交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260403,IM2604,1,中信期货(代客),19840,-2573,国泰君安(代客),13728,540,中信期货(代客),18646,-15
20260403,IM2604,2,国泰君安(代客),15214,-1970,中信期货(代客),11099,-29,国泰君安(代客),9294,472
20260403,IM2604,3,海通期货(代客),6730,-893,海通期货(代客),5153,-34,东证期货(代客),5405,97
20260403,IM2604,4,东证期货(代客),4744,-674,华泰期货(代客),4105,-132,海通期货(代客),4028,60
20260403,IM2604,5,中泰期货(代客),3209,-156,东证期货(代客),3272,-75,华泰期货(代客),3321,-52
20260403,IM2604,6,华闻期货(代客),2828,-527,光大期货(代客),2833,-47,银河期货(代客),2506,13
20260403,IM2604,7,国信期货(代客),2465,-342,银河期货(代客),2349,-75,广发期货(代客),2301,264
20260403,IM2604,8,光大期货(代客),2237,-64,广发期货(代客),2186,-136,永安期货(代客),2258,110
20260403,IM2604,9,广发期货(代客),2074,160,摩根大通(代客),1873,89,国信期货(代客),2239,13
20260403,IM2604,10,华泰期货(代客),1734,-600,大地期货(代客),1671,141,国投期货(代客),2033,38
20260403,IM2604,11,银河期货(代客),1640,-510,中泰期货(代客),1604,209,光大期货(代客),1844,368
20260403,IM2604,12,招商期货(代客),1369,28,宝城期货(代客),1487,-1,中信建投(代客),1620,-70
20260403,IM2604,13,中信建投(代客),1360,-742,国投期货(代客),1460,-103,中金财富(代客),1616,3
20260403,IM2604,14,永安期货(代客),1266,-139,中信建投(代客),1453,-164,招商期货(代客),1609,-44
20260403,IM2604,15,瑞达期货(代客),972,-57,永安期货(代客),1411,-44,华闻期货(代客),1396,-292
20260403,IM2604,16,申银万国(代客),904,-4,华闻期货(代客),1273,124,中泰期货(代客),1296,-2
20260403,IM2604,17,国投期货(代客),859,-390,国信期货(代客),1261,172,东吴期货(代客),876,4
20260403,IM2604,18,兴证期货(代客),792,-84,招商期货(代客),1137,-101,申银万国(代客),875,-21
20260403,IM2604,19,五矿期货(代客),718,-219,南华期货(代客),1067,-6,海证期货(代客),817,-46
20260403,IM2604,20,宏源期货(代客),647,17,瑞银期货(代客),1036,30,兴业期货(代客),805,39
20260403,IM2605,1,中信期货(代客),2603,-784,中信期货(代客),2883,205,中信期货(代客),1930,94
20260403,IM2605,2,海通期货(代客),2548,14,国泰君安(代客),1968,167,国泰君安(代客),1853,57
20260403,IM2605,3,东证期货(代客),1753,-175,海通期货(代客),1526,330,弘业期货(代客),1116,34
20260403,IM2605,4,国泰君安(代客),1526,-248,瑞银期货(代客),904,2,兴证期货(代客),1048,13
20260403,IM2605,5,华泰期货(代客),265,4,东证期货(代客),680,7,海通期货(代客),912,-162
20260403,IM2605,6,华闻期货(代客),255,50,光大期货(代客),502,8,东证期货(代客),663,70
20260403,IM2605,7,国金期货(代客),231,218,一德期货(代客),500,0,华泰期货(代客),493,65
20260403,IM2605,8,中泰期货(代客),217,5,宝城期货(代客),489,8,中信建投(代客),333,-13
20260403,IM2605,9,广发期货(代客),199,12,大地期货(代客),450,115,国投期货(代客),324,59
20260403,IM2605,10,银河期货(代客),170,41,银河期货(代客),342,45,南华期货(代客),307,8
20260403,IM2605,11,国投期货(代客),147,-44,国富期货(代客),327,7,国金期货(代客),283,227
20260403,IM2605,12,国信期货(代客),144,14,国投期货(代客),305,0,中粮期货(代客),268,14
20260403,IM2605,13,大地期货(代客),139,115,方正中期(代客),212,-21,中泰期货(代客),213,37
20260403,IM2605,14,光大期货(代客),101,-6,大越期货(代客),200,0,永安期货(代客),201,42
20260403,IM2605,15,招商期货(代客),89,-12,华泰期货(代客),176,-50,银河期货(代客),195,23
20260403,IM2605,16,中信建投(代客),80,11,广发期货(代客),167,-20,华闻期货(代客),194,25
20260403,IM2605,17,五矿期货(代客),72,-24,平安期货(代客),156,-21,国信期货(代客),190,16
20260403,IM2605,18,南华期货(代客),66,-40,招商期货(代客),142,2,广发期货(代客),187,-1
20260403,IM2605,19,中金财富(代客),65,6,中银期货(代客),140,0,兴业期货(代客),184,13
20260403,IM2605,20,东航期货(代客),64,36,国信期货(代客),124,-6,山金期货(代客),179,49
20260403,IM2606,1,中信期货(代客),47313,-319,国泰君安(代客),25573,-889,中信期货(代客),42099,-809
20260403,IM2606,2,国泰君安(代客),38243,-3726,中信期货(代客),25198,-2102,国泰君安(代客),21469,-1460
20260403,IM2606,3,海通期货(代客),15940,1258,海通期货(代客),9686,236,海通期货(代客),10940,82
20260403,IM2606,4,中泰期货(代客),12959,606,银河期货(代客),8005,-94,华泰期货(代客),10061,-993
20260403,IM2606,5,东证期货(代客),11894,-727,东证期货(代客),7482,429,瑞银期货(代客),8609,0
20260403,IM2606,6,华泰期货(代客),7633,1125,华泰期货(代客),5267,-486,广发期货(代客),7390,101
20260403,IM2606,7,国信期货(代客),6313,-67,中泰期货(代客),4975,-757,东证期货(代客),7068,-301
20260403,IM2606,8,华闻期货(代客),6169,23,一德期货(代客),4764,-2,银河期货(代客),6014,-226
20260403,IM2606,9,中信建投(代客),5154,474,广发期货(代客),4448,171,摩根大通(代客),5471,0
20260403,IM2606,10,广发期货(代客),4576,-94,光大期货(代客),4331,219,中泰期货(代客),4868,-368
20260403,IM2606,11,光大期货(代客),4239,266,中信建投(代客),4046,115,中银期货(代客),4305,-23
20260403,IM2606,12,银河期货(代客),4200,-644,浙商期货(代客),3556,-48,国信期货(代客),4136,-38
20260403,IM2606,13,瑞达期货(代客),3645,250,国投期货(代客),3537,146,国投期货(代客),4109,-150
20260403,IM2606,14,东吴期货(代客),3296,517,国信期货(代客),3321,-611,永安期货(代客),3594,73
20260403,IM2606,15,五矿期货(代客),3195,499,永安期货(代客),3311,101,光大期货(代客),3501,-220
20260403,IM2606,16,方正中期(代客),3150,64,宝城期货(代客),3174,23,中信建投(代客),3322,219
20260403,IM2606,17,兴证期货(代客),3009,-141,南华期货(代客),3086,-8,中金期货(代客),3294,0
20260403,IM2606,18,浙商期货(代客),3006,102,招商期货(代客),3050,29,兴证期货(代客),2922,188
20260403,IM2606,19,东方财富(代客),2863,-38,申银万国(代客),2816,49,中金财富(代客),2884,37
20260403,IM2606,20,招商期货(代客),2823,361,方正中期(代客),2799,75,海证期货(代客),2780,-42
20260403,IM2609,1,中信期货(代客),9838,-1381,国泰君安(代客),12869,-102,中信期货(代客),14874,507
20260403,IM2609,2,国泰君安(代客),6467,-1774,中信期货(代客),11276,191,国泰君安(代客),14076,149
20260403,IM2609,3,海通期货(代客),5250,-562,一德期货(代客),4748,1006,海通期货(代客),8048,-188
20260403,IM2609,4,东证期货(代客),2970,-135,宝城期货(代客),4150,-100,华泰期货(代客),8025,-109
20260403,IM2609,5,华闻期货(代客),1735,231,海通期货(代客),4023,-232,国投期货(代客),4089,13
20260403,IM2609,6,中泰期货(代客),1461,-167,银河期货(代客),3196,-93,东证期货(代客),3901,8
