交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260415,IM2604,1,中信期货(代客),21086,2940,中信期货(代客),7970,-1182,中信期货(代客),10886,-2934
20260415,IM2604,2,国泰君安(代客),14091,-1617,国泰君安(代客),5972,-2805,国泰君安(代客),5727,-1596
20260415,IM2604,3,海通期货(代客),6742,576,海通期货(代客),2860,-486,海通期货(代客),2764,-438
20260415,IM2604,4,东证期货(代客),5330,398,东证期货(代客),1696,-1029,东证期货(代客),2620,-1085
20260415,IM2604,5,华泰期货(代客),2634,-75,广发期货(代客),1633,-222,华泰期货(代客),1451,-408
20260415,IM2604,6,中信建投(代客),2471,272,华泰期货(代客),1564,-1248,银河期货(代客),1169,-396
20260415,IM2604,7,国信期货(代客),2398,49,中信建投(代客),1423,-650,广发期货(代客),1156,-318
20260415,IM2604,8,中泰期货(代客),2044,124,银河期货(代客),1330,-174,中泰期货(代客),1070,-23
20260415,IM2604,9,广发期货(代客),1984,683,光大期货(代客),1090,-243,国信期货(代客),1028,-239
20260415,IM2604,10,光大期货(代客),1934,61,中泰期货(代客),884,-115,光大期货(代客),824,-111
20260415,IM2604,11,银河期货(代客),1348,273,国信期货(代客),784,-253,永安期货(代客),764,-261
20260415,IM2604,12,华闻期货(代客),1212,-259,瑞达期货(代客),640,-35,招商期货(代客),684,-350
20260415,IM2604,13,永安期货(代客),1145,64,平安期货(代客),574,-369,中信建投(代客),669,-727
20260415,IM2604,14,中银期货(代客),1066,408,华闻期货(代客),557,-109,国投期货(代客),632,-302
20260415,IM2604,15,招商期货(代客),1048,-109,大地期货(代客),549,-52,华闻期货(代客),586,-89
20260415,IM2604,16,国投期货(代客),955,79,招商期货(代客),548,-268,国金期货(代客),577,250
20260415,IM2604,17,瑞达期货(代客),878,-208,申银万国(代客),516,-39,南华期货(代客),510,-142
20260415,IM2604,18,兴证期货(代客),823,-20,国富期货(代客),512,166,国富期货(代客),426,-23
20260415,IM2604,19,南华期货(代客),738,72,国投期货(代客),461,-137,中金财富(代客),409,-115
20260415,IM2604,20,申银万国(代客),733,13,兴证期货(代客),437,-223,国海良时(代客),372,-282
20260415,IM2605,1,中信期货(代客),9019,4070,国泰君安(代客),7013,2012,中信期货(代客),6798,2855
20260415,IM2605,2,国泰君安(代客),8259,2786,中信期货(代客),5704,1346,国泰君安(代客),4634,1013
20260415,IM2605,3,海通期货(代客),6231,897,海通期货(代客),3116,922,海通期货(代客),3402,1099
20260415,IM2605,4,东证期货(代客),3295,883,东证期货(代客),2238,402,东证期货(代客),1967,561
20260415,IM2605,5,中泰期货(代客),1228,257,瑞银期货(代客),2128,234,华泰期货(代客),1910,199
20260415,IM2605,6,广发期货(代客),1160,611,光大期货(代客),1665,147,永安期货(代客),1463,324
20260415,IM2605,7,兴证期货(代客),863,699,宝城期货(代客),1296,92,弘业期货(代客),1422,111
20260415,IM2605,8,光大期货(代客),852,158,银河期货(代客),993,175,兴证期货(代客),1070,-291
20260415,IM2605,9,中银期货(代客),845,776,广发期货(代客),914,374,中银期货(代客),1047,802
20260415,IM2605,10,招商期货(代客),837,529,国联期货(代客),700,75,银河期货(代客),972,284
20260415,IM2605,11,华泰期货(代客),833,301,摩根大通(代客),677,110,海证期货(代客),934,116
20260415,IM2605,12,国信期货(代客),761,159,华泰期货(代客),637,140,国信期货(代客),907,65
20260415,IM2605,13,银河期货(代客),749,300,南华期货(代客),634,199,国投期货(代客),846,104
20260415,IM2605,14,浙商期货(代客),727,563,浙商期货(代客),623,441,中信建投(代客),820,107
20260415,IM2605,15,永安期货(代客),716,315,大地期货(代客),602,2,广发期货(代客),789,300
20260415,IM2605,16,华闻期货(代客),709,261,平安期货(代客),581,362,招商期货(代客),729,410
20260415,IM2605,17,南华期货(代客),618,146,招商期货(代客),543,123,南华期货(代客),646,203
20260415,IM2605,18,平安期货(代客),594,368,国信期货(代客),528,72,中金财富(代客),644,48
20260415,IM2605,19,中信建投(代客),561,286,大越期货(代客),518,79,华西期货(代客),570,113
20260415,IM2605,20,国投期货(代客),495,267,一德期货(代客),508,1,中泰期货(代客),527,-29
20260415,IM2606,1,中信期货(代客),37512,-1579,国泰君安(代客),23900,-2715,中信期货(代客),40119,-2367
20260415,IM2606,2,国泰君安(代客),30956,-6176,中信期货(代客),21942,-2897,国泰君安(代客),18865,-2121
20260415,IM2606,3,海通期货(代客),12011,-2341,海通期货(代客),9212,-131,华泰期货(代客),10714,-149
20260415,IM2606,4,东证期货(代客),9978,-2469,东证期货(代客),6914,-329,海通期货(代客),9472,-868
20260415,IM2606,5,中泰期货(代客),9059,-434,银河期货(代客),6256,8,瑞银期货(代客),8869,54
20260415,IM2606,6,国信期货(代客),5861,-990,华泰期货(代客),5425,269,广发期货(代客),7520,270
20260415,IM2606,7,华泰期货(代客),5502,-1126,一德期货(代客),4640,-530,东证期货(代客),6664,-771
20260415,IM2606,8,银河期货(代客),5125,485,光大期货(代客),4296,107,银河期货(代客),6520,645
20260415,IM2606,9,中信建投(代客),4797,741,浙商期货(代客),4053,757,摩根大通(代客),4470,0
20260415,IM2606,10,广发期货(代客),3953,453,广发期货(代客),3866,75,国投期货(代客),4378,-49
20260415,IM2606,11,华闻期货(代客),3291,-485,中泰期货(代客),3608,-1060,中银期货(代客),4078,9
20260415,IM2606,12,光大期货(代客),3029,-443,中信建投(代客),3593,235,光大期货(代客),3686,160
20260415,IM2606,13,申银万国(代客),2917,47,国投期货(代客),3502,265,中泰期货(代客),3685,-685
20260415,IM2606,14,瑞达期货(代客),2795,-676,宝城期货(代客),3276,92,中金期货(代客),3604,160
20260415,IM2606,15,东吴期货(代客),2743,-464,永安期货(代客),3026,212,国信期货(代客),3577,-877
20260415,IM2606,16,南华期货(代客),2603,6,南华期货(代客),2913,-13,中信建投(代客),3273,28
20260415,IM2606,17,浙商期货(代客),2600,-322,金瑞期货(代客),2630,-19,永安期货(代客),3146,-88
