交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260402,IM2604,1,中信期货(代客),22413,630,国泰君安(代客),13188,-226,中信期货(代客),18661,-17
20260402,IM2604,2,国泰君安(代客),17184,1901,中信期货(代客),11128,472,国泰君安(代客),8822,-158
20260402,IM2604,3,海通期货(代客),7623,1289,海通期货(代客),5187,892,东证期货(代客),5308,-113
20260402,IM2604,4,东证期货(代客),5418,226,华泰期货(代客),4237,-109,海通期货(代客),3968,-97
20260402,IM2604,5,中泰期货(代客),3365,-45,东证期货(代客),3347,-175,华泰期货(代客),3373,-3
20260402,IM2604,6,华闻期货(代客),3355,-89,光大期货(代客),2880,-83,银河期货(代客),2493,129
20260402,IM2604,7,国信期货(代客),2807,172,银河期货(代客),2424,443,国信期货(代客),2226,131
20260402,IM2604,8,华泰期货(代客),2334,-118,广发期货(代客),2322,212,永安期货(代客),2148,-38
20260402,IM2604,9,光大期货(代客),2301,435,摩根大通(代客),1784,-1,广发期货(代客),2037,210
20260402,IM2604,10,银河期货(代客),2150,464,中信建投(代客),1617,-317,国投期货(代客),1995,10
20260402,IM2604,11,中信建投(代客),2102,-10,国投期货(代客),1563,-161,中信建投(代客),1690,-265
20260402,IM2604,12,广发期货(代客),1914,-204,大地期货(代客),1530,-57,华闻期货(代客),1688,126
20260402,IM2604,13,永安期货(代客),1405,-158,宝城期货(代客),1488,-22,招商期货(代客),1653,200
20260402,IM2604,14,招商期货(代客),1341,-122,永安期货(代客),1455,-7,中金财富(代客),1613,-22
20260402,IM2604,15,国投期货(代客),1249,-183,中泰期货(代客),1395,-277,光大期货(代客),1476,480
20260402,IM2604,16,瑞达期货(代客),1029,-222,招商期货(代客),1238,111,中泰期货(代客),1298,-158
20260402,IM2604,17,五矿期货(代客),937,59,华闻期货(代客),1149,-153,申银万国(代客),896,94
20260402,IM2604,18,申银万国(代客),908,-462,国信期货(代客),1089,-126,东吴期货(代客),872,39
20260402,IM2604,19,中银期货(代客),902,753,南华期货(代客),1073,-45,海证期货(代客),863,19
20260402,IM2604,20,兴证期货(代客),876,126,国联期货(代客),1038,50,南华期货(代客),775,-2
20260402,IM2605,1,中信期货(代客),3387,778,中信期货(代客),2678,658,中信期货(代客),1836,245
20260402,IM2605,2,海通期货(代客),2534,248,国泰君安(代客),1801,246,国泰君安(代客),1796,152
20260402,IM2605,3,东证期货(代客),1928,232,海通期货(代客),1196,31,弘业期货(代客),1082,607
20260402,IM2605,4,国泰君安(代客),1774,445,瑞银期货(代客),902,117,海通期货(代客),1074,9
20260402,IM2605,5,弘业期货(代客),636,615,东证期货(代客),673,-128,兴证期货(代客),1035,18
20260402,IM2605,6,宝城期货(代客),291,16,一德期货(代客),500,0,东证期货(代客),593,-52
20260402,IM2605,7,华泰期货(代客),261,57,光大期货(代客),494,31,华泰期货(代客),428,13
20260402,IM2605,8,中泰期货(代客),212,-42,宝城期货(代客),481,211,中信建投(代客),346,37
20260402,IM2605,9,华闻期货(代客),205,-72,大地期货(代客),335,0,南华期货(代客),299,10
20260402,IM2605,10,国投期货(代客),191,-63,国富期货(代客),320,152,国投期货(代客),265,8
20260402,IM2605,11,广发期货(代客),187,-22,国投期货(代客),305,41,中粮期货(代客),254,-1
20260402,IM2605,12,国富期货(代客),162,81,银河期货(代客),297,33,招商期货(代客),214,79
20260402,IM2605,13,瑞银期货(代客),153,153,方正中期(代客),233,50,广发期货(代客),188,7
20260402,IM2605,14,海证期货(代客),151,37,华泰期货(代客),226,78,中泰期货(代客),176,24
20260402,IM2605,15,浙商期货(代客),133,79,大越期货(代客),200,0,国信期货(代客),174,57
20260402,IM2605,16,国信期货(代客),130,-214,广发期货(代客),187,-20,银河期货(代客),172,24
20260402,IM2605,17,银河期货(代客),129,43,平安期货(代客),177,4,兴业期货(代客),171,2
20260402,IM2605,18,方正中期(代客),117,32,招商期货(代客),140,6,华闻期货(代客),169,15
20260402,IM2605,19,光大期货(代客),107,-33,中银期货(代客),140,0,宁证期货(代客),168,6
20260402,IM2605,20,南华期货(代客),106,7,国信期货(代客),130,13,永安期货(代客),159,15
20260402,IM2606,1,中信期货(代客),47632,-211,中信期货(代客),27300,2432,中信期货(代客),42908,2106
20260402,IM2606,2,国泰君安(代客),41969,1591,国泰君安(代客),26462,1684,国泰君安(代客),22929,1737
20260402,IM2606,3,海通期货(代客),14682,-919,海通期货(代客),9450,-503,华泰期货(代客),11054,882
20260402,IM2606,4,东证期货(代客),12621,-306,银河期货(代客),8099,25,海通期货(代客),10858,-293
20260402,IM2606,5,中泰期货(代客),12353,324,东证期货(代客),7053,-1090,瑞银期货(代客),8609,2
20260402,IM2606,6,华泰期货(代客),6508,582,华泰期货(代客),5753,620,东证期货(代客),7369,-639
20260402,IM2606,7,国信期货(代客),6380,-554,中泰期货(代客),5732,1351,广发期货(代客),7289,2
20260402,IM2606,8,华闻期货(代客),6146,-394,一德期货(代客),4766,-95,银河期货(代客),6240,219
20260402,IM2606,9,银河期货(代客),4844,-115,广发期货(代客),4277,62,摩根大通(代客),5471,104
20260402,IM2606,10,中信建投(代客),4680,-759,光大期货(代客),4112,-66,中泰期货(代客),5236,886
20260402,IM2606,11,广发期货(代客),4670,413,国信期货(代客),3932,1085,中银期货(代客),4328,49
20260402,IM2606,12,光大期货(代客),3973,777,中信建投(代客),3931,60,国投期货(代客),4259,-79
20260402,IM2606,13,瑞达期货(代客),3395,-609,浙商期货(代客),3604,84,国信期货(代客),4174,215
20260402,IM2606,14,兴证期货(代客),3150,762,国投期货(代客),3391,696,光大期货(代客),3721,-53
20260402,IM2606,15,方正中期(代客),3086,-171,永安期货(代客),3210,-88,永安期货(代客),3521,150
20260402,IM2606,16,永安期货(代客),3066,-129,宝城期货(代客),3151,-40,中金期货(代客),3294,0
20260402,IM2606,17,国投期货(代客),2933,615,南华期货(代客),3094,137,中信建投(代客),3103,-182
20260402,IM2606,18,申银万国(代客),2925,223,招商期货(代客),3021,190,中金财富(代客),2847,181
20260402,IM2606,19,浙商期货(代客),2904,-348,华闻期货(代客),2950,620,海证期货(代客),2822,152
20260402,IM2606,20,东方财富(代客),2901,-324,申银万国(代客),2767,-83,兴证期货(代客),2734,523
20260402,IM2609,1,中信期货(代客),11219,-86,国泰君安(代客),12971,235,中信期货(代客),14367,265
20260402,IM2609,2,国泰君安(代客),8241,-636,中信期货(代客),11085,352,国泰君安(代客),13927,70
20260402,IM2609,3,海通期货(代客),5812,502,海通期货(代客),4255,266,海通期货(代客),8236,-30
20260402,IM2609,4,东证期货(代客),3105,225,宝城期货(代客),4250,-4,华泰期货(代客),8134,-177
20260402,IM2609,5,华泰期货(代客),2143,600,一德期货(代客),3742,19,国投期货(代客),4076,8
20260402,IM2609,6,中泰期货(代客),1628,-338,银河期货(代客),3289,228,东证期货(代客),3893,221
20260402,IM2609,7,国信期货(代客),1509,60,国投期货(代客),2987,161,中信建投(代客),3791,19
20260402,IM2609,8,华闻期货(代客),1504,-490,东证期货(代客),2952,236,银河期货(代客),2827,-105
20260402,IM2609,9,银河期货(代客),1045,-579,华泰期货(代客),2796,-970,瑞银期货(代客),2615,-4
20260402,IM2609,10,南华期货(代客),815,105,大地期货(代客),2357,129,招商期货(代客),2477,34
20260402,IM2609,11,招商期货(代客),755,-94,平安期货(代客),2066,96,申银万国(代客),2274,1
20260402,IM2609,12,中信建投(代客),691,-199,广发期货(代客),2063,-90,中金财富(代客),2246,20
20260402,IM2609,13,永安期货(代客),618,-38,永安期货(代客),1806,102,平安期货(代客),2228,177
20260402,IM2609,14,平安期货(代客),617,153,长江期货(代客),1741,27,国信期货(代客),2097,454
20260402,IM2609,15,瑞达期货(代客),559,-272,光大期货(代客),1712,213,华闻期货(代客),1879,271
20260402,IM2609,16,光大期货(代客),543,39,招商期货(代客),1710,31,兴业期货(代客),1687,7
20260402,IM2609,17,广发期货(代客),536,-61,大越期货(代客),1679,32,中泰期货(代客),1679,147
20260402,IM2609,18,浙商期货(代客),519,-32,浙商期货(代客),1678,77,光大期货(代客),1677,34
20260402,IM2609,19,中辉期货(代客),502,302,中信建投(代客),1425,-4,摩根大通(代客),1288,-15
20260402,IM2609,20,宏源期货(代客),492,93,兴证期货(代客),1408,-4,永安期货(代客),1237,14
