交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260417,IM2604,1,中信期货(代客),7292,-9937,国泰君安(代客),0,-3646,国泰君安(代客),0,-3019
20260417,IM2604,2,国泰君安(代客),5422,-6038,南华期货(代客),0,-371,南华期货(代客),0,-626
20260417,IM2604,3,东证期货(代客),3053,-1429,永安期货(代客),0,-234,永安期货(代客),0,-281
20260417,IM2604,4,海通期货(代客),2197,-3147,一德期货(代客),0,-3,一德期货(代客),0,-2
20260417,IM2604,5,华泰期货(代客),2175,485,中泰期货(代客),0,-641,中泰期货(代客),0,-879
20260417,IM2604,6,广发期货(代客),1568,-445,光大期货(代客),0,-573,光大期货(代客),0,-1010
20260417,IM2604,7,银河期货(代客),1084,-357,东海期货(代客),0,-121,东海期货(代客),0,-146
20260417,IM2604,8,中泰期货(代客),1003,-975,浙商期货(代客),0,-169,浙商期货(代客),0,-321
20260417,IM2604,9,国投期货(代客),955,27,中粮期货(代客),0,-104,中粮期货(代客),0,-70
20260417,IM2604,10,光大期货(代客),923,-874,华泰期货(代客),0,-1225,华泰期货(代客),0,-1318
20260417,IM2604,11,中信建投(代客),871,-451,五矿期货(代客),0,-150,五矿期货(代客),0,-267
20260417,IM2604,12,南华期货(代客),865,217,广发期货(代客),0,-1086,广发期货(代客),0,-620
20260417,IM2604,13,华闻期货(代客),788,-306,信达期货(代客),0,-50,信达期货(代客),0,-11
20260417,IM2604,14,国金期货(代客),685,504,中信期货(代客),0,-4871,中信期货(代客),0,-5210
20260417,IM2604,15,申银万国(代客),650,1,金瑞期货(代客),0,-148,金瑞期货(代客),0,-185
20260417,IM2604,16,国信期货(代客),614,-1247,新世纪(代客),0,-25,新世纪(代客),0,-5
20260417,IM2604,17,招商期货(代客),529,-314,兴证期货(代客),0,-211,兴证期货(代客),0,-94
20260417,IM2604,18,浙商期货(代客),355,-98,建信期货(代客),0,-211,建信期货(代客),0,-160
20260417,IM2604,19,金瑞期货(代客),331,-119,平安期货(代客),0,-363,平安期货(代客),0,-90
20260417,IM2604,20,永安期货(代客),327,-570,格林大华(代客),0,-56,格林大华(代客),0,-97
20260417,IM2605,1,中信期货(代客),17404,3943,国泰君安(代客),11293,2490,中信期货(代客),13095,2558
20260417,IM2605,2,国泰君安(代客),14202,3469,中信期货(代客),9990,2946,国泰君安(代客),8493,2346
20260417,IM2605,3,海通期货(代客),7290,1017,海通期货(代客),3852,854,海通期货(代客),4581,786
20260417,IM2605,4,东证期货(代客),4444,230,瑞银期货(代客),3277,183,东证期货(代客),3203,118
20260417,IM2605,5,国信期货(代客),3065,913,东证期货(代客),2828,74,华泰期货(代客),2628,478
20260417,IM2605,6,广发期货(代客),2180,1069,光大期货(代客),2585,359,永安期货(代客),2027,145
20260417,IM2605,7,中泰期货(代客),2161,595,广发期货(代客),1805,725,银河期货(代客),1926,583
20260417,IM2605,8,华泰期货(代客),2063,1024,华泰期货(代客),1593,717,国信期货(代客),1825,405
