交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260422,IM2605,1,中信期货(代客),15111,1117,国泰君安(代客),10428,339,中信期货(代客),11722,-429
20260422,IM2605,2,国泰君安(代客),11427,1047,中信期货(代客),9215,20,国泰君安(代客),8122,-2
20260422,IM2605,3,海通期货(代客),5932,1266,海通期货(代客),3366,-282,东证期货(代客),3618,270
20260422,IM2605,4,东证期货(代客),3867,565,瑞银期货(代客),3308,48,海通期货(代客),3337,-416
20260422,IM2605,5,国信期货(代客),2774,430,东证期货(代客),3008,533,华泰期货(代客),2651,78
20260422,IM2605,6,华闻期货(代客),2142,552,光大期货(代客),2551,-8,银河期货(代客),2057,-140
20260422,IM2605,7,中泰期货(代客),2083,-153,华泰期货(代客),2491,-19,永安期货(代客),1977,7
20260422,IM2605,8,华泰期货(代客),1807,207,银河期货(代客),1643,-91,国信期货(代客),1738,18
20260422,IM2605,9,光大期货(代客),1696,691,广发期货(代客),1594,-99,中信建投(代客),1698,-4
20260422,IM2605,10,广发期货(代客),1681,472,宝城期货(代客),1497,-25,中银期货(代客),1389,-29
20260422,IM2605,11,中信建投(代客),1556,327,国信期货(代客),1448,12,招商期货(代客),1288,72
20260422,IM2605,12,银河期货(代客),1259,17,中信建投(代客),1298,442,光大期货(代客),1214,234
20260422,IM2605,13,瑞达期货(代客),1222,341,永安期货(代客),1048,82,兴证期货(代客),1187,49
20260422,IM2605,14,招商期货(代客),1024,-36,中泰期货(代客),891,-40,国投期货(代客),1179,-29
20260422,IM2605,15,永安期货(代客),925,-8,华闻期货(代客),878,-122,广发期货(代客),1147,92
20260422,IM2605,16,南华期货(代客),741,59,南华期货(代客),789,-190,中泰期货(代客),1084,77
20260422,IM2605,17,兴证期货(代客),605,63,申银万国(代客),788,-131,海证期货(代客),1003,4
20260422,IM2605,18,五矿期货(代客),536,219,国联期货(代客),762,13,中金财富(代客),943,5
20260422,IM2605,19,国投期货(代客),528,16,平安期货(代客),761,59,国金期货(代客),918,26
20260422,IM2605,20,国海良时(代客),524,23,浙商期货(代客),736,39,华闻期货(代客),870,22
20260422,IM2606,1,中信期货(代客),39439,4375,国泰君安(代客),27775,2419,中信期货(代客),43880,2486
20260422,IM2606,2,国泰君安(代客),33583,7042,中信期货(代客),23387,1789,国泰君安(代客),20885,2378
20260422,IM2606,3,海通期货(代客),12012,1073,海通期货(代客),8701,197,华泰期货(代客),11144,449
20260422,IM2606,4,东证期货(代客),11385,1400,东证期货(代客),8198,13,海通期货(代客),10076,725
20260422,IM2606,5,中泰期货(代客),8986,932,银河期货(代客),6611,236,瑞银期货(代客),8423,-152
20260422,IM2606,6,华泰期货(代客),7695,1460,华泰期货(代客),6114,-714,广发期货(代客),7992,180
20260422,IM2606,7,国信期货(代客),5693,669,光大期货(代客),5681,538,东证期货(代客),7033,210
20260422,IM2606,8,中信建投(代客),5071,401,一德期货(代客),4824,100,银河期货(代客),6384,126
20260422,IM2606,9,银河期货(代客),4672,587,中泰期货(代客),4275,618,国投期货(代客),4964,305
20260422,IM2606,10,华闻期货(代客),4602,1108,广发期货(代客),4235,-50,摩根大通(代客),4394,0
20260422,IM2606,11,光大期货(代客),4329,892,中信建投(代客),3656,-143,中泰期货(代客),4315,658
20260422,IM2606,12,广发期货(代客),3718,417,宝城期货(代客),3482,77,国信期货(代客),4109,347
20260422,IM2606,13,瑞达期货(代客),3270,-3,浙商期货(代客),3466,-79,中银期货(代客),3775,-214
20260422,IM2606,14,申银万国(代客),3202,1264,永安期货(代客),3175,-147,中金期货(代客),3657,-8
20260422,IM2606,15,兴证期货(代客),2729,295,招商期货(代客),2884,192,中信建投(代客),3440,-22
20260422,IM2606,16,招商期货(代客),2721,157,国信期货(代客),2857,226,永安期货(代客),3376,88
20260422,IM2606,17,方正中期(代客),2587,499,金瑞期货(代客),2624,-78,光大期货(代客),3306,29
20260422,IM2606,18,东方财富(代客),2421,663,南华期货(代客),2596,-122,招商期货(代客),2956,315
20260422,IM2606,19,宏源期货(代客),2417,18,国投期货(代客),2491,-415,海证期货(代客),2773,15
20260422,IM2606,20,平安期货(代客),2402,348,方正中期(代客),2426,-70,中金财富(代客),2610,-70
20260422,IM2609,1,中信期货(代客),10854,1225,国泰君安(代客),14025,661,中信期货(代客),16098,342
20260422,IM2609,2,国泰君安(代客),9377,918,中信期货(代客),10961,-130,国泰君安(代客),14197,170
20260422,IM2609,3,海通期货(代客),5851,825,一德期货(代客),5241,-15,华泰期货(代客),9108,19
20260422,IM2609,4,东证期货(代客),2603,19,宝城期货(代客),4295,17,海通期货(代客),7417,183
20260422,IM2609,5,华闻期货(代客),1599,-343,华泰期货(代客),3881,32,瑞银期货(代客),4633,-3
20260422,IM2609,6,中泰期货(代客),1463,118,海通期货(代客),3302,368,东证期货(代客),3946,109
20260422,IM2609,7,国信期货(代客),1282,-142,东证期货(代客),3082,194,中信建投(代客),3929,-68
20260422,IM2609,8,华泰期货(代客),1053,373,广发期货(代客),2423,31,国投期货(代客),3763,-143
20260422,IM2609,9,银河期货(代客),936,-51,国投期货(代客),2423,-330,银河期货(代客),3086,81
20260422,IM2609,10,光大期货(代客),821,111,大地期货(代客),2328,-36,申银万国(代客),2525,41
20260422,IM2609,11,招商期货(代客),821,237,银河期货(代客),2280,-235,招商期货(代客),2468,141
20260422,IM2609,12,中信建投(代客),808,-162,长江期货(代客),2097,-25,中金财富(代客),2222,-74
20260422,IM2609,13,国投期货(代客),743,276,光大期货(代客),2092,92,国信期货(代客),2136,-147
20260422,IM2609,14,平安期货(代客),713,176,浙商期货(代客),2032,-17,平安期货(代客),1945,3
20260422,IM2609,15,方正中期(代客),650,150,永安期货(代客),1991,-54,光大期货(代客),1925,99
20260422,IM2609,16,瑞达期货(代客),623,-5,五矿期货(代客),1897,-73,华闻期货(代客),1811,-286
20260422,IM2609,17,永安期货(代客),601,144,中泰期货(代客),1618,330,中泰期货(代客),1733,183
20260422,IM2609,18,东方财富(代客),592,354,申银万国(代客),1533,6,兴业期货(代客),1572,-9
20260422,IM2609,19,北京首创(代客),591,584,宏源期货(代客),1527,42,广发期货(代客),1525,18
