交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260410,IF2604,1,中信期货(代客),11301,3347,国泰君安(代客),9288,1905,中信期货(代客),9918,1117
20260410,IF2604,2,国泰君安(代客),9907,1966,中信期货(代客),6026,988,国泰君安(代客),5782,1366
20260410,IF2604,3,海通期货(代客),3986,890,海通期货(代客),4596,864,海通期货(代客),3639,460
20260410,IF2604,4,东证期货(代客),3140,-148,东证期货(代客),2626,476,中银期货(代客),2905,-47
20260410,IF2604,5,国信期货(代客),2174,637,华泰期货(代客),1929,15,中金期货(代客),2108,1000
20260410,IF2604,6,广发期货(代客),1925,779,银河期货(代客),1459,107,东证期货(代客),2012,452
20260410,IF2604,7,浙商期货(代客),1638,1173,广发期货(代客),1384,-112,申银万国(代客),1728,-276
20260410,IF2604,8,中信建投(代客),1596,140,光大期货(代客),1215,-140,国富期货(代客),1390,-25
20260410,IF2604,9,华闻期货(代客),1333,-108,南华期货(代客),1062,0,华泰期货(代客),1296,-225
20260410,IF2604,10,中泰期货(代客),1230,435,国信期货(代客),1057,242,银河期货(代客),1126,29
20260410,IF2604,11,光大期货(代客),1210,418,中信建投(代客),1048,68,广发期货(代客),975,-193
20260410,IF2604,12,华泰期货(代客),1122,-8,永安期货(代客),772,198,中信建投(代客),975,-110
20260410,IF2604,13,银河期货(代客),1094,-472,浙商期货(代客),687,-271,国信期货(代客),970,130
20260410,IF2604,14,中金期货(代客),1000,621,申银万国(代客),672,-111,摩根大通(代客),857,6
20260410,IF2604,15,申银万国(代客),949,263,华闻期货(代客),649,55,华闻期货(代客),811,208
20260410,IF2604,16,永安期货(代客),852,229,招商期货(代客),572,15,国投期货(代客),770,-12
20260410,IF2604,17,兴证期货(代客),713,38,方正中期(代客),541,-211,永安期货(代客),724,196
20260410,IF2604,18,招商期货(代客),697,173,兴证期货(代客),502,61,光大期货(代客),712,148
20260410,IF2604,19,中金财富(代客),589,285,平安期货(代客),495,15,中泰期货(代客),592,4
20260410,IF2604,20,五矿期货(代客),561,267,宁证期货(代客),488,-3,招商期货(代客),494,20
20260410,IF2606,1,中信期货(代客),20119,5772,国泰君安(代客),23828,1415,中信期货(代客),22991,988
20260410,IF2606,2,国泰君安(代客),15916,3386,中信期货(代客),15728,493,国泰君安(代客),15566,1071
20260410,IF2606,3,海通期货(代客),7465,1178,东证期货(代客),6559,52,华泰期货(代客),9095,188
20260410,IF2606,4,东证期货(代客),7362,1802,海通期货(代客),5675,1377,东证期货(代客),7476,780
20260410,IF2606,5,国信期货(代客),4931,1091,广发期货(代客),4523,192,国投期货(代客),6007,49
20260410,IF2606,6,华闻期货(代客),3225,528,华泰期货(代客),4227,138,银河期货(代客),5493,299
20260410,IF2606,7,银河期货(代客),2988,908,大越期货(代客),4009,-330,海通期货(代客),4921,722
