交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260409,IF2604,1,中信期货(代客),7954,-6477,国泰君安(代客),7383,-2281,中信期货(代客),8801,-1825
20260409,IF2604,2,国泰君安(代客),7941,-5903,中信期货(代客),5038,-1217,国泰君安(代客),4416,-2182
20260409,IF2604,3,东证期货(代客),3288,-1283,海通期货(代客),3732,-685,海通期货(代客),3179,-649
20260409,IF2604,4,海通期货(代客),3096,-2652,东证期货(代客),2150,-521,中银期货(代客),2952,-440
20260409,IF2604,5,银河期货(代客),1566,-959,华泰期货(代客),1914,-194,申银万国(代客),2004,-220
20260409,IF2604,6,国信期货(代客),1537,-849,广发期货(代客),1496,-238,东证期货(代客),1560,-863
20260409,IF2604,7,中信建投(代客),1456,-705,光大期货(代客),1355,-186,华泰期货(代客),1521,-168
20260409,IF2604,8,华闻期货(代客),1441,-984,银河期货(代客),1352,-674,国富期货(代客),1415,6
20260409,IF2604,9,广发期货(代客),1146,-661,南华期货(代客),1062,-230,广发期货(代客),1168,-560
20260409,IF2604,10,华泰期货(代客),1130,-508,中信建投(代客),980,-618,中金期货(代客),1108,378
20260409,IF2604,11,中泰期货(代客),795,-372,浙商期货(代客),958,-75,银河期货(代客),1097,-320
20260409,IF2604,12,光大期货(代客),792,-955,国信期货(代客),815,-359,中信建投(代客),1085,-594
20260409,IF2604,13,申银万国(代客),686,-159,申银万国(代客),783,-32,摩根大通(代客),851,0
20260409,IF2604,14,兴证期货(代客),675,-264,方正中期(代客),752,-46,国信期货(代客),840,-212
20260409,IF2604,15,永安期货(代客),623,-458,华闻期货(代客),594,-528,国投期货(代客),782,25
20260409,IF2604,16,招商期货(代客),524,-567,永安期货(代客),574,-242,华闻期货(代客),603,-285
20260409,IF2604,17,中银期货(代客),482,37,招商期货(代客),557,-18,中泰期货(代客),588,-82
20260409,IF2604,18,浙商期货(代客),465,-627,国富期货(代客),545,-94,光大期货(代客),564,-266
20260409,IF2604,19,南华期货(代客),436,-139,西南期货(代客),496,38,永安期货(代客),528,-125
20260409,IF2604,20,宏源期货(代客),386,-74,宁证期货(代客),491,-4,招商期货(代客),474,-70
20260409,IF2606,1,中信期货(代客),14347,-9838,国泰君安(代客),22413,-2157,中信期货(代客),22003,-1121
20260409,IF2606,2,国泰君安(代客),12530,-9608,中信期货(代客),15235,-1312,国泰君安(代客),14495,-1755
20260409,IF2606,3,海通期货(代客),6287,-1122,东证期货(代客),6507,-243,华泰期货(代客),8907,-141
20260409,IF2606,4,东证期货(代客),5560,-1727,大越期货(代客),4339,10,东证期货(代客),6696,-425
20260409,IF2606,5,国信期货(代客),3840,-1848,广发期货(代客),4331,-20,国投期货(代客),5958,-712
20260409,IF2606,6,国投期货(代客),2878,-591,海通期货(代客),4298,-401,银河期货(代客),5194,84
20260409,IF2606,7,华泰期货(代客),2713,-1432,华泰期货(代客),4089,-172,瑞银期货(代客),4713,0
20260409,IF2606,8,华闻期货(代客),2697,-2200,永安期货(代客),3657,-43,招商期货(代客),4544,-96
20260409,IF2606,9,银河期货(代客),2080,-1665,国投期货(代客),3657,-26,国信期货(代客),4406,-590
20260409,IF2606,10,广发期货(代客),1957,-1651,银河期货(代客),3553,-124,海通期货(代客),4199,-812
20260409,IF2606,11,中泰期货(代客),1914,-1380,国信期货(代客),2697,-416,摩根大通(代客),3658,0
20260409,IF2606,12,光大期货(代客),1579,-333,兴证期货(代客),2689,-5,申银万国(代客),3440,49
20260409,IF2606,13,中信建投(代客),1451,-990,浙商期货(代客),2648,-97,中金期货(代客),3213,-11
20260409,IF2606,14,瑞达期货(代客),1171,-403,南华期货(代客),2382,-94,中金财富(代客),3185,1
20260409,IF2606,15,兴证期货(代客),1164,-594,光大期货(代客),2202,-21,中信建投(代客),2947,-91
20260409,IF2606,16,永安期货(代客),1021,-2726,申银万国(代客),2146,-23,光大期货(代客),2580,-170
