交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260429,IC2605,1,中信期货(代客),14166,2258,国泰君安(代客),8582,38,中信期货(代客),9493,-578
20260429,IC2605,2,国泰君安(代客),10856,2432,中信期货(代客),7315,-116,国泰君安(代客),6883,780
20260429,IC2605,3,海通期货(代客),4099,674,海通期货(代客),2495,-36,海通期货(代客),2963,613
20260429,IC2605,4,国信期货(代客),3027,630,东证期货(代客),1923,286,东证期货(代客),1834,267
20260429,IC2605,5,东证期货(代客),2865,358,国信期货(代客),1874,641,华泰期货(代客),1740,402
20260429,IC2605,6,华闻期货(代客),1842,414,摩根大通(代客),1854,-77,银河期货(代客),1418,161
20260429,IC2605,7,华泰期货(代客),1517,646,中金期货(代客),1328,-313,中银期货(代客),1352,-4
20260429,IC2605,8,瑞达期货(代客),1475,170,银河期货(代客),1314,69,国信期货(代客),1274,-208
20260429,IC2605,9,广发期货(代客),1464,497,瑞银期货(代客),1093,-384,光大期货(代客),1113,-105
20260429,IC2605,10,中泰期货(代客),1435,-104,中信建投(代客),1083,14,永安期货(代客),1018,-79
20260429,IC2605,11,光大期货(代客),1322,565,永安期货(代客),1016,50,申银万国(代客),833,3
20260429,IC2605,12,银河期货(代客),1256,426,华闻期货(代客),960,101,中金财富(代客),821,91
20260429,IC2605,13,招商期货(代客),837,122,华泰期货(代客),912,145,山金期货(代客),778,-93
20260429,IC2605,14,兴证期货(代客),829,225,光大期货(代客),904,-49,广发期货(代客),701,-391
20260429,IC2605,15,中信建投(代客),796,206,国富期货(代客),822,38,宝城期货(代客),676,-5
20260429,IC2605,16,中金财富(代客),704,163,瑞达期货(代客),794,313,海证期货(代客),645,-54
20260429,IC2605,17,永安期货(代客),599,84,兴证期货(代客),614,11,华闻期货(代客),635,21
20260429,IC2605,18,五矿期货(代客),524,124,国投期货(代客),601,-33,招商期货(代客),612,13
20260429,IC2605,19,申银万国(代客),521,131,中金财富(代客),597,121,中泰期货(代客),599,-213
20260429,IC2605,20,中银期货(代客),468,-102,广发期货(代客),590,11,华西期货(代客),579,3
20260429,IC2606,1,中信期货(代客),32602,1950,国泰君安(代客),22496,1665,中信期货(代客),25941,141
20260429,IC2606,2,国泰君安(代客),27220,2845,中信期货(代客),18591,197,国泰君安(代客),21246,771
20260429,IC2606,3,海通期货(代客),8174,641,银河期货(代客),9618,-150,海通期货(代客),11828,254
20260429,IC2606,4,东证期货(代客),7771,-79,东证期货(代客),6705,125,华泰期货(代客),9427,-448
20260429,IC2606,5,中泰期货(代客),6793,169,一德期货(代客),4644,-117,瑞银期货(代客),6934,26
20260429,IC2606,6,国信期货(代客),5796,744,华泰期货(代客),4048,-567,东证期货(代客),5957,118
20260429,IC2606,7,银河期货(代客),4469,1078,海通期货(代客),3705,-140,银河期货(代客),5719,-317
