交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260415,IH2604,1,中信期货(代客),3895,268,中信期货(代客),2688,80,中信期货(代客),2382,-543
20260415,IH2604,2,国泰君安(代客),2435,-172,国泰君安(代客),1747,-383,国泰君安(代客),2377,-310
20260415,IH2604,3,东证期货(代客),1762,510,海通期货(代客),891,-101,银河期货(代客),817,-33
20260415,IH2604,4,海通期货(代客),1457,165,光大期货(代客),656,-298,中金期货(代客),764,-373
20260415,IH2604,5,国信期货(代客),952,83,中银期货(代客),453,-37,海通期货(代客),755,52
20260415,IH2604,6,光大期货(代客),594,210,东证期货(代客),429,-437,东证期货(代客),448,-525
20260415,IH2604,7,广发期货(代客),561,-57,国信期货(代客),401,-45,光大期货(代客),394,-46
20260415,IH2604,8,银河期货(代客),454,-102,中信建投(代客),344,-111,国信期货(代客),333,-9
20260415,IH2604,9,华闻期货(代客),445,-195,南华期货(代客),310,-89,广发期货(代客),320,-259
20260415,IH2604,10,中金期货(代客),391,391,广发期货(代客),271,-64,申银万国(代客),294,71
20260415,IH2604,11,华泰期货(代客),299,-54,国投期货(代客),267,44,平安期货(代客),184,-125
20260415,IH2604,12,申银万国(代客),255,6,永安期货(代客),230,-38,西南期货(代客),177,-1
20260415,IH2604,13,中信建投(代客),234,69,华泰期货(代客),222,-96,招商期货(代客),163,-1
20260415,IH2604,14,中泰期货(代客),231,54,宝城期货(代客),201,-63,宝城期货(代客),151,0
20260415,IH2604,15,瑞达期货(代客),222,32,兴证期货(代客),190,-37,兴业期货(代客),146,-11
20260415,IH2604,16,五矿期货(代客),220,58,中金岭南(代客),153,34,中信建投(代客),134,-17
20260415,IH2604,17,国投期货(代客),209,88,中泰期货(代客),151,-16,永安期货(代客),117,3
20260415,IH2604,18,平安期货(代客),192,11,建信期货(代客),141,-8,华闻期货(代客),113,-136
20260415,IH2604,19,南华期货(代客),186,-12,银河期货(代客),135,-155,国投期货(代客),109,25
20260415,IH2604,20,东吴期货(代客),170,25,宏源期货(代客),121,-9,中泰期货(代客),108,-41
20260415,IH2606,1,中信期货(代客),9088,1051,中信期货(代客),6041,411,中信期货(代客),8317,-493
20260415,IH2606,2,国泰君安(代客),6617,-112,国泰君安(代客),5490,-219,国泰君安(代客),7145,-590
20260415,IH2606,3,东证期货(代客),3980,990,东证期货(代客),2260,-123,广发期货(代客),4614,-263
20260415,IH2606,4,海通期货(代客),2427,113,永安期货(代客),2239,146,海通期货(代客),4167,-82
20260415,IH2606,5,国信期货(代客),2177,8,银河期货(代客),1807,-584,东证期货(代客),3650,225
20260415,IH2606,6,银河期货(代客),1892,-277,光大期货(代客),1727,-134,银河期货(代客),3049,28
20260415,IH2606,7,华泰期货(代客),1378,205,国投期货(代客),1726,42,华泰期货(代客),2213,100
20260415,IH2606,8,中泰期货(代客),1233,-140,南华期货(代客),1509,-22,光大期货(代客),2169,-33
20260415,IH2606,9,光大期货(代客),1031,352,国贸期货(代客),1476,12,国信期货(代客),2030,-328
20260415,IH2606,10,广发期货(代客),1008,-247,国信期货(代客),1390,-117,瑞银期货(代客),2003,0
20260415,IH2606,11,东方财富(代客),826,-83,中信建投(代客),1358,12,中信建投(代客),1055,1
20260415,IH2606,12,中信建投(代客),759,-704,海通期货(代客),1330,-105,宏源期货(代客),855,67
20260415,IH2606,13,华闻期货(代客),741,-50,中泰期货(代客),1273,-18,国投期货(代客),608,-17
20260415,IH2606,14,五矿期货(代客),735,370,申银万国(代客),1250,-12,招商期货(代客),547,-4
20260415,IH2606,15,东吴期货(代客),657,-143,广发期货(代客),1206,33,中金财富(代客),451,-72
20260415,IH2606,16,瑞达期货(代客),645,14,华泰期货(代客),1186,52,中泰期货(代客),442,-65
20260415,IH2606,17,宝城期货(代客),634,152,兴证期货(代客),1145,27,平安期货(代客),421,100
20260415,IH2606,18,南华期货(代客),558,-17,中金财富(代客),902,143,申银万国(代客),367,11
20260415,IH2606,19,平安期货(代客),539,-17,招商期货(代客),893,-6,永安期货(代客),345,127
20260415,IH2606,20,永安期货(代客),525,210,宏源期货(代客),731,-17,南华期货(代客),333,-20
20260415,IH2609,1,东证期货(代客),1464,149,国泰君安(代客),3134,-114,中信期货(代客),6958,18
20260415,IH2609,2,国泰君安(代客),1304,278,中信期货(代客),2017,124,光大期货(代客),5626,3
20260415,IH2609,3,中信期货(代客),1264,445,国信期货(代客),1091,-175,海通期货(代客),3580,-277
20260415,IH2609,4,海通期货(代客),901,-58,平安期货(代客),1029,11,宏源期货(代客),1067,-7
20260415,IH2609,5,国信期货(代客),536,-111,永安期货(代客),948,10,国泰君安(代客),974,-182
20260415,IH2609,6,宝城期货(代客),242,126,申银万国(代客),916,-11,东证期货(代客),889,-103
20260415,IH2609,7,华泰期货(代客),214,78,东证期货(代客),910,-141,瑞银期货(代客),611,0
20260415,IH2609,8,银河期货(代客),178,99,宝城期货(代客),867,178,申银万国(代客),589,1
20260415,IH2609,9,东方财富(代客),163,11,国投期货(代客),852,-53,国投期货(代客),577,37
20260415,IH2609,10,国投期货(代客),162,64,光大期货(代客),777,0,国信期货(代客),538,-25
20260415,IH2609,11,华闻期货(代客),162,-65,南华期货(代客),734,22,招商期货(代客),508,8
20260415,IH2609,12,永安期货(代客),161,-6,中信建投(代客),577,-17,中金期货(代客),481,0
20260415,IH2609,13,广发期货(代客),158,49,海通期货(代客),548,-326,华泰期货(代客),447,10
20260415,IH2609,14,中信建投(代客),141,-191,广发期货(代客),511,-1,银河期货(代客),436,-83
20260415,IH2609,15,宏源期货(代客),135,34,融达期货(代客),510,0,方正中期(代客),318,-2
20260415,IH2609,16,中泰期货(代客),132,2,五矿期货(代客),494,-17,广发期货(代客),310,-17
20260415,IH2609,17,南华期货(代客),127,-24,银河期货(代客),480,-7,正信期货(代客),281,-1
20260415,IH2609,18,浙商期货(代客),127,-9,国联期货(代客),437,-10,中金财富(代客),257,1
20260415,IH2609,19,平安期货(代客),109,8,兴证期货(代客),427,15,中泰期货(代客),231,10
20260415,IH2609,20,光大期货(代客),95,19,招商期货(代客),411,-9,中信建投(代客),214,-22
