交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260401,IM2604,1,中信期货(代客),21783,-2155,国泰君安(代客),13414,-591,中信期货(代客),18678,120
20260401,IM2604,2,国泰君安(代客),15283,-2374,中信期货(代客),10656,-143,国泰君安(代客),8980,-138
20260401,IM2604,3,海通期货(代客),6334,-1297,华泰期货(代客),4346,-98,东证期货(代客),5421,-11
20260401,IM2604,4,东证期货(代客),5192,-302,海通期货(代客),4295,-540,海通期货(代客),4065,-278
20260401,IM2604,5,华闻期货(代客),3444,-351,东证期货(代客),3522,73,华泰期货(代客),3376,-190
20260401,IM2604,6,中泰期货(代客),3410,-567,光大期货(代客),2963,-42,银河期货(代客),2364,-54
20260401,IM2604,7,国信期货(代客),2635,-361,广发期货(代客),2110,-320,永安期货(代客),2186,25
20260401,IM2604,8,华泰期货(代客),2452,-428,银河期货(代客),1981,188,国信期货(代客),2095,-54
20260401,IM2604,9,广发期货(代客),2118,2,中信建投(代客),1934,-20,国投期货(代客),1985,3
20260401,IM2604,10,中信建投(代客),2112,582,摩根大通(代客),1785,36,中信建投(代客),1955,-106
20260401,IM2604,11,光大期货(代客),1866,-145,国投期货(代客),1724,215,广发期货(代客),1827,-224
20260401,IM2604,12,银河期货(代客),1686,-172,中泰期货(代客),1672,150,中金财富(代客),1635,-54
20260401,IM2604,13,永安期货(代客),1563,357,大地期货(代客),1587,-210,中银期货(代客),1567,-53
20260401,IM2604,14,招商期货(代客),1463,-307,宝城期货(代客),1510,-252,华闻期货(代客),1562,61
20260401,IM2604,15,国投期货(代客),1432,227,永安期货(代客),1462,194,中泰期货(代客),1456,-14
20260401,IM2604,16,申银万国(代客),1370,497,华闻期货(代客),1302,77,招商期货(代客),1453,-342
20260401,IM2604,17,瑞达期货(代客),1251,-256,国信期货(代客),1215,-17,光大期货(代客),996,-144
20260401,IM2604,18,五矿期货(代客),878,-274,招商期货(代客),1127,-305,海证期货(代客),844,-31
20260401,IM2604,19,宏源期货(代客),777,66,南华期货(代客),1118,53,东吴期货(代客),833,-15
20260401,IM2604,20,兴证期货(代客),750,-308,瑞银期货(代客),1018,-4,申银万国(代客),802,-93
20260401,IM2605,1,中信期货(代客),2609,454,中信期货(代客),2020,143,国泰君安(代客),1644,1
20260401,IM2605,2,海通期货(代客),2286,149,国泰君安(代客),1555,-22,中信期货(代客),1591,64
20260401,IM2605,3,东证期货(代客),1696,23,海通期货(代客),1165,-22,海通期货(代客),1065,22
20260401,IM2605,4,国泰君安(代客),1329,-798,东证期货(代客),801,265,兴证期货(代客),1017,401
20260401,IM2605,5,兴证期货(代客),442,348,瑞银期货(代客),785,0,东证期货(代客),645,221
20260401,IM2605,6,国信期货(代客),344,49,一德期货(代客),500,-12,弘业期货(代客),475,-5
20260401,IM2605,7,华闻期货(代客),277,29,光大期货(代客),463,26,华泰期货(代客),415,52
20260401,IM2605,8,宝城期货(代客),275,260,大地期货(代客),335,115,中信建投(代客),309,-16
20260401,IM2605,9,中泰期货(代客),254,-27,宝城期货(代客),270,262,南华期货(代客),289,0
20260401,IM2605,10,国投期货(代客),254,99,银河期货(代客),264,12,国投期货(代客),257,151
20260401,IM2605,11,广发期货(代客),209,6,国投期货(代客),264,-65,中粮期货(代客),255,-7
20260401,IM2605,12,华泰期货(代客),204,-31,广发期货(代客),207,25,广发期货(代客),181,40
20260401,IM2605,13,大越期货(代客),200,198,大越期货(代客),200,200,兴业期货(代客),169,80
20260401,IM2605,14,光大期货(代客),140,-46,方正中期(代客),183,-31,宁证期货(代客),162,19
20260401,IM2605,15,大地期货(代客),127,-191,平安期货(代客),173,-2,华闻期货(代客),154,-50
20260401,IM2605,16,海证期货(代客),114,46,国富期货(代客),168,10,中泰期货(代客),152,-12
20260401,IM2605,17,南华期货(代客),99,-4,华泰期货(代客),148,-12,银河期货(代客),148,12
20260401,IM2605,18,兴业期货(代客),87,76,中银期货(代客),140,0,永安期货(代客),144,27
20260401,IM2605,19,银河期货(代客),86,-22,招商期货(代客),134,-2,招商期货(代客),135,52
20260401,IM2605,20,方正中期(代客),85,51,国信期货(代客),117,20,海证期货(代客),135,29
20260401,IM2606,1,中信期货(代客),47843,-4852,中信期货(代客),24868,-2568,中信期货(代客),40802,-2485
20260401,IM2606,2,国泰君安(代客),40378,-5630,国泰君安(代客),24778,-2079,国泰君安(代客),21192,-2191
20260401,IM2606,3,海通期货(代客),15601,821,海通期货(代客),9953,1417,海通期货(代客),11151,1150
20260401,IM2606,4,东证期货(代客),12927,-1133,东证期货(代客),8143,1069,华泰期货(代客),10172,-43
20260401,IM2606,5,中泰期货(代客),12029,-2267,银河期货(代客),8074,214,瑞银期货(代客),8607,-29
20260401,IM2606,6,国信期货(代客),6934,172,华泰期货(代客),5133,-663,东证期货(代客),8008,-60
20260401,IM2606,7,华闻期货(代客),6540,-214,一德期货(代客),4861,-31,广发期货(代客),7287,36
20260401,IM2606,8,华泰期货(代客),5926,-2089,中泰期货(代客),4381,-1197,银河期货(代客),6021,15
20260401,IM2606,9,中信建投(代客),5439,-219,广发期货(代客),4215,-39,摩根大通(代客),5367,0
20260401,IM2606,10,银河期货(代客),4959,-453,光大期货(代客),4178,-107,中泰期货(代客),4350,-742
20260401,IM2606,11,广发期货(代客),4257,-415,中信建投(代客),3871,-379,国投期货(代客),4338,255
20260401,IM2606,12,瑞达期货(代客),4004,14,浙商期货(代客),3520,-6,中银期货(代客),4279,126
20260401,IM2606,13,方正中期(代客),3257,283,永安期货(代客),3298,435,国信期货(代客),3959,-117
20260401,IM2606,14,浙商期货(代客),3252,238,宝城期货(代客),3191,-33,光大期货(代客),3774,-153
