交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260213,IH2602,1,海通期货(代客),4654,3436,国泰君安(代客),2128,384,中信期货(代客),1603,-165
20260213,IH2602,2,中信期货(代客),3421,1377,中信期货(代客),1119,12,国泰君安(代客),941,236
20260213,IH2602,3,国泰君安(代客),2304,509,光大期货(代客),847,-476,中银期货(代客),897,-54
20260213,IH2602,4,东证期货(代客),1012,536,海通期货(代客),646,68,广发期货(代客),823,-53
20260213,IH2602,5,中银期货(代客),931,912,东证期货(代客),407,139,东证期货(代客),393,169
20260213,IH2602,6,光大期货(代客),700,451,广发期货(代客),280,45,瑞银期货(代客),360,-26
20260213,IH2602,7,国投期货(代客),656,365,国投期货(代客),272,178,申银万国(代客),329,29
20260213,IH2602,8,国信期货(代客),576,-10,南华期货(代客),170,97,海通期货(代客),328,-282
20260213,IH2602,9,中泰期货(代客),304,207,中信建投(代客),155,-106,国投期货(代客),251,200
20260213,IH2602,10,广发期货(代客),300,-394,银河期货(代客),152,-93,国信期货(代客),143,-159
20260213,IH2602,11,银河期货(代客),284,20,浙商期货(代客),133,-18,招商期货(代客),117,-17
20260213,IH2602,12,中金期货(代客),223,-1,国信期货(代客),126,-209,中泰期货(代客),116,54
20260213,IH2602,13,招商期货(代客),201,170,中泰期货(代客),121,42,华闻期货(代客),112,-14
20260213,IH2602,14,南华期货(代客),189,155,招商期货(代客),105,28,华泰期货(代客),99,23
20260213,IH2602,15,中信建投(代客),180,102,华闻期货(代客),103,8,银河期货(代客),99,9
20260213,IH2602,16,华泰期货(代客),168,-20,华泰期货(代客),81,-53,光大期货(代客),98,-68
20260213,IH2602,17,华闻期货(代客),162,43,上海中期(代客),72,0,上海中期(代客),72,-1
20260213,IH2602,18,浙商期货(代客),155,17,华西期货(代客),71,46,华西期货(代客),71,58
20260213,IH2602,19,申银万国(代客),153,-134,宝城期货(代客),43,-9,永安期货(代客),68,1
20260213,IH2602,20,瑞达期货(代客),139,21,申银万国(代客),42,-38,中信建投(代客),68,-10
20260213,IH2603,1,中信期货(代客),11941,5583,国泰君安(代客),7704,1108,广发期货(代客),9981,-1226
20260213,IH2603,2,国泰君安(代客),10140,4022,中信期货(代客),7013,1293,海通期货(代客),7395,-391
20260213,IH2603,3,海通期货(代客),7276,4681,光大期货(代客),2854,609,中信期货(代客),7279,1680
20260213,IH2603,4,东证期货(代客),4009,1274,永安期货(代客),2743,-82,国泰君安(代客),6960,296
20260213,IH2603,5,国信期货(代客),3604,1632,银河期货(代客),2609,400,光大期货(代客),6162,-78
20260213,IH2603,6,银河期货(代客),3280,1934,东证期货(代客),2576,-25,银河期货(代客),2926,1300
20260213,IH2603,7,广发期货(代客),2957,1771,海通期货(代客),2286,907,东证期货(代客),2482,-62
20260213,IH2603,8,中泰期货(代客),2356,1707,国信期货(代客),2188,737,国信期货(代客),1568,595
20260213,IH2603,9,国投期货(代客),1708,689,中泰期货(代客),2103,611,华泰期货(代客),1292,156
20260213,IH2603,10,光大期货(代客),1673,899,国投期货(代客),1904,101,申银万国(代客),1147,114
20260213,IH2603,11,华泰期货(代客),1663,402,广发期货(代客),1670,249,恒泰期货(代客),1000,488
20260213,IH2603,12,中信建投(代客),1469,572,中信建投(代客),1441,166,中泰期货(代客),926,579
20260213,IH2603,13,申银万国(代客),1428,677,华泰期货(代客),1389,-121,瑞银期货(代客),866,15
20260213,IH2603,14,中银期货(代客),1091,962,南华期货(代客),1194,87,中银期货(代客),857,403
20260213,IH2603,15,国金期货(代客),963,751,宝城期货(代客),1167,45,国投期货(代客),818,69
20260213,IH2603,16,华闻期货(代客),955,418,建信期货(代客),1108,-13,国金期货(代客),771,635
20260213,IH2603,17,平安期货(代客),937,542,中银期货(代客),1048,580,宏源期货(代客),715,63
20260213,IH2603,18,南华期货(代客),883,466,兴证期货(代客),947,122,中信建投(代客),675,87
20260213,IH2603,19,招商期货(代客),821,251,申银万国(代客),942,-100,招商期货(代客),565,54
20260213,IH2603,20,五矿期货(代客),780,447,国贸期货(代客),926,-27,华闻期货(代客),464,215
20260213,IH2606,1,中信期货(代客),3217,1510,中信期货(代客),2540,113,中信期货(代客),4731,66
20260213,IH2606,2,国泰君安(代客),2092,933,国泰君安(代客),2352,318,海通期货(代客),3982,232
20260213,IH2606,3,海通期货(代客),1820,816,永安期货(代客),1389,23,广发期货(代客),3294,40
20260213,IH2606,4,东证期货(代客),1038,466,中银期货(代客),1214,-5,国泰君安(代客),2881,476
20260213,IH2606,5,国投期货(代客),961,345,海通期货(代客),955,128,国信期货(代客),2002,141
20260213,IH2606,6,中泰期货(代客),849,553,东证期货(代客),904,79,华泰期货(代客),1431,-344
20260213,IH2606,7,华泰期货(代客),776,551,中信建投(代客),902,-4,光大期货(代客),1197,13
20260213,IH2606,8,国信期货(代客),686,332,南华期货(代客),854,-40,东证期货(代客),798,-55
20260213,IH2606,9,恒泰期货(代客),501,202,平安期货(代客),852,0,恒泰期货(代客),785,488
20260213,IH2606,10,光大期货(代客),427,211,银河期货(代客),700,50,招商期货(代客),536,49
20260213,IH2606,11,银河期货(代客),374,234,光大期货(代客),667,136,银河期货(代客),527,118
20260213,IH2606,12,申银万国(代客),347,11,国投期货(代客),648,131,中信建投(代客),410,35
20260213,IH2606,13,中信建投(代客),333,249,广发期货(代客),620,29,国投期货(代客),373,80
20260213,IH2606,14,广发期货(代客),271,86,中金财富(代客),602,-4,方正中期(代客),348,-4
20260213,IH2606,15,华闻期货(代客),270,108,国贸期货(代客),563,13,申银万国(代客),339,-18
20260213,IH2606,16,浙商期货(代客),247,40,华泰期货(代客),558,32,中泰期货(代客),309,224
20260213,IH2606,17,招商期货(代客),245,134,国信期货(代客),555,139,宝城期货(代客),305,-52
20260213,IH2606,18,平安期货(代客),240,152,中泰期货(代客),544,279,南华期货(代客),222,10
20260213,IH2606,19,中金财富(代客),224,162,申银万国(代客),434,53,中金财富(代客),198,152
20260213,IH2606,20,东方财富(代客),215,118,招商期货(代客),430,30,宏源期货(代客),194,4
20260213,IH2609,1,国泰君安(代客),1312,586,国泰君安(代客),1023,249,中信期货(代客),1888,205
20260213,IH2609,2,中信期货(代客),1072,452,中信期货(代客),676,91,国泰君安(代客),1265,365
20260213,IH2609,3,海通期货(代客),1056,333,海通期货(代客),610,69,华泰期货(代客),1187,-50
20260213,IH2609,4,国投期货(代客),674,342,永安期货(代客),582,24,海通期货(代客),1144,91
20260213,IH2609,5,东证期货(代客),595,271,国投期货(代客),561,225,东证期货(代客),907,57
20260213,IH2609,6,申银万国(代客),516,68,东证期货(代客),452,36,宏源期货(代客),826,-58
20260213,IH2609,7,恒泰期货(代客),498,496,平安期货(代客),429,22,国投期货(代客),791,271
20260213,IH2609,8,招商期货(代客),449,429,中银期货(代客),387,3,恒泰期货(代客),491,488
20260213,IH2609,9,一德期货(代客),300,178,国信期货(代客),299,69,申银万国(代客),486,-134
20260213,IH2609,10,广发期货(代客),225,45,海证期货(代客),290,4,光大期货(代客),472,-24
20260213,IH2609,11,银河期货(代客),177,149,南华期货(代客),277,-7,招商期货(代客),450,-98
20260213,IH2609,12,华闻期货(代客),140,61,招商期货(代客),276,147,国信期货(代客),379,4
20260213,IH2609,13,国信期货(代客),137,75,中信建投(代客),272,31,银河期货(代客),329,107
20260213,IH2609,14,浙商期货(代客),111,24,华泰期货(代客),269,14,宝城期货(代客),229,-1
20260213,IH2609,15,华泰期货(代客),106,46,广发期货(代客),262,40,广发期货(代客),187,-131
20260213,IH2609,16,宏源期货(代客),89,-25,上海浙石(代客),235,4,金瑞期货(代客),120,0
20260213,IH2609,17,中辉期货(代客),89,58,宏源期货(代客),221,3,中信建投(代客),104,-3
20260213,IH2609,18,中泰期货(代客),75,44,申银万国(代客),215,102,瑞银期货(代客),90,0
20260213,IH2609,19,华西期货(代客),75,26,国联期货(代客),213,7,华闻期货(代客),70,13
20260213,IH2609,20,光大期货(代客),74,-3,光大期货(代客),196,24,华西期货(代客),42,0
