交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260225,IH2603,1,中信期货(代客),10882,2230,国泰君安(代客),7970,599,广发期货(代客),9491,13
20260225,IH2603,2,国泰君安(代客),9719,1613,中信期货(代客),6729,1257,国泰君安(代客),7817,306
20260225,IH2603,3,海通期货(代客),4355,796,东证期货(代客),2963,228,海通期货(代客),7202,949
20260225,IH2603,4,东证期货(代客),4103,595,光大期货(代客),2779,-427,中信期货(代客),7183,1123
20260225,IH2603,5,国信期货(代客),2736,306,永安期货(代客),2735,38,光大期货(代客),5193,-576
20260225,IH2603,6,光大期货(代客),2307,302,银河期货(代客),2535,-97,银河期货(代客),2581,102
20260225,IH2603,7,银河期货(代客),2261,117,国信期货(代客),2052,34,东证期货(代客),2532,-91
20260225,IH2603,8,华泰期货(代客),1925,413,国投期货(代客),1876,66,华泰期货(代客),1546,-119
20260225,IH2603,9,中泰期货(代客),1857,449,海通期货(代客),1669,134,国信期货(代客),1250,44
20260225,IH2603,10,中信建投(代客),1805,773,华泰期货(代客),1656,224,中银期货(代客),1220,388
20260225,IH2603,11,华闻期货(代客),1715,751,广发期货(代客),1604,-18,申银万国(代客),1151,24
20260225,IH2603,12,国投期货(代客),1690,680,中泰期货(代客),1462,-94,瑞银期货(代客),1133,23
20260225,IH2603,13,广发期货(代客),1375,-38,中信建投(代客),1388,-109,国投期货(代客),840,188
20260225,IH2603,14,南华期货(代客),1027,256,南华期货(代客),1170,112,国金期货(代客),808,25
20260225,IH2603,15,平安期货(代客),925,361,宝城期货(代客),1116,-61,华闻期货(代客),771,389
20260225,IH2603,16,宝城期货(代客),925,493,建信期货(代客),1091,-70,恒泰期货(代客),757,-242
20260225,IH2603,17,东方财富(代客),797,362,宏源期货(代客),999,16,中信建投(代客),739,120
20260225,IH2603,18,申银万国(代客),765,249,中金财富(代客),973,217,宏源期货(代客),733,-5
20260225,IH2603,19,招商期货(代客),747,44,兴证期货(代客),950,33,中泰期货(代客),520,-67
20260225,IH2603,20,东海期货(代客),746,325,申银万国(代客),913,57,永安期货(代客),511,73
20260225,IH2606,1,中信期货(代客),3045,855,中信期货(代客),2939,503,中信期货(代客),4831,332
20260225,IH2606,2,国泰君安(代客),2826,600,国泰君安(代客),2627,449,海通期货(代客),4020,281
20260225,IH2606,3,海通期货(代客),1733,349,永安期货(代客),1343,-39,国泰君安(代客),3312,783
20260225,IH2606,4,国信期货(代客),1218,496,中银期货(代客),1212,-2,广发期货(代客),3238,21
20260225,IH2606,5,国投期货(代客),919,349,海通期货(代客),998,246,国信期货(代客),2333,225
20260225,IH2606,6,东证期货(代客),840,119,中信建投(代客),963,-192,华泰期货(代客),1343,-141
20260225,IH2606,7,中金财富(代客),764,336,南华期货(代客),907,21,光大期货(代客),1189,-31
20260225,IH2606,8,中泰期货(代客),736,313,东证期货(代客),907,199,东证期货(代客),960,201
20260225,IH2606,9,华闻期货(代客),687,314,平安期货(代客),787,-26,银河期货(代客),691,24
20260225,IH2606,10,正信期货(代客),626,375,银河期货(代客),752,25,恒泰期货(代客),590,-197
20260225,IH2606,11,中信建投(代客),506,98,国投期货(代客),670,142,招商期货(代客),468,-5
20260225,IH2606,12,光大期货(代客),379,23,国信期货(代客),654,73,国投期货(代客),450,213
20260225,IH2606,13,华泰期货(代客),361,61,光大期货(代客),652,-68,华闻期货(代客),417,172
20260225,IH2606,14,申银万国(代客),335,206,广发期货(代客),648,0,中信建投(代客),371,-34
20260225,IH2606,15,广发期货(代客),299,-26,华泰期货(代客),589,-10,方正中期(代客),356,1
20260225,IH2606,16,浙商期货(代客),279,194,中金财富(代客),570,-29,中金财富(代客),342,-139
20260225,IH2606,17,银河期货(代客),247,-74,国贸期货(代客),561,-1,申银万国(代客),328,-2
20260225,IH2606,18,东方财富(代客),243,150,申银万国(代客),515,83,宝城期货(代客),303,-2
20260225,IH2606,19,瑞达期货(代客),237,49,中泰期货(代客),496,101,瑞银期货(代客),281,171
20260225,IH2606,20,永安期货(代客),231,175,方正中期(代客),447,31,中泰期货(代客),262,89
20260225,IH2609,1,海通期货(代客),1179,400,国泰君安(代客),1028,123,中信期货(代客),2049,140
20260225,IH2609,2,国泰君安(代客),1101,-54,中信期货(代客),818,74,光大期货(代客),1509,725
20260225,IH2609,3,中信期货(代客),1008,219,海通期货(代客),753,361,国泰君安(代客),1496,78
20260225,IH2609,4,光大期货(代客),901,466,国投期货(代客),668,300,海通期货(代客),1253,302
20260225,IH2609,5,国投期货(代客),725,64,永安期货(代客),582,-4,华泰期货(代客),1194,-7
20260225,IH2609,6,东证期货(代客),507,165,东证期货(代客),552,217,东证期货(代客),948,182
20260225,IH2609,7,申银万国(代客),396,266,国信期货(代客),545,147,宏源期货(代客),876,54
20260225,IH2609,8,正信期货(代客),395,245,平安期货(代客),507,36,国投期货(代客),750,217
