交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260209,IF2602,1,国泰君安(代客),6575,-690,国泰君安(代客),5953,-640,国泰君安(代客),4577,-819
20260209,IF2602,2,中信期货(代客),6321,-2874,中信期货(代客),3268,-811,中信期货(代客),3634,-658
20260209,IF2602,3,东证期货(代客),3760,-593,光大期货(代客),2965,-668,海通期货(代客),2722,-285
20260209,IF2602,4,海通期货(代客),2456,-1576,中信建投(代客),1199,-28,瑞银期货(代客),2322,-69
20260209,IF2602,5,国信期货(代客),1447,-384,广发期货(代客),1150,-433,申银万国(代客),1306,-9
20260209,IF2602,6,华闻期货(代客),1093,-306,东证期货(代客),1104,-575,东证期货(代客),1092,-469
20260209,IF2602,7,光大期货(代客),1072,-134,华泰期货(代客),1081,-82,广发期货(代客),1025,-262
20260209,IF2602,8,广发期货(代客),975,-1310,银河期货(代客),848,-112,中金期货(代客),995,-441
20260209,IF2602,9,银河期货(代客),838,-328,海通期货(代客),784,-247,银河期货(代客),801,-186
20260209,IF2602,10,浙商期货(代客),674,275,申银万国(代客),687,-158,中银期货(代客),768,-411
20260209,IF2602,11,兴证期货(代客),596,-81,国信期货(代客),555,-285,光大期货(代客),622,2
20260209,IF2602,12,中泰期货(代客),566,-405,华闻期货(代客),403,-176,国信期货(代客),546,-244
20260209,IF2602,13,华泰期货(代客),543,-356,永安期货(代客),336,-45,华闻期货(代客),445,-111
20260209,IF2602,14,中银期货(代客),540,457,兴证期货(代客),305,-76,中信建投(代客),396,-43
20260209,IF2602,15,招商期货(代客),504,13,国富期货(代客),298,-120,上海中期(代客),380,9
20260209,IF2602,16,中金期货(代客),441,425,国投期货(代客),272,-33,摩根大通(代客),332,-4
20260209,IF2602,17,五矿期货(代客),372,163,中金财富(代客),270,7,永安期货(代客),314,-128
20260209,IF2602,18,中信建投(代客),367,-68,中泰期货(代客),266,-148,招商期货(代客),303,18
20260209,IF2602,19,申银万国(代客),365,-84,南华期货(代客),245,-53,中泰期货(代客),296,-120
20260209,IF2602,20,永安期货(代客),363,111,方正中期(代客),233,3,华泰期货(代客),295,-117
20260209,IF2603,1,国泰君安(代客),15707,-4082,国泰君安(代客),26920,-1401,中信期货(代客),20561,-907
20260209,IF2603,2,中信期货(代客),15668,-9303,中信期货(代客),15347,-691,国泰君安(代客),17388,16
20260209,IF2603,3,东证期货(代客),6263,-2156,东证期货(代客),7901,383,华泰期货(代客),16837,-154
20260209,IF2603,4,海通期货(代客),6020,-2035,广发期货(代客),5898,-362,国投期货(代客),10526,1450
20260209,IF2603,5,国投期货(代客),4411,-1007,华泰期货(代客),5520,-83,海通期货(代客),8278,-426
20260209,IF2603,6,国信期货(代客),4212,-812,银河期货(代客),5395,-56,东证期货(代客),6482,-912
20260209,IF2603,7,中信建投(代客),2878,-903,光大期货(代客),5383,-63,广发期货(代客),6378,-209
20260209,IF2603,8,中泰期货(代客),2733,-2111,国投期货(代客),4998,1515,招商期货(代客),4683,-41
20260209,IF2603,9,银河期货(代客),2560,-1050,浙商期货(代客),4232,-29,瑞银期货(代客),4568,39
20260209,IF2603,10,华闻期货(代客),2499,-888,永安期货(代客),4164,15,申银万国(代客),4423,-94
20260209,IF2603,11,华泰期货(代客),2337,-1332,海通期货(代客),3461,246,中金期货(代客),4307,281
20260209,IF2603,12,广发期货(代客),2093,-1198,大越期货(代客),3365,3,摩根大通(代客),3774,0
20260209,IF2603,13,光大期货(代客),1893,-303,南华期货(代客),2894,-238,银河期货(代客),3758,-14
20260209,IF2603,14,南华期货(代客),1814,-116,中信建投(代客),2792,-274,光大期货(代客),3248,-198
20260209,IF2603,15,兴证期货(代客),1429,-814,宝城期货(代客),2689,-29,中信建投(代客),2986,-350
20260209,IF2603,16,申银万国(代客),1163,-325,国信期货(代客),2428,204,宏源期货(代客),2714,-33
20260209,IF2603,17,平安期货(代客),1104,-135,中泰期货(代客),2296,-456,国富期货(代客),2651,59
20260209,IF2603,18,浙商期货(代客),1052,78,申银万国(代客),2095,41,国信期货(代客),2483,76
20260209,IF2603,19,永安期货(代客),973,-515,五矿期货(代客),2068,102,平安期货(代客),2173,207
20260209,IF2603,20,招商期货(代客),911,-617,招商期货(代客),1844,-22,中银期货(代客),2084,433
20260209,IF2606,1,中信期货(代客),5041,-2391,国泰君安(代客),10349,539,中信期货(代客),12938,-468
20260209,IF2606,2,国泰君安(代客),4991,-513,中信期货(代客),6238,-189,国泰君安(代客),7597,-180
20260209,IF2606,3,海通期货(代客),3336,-626,大越期货(代客),3587,-352,华泰期货(代客),6270,49
20260209,IF2606,4,东证期货(代客),1966,-600,广发期货(代客),2805,-3,海通期货(代客),5491,585
20260209,IF2606,5,华闻期货(代客),1396,32,海通期货(代客),2675,421,东证期货(代客),3907,-50
20260209,IF2606,6,国信期货(代客),1377,-18,东证期货(代客),2316,-68,招商期货(代客),3440,108
20260209,IF2606,7,银河期货(代客),759,120,兴证期货(代客),2150,77,国信期货(代客),2875,-113
20260209,IF2606,8,中泰期货(代客),747,-506,国信期货(代客),2073,-54,国投期货(代客),2649,22
20260209,IF2606,9,华泰期货(代客),674,-105,华泰期货(代客),2051,-37,中金期货(代客),2532,325
20260209,IF2606,10,光大期货(代客),581,189,浙商期货(代客),1963,-45,摩根大通(代客),2340,0
20260209,IF2606,11,广发期货(代客),554,-219,银河期货(代客),1842,24,瑞银期货(代客),2191,0
20260209,IF2606,12,申银万国(代客),532,165,永安期货(代客),1668,-26,银河期货(代客),2029,219
20260209,IF2606,13,大越期货(代客),456,261,国投期货(代客),1544,170,申银万国(代客),1877,130
20260209,IF2606,14,一德期货(代客),454,-125,一德期货(代客),1409,90,广发期货(代客),1848,7
20260209,IF2606,15,国投期货(代客),414,14,申银万国(代客),1366,50,中金财富(代客),1650,53
20260209,IF2606,16,中金财富(代客),407,217,光大期货(代客),1342,-6,中信建投(代客),1357,13
20260209,IF2606,17,永安期货(代客),391,-99,港信期货(代客),1249,5,永安期货(代客),970,-37
20260209,IF2606,18,招商期货(代客),371,-113,宝城期货(代客),1244,-46,光大期货(代客),896,-1
20260209,IF2606,19,兴证期货(代客),365,-87,国联期货(代客),1233,54,中泰期货(代客),877,-38
20260209,IF2606,20,五矿期货(代客),361,99,恒力期货(代客),1223,4,长江期货(代客),852,74
20260209,IF2609,1,中信期货(代客),2027,-640,中信期货(代客),3227,-283,海通期货(代客),4561,159
20260209,IF2609,2,海通期货(代客),1459,-863,国泰君安(代客),2749,30,广发期货(代客),3781,29
20260209,IF2609,3,国泰君安(代客),1160,-674,海通期货(代客),2119,-70,方正中期(代客),2970,32
20260209,IF2609,4,东证期货(代客),1034,-832,华泰期货(代客),1840,90,中信期货(代客),2891,224
20260209,IF2609,5,国信期货(代客),377,69,银河期货(代客),1721,7,华泰期货(代客),2803,7
20260209,IF2609,6,银河期货(代客),231,57,浙商期货(代客),1641,-1,瑞银期货(代客),1980,0
20260209,IF2609,7,招商期货(代客),215,23,宝城期货(代客),964,-12,国泰君安(代客),1898,-136
20260209,IF2609,8,西南期货(代客),213,212,中银期货(代客),928,-1,银河期货(代客),1066,36
20260209,IF2609,9,福能期货(代客),199,186,国信期货(代客),909,56,招商期货(代客),938,31
20260209,IF2609,10,光大期货(代客),184,63,东证期货(代客),849,-295,中泰期货(代客),657,51
20260209,IF2609,11,华闻期货(代客),173,-149,平安期货(代客),661,54,长江期货(代客),532,1
20260209,IF2609,12,华联期货(代客),158,-129,东吴期货(代客),639,6,中信建投(代客),492,3
20260209,IF2609,13,华泰期货(代客),157,31,一德期货(代客),603,6,国投期货(代客),449,20
20260209,IF2609,14,中泰期货(代客),145,-139,永安期货(代客),568,3,兴业期货(代客),445,7
20260209,IF2609,15,平安期货(代客),137,38,广发期货(代客),563,26,国信期货(代客),371,31
20260209,IF2609,16,广发期货(代客),131,55,国投期货(代客),561,20,申银万国(代客),354,10
20260209,IF2609,17,申银万国(代客),119,20,申银万国(代客),501,63,宏源期货(代客),336,-3
20260209,IF2609,18,南华期货(代客),118,-6,招商期货(代客),500,62,东证期货(代客),292,-353
20260209,IF2609,19,国联期货(代客),116,66,中信建投(代客),445,4,中金期货(代客),288,0
20260209,IF2609,20,融达期货(代客),112,107,海证期货(代客),391,28,光大期货(代客),273,92
