交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260227,IM2603,1,中信期货(代客),39076,3553,国泰君安(代客),23683,-515,中信期货(代客),38337,-1191
20260227,IM2603,2,国泰君安(代客),28311,-882,中信期货(代客),19393,-1497,国泰君安(代客),22075,-340
20260227,IM2603,3,海通期货(代客),10867,-1765,海通期货(代客),7897,446,华泰期货(代客),11618,-46
20260227,IM2603,4,东证期货(代客),10517,335,东证期货(代客),7694,441,海通期货(代客),9305,365
20260227,IM2603,5,中泰期货(代客),7979,414,华泰期货(代客),7021,560,东证期货(代客),6431,368
20260227,IM2603,6,华泰期货(代客),5188,-997,银河期货(代客),5939,289,银河期货(代客),5259,209
20260227,IM2603,7,国信期货(代客),4936,167,广发期货(代客),4931,8,国投期货(代客),4763,-42
20260227,IM2603,8,广发期货(代客),4440,323,一德期货(代客),4786,-82,瑞银期货(代客),4722,-47
20260227,IM2603,9,银河期货(代客),4384,458,中泰期货(代客),3943,341,国信期货(代客),4397,218
20260227,IM2603,10,华闻期货(代客),3845,768,宝城期货(代客),3822,22,永安期货(代客),3750,-124
20260227,IM2603,11,中信建投(代客),3813,601,永安期货(代客),3429,290,中泰期货(代客),3724,468
20260227,IM2603,12,光大期货(代客),3481,-2050,国投期货(代客),3338,-148,申银万国(代客),3679,22
20260227,IM2603,13,申银万国(代客),3333,-250,浙商期货(代客),2891,-104,广发期货(代客),3369,208
20260227,IM2603,14,瑞达期货(代客),3142,493,招商期货(代客),2848,-58,中银期货(代客),3335,79
20260227,IM2603,15,永安期货(代客),2884,362,光大期货(代客),2825,-173,中金财富(代客),3049,-138
20260227,IM2603,16,招商期货(代客),2533,52,国信期货(代客),2812,136,华闻期货(代客),2874,143
20260227,IM2603,17,兴证期货(代客),2173,375,大地期货(代客),2774,178,兴业期货(代客),2862,-42
20260227,IM2603,18,南华期货(代客),2088,-28,中信建投(代客),2575,182,中信建投(代客),2770,119
20260227,IM2603,19,东吴期货(代客),2068,541,申银万国(代客),2457,-99,招商期货(代客),2517,61
20260227,IM2603,20,方正中期(代客),1987,241,中金财富(代客),2209,-20,中金期货(代客),2275,-127
20260227,IM2606,1,中信期货(代客),15422,2817,国泰君安(代客),17430,785,中信期货(代客),22848,1715
20260227,IM2606,2,国泰君安(代客),9929,659,中信期货(代客),11447,1875,国泰君安(代客),13042,308
20260227,IM2606,3,海通期货(代客),5153,177,海通期货(代客),4772,193,华泰期货(代客),7413,-47
20260227,IM2606,4,东证期货(代客),3409,746,银河期货(代客),4486,-369,瑞银期货(代客),7386,-214
20260227,IM2606,5,国信期货(代客),3073,726,东证期货(代客),4163,410,海通期货(代客),5963,296
20260227,IM2606,6,华闻期货(代客),2179,471,宝城期货(代客),3299,-32,广发期货(代客),5647,-75
20260227,IM2606,7,中泰期货(代客),1827,102,一德期货(代客),2869,-6,摩根大通(代客),5143,-8
20260227,IM2606,8,光大期货(代客),1747,957,华泰期货(代客),2553,107,国投期货(代客),5127,-180
20260227,IM2606,9,银河期货(代客),1668,670,光大期货(代客),2467,14,银河期货(代客),3720,117
20260227,IM2606,10,华泰期货(代客),1570,390,广发期货(代客),2303,-66,东证期货(代客),3663,371
20260227,IM2606,11,瑞达期货(代客),1317,563,国信期货(代客),2211,257,国信期货(代客),3348,-28
20260227,IM2606,12,申银万国(代客),1179,279,南华期货(代客),2209,11,光大期货(代客),2594,47
20260227,IM2606,13,招商期货(代客),1152,104,中信建投(代客),2037,-4,中泰期货(代客),1728,-3
20260227,IM2606,14,中信建投(代客),1053,342,中泰期货(代客),1959,-76,招商期货(代客),1703,-21
20260227,IM2606,15,广发期货(代客),973,92,浙商期货(代客),1948,22,中金期货(代客),1475,0
20260227,IM2606,16,永安期货(代客),844,-104,永安期货(代客),1784,158,中信建投(代客),1445,53
20260227,IM2606,17,五矿期货(代客),816,154,金瑞期货(代客),1752,2,永安期货(代客),1426,-254
20260227,IM2606,18,创元期货(代客),787,320,大地期货(代客),1741,136,中金财富(代客),1339,119
20260227,IM2606,19,南华期货(代客),658,174,瑞达期货(代客),1625,120,华闻期货(代客),1193,50
20260227,IM2606,20,国投期货(代客),623,73,方正中期(代客),1605,79,申银万国(代客),1066,-8
20260227,IM2609,1,中信期货(代客),6424,-275,国泰君安(代客),8368,235,海通期货(代客),8553,203
20260227,IM2609,2,国泰君安(代客),4368,488,中信期货(代客),7943,737,中信期货(代客),8153,351
20260227,IM2609,3,海通期货(代客),2587,-7,海通期货(代客),3783,266,华泰期货(代客),6610,127
20260227,IM2609,4,东证期货(代客),1996,226,宝城期货(代客),2738,11,国泰君安(代客),5534,383
20260227,IM2609,5,中泰期货(代客),1075,-20,大地期货(代客),2483,44,国投期货(代客),3106,75
20260227,IM2609,6,国信期货(代客),741,46,东证期货(代客),2186,261,中信建投(代客),2642,56
20260227,IM2609,7,银河期货(代客),728,358,华泰期货(代客),1572,10,东证期货(代客),2284,195
20260227,IM2609,8,华泰期货(代客),633,-63,永安期货(代客),1562,4,瑞银期货(代客),2200,-14
20260227,IM2609,9,华闻期货(代客),610,-47,一德期货(代客),1457,-1,招商期货(代客),1938,-25
20260227,IM2609,10,招商期货(代客),544,65,国投期货(代客),1369,-34,光大期货(代客),1663,4
20260227,IM2609,11,申银万国(代客),512,201,大越期货(代客),1329,-24,广发期货(代客),1529,47
20260227,IM2609,12,瑞达期货(代客),441,8,广发期货(代客),1239,55,平安期货(代客),1483,42
20260227,IM2609,13,光大期货(代客),348,43,方正中期(代客),1201,46,银河期货(代客),1356,271
20260227,IM2609,14,中信建投(代客),336,7,申银万国(代客),1142,16,中金财富(代客),1283,109
20260227,IM2609,15,浙商期货(代客),304,-19,银河期货(代客),1090,-75,永安期货(代客),1281,10
20260227,IM2609,16,国投期货(代客),297,-70,平安期货(代客),1077,-74,中泰期货(代客),1080,-199
20260227,IM2609,17,中银期货(代客),281,-182,中金期货(代客),1041,-100,恒力期货(代客),1048,3
20260227,IM2609,18,广发期货(代客),280,14,招商期货(代客),1039,27,兴业期货(代客),1020,10
20260227,IM2609,19,五矿期货(代客),265,-25,东方财富(代客),1015,13,国信期货(代客),1007,154
20260227,IM2609,20,正信期货(代客),247,79,金瑞期货(代客),893,-7,华闻期货(代客),930,-28
