交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260209,IH2602,1,中信期货(代客),3581,-613,国泰君安(代客),2779,-39,中信期货(代客),2148,-292
20260209,IH2602,2,国泰君安(代客),2439,-1075,光大期货(代客),1466,-360,广发期货(代客),1452,-135
20260209,IH2602,3,海通期货(代客),1548,-676,中信期货(代客),1299,-197,国泰君安(代客),1327,-202
20260209,IH2602,4,国信期货(代客),940,-194,海通期货(代客),653,-262,中银期货(代客),956,-1
20260209,IH2602,5,光大期货(代客),894,513,中银期货(代客),469,-87,海通期货(代客),882,-196
20260209,IH2602,6,东证期货(代客),859,-375,国信期货(代客),395,-98,申银万国(代客),706,-72
20260209,IH2602,7,银河期货(代客),566,9,银河期货(代客),389,-25,瑞银期货(代客),520,-2
20260209,IH2602,8,华闻期货(代客),499,96,华泰期货(代客),308,-21,银河期货(代客),352,-169
20260209,IH2602,9,国投期货(代客),483,-455,广发期货(代客),306,-32,国信期货(代客),310,-158
20260209,IH2602,10,广发期货(代客),439,-249,中信建投(代客),284,-55,华泰期货(代客),245,-120
20260209,IH2602,11,中信建投(代客),375,90,东证期货(代客),261,-281,招商期货(代客),223,37
20260209,IH2602,12,华泰期货(代客),335,-92,申银万国(代客),215,-45,华闻期货(代客),220,83
20260209,IH2602,13,永安期货(代客),265,166,华闻期货(代客),187,56,东证期货(代客),216,-242
20260209,IH2602,14,中泰期货(代客),211,-151,兴证期货(代客),176,20,上海中期(代客),212,1
20260209,IH2602,15,兴证期货(代客),203,-17,东吴期货(代客),168,34,金元期货(代客),162,4
20260209,IH2602,16,申银万国(代客),187,-244,国投期货(代客),167,-91,光大期货(代客),149,-198
20260209,IH2602,17,平安期货(代客),176,57,中金财富(代客),145,-11,国投期货(代客),108,-108
20260209,IH2602,18,中金财富(代客),170,19,浙商期货(代客),113,-17,中信建投(代客),99,-38
20260209,IH2602,19,招商期货(代客),165,12,南华期货(代客),95,-4,中粮期货(代客),91,-6
20260209,IH2602,20,金元期货(代客),148,-94,招商期货(代客),92,-12,中泰期货(代客),81,-38
20260209,IH2603,1,中信期货(代客),9058,-3032,国泰君安(代客),6324,-237,广发期货(代客),11907,357
20260209,IH2603,2,国泰君安(代客),7282,-3385,中信期货(代客),6195,-311,海通期货(代客),7478,-68
20260209,IH2603,3,东证期货(代客),3390,-1119,永安期货(代客),2798,-8,国泰君安(代客),6518,-391
20260209,IH2603,4,海通期货(代客),3249,-412,东证期货(代客),2744,-60,中信期货(代客),6462,-575
20260209,IH2603,5,国信期货(代客),2329,-584,光大期货(代客),2261,-133,光大期货(代客),6107,-250
20260209,IH2603,6,华泰期货(代客),1714,-337,银河期货(代客),2031,-134,东证期货(代客),2506,-492
20260209,IH2603,7,广发期货(代客),1518,-797,海通期货(代客),1793,151,申银万国(代客),1516,1
20260209,IH2603,8,中泰期货(代客),1302,-727,国投期货(代客),1592,-237,银河期货(代客),1365,-152
20260209,IH2603,9,国投期货(代客),1203,-222,中泰期货(代客),1587,7,华泰期货(代客),1089,-161
20260209,IH2603,10,银河期货(代客),1182,-389,华泰期货(代客),1520,-149,国信期货(代客),925,-73
20260209,IH2603,11,中信建投(代客),1081,-184,广发期货(代客),1403,-73,宏源期货(代客),779,-18
20260209,IH2603,12,光大期货(代客),997,-569,国信期货(代客),1361,-122,招商期货(代客),622,-17
20260209,IH2603,13,华闻期货(代客),804,-377,中信建投(代客),1315,56,中信建投(代客),601,-7
20260209,IH2603,14,平安期货(代客),719,13,南华期货(代客),1227,142,国投期货(代客),557,-200
20260209,IH2603,15,南华期货(代客),647,-293,宝城期货(代客),1138,-14,中银期货(代客),500,17
20260209,IH2603,16,申银万国(代客),620,-408,建信期货(代客),1115,11,瑞银期货(代客),471,0
20260209,IH2603,17,招商期货(代客),615,-292,中金财富(代客),1057,95,兴业期货(代客),465,9
20260209,IH2603,18,永安期货(代客),588,-69,国贸期货(代客),924,42,华闻期货(代客),387,-43
20260209,IH2603,19,东方财富(代客),575,-154,申银万国(代客),906,-109,中泰期货(代客),376,19
20260209,IH2603,20,宝城期货(代客),538,139,兴证期货(代客),809,-27,永安期货(代客),361,76
20260209,IH2606,1,中信期货(代客),1339,-618,国泰君安(代客),2200,-83,中信期货(代客),4436,-229
20260209,IH2606,2,海通期货(代客),1175,-625,中信期货(代客),2043,-40,海通期货(代客),3723,-173
20260209,IH2606,3,国泰君安(代客),1090,-973,永安期货(代客),1332,44,广发期货(代客),3187,-10
20260209,IH2606,4,国投期货(代客),689,-454,中银期货(代客),1047,-1,国泰君安(代客),2377,-163
20260209,IH2606,5,东证期货(代客),649,-544,中信建投(代客),890,-10,国信期货(代客),1849,-31
20260209,IH2606,6,国信期货(代客),407,-296,南华期货(代客),834,-7,华泰期货(代客),1785,-2
20260209,IH2606,7,紫金天风(代客),326,325,平安期货(代客),820,29,光大期货(代客),1098,86
20260209,IH2606,8,华闻期货(代客),256,-114,海通期货(代客),732,-216,东证期货(代客),672,-225
20260209,IH2606,9,平安期货(代客),221,38,东证期货(代客),667,-212,招商期货(代客),517,-31
20260209,IH2606,10,银河期货(代客),212,13,银河期货(代客),627,12,中信建投(代客),384,13
20260209,IH2606,11,光大期货(代客),208,76,国贸期货(代客),591,3,银河期货(代客),352,-46
20260209,IH2606,12,广发期货(代客),196,-981,广发期货(代客),554,16,方正中期(代客),349,-3
20260209,IH2606,13,华泰期货(代客),179,-50,华泰期货(代客),541,13,申银万国(代客),347,-37
20260209,IH2606,14,中泰期货(代客),163,-120,申银万国(代客),527,-33,宝城期货(代客),326,17
20260209,IH2606,15,申银万国(代客),144,-247,光大期货(代客),521,26,国投期货(代客),214,-172
20260209,IH2606,16,永安期货(代客),138,-29,国投期货(代客),449,-155,南华期货(代客),204,-5
20260209,IH2606,17,浙商期货(代客),129,53,国信期货(代客),446,-44,宏源期货(代客),195,-2
20260209,IH2606,18,招商期货(代客),109,-34,招商期货(代客),401,8,兴证期货(代客),175,-1
20260209,IH2606,19,中信建投(代客),107,-68,宏源期货(代客),400,-12,平安期货(代客),152,-28
20260209,IH2606,20,东方财富(代客),104,-10,方正中期(代客),362,-11,中辉期货(代客),152,-3
20260209,IH2609,1,海通期货(代客),588,-413,国泰君安(代客),826,-117,中信期货(代客),1598,-66
20260209,IH2609,2,中信期货(代客),492,-551,永安期货(代客),544,-25,华泰期货(代客),1260,-5
20260209,IH2609,3,国泰君安(代客),365,-717,中信期货(代客),495,-108,海通期货(代客),958,-91
20260209,IH2609,4,国投期货(代客),306,-460,一德期货(代客),481,-1,国泰君安(代客),860,-112
20260209,IH2609,5,东证期货(代客),279,-338,海通期货(代客),434,-85,东证期货(代客),846,-80
20260209,IH2609,6,申银万国(代客),115,-182,平安期货(代客),403,10,宏源期货(代客),644,2
20260209,IH2609,7,中信建投(代客),111,49,东证期货(代客),390,-69,国投期货(代客),556,-145
20260209,IH2609,8,华泰期货(代客),92,-66,国投期货(代客),375,-141,广发期货(代客),505,2
20260209,IH2609,9,华闻期货(代客),83,-62,海证期货(代客),313,1,申银万国(代客),489,-30
20260209,IH2609,10,浙商期货(代客),80,-14,华泰期货(代客),291,-9,招商期货(代客),489,-25
20260209,IH2609,11,国信期货(代客),78,-503,南华期货(代客),274,27,光大期货(代客),462,1
20260209,IH2609,12,招商期货(代客),72,-28,中信建投(代客),240,10,国信期货(代客),404,2
20260209,IH2609,13,银河期货(代客),71,15,上海浙石(代客),231,0,银河期货(代客),233,0
20260209,IH2609,14,南华期货(代客),66,16,国信期货(代客),217,-14,宝城期货(代客),230,2
20260209,IH2609,15,东吴期货(代客),55,-50,广发期货(代客),214,12,金瑞期货(代客),120,0
20260209,IH2609,16,广发期货(代客),54,-4,银河期货(代客),211,19,中信建投(代客),113,11
20260209,IH2609,17,东方财富(代客),52,9,国联期货(代客),204,-3,瑞银期货(代客),90,0
20260209,IH2609,18,五矿期货(代客),47,32,宏源期货(代客),203,-6,中辉期货(代客),75,-3
20260209,IH2609,19,永安期货(代客),45,0,民生期货(代客),189,26,华闻期货(代客),49,-16
20260209,IH2609,20,平安期货(代客),45,-30,东吴期货(代客),174,5,混沌天成(代客),31,16
