交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260211,IH2602,1,中信期货(代客),2431,300,国泰君安(代客),2508,95,中信期货(代客),2031,155
20260211,IH2602,2,国泰君安(代客),1615,66,中信期货(代客),1402,310,广发期货(代客),1431,0
20260211,IH2602,3,海通期货(代客),1045,-95,光大期货(代客),1379,-2,国泰君安(代客),984,28
20260211,IH2602,4,国信期货(代客),691,92,海通期货(代客),579,-45,中银期货(代客),952,-5
20260211,IH2602,5,东证期货(代客),431,-97,国信期货(代客),347,19,海通期货(代客),663,-44
20260211,IH2602,6,国投期货(代客),430,57,银河期货(代客),323,-15,瑞银期货(代客),520,0
20260211,IH2602,7,申银万国(代客),384,142,中信建投(代客),259,-19,申银万国(代客),439,-180
20260211,IH2602,8,光大期货(代客),296,109,广发期货(代客),252,-1,国信期货(代客),328,68
20260211,IH2602,9,银河期货(代客),266,-74,永安期货(代客),241,158,光大期货(代客),221,58
20260211,IH2602,10,中银期货(代客),229,104,国投期货(代客),178,17,华泰期货(代客),181,-21
20260211,IH2602,11,永安期货(代客),195,158,东吴期货(代客),169,9,银河期货(代客),180,-21
20260211,IH2602,12,华泰期货(代客),186,-85,华泰期货(代客),167,-55,东证期货(代客),172,-74
20260211,IH2602,13,华闻期货(代客),185,-119,东证期货(代客),156,-129,华闻期货(代客),169,49
20260211,IH2602,14,广发期货(代客),159,-63,中银期货(代客),143,-224,金元期货(代客),160,-10
20260211,IH2602,15,中金财富(代客),145,43,华闻期货(代客),131,46,招商期货(代客),135,10
20260211,IH2602,16,浙商期货(代客),144,11,兴证期货(代客),116,-2,国投期货(代客),128,-29
20260211,IH2602,17,瑞达期货(代客),135,42,申银万国(代客),108,-72,中粮期货(代客),91,-1
20260211,IH2602,18,中信建投(代客),133,88,浙商期货(代客),102,-36,中信建投(代客),90,-10
20260211,IH2602,19,平安期货(代客),115,36,中泰期货(代客),86,25,上海中期(代客),73,-64
20260211,IH2602,20,东吴期货(代客),115,101,紫金天风(代客),82,-5,中泰期货(代客),72,14
20260211,IH2603,1,中信期货(代客),6755,196,国泰君安(代客),6573,201,广发期货(代客),11246,-460
20260211,IH2603,2,国泰君安(代客),5486,138,中信期货(代客),5873,363,海通期货(代客),7928,574
20260211,IH2603,3,海通期货(代客),3290,577,永安期货(代客),2784,-10,国泰君安(代客),6895,-93
20260211,IH2603,4,东证期货(代客),2817,198,东证期货(代客),2527,-97,光大期货(代客),6148,23
20260211,IH2603,5,国信期货(代客),2146,114,光大期货(代客),2215,46,中信期货(代客),5940,280
20260211,IH2603,6,银河期货(代客),1263,143,银河期货(代客),2039,87,东证期货(代客),2239,46
20260211,IH2603,7,华泰期货(代客),1220,-76,广发期货(代客),1918,-105,银河期货(代客),1546,68
20260211,IH2603,8,广发期货(代客),1031,-422,海通期货(代客),1758,250,申银万国(代客),1110,-111
20260211,IH2603,9,国投期货(代客),920,14,国投期货(代客),1647,-96,华泰期货(代客),1067,-187
20260211,IH2603,10,中信建投(代客),879,58,国信期货(代客),1440,145,国信期货(代客),946,75
20260211,IH2603,11,光大期货(代客),787,243,中泰期货(代客),1437,-72,宏源期货(代客),695,-61
20260211,IH2603,12,中泰期货(代客),744,-185,华泰期货(代客),1416,-83,瑞银期货(代客),657,186
20260211,IH2603,13,华闻期货(代客),595,91,中信建投(代客),1321,-59,中信建投(代客),625,2
20260211,IH2603,14,东方财富(代客),567,167,南华期货(代客),1191,-44,招商期货(代客),568,-48
20260211,IH2603,15,申银万国(代客),543,-116,宝城期货(代客),1188,-1,国投期货(代客),532,-118
20260211,IH2603,16,宝城期货(代客),472,208,建信期货(代客),1105,8,恒泰期货(代客),517,8
20260211,IH2603,17,浙商期货(代客),468,44,中金财富(代客),1058,13,中银期货(代客),465,-1
20260211,IH2603,18,宏源期货(代客),463,126,国贸期货(代客),901,-19,兴业期货(代客),457,-7
20260211,IH2603,19,招商期货(代客),462,57,申银万国(代客),886,6,国海良时(代客),448,0
20260211,IH2603,20,创元期货(代客),438,334,兴证期货(代客),826,41,上海中期(代客),364,60
20260211,IH2606,1,中信期货(代客),920,-50,国泰君安(代客),2138,59,中信期货(代客),4235,21
20260211,IH2606,2,海通期货(代客),873,92,中信期货(代客),2010,67,海通期货(代客),3764,-55
20260211,IH2606,3,国泰君安(代客),776,45,永安期货(代客),1363,49,广发期货(代客),3208,6
20260211,IH2606,4,国投期货(代客),587,135,中银期货(代客),1048,0,国泰君安(代客),2388,47
20260211,IH2606,5,东证期货(代客),436,13,中信建投(代客),862,-10,国信期货(代客),1816,-11
20260211,IH2606,6,国信期货(代客),268,48,南华期货(代客),825,-11,华泰期货(代客),1783,3
20260211,IH2606,7,华闻期货(代客),218,35,平安期货(代客),809,-3,光大期货(代客),1110,-1
20260211,IH2606,8,华泰期货(代客),159,2,海通期货(代客),761,-30,东证期货(代客),693,-74
20260211,IH2606,9,浙商期货(代客),150,27,东证期货(代客),661,-114,招商期货(代客),518,2
20260211,IH2606,10,永安期货(代客),139,85,银河期货(代客),641,-9,中信建投(代客),387,6
20260211,IH2606,11,银河期货(代客),131,30,中金财富(代客),578,86,银河期货(代客),370,6
20260211,IH2606,12,申银万国(代客),102,16,广发期货(代客),576,0,方正中期(代客),356,3
20260211,IH2606,13,中金财富(代客),102,-122,国贸期货(代客),552,3,宝城期货(代客),343,4
20260211,IH2606,14,平安期货(代客),100,62,光大期货(代客),551,5,申银万国(代客),343,2
20260211,IH2606,15,广发期货(代客),92,-23,华泰期货(代客),549,30,国投期货(代客),270,-9
20260211,IH2606,16,东方财富(代客),81,5,国投期货(代客),494,0,南华期货(代客),204,-5
20260211,IH2606,17,长江期货(代客),80,10,申银万国(代客),483,6,宏源期货(代客),202,10
20260211,IH2606,18,光大期货(代客),78,-12,招商期货(代客),406,6,兴证期货(代客),167,-6
20260211,IH2606,19,国元期货(代客),67,18,宏源期货(代客),385,-5,金瑞期货(代客),162,57
20260211,IH2606,20,金瑞期货(代客),66,62,国信期货(代客),381,-11,平安期货(代客),153,3
20260211,IH2609,1,海通期货(代客),558,49,国泰君安(代客),819,38,中信期货(代客),1574,-13
20260211,IH2609,2,中信期货(代客),422,-37,永安期货(代客),540,-6,华泰期货(代客),1242,0
20260211,IH2609,3,国泰君安(代客),369,-34,中信期货(代客),524,-1,海通期货(代客),916,-53
20260211,IH2609,4,国投期货(代客),346,113,一德期货(代客),421,0,宏源期货(代客),814,170
20260211,IH2609,5,申银万国(代客),264,147,国投期货(代客),419,100,东证期货(代客),779,-34
20260211,IH2609,6,东证期货(代客),209,-30,平安期货(代客),398,-8,国泰君安(代客),765,-41
20260211,IH2609,7,宏源期货(代客),181,171,海通期货(代客),395,-35,国投期货(代客),609,108
20260211,IH2609,8,东兴期货(代客),132,127,东证期货(代客),325,-27,招商期货(代客),561,-4
20260211,IH2609,9,紫金天风(代客),99,86,海证期货(代客),284,-2,广发期货(代客),469,-1
20260211,IH2609,10,中辉期货(代客),76,51,华泰期货(代客),280,-10,光大期货(代客),467,-2
20260211,IH2609,11,浙商期货(代客),75,18,南华期货(代客),273,5,申银万国(代客),385,-97
20260211,IH2609,12,华闻期货(代客),75,8,上海浙石(代客),231,0,国信期货(代客),370,-3
20260211,IH2609,13,中信建投(代客),73,21,中信建投(代客),228,-10,宝城期货(代客),230,0
20260211,IH2609,14,华泰期货(代客),60,-1,广发期货(代客),221,-1,银河期货(代客),223,-3
20260211,IH2609,15,长江期货(代客),45,-9,国信期货(代客),215,9,金瑞期货(代客),120,0
20260211,IH2609,16,国信期货(代客),44,-26,银河期货(代客),212,2,中信建投(代客),110,-3
20260211,IH2609,17,永安期货(代客),34,21,国联期货(代客),207,3,瑞银期货(代客),90,0
20260211,IH2609,18,平安期货(代客),32,11,申银万国(代客),200,21,华闻期货(代客),52,6
20260211,IH2609,19,东方财富(代客),30,6,宏源期货(代客),198,-3,混沌天成(代客),40,0
20260211,IH2609,20,徽商期货(代客),26,-1,民生期货(代客),196,1,兴证期货(代客),28,-2
