交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260202,IF2602,1,中信期货(代客),16606,4353,国泰君安(代客),8229,-429,国泰君安(代客),6986,342
20260202,IF2602,2,国泰君安(代客),12891,2708,中信期货(代客),5772,-1898,中信期货(代客),6363,-404
20260202,IF2602,3,海通期货(代客),5560,874,光大期货(代客),3969,452,海通期货(代客),3479,-863
20260202,IF2602,4,东证期货(代客),5197,232,广发期货(代客),2014,-397,瑞银期货(代客),2459,-94
20260202,IF2602,5,广发期货(代客),3131,-382,东证期货(代客),1960,276,中金期货(代客),1887,-196
20260202,IF2602,6,国信期货(代客),2078,-245,华泰期货(代客),1277,-10,东证期货(代客),1801,-281
20260202,IF2602,7,华闻期货(代客),1776,-227,中信建投(代客),1182,48,中银期货(代客),1328,599
20260202,IF2602,8,光大期货(代客),1708,382,海通期货(代客),933,-693,银河期货(代客),1302,421
20260202,IF2602,9,银河期货(代客),1457,-80,银河期货(代客),811,-92,广发期货(代客),1121,-818
20260202,IF2602,10,中泰期货(代客),1188,101,华闻期货(代客),803,-45,申银万国(代客),1051,-228
20260202,IF2602,11,华泰期货(代客),1171,-105,国信期货(代客),716,-3,华泰期货(代客),782,-1
20260202,IF2602,12,招商期货(代客),792,-112,申银万国(代客),714,10,国信期货(代客),775,-41
20260202,IF2602,13,中银期货(代客),701,637,浙商期货(代客),667,221,华闻期货(代客),774,-25
20260202,IF2602,14,国投期货(代客),686,207,中泰期货(代客),504,164,国富期货(代客),584,56
20260202,IF2602,15,兴证期货(代客),679,-156,永安期货(代客),497,-39,光大期货(代客),471,-54
20260202,IF2602,16,浙商期货(代客),641,-257,国富期货(代客),490,138,中信建投(代客),461,4
20260202,IF2602,17,申银万国(代客),620,-251,兴证期货(代客),460,0,永安期货(代客),453,5
20260202,IF2602,18,国元期货(代客),554,-16,上海东亚(代客),408,90,中泰期货(代客),408,90
20260202,IF2602,19,中信建投(代客),522,-65,国投期货(代客),375,35,招商期货(代客),339,-5
20260202,IF2602,20,瑞达期货(代客),501,149,中金财富(代客),321,73,上海中期(代客),331,-124
20260202,IF2603,1,中信期货(代客),35240,2471,国泰君安(代客),32489,-647,中信期货(代客),22469,-1589
20260202,IF2603,2,国泰君安(代客),31660,3618,中信期货(代客),18979,-15,国泰君安(代客),18989,-1369
20260202,IF2603,3,海通期货(代客),12943,955,东证期货(代客),8160,-326,华泰期货(代客),18039,-330
20260202,IF2603,4,东证期货(代客),12336,314,广发期货(代客),7719,-263,海通期货(代客),11200,-831
20260202,IF2603,5,国信期货(代客),7877,941,华泰期货(代客),6170,125,国投期货(代客),9598,-2784
20260202,IF2603,6,国投期货(代客),7357,766,银河期货(代客),5647,-381,广发期货(代客),8382,-1822
20260202,IF2603,7,华泰期货(代客),7307,403,光大期货(代客),4943,-274,东证期货(代客),8192,-30
20260202,IF2603,8,广发期货(代客),6379,-472,永安期货(代客),4493,-897,中金期货(代客),4933,0
20260202,IF2603,9,中泰期货(代客),6148,934,浙商期货(代客),4317,-148,招商期货(代客),4868,-29
