交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260213,IF2602,1,中信期货(代客),6371,2441,国泰君安(代客),5214,840,国泰君安(代客),3705,273
20260213,IF2602,2,国泰君安(代客),5319,1612,中信期货(代客),2617,-117,中信期货(代客),3035,390
20260213,IF2602,3,海通期货(代客),2244,388,光大期货(代客),1561,-459,海通期货(代客),1826,216
20260213,IF2602,4,东证期货(代客),2056,596,华泰期货(代客),1067,661,瑞银期货(代客),1516,-195
20260213,IF2602,5,国信期货(代客),1213,314,东证期货(代客),796,120,申银万国(代客),893,7
20260213,IF2602,6,华泰期货(代客),1158,594,广发期货(代客),711,-55,中金期货(代客),830,-165
20260213,IF2602,7,光大期货(代客),1092,605,中信建投(代客),531,-258,东证期货(代客),700,78
20260213,IF2602,8,广发期货(代客),820,252,海通期货(代客),479,52,国信期货(代客),425,64
20260213,IF2602,9,银河期货(代客),759,252,国信期货(代客),361,21,中信建投(代客),408,74
20260213,IF2602,10,中泰期货(代客),755,436,银河期货(代客),325,-202,广发期货(代客),397,1
20260213,IF2602,11,中信建投(代客),572,225,南华期货(代客),311,71,摩根大通(代客),305,-21
20260213,IF2602,12,华闻期货(代客),478,145,中泰期货(代客),280,135,中泰期货(代客),291,144
20260213,IF2602,13,南华期货(代客),417,234,宏源期货(代客),213,179,银河期货(代客),219,-81
20260213,IF2602,14,宏源期货(代客),328,247,兴证期货(代客),211,27,南华期货(代客),212,70
20260213,IF2602,15,兴证期货(代客),316,1,浙商期货(代客),156,-47,光大期货(代客),164,-263
20260213,IF2602,16,申银万国(代客),290,82,方正中期(代客),141,-49,华闻期货(代客),157,-157
20260213,IF2602,17,招商期货(代客),290,-2,国投期货(代客),129,-19,招商期货(代客),153,2
20260213,IF2602,18,五矿期货(代客),281,245,上海中期(代客),127,-3,上海中期(代客),147,-3
20260213,IF2602,19,国富期货(代客),269,144,华闻期货(代客),118,-85,中银期货(代客),139,15
20260213,IF2602,20,中银期货(代客),247,-325,招商期货(代客),117,8,永安期货(代客),111,2
20260213,IF2603,1,中信期货(代客),23572,9247,国泰君安(代客),26835,1066,中信期货(代客),23223,1953
20260213,IF2603,2,国泰君安(代客),19606,7072,中信期货(代客),17178,1965,国泰君安(代客),18068,1500
20260213,IF2603,3,海通期货(代客),10429,5259,东证期货(代客),8070,-251,华泰期货(代客),17116,219
20260213,IF2603,4,东证期货(代客),9269,2605,光大期货(代客),6510,871,国投期货(代客),8858,55
20260213,IF2603,5,国信期货(代客),5138,2115,华泰期货(代客),5633,-111,海通期货(代客),8116,-484
20260213,IF2603,6,广发期货(代客),4935,2092,银河期货(代客),4931,-56,东证期货(代客),6587,-416
20260213,IF2603,7,国投期货(代客),4758,42,国投期货(代客),4796,793,中金期货(代客),6245,-17
20260213,IF2603,8,中信建投(代客),4577,1551,广发期货(代客),4786,-301,广发期货(代客),4810,-1092
20260213,IF2603,9,银河期货(代客),4339,1653,浙商期货(代客),4568,179,瑞银期货(代客),4795,1
20260213,IF2603,10,光大期货(代客),3431,2222,海通期货(代客),4144,1079,申银万国(代客),4426,87
20260213,IF2603,11,中泰期货(代客),3369,1695,永安期货(代客),3948,-110,银河期货(代客),4400,445
20260213,IF2603,12,南华期货(代客),2863,1430,大越期货(代客),3320,-10,招商期货(代客),3853,-232
20260213,IF2603,13,华泰期货(代客),2566,-131,中信建投(代客),3299,-271,摩根大通(代客),3745,-8
20260213,IF2603,14,兴证期货(代客),1839,389,南华期货(代客),2907,-169,光大期货(代客),2664,-214
20260213,IF2603,15,招商期货(代客),1697,612,宝城期货(代客),2715,19,中银期货(代客),2652,-312
20260213,IF2603,16,华闻期货(代客),1598,294,申银万国(代客),2655,-8,宏源期货(代客),2418,-288
20260213,IF2603,17,申银万国(代客),1577,586,国信期货(代客),2602,364,中信建投(代客),2410,-782
20260213,IF2603,18,浙商期货(代客),1470,302,中泰期货(代客),2493,435,国信期货(代客),2277,322
20260213,IF2603,19,宏源期货(代客),1470,944,五矿期货(代客),2145,171,永安期货(代客),2214,57
20260213,IF2603,20,中金财富(代客),1340,613,招商期货(代客),1848,-21,平安期货(代客),2173,152
20260213,IF2606,1,中信期货(代客),9870,5239,国泰君安(代客),12717,825,中信期货(代客),14502,1248
20260213,IF2606,2,国泰君安(代客),6602,2677,中信期货(代客),8347,1574,海通期货(代客),8282,1638
20260213,IF2606,3,海通期货(代客),4769,2533,大越期货(代客),3932,184,国泰君安(代客),7961,513
20260213,IF2606,4,东证期货(代客),2530,1250,海通期货(代客),3263,1159,华泰期货(代客),6624,71
20260213,IF2606,5,国信期货(代客),2400,1478,东证期货(代客),2925,381,东证期货(代客),4343,119
20260213,IF2606,6,中泰期货(代客),1227,964,广发期货(代客),2861,-14,招商期货(代客),3387,-56
20260213,IF2606,7,广发期货(代客),1139,735,国信期货(代客),2454,680,国信期货(代客),3288,434
20260213,IF2606,8,光大期货(代客),1001,669,兴证期货(代客),2302,178,中金期货(代客),2916,5
20260213,IF2606,9,国投期货(代客),943,600,浙商期货(代客),2011,-4,国投期货(代客),2758,116
20260213,IF2606,10,华泰期货(代客),933,626,永安期货(代客),1943,118,银河期货(代客),2425,180
20260213,IF2606,11,银河期货(代客),914,428,银河期货(代客),1858,72,摩根大通(代客),2364,28
20260213,IF2606,12,华闻期货(代客),786,405,光大期货(代客),1840,401,瑞银期货(代客),2179,-12
20260213,IF2606,13,招商期货(代客),582,360,一德期货(代客),1575,100,中金财富(代客),1973,220
20260213,IF2606,14,西南期货(代客),547,532,华泰期货(代客),1531,-490,申银万国(代客),1874,-25
20260213,IF2606,15,中粮期货(代客),533,338,申银万国(代客),1326,-15,广发期货(代客),1841,149
20260213,IF2606,16,中信建投(代客),466,342,宝城期货(代客),1325,140,中信建投(代客),1378,37
20260213,IF2606,17,中金财富(代客),465,248,国联期货(代客),1280,-15,光大期货(代客),1292,292
20260213,IF2606,18,申银万国(代客),464,286,港信期货(代客),1259,1,中泰期货(代客),1210,349
20260213,IF2606,19,兴证期货(代客),462,208,恒泰期货(代客),1247,-19,永安期货(代客),960,16
20260213,IF2606,20,南华期货(代客),460,307,南华期货(代客),1230,123,建信期货(代客),864,17
20260213,IF2609,1,海通期货(代客),3128,2452,中信期货(代客),4040,878,海通期货(代客),5467,952
20260213,IF2609,2,中信期货(代客),2676,1955,国泰君安(代客),3912,795,中信期货(代客),3695,404
20260213,IF2609,3,国泰君安(代客),2177,1343,海通期货(代客),2264,360,方正中期(代客),3336,137
20260213,IF2609,4,东证期货(代客),1647,835,银河期货(代客),1948,156,广发期货(代客),2738,-1014
20260213,IF2609,5,华泰期货(代客),1263,1195,浙商期货(代客),1655,29,华泰期货(代客),2717,-98
20260213,IF2609,6,广发期货(代客),1200,1123,东证期货(代客),1380,333,瑞银期货(代客),2583,102
20260213,IF2609,7,国信期货(代客),858,607,宝城期货(代客),1039,34,国泰君安(代客),2040,150
20260213,IF2609,8,银河期货(代客),627,563,中银期货(代客),937,4,银河期货(代客),1068,-17
20260213,IF2609,9,一德期货(代客),588,584,华泰期货(代客),846,-1007,招商期货(代客),980,33
20260213,IF2609,10,华闻期货(代客),398,280,平安期货(代客),761,22,东证期货(代客),787,336
20260213,IF2609,11,东吴期货(代客),335,288,国投期货(代客),735,160,中泰期货(代客),608,-16
20260213,IF2609,12,国投期货(代客),320,234,广发期货(代客),701,106,长江期货(代客),511,-21
20260213,IF2609,13,永安期货(代客),313,213,国信期货(代客),656,-214,国投期货(代客),507,50
20260213,IF2609,14,招商期货(代客),294,77,招商期货(代客),558,63,中信建投(代客),492,0
20260213,IF2609,15,方正中期(代客),243,-4,申银万国(代客),535,9,兴业期货(代客),470,0
20260213,IF2609,16,西南期货(代客),236,227,中信建投(代客),527,29,国信期货(代客),423,18
20260213,IF2609,17,港信期货(代客),226,226,永安期货(代客),439,-175,申银万国(代客),330,11
20260213,IF2609,18,宏源期货(代客),184,150,海证期货(代客),423,6,华闻期货(代客),291,74
20260213,IF2609,19,中信建投(代客),161,118,东吴期货(代客),417,-269,中金期货(代客),288,0
20260213,IF2609,20,福能期货(代客),158,151,南华期货(代客),402,32,金元期货(代客),283,31
