交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260227,IH2603,1,中信期货(代客),9062,745,国泰君安(代客),6866,-128,广发期货(代客),8639,-251
20260227,IH2603,2,国泰君安(代客),7153,-1218,中信期货(代客),5142,-853,国泰君安(代客),8267,633
20260227,IH2603,3,海通期货(代客),4936,1383,光大期货(代客),3164,96,海通期货(代客),7508,163
20260227,IH2603,4,东证期货(代客),2889,-315,东证期货(代客),2747,255,中信期货(代客),6065,-571
20260227,IH2603,5,国信期货(代客),2630,-80,永安期货(代客),2703,-26,光大期货(代客),3326,-1259
20260227,IH2603,6,银河期货(代客),2115,409,银河期货(代客),2567,-9,银河期货(代客),3000,362
20260227,IH2603,7,光大期货(代客),1969,270,海通期货(代客),2136,623,东证期货(代客),2431,168
20260227,IH2603,8,华闻期货(代客),1742,50,国信期货(代客),2133,-60,华泰期货(代客),1570,-119
20260227,IH2603,9,华泰期货(代客),1674,-534,国投期货(代客),1680,2,国信期货(代客),1305,44
20260227,IH2603,10,中信建投(代客),1640,496,广发期货(代客),1520,12,瑞银期货(代客),1129,0
20260227,IH2603,11,国投期货(代客),1478,-71,华泰期货(代客),1514,-119,中银期货(代客),1059,-4
20260227,IH2603,12,中泰期货(代客),1195,-385,中信建投(代客),1419,-35,申银万国(代客),1016,181
20260227,IH2603,13,广发期货(代客),1175,-268,中泰期货(代客),1351,-19,国投期货(代客),937,72
20260227,IH2603,14,申银万国(代客),831,-235,建信期货(代客),1077,-10,中信建投(代客),886,59
20260227,IH2603,15,南华期货(代客),703,85,宝城期货(代客),1075,-96,国金期货(代客),851,-7
20260227,IH2603,16,东方财富(代客),649,34,南华期货(代客),1062,-43,恒泰期货(代客),758,1
20260227,IH2603,17,兴证期货(代客),636,58,兴证期货(代客),949,24,华闻期货(代客),745,355
20260227,IH2603,18,瑞达期货(代客),607,-16,宏源期货(代客),936,-56,宏源期货(代客),675,13
20260227,IH2603,19,平安期货(代客),594,-177,华闻期货(代客),909,357,兴证期货(代客),479,62
20260227,IH2603,20,东吴期货(代客),546,66,国贸期货(代客),867,-47,永安期货(代客),437,-55
20260227,IH2606,1,中信期货(代客),2507,-411,中信期货(代客),2698,-40,中信期货(代客),4653,-167
20260227,IH2606,2,国泰君安(代客),2254,0,国泰君安(代客),2406,98,海通期货(代客),3880,145
20260227,IH2606,3,海通期货(代客),1847,519,海通期货(代客),1471,754,国泰君安(代客),3717,396
20260227,IH2606,4,国信期货(代客),840,-105,永安期货(代客),1340,-19,广发期货(代客),3205,-5
20260227,IH2606,5,光大期货(代客),660,-37,中银期货(代客),1203,-14,国信期货(代客),2322,-43
20260227,IH2606,6,国投期货(代客),641,-415,中信建投(代客),1044,-23,光大期货(代客),1389,209
20260227,IH2606,7,东证期货(代客),595,-180,南华期货(代客),1004,-15,华泰期货(代客),1315,-28
20260227,IH2606,8,华闻期货(代客),557,58,国投期货(代客),994,208,东证期货(代客),1003,132
20260227,IH2606,9,银河期货(代客),524,274,东证期货(代客),884,133,银河期货(代客),920,197
20260227,IH2606,10,华泰期货(代客),251,-38,平安期货(代客),808,-12,恒泰期货(代客),590,0
20260227,IH2606,11,申银万国(代客),227,-29,银河期货(代客),805,23,招商期货(代客),488,13
20260227,IH2606,12,瑞达期货(代客),220,-19,光大期货(代客),681,-85,中金财富(代客),430,-2
20260227,IH2606,13,广发期货(代客),205,-39,华泰期货(代客),615,-15,国投期货(代客),385,203
20260227,IH2606,14,中泰期货(代客),199,-124,国贸期货(代客),606,39,中信建投(代客),367,-23
20260227,IH2606,15,东方财富(代客),199,37,广发期货(代客),596,-38,申银万国(代客),361,4
20260227,IH2606,16,招商期货(代客),158,30,申银万国(代客),593,13,正信期货(代客),359,-2
20260227,IH2606,17,中信建投(代客),150,-159,国信期货(代客),592,-25,方正中期(代客),354,3
20260227,IH2606,18,平安期货(代客),144,-40,中金财富(代客),568,-1,宝城期货(代客),315,6
20260227,IH2606,19,浙商期货(代客),139,20,方正中期(代客),444,-22,华闻期货(代客),314,-3
20260227,IH2606,20,宏源期货(代客),124,-53,中辉期货(代客),438,7,瑞银期货(代客),281,0
20260227,IH2609,1,海通期货(代客),1460,626,国泰君安(代客),1254,234,光大期货(代客),2824,918
20260227,IH2609,2,国泰君安(代客),1131,273,海通期货(代客),1190,713,中信期货(代客),2240,161
20260227,IH2609,3,光大期货(代客),1026,497,中信期货(代客),822,67,国泰君安(代客),1555,125
