交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260205,IM2602,1,中信期货(代客),15675,-2727,国泰君安(代客),7160,-695,中信期货(代客),12029,-952
20260205,IM2602,2,国泰君安(代客),10920,-937,中信期货(代客),6970,-1223,国泰君安(代客),6052,-509
20260205,IM2602,3,海通期货(代客),6138,-1478,光大期货(代客),2423,95,海通期货(代客),6005,-421
20260205,IM2602,4,东证期货(代客),3784,-339,东证期货(代客),2309,-56,光大期货(代客),1640,-167
20260205,IM2602,5,中泰期货(代客),2909,-29,海通期货(代客),2208,-103,华泰期货(代客),1583,-308
20260205,IM2602,6,国信期货(代客),2845,245,浙商期货(代客),2020,54,东证期货(代客),1575,34
20260205,IM2602,7,华闻期货(代客),2318,-250,广发期货(代客),1633,59,中金期货(代客),1541,-144
20260205,IM2602,8,广发期货(代客),1630,98,国投期货(代客),1564,-104,瑞银期货(代客),1301,22
20260205,IM2602,9,华泰期货(代客),1609,36,中信建投(代客),1542,44,国信期货(代客),1123,-423
20260205,IM2602,10,光大期货(代客),1316,117,申银万国(代客),1336,-167,中泰期货(代客),1076,-452
20260205,IM2602,11,招商期货(代客),1220,95,银河期货(代客),1290,-97,申银万国(代客),1015,-78
20260205,IM2602,12,银河期货(代客),1155,43,华泰期货(代客),1226,-39,广发期货(代客),979,157
20260205,IM2602,13,中信建投(代客),1125,130,宝城期货(代客),1085,-33,摩根大通(代客),968,200
20260205,IM2602,14,申银万国(代客),1037,-321,中泰期货(代客),958,-563,国投期货(代客),914,-444
20260205,IM2602,15,国投期货(代客),950,96,一德期货(代客),930,1,中信建投(代客),896,63
20260205,IM2602,16,瑞达期货(代客),890,-295,国信期货(代客),895,-334,银河期货(代客),885,-114
20260205,IM2602,17,五矿期货(代客),843,-44,招商期货(代客),889,140,永安期货(代客),722,-107
20260205,IM2602,18,兴证期货(代客),765,114,兴证期货(代客),783,71,招商期货(代客),691,136
20260205,IM2602,19,东兴期货(代客),712,57,华闻期货(代客),758,-254,中银期货(代客),686,63
20260205,IM2602,20,永安期货(代客),646,-1,南华期货(代客),719,45,华闻期货(代客),670,-232
20260205,IM2603,1,中信期货(代客),52570,731,国泰君安(代客),24773,-1492,中信期货(代客),39618,1531
20260205,IM2603,2,国泰君安(代客),43453,321,中信期货(代客),24504,1825,国泰君安(代客),25462,-235
20260205,IM2603,3,海通期货(代客),15499,590,东证期货(代客),8783,-289,华泰期货(代客),12895,-771
20260205,IM2603,4,东证期货(代客),14742,2437,海通期货(代客),8498,-1228,海通期货(代客),8409,-155
20260205,IM2603,5,中泰期货(代客),13851,730,华泰期货(代客),6039,215,东证期货(代客),6757,-83
20260205,IM2603,6,华闻期货(代客),7827,30,银河期货(代客),5623,176,银河期货(代客),5115,-2
20260205,IM2603,7,华泰期货(代客),7746,-168,一德期货(代客),5257,-34,国投期货(代客),4889,-92
20260205,IM2603,8,国信期货(代客),7465,538,广发期货(代客),4990,86,中泰期货(代客),4841,508
20260205,IM2603,9,银河期货(代客),5676,839,中泰期货(代客),4936,607,国信期货(代客),4684,251
20260205,IM2603,10,广发期货(代客),5252,436,光大期货(代客),3954,177,中信建投(代客),4111,-84
20260205,IM2603,11,光大期货(代客),4121,416,宝城期货(代客),3513,-27,瑞银期货(代客),3441,-6
20260205,IM2603,12,中信建投(代客),4003,-456,国信期货(代客),3395,416,永安期货(代客),3416,-14
20260205,IM2603,13,五矿期货(代客),3928,730,国投期货(代客),3258,335,华闻期货(代客),3327,-505
20260205,IM2603,14,永安期货(代客),3573,505,招商期货(代客),3108,58,申银万国(代客),3297,-338
20260205,IM2603,15,瑞达期货(代客),3547,291,浙商期货(代客),3034,62,中金财富(代客),3266,130
20260205,IM2603,16,南华期货(代客),3208,-326,申银万国(代客),2946,201,兴业期货(代客),2965,10
20260205,IM2603,17,兴证期货(代客),3176,214,大地期货(代客),2846,-170,广发期货(代客),2956,-48
20260205,IM2603,18,东兴期货(代客),3172,353,永安期货(代客),2680,-85,光大期货(代客),2943,198
20260205,IM2603,19,申银万国(代客),3131,-24,中信建投(代客),2610,-1,中银期货(代客),2682,-162
20260205,IM2603,20,宏源期货(代客),2826,582,宏源期货(代客),2495,239,招商期货(代客),2481,81
20260205,IM2606,1,中信期货(代客),16568,506,国泰君安(代客),16257,-534,中信期货(代客),21905,-385
20260205,IM2606,2,国泰君安(代客),11692,709,中信期货(代客),10739,113,国泰君安(代客),12562,-442
20260205,IM2606,3,海通期货(代客),7246,698,海通期货(代客),4809,-216,瑞银期货(代客),7935,-60
20260205,IM2606,4,东证期货(代客),4029,165,银河期货(代客),4529,292,华泰期货(代客),6703,-569
20260205,IM2606,5,中泰期货(代客),2904,4,东证期货(代客),4188,-11,广发期货(代客),6484,78
20260205,IM2606,6,华闻期货(代客),2527,-463,宝城期货(代客),3384,-35,海通期货(代客),5865,-422
20260205,IM2606,7,银河期货(代客),2280,606,一德期货(代客),2781,-21,摩根大通(代客),5153,-19
20260205,IM2606,8,国信期货(代客),2039,134,广发期货(代客),2426,11,国投期货(代客),5114,-107
20260205,IM2606,9,华泰期货(代客),1885,419,华泰期货(代客),2320,-96,国信期货(代客),3300,344
20260205,IM2606,10,招商期货(代客),1338,-44,光大期货(代客),2283,170,银河期货(代客),3272,-18
20260205,IM2606,11,五矿期货(代客),1132,181,中泰期货(代客),2124,-104,东证期货(代客),3151,324
20260205,IM2606,12,中信建投(代客),1085,-75,南华期货(代客),2009,-80,申银万国(代客),1712,-135
20260205,IM2606,13,瑞达期货(代客),982,-46,方正中期(代客),1912,125,招商期货(代客),1692,-95
20260205,IM2606,14,光大期货(代客),930,271,永安期货(代客),1862,6,中泰期货(代客),1676,-30
20260205,IM2606,15,广发期货(代客),859,48,浙商期货(代客),1827,-42,光大期货(代客),1593,114
20260205,IM2606,16,方正中期(代客),849,-131,金瑞期货(代客),1790,14,永安期货(代客),1484,33
20260205,IM2606,17,永安期货(代客),743,346,中信建投(代客),1621,49,中信建投(代客),1400,16
20260205,IM2606,18,东兴期货(代客),703,83,招商期货(代客),1610,-113,华闻期货(代客),1288,-262
20260205,IM2606,19,东方财富(代客),698,411,国信期货(代客),1579,-5,中金财富(代客),982,-1
20260205,IM2606,20,平安期货(代客),683,25,大地期货(代客),1563,-48,兴业期货(代客),774,3
20260205,IM2609,1,中信期货(代客),5580,403,国泰君安(代客),6026,278,中信期货(代客),7708,346
20260205,IM2609,2,国泰君安(代客),3988,203,中信期货(代客),5333,152,海通期货(代客),7654,-480
20260205,IM2609,3,海通期货(代客),3861,-356,海通期货(代客),3468,-585,华泰期货(代客),4704,376
20260205,IM2609,4,东证期货(代客),2871,380,华泰期货(代客),2586,173,国泰君安(代客),3953,70
20260205,IM2609,5,华泰期货(代客),1193,219,宝城期货(代客),2525,5,国投期货(代客),2663,107
20260205,IM2609,6,华闻期货(代客),1033,-40,东证期货(代客),2145,204,东证期货(代客),1898,197
20260205,IM2609,7,国信期货(代客),766,102,大地期货(代客),1929,117,招商期货(代客),1560,36
20260205,IM2609,8,国投期货(代客),765,103,一德期货(代客),1482,4,平安期货(代客),1504,21
20260205,IM2609,9,五矿期货(代客),731,74,大越期货(代客),1239,1,瑞银期货(代客),1499,60
20260205,IM2609,10,申银万国(代客),631,67,国投期货(代客),1100,24,光大期货(代客),1314,55
20260205,IM2609,11,广发期货(代客),621,231,银河期货(代客),945,18,广发期货(代客),1257,150
20260205,IM2609,12,平安期货(代客),608,176,平安期货(代客),909,113,中泰期货(代客),1054,131
20260205,IM2609,13,中信建投(代客),561,157,申银万国(代客),898,66,中金财富(代客),1032,37
20260205,IM2609,14,中泰期货(代客),559,-75,东方财富(代客),897,39,华闻期货(代客),960,-4
20260205,IM2609,15,银河期货(代客),477,92,永安期货(代客),888,45,申银万国(代客),957,-9
20260205,IM2609,16,招商期货(代客),453,-6,金瑞期货(代客),852,-15,恒力期货(代客),947,-1
20260205,IM2609,17,南华期货(代客),440,-65,招商期货(代客),819,-5,中信建投(代客),918,58
20260205,IM2609,18,光大期货(代客),430,182,中信建投(代客),777,77,兴业期货(代客),887,3
20260205,IM2609,19,海证期货(代客),412,268,广发期货(代客),732,19,国富期货(代客),851,1
20260205,IM2609,20,浙商期货(代客),393,-19,方正中期(代客),713,-19,银河期货(代客),797,117
