交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250527,IC2506,1,国泰君安(代客),18224,545,中信期货(代客),18221,1252,中信期货(代客),20200,440
20250527,IC2506,2,中信期货(代客),18160,-779,国泰君安(代客),13761,-31,国泰君安(代客),12937,561
20250527,IC2506,3,海通期货(代客),7930,-1120,东证期货(代客),5852,30,海通期货(代客),6568,-58
20250527,IC2506,4,东证期货(代客),6397,-640,海通期货(代客),5229,-690,东证期货(代客),5842,261
20250527,IC2506,5,国信期货(代客),3828,-307,华泰期货(代客),4240,47,华泰期货(代客),4986,-265
20250527,IC2506,6,银河期货(代客),2745,-92,银河期货(代客),3896,-110,国投期货(代客),4142,-368
20250527,IC2506,7,华泰期货(代客),2730,-610,中泰期货(代客),3606,-76,招商期货(代客),3269,-44
20250527,IC2506,8,中泰期货(代客),2614,-100,永安期货(代客),3226,-54,银河期货(代客),3092,-361
20250527,IC2506,9,广发期货(代客),2294,224,国信期货(代客),2881,227,申银万国(代客),2695,-50
20250527,IC2506,10,金元期货(代客),2156,-187,南华期货(代客),2458,-25,广发期货(代客),2554,417
20250527,IC2506,11,华闻期货(代客),2066,-1322,广发期货(代客),2422,143,国信期货(代客),2409,-401
20250527,IC2506,12,光大期货(代客),1616,243,中信建投(代客),2411,-10,中金财富(代客),2180,-42
20250527,IC2506,13,国投期货(代客),1601,68,国投期货(代客),2322,-83,中信建投(代客),2048,32
20250527,IC2506,14,招商期货(代客),1585,54,摩根大通(代客),2266,-163,永安期货(代客),1801,-101
20250527,IC2506,15,中信建投(代客),1542,-257,申银万国(代客),1825,129,山金期货(代客),1796,12
20250527,IC2506,16,永安期货(代客),1457,-216,兴证期货(代客),1744,20,宝城期货(代客),1758,-150
20250527,IC2506,17,瑞达期货(代客),1159,-339,平安期货(代客),1427,-158,平安期货(代客),1709,-63
20250527,IC2506,18,国联期货(代客),1108,-21,宏源期货(代客),1342,167,中银期货(代客),1534,-60
20250527,IC2506,19,兴证期货(代客),1073,-161,招商期货(代客),1277,65,海证期货(代客),1510,42
20250527,IC2506,20,申银万国(代客),1043,280,浙商期货(代客),1254,53,兴证期货(代客),1463,3
20250527,IC2509,1,中信期货(代客),6412,80,中信期货(代客),10218,128,中信期货(代客),10425,200
20250527,IC2509,2,国泰君安(代客),5363,-913,国泰君安(代客),9137,222,国泰君安(代客),9048,55
20250527,IC2509,3,海通期货(代客),2377,-231,海通期货(代客),3670,-75,华泰期货(代客),4408,-59
20250527,IC2509,4,东证期货(代客),1553,50,国投期货(代客),2886,23,海通期货(代客),3787,-222
20250527,IC2509,5,金元期货(代客),731,-256,华泰期货(代客),2440,-70,瑞银期货(代客),2933,0
20250527,IC2509,6,瑞达期货(代客),725,99,东证期货(代客),1851,54,国投期货(代客),2564,40
20250527,IC2509,7,国信期货(代客),683,-657,银河期货(代客),1723,21,中金财富(代客),2129,193
20250527,IC2509,8,广发期货(代客),612,-212,申银万国(代客),1418,9,山金期货(代客),1985,15
20250527,IC2509,9,华闻期货(代客),575,-261,方正中期(代客),1336,12,国信期货(代客),1696,-42
20250527,IC2509,10,银河期货(代客),416,-217,兴证期货(代客),1315,16,摩根大通(代客),1692,0
20250527,IC2509,11,招商期货(代客),411,-297,广发期货(代客),1288,-21,东证期货(代客),1397,39
20250527,IC2509,12,华泰期货(代客),321,-104,宝城期货(代客),1206,13,银河期货(代客),1213,-75
20250527,IC2509,13,兴证期货(代客),247,-219,永安期货(代客),1127,23,海证期货(代客),1211,37
20250527,IC2509,14,中金财富(代客),233,63,中信建投(代客),1125,21,招商期货(代客),1155,11
20250527,IC2509,15,中泰期货(代客),232,-93,中金期货(代客),1103,0,宝城期货(代客),1074,-1
20250527,IC2509,16,格林大华(代客),220,183,国信期货(代客),1080,-109,中信建投(代客),1067,19
20250527,IC2509,17,光大期货(代客),202,-87,中泰期货(代客),1063,28,申银万国(代客),1023,-1
20250527,IC2509,18,国贸期货(代客),198,60,国联期货(代客),904,-4,广发期货(代客),936,109
20250527,IC2509,19,中信建投(代客),196,-435,浙商期货(代客),832,-11,光大期货(代客),922,41
20250527,IC2509,20,东兴期货(代客),152,-16,招商期货(代客),694,-16,华闻期货(代客),651,-85
20250527,IC2512,1,中信期货(代客),3107,-491,国投期货(代客),6060,295,海通期货(代客),5903,72
20250527,IC2512,2,国泰君安(代客),2445,-146,国泰君安(代客),6006,312,华泰期货(代客),4475,167
20250527,IC2512,3,海通期货(代客),1753,-87,中信期货(代客),3961,-91,中信期货(代客),3122,-196
20250527,IC2512,4,东证期货(代客),1173,-116,东证期货(代客),2000,237,摩根大通(代客),2669,5
20250527,IC2512,5,国投期货(代客),715,-276,国富期货(代客),1545,-3,国泰君安(代客),2275,115
20250527,IC2512,6,华泰期货(代客),405,-493,永安期货(代客),1408,-2,中信建投(代客),1559,-19
20250527,IC2512,7,招商期货(代客),365,-22,海通期货(代客),1231,101,东证期货(代客),1257,242
20250527,IC2512,8,国信期货(代客),287,-303,光大期货(代客),893,46,国投期货(代客),1211,344
20250527,IC2512,9,华闻期货(代客),285,-114,浙商期货(代客),782,12,招商期货(代客),1202,-15
20250527,IC2512,10,银河期货(代客),260,111,银河期货(代客),607,4,国信期货(代客),1002,-24
20250527,IC2512,11,五矿期货(代客),188,-24,长江期货(代客),449,48,东方财富(代客),687,0
20250527,IC2512,12,广发期货(代客),169,38,申银万国(代客),446,-65,广发期货(代客),636,11
20250527,IC2512,13,申银万国(代客),114,92,华泰期货(代客),397,-8,平安期货(代客),591,-11
