交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250516,IM2505,1,中信期货(代客),6578,-6398,国泰君安(代客),0,-3288,国泰君安(代客),0,-3590
20250516,IM2505,2,国泰君安(代客),6067,-7551,南华期货(代客),0,-278,南华期货(代客),0,-191
20250516,IM2505,3,东证期货(代客),2648,-2237,永安期货(代客),0,-378,永安期货(代客),0,-579
20250516,IM2505,4,海通期货(代客),1830,-1975,一德期货(代客),0,-13,一德期货(代客),0,-1
20250516,IM2505,5,申银万国(代客),1624,215,中泰期货(代客),0,-513,中泰期货(代客),0,-577
20250516,IM2505,6,华闻期货(代客),1603,-136,光大期货(代客),0,-696,光大期货(代客),0,-379
20250516,IM2505,7,国信期货(代客),1593,-813,东海期货(代客),0,-126,东海期货(代客),0,-160
20250516,IM2505,8,广发期货(代客),1571,-259,浙商期货(代客),0,-264,浙商期货(代客),0,-249
20250516,IM2505,9,华泰期货(代客),1191,-369,中粮期货(代客),0,-30,中粮期货(代客),0,-11
20250516,IM2505,10,中泰期货(代客),869,-693,华泰期货(代客),0,-1194,华泰期货(代客),0,-347
20250516,IM2505,11,银河期货(代客),855,-725,五矿期货(代客),0,-126,五矿期货(代客),0,-115
20250516,IM2505,12,永安期货(代客),836,38,广发期货(代客),0,-1237,广发期货(代客),0,-674
20250516,IM2505,13,国投期货(代客),776,249,信达期货(代客),0,-31,信达期货(代客),0,-7
20250516,IM2505,14,瑞达期货(代客),731,-268,中信期货(代客),0,-3659,中信期货(代客),0,-4071
20250516,IM2505,15,中信建投(代客),723,-423,金瑞期货(代客),0,-24,金瑞期货(代客),0,-50
20250516,IM2505,16,光大期货(代客),705,-578,新世纪(代客),0,-19,新世纪(代客),0,-38
20250516,IM2505,17,金元期货(代客),689,-439,兴证期货(代客),0,-142,兴证期货(代客),0,-145
20250516,IM2505,18,招商期货(代客),558,-215,建信期货(代客),0,-33,建信期货(代客),0,-45
20250516,IM2505,19,五矿期货(代客),552,41,平安期货(代客),0,-264,平安期货(代客),0,-233
20250516,IM2505,20,平安期货(代客),475,137,格林大华(代客),0,-48,格林大华(代客),0,-84
20250516,IM2506,1,国泰君安(代客),39665,-9754,国泰君安(代客),23991,-637,中信期货(代客),37211,-840
