交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250513,IM2505,1,国泰君安(代客),17472,956,国泰君安(代客),7696,664,国泰君安(代客),8140,406
20250513,IM2505,2,中信期货(代客),14812,177,中信期货(代客),7008,-940,中信期货(代客),7878,-1136
20250513,IM2505,3,海通期货(代客),5571,164,海通期货(代客),2569,-290,海通期货(代客),2522,507
20250513,IM2505,4,东证期货(代客),4187,184,东证期货(代客),2424,43,东证期货(代客),2346,-348
20250513,IM2505,5,国信期货(代客),2518,-184,华泰期货(代客),2290,-433,国信期货(代客),1817,-83
20250513,IM2505,6,中泰期货(代客),2121,-309,广发期货(代客),1831,-451,银河期货(代客),1684,-317
20250513,IM2505,7,华闻期货(代客),2019,-166,中信建投(代客),1561,-249,广发期货(代客),1344,-196
20250513,IM2505,8,华泰期货(代客),2008,400,国信期货(代客),1333,-241,华泰期货(代客),1314,-599
20250513,IM2505,9,广发期货(代客),1879,-242,国投期货(代客),1152,-147,中信建投(代客),1122,-63
20250513,IM2505,10,银河期货(代客),1776,74,摩根大通(代客),1128,111,申银万国(代客),1105,-40
20250513,IM2505,11,瑞达期货(代客),1728,349,银河期货(代客),1026,-111,永安期货(代客),1080,5
20250513,IM2505,12,申银万国(代客),1713,124,中泰期货(代客),940,-400,华闻期货(代客),1001,-34
20250513,IM2505,13,光大期货(代客),1549,20,华闻期货(代客),829,-127,国富期货(代客),922,5
20250513,IM2505,14,国投期货(代客),1358,-102,永安期货(代客),781,-167,中泰期货(代客),901,-193
20250513,IM2505,15,金元期货(代客),1276,-64,光大期货(代客),711,104,国投期货(代客),790,-571
20250513,IM2505,16,中信建投(代客),1204,194,兴证期货(代客),647,7,光大期货(代客),787,-233
20250513,IM2505,17,招商期货(代客),1156,102,申银万国(代客),637,-13,东兴期货(代客),646,-60
20250513,IM2505,18,永安期货(代客),1154,183,渤海期货(代客),596,-65,瑞达期货(代客),619,135
20250513,IM2505,19,创元期货(代客),881,170,金元期货(代客),581,261,招商期货(代客),612,-222
20250513,IM2505,20,东兴期货(代客),860,-159,瑞达期货(代客),554,69,金元期货(代客),535,281
20250513,IM2506,1,国泰君安(代客),42341,-1400,国泰君安(代客),21585,-1018,中信期货(代客),34685,-2785
20250513,IM2506,2,中信期货(代客),35785,-1455,中信期货(代客),19966,-1110,国泰君安(代客),18149,-1451
20250513,IM2506,3,海通期货(代客),13606,678,东证期货(代客),7764,286,华泰期货(代客),8610,292
20250513,IM2506,4,东证期货(代客),11817,-904,海通期货(代客),6067,946,东证期货(代客),8291,477
20250513,IM2506,5,中泰期货(代客),7973,-49,银河期货(代客),5978,97,广发期货(代客),6664,216
20250513,IM2506,6,华泰期货(代客),7380,1291,华泰期货(代客),5916,798,海通期货(代客),6529,710
20250513,IM2506,7,国信期货(代客),6563,-933,中泰期货(代客),5906,42,国投期货(代客),5671,173
20250513,IM2506,8,银河期货(代客),6045,64,国信期货(代客),3965,252,银河期货(代客),5084,288
20250513,IM2506,9,中信建投(代客),6008,-173,永安期货(代客),3846,-19,中信建投(代客),4586,338
20250513,IM2506,10,广发期货(代客),5958,-263,国投期货(代客),3756,196,国信期货(代客),4538,-119
20250513,IM2506,11,华闻期货(代客),5892,-736,中信建投(代客),3753,16,申银万国(代客),3566,-95
20250513,IM2506,12,瑞达期货(代客),4602,370,广发期货(代客),3642,210,中泰期货(代客),3303,-333
20250513,IM2506,13,东方财富(代客),3462,81,申银万国(代客),2921,-120,招商期货(代客),2741,164
20250513,IM2506,14,申银万国(代客),3429,159,一德期货(代客),2859,-60,永安期货(代客),2590,-114
20250513,IM2506,15,光大期货(代客),3266,-178,南华期货(代客),2815,155,华闻期货(代客),2511,-219
20250513,IM2506,16,创元期货(代客),3233,0,光大期货(代客),2624,177,中金财富(代客),2499,574
20250513,IM2506,17,招商期货(代客),3185,524,华闻期货(代客),2558,79,兴证期货(代客),2497,112
20250513,IM2506,18,永安期货(代客),3065,-303,兴证期货(代客),2389,-158,摩根大通(代客),2305,-118
20250513,IM2506,19,方正中期(代客),2993,135,瑞达期货(代客),2355,-27,国富期货(代客),1858,-40
20250513,IM2506,20,金元期货(代客),2910,-341,平安期货(代客),2206,101,光大期货(代客),1772,-59
20250513,IM2509,1,中信期货(代客),11961,1068,国泰君安(代客),10233,275,中信期货(代客),13054,314
20250513,IM2509,2,国泰君安(代客),10391,-959,中信期货(代客),7993,-747,国泰君安(代客),12222,-392
20250513,IM2509,3,海通期货(代客),4787,497,国投期货(代客),5168,14,瑞银期货(代客),5517,-45
20250513,IM2509,4,东证期货(代客),2819,-238,海通期货(代客),2554,376,海通期货(代客),4431,247
20250513,IM2509,5,国信期货(代客),2176,203,银河期货(代客),2299,46,华泰期货(代客),3774,201
20250513,IM2509,6,华闻期货(代客),2106,-177,东证期货(代客),2207,-498,国投期货(代客),2565,49
