交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250529,IM2506,1,国泰君安(代客),52043,13161,中信期货(代客),27037,3052,中信期货(代客),33923,631
20250529,IM2506,2,中信期货(代客),47849,13904,国泰君安(代客),26800,2569,国泰君安(代客),24426,3034
20250529,IM2506,3,海通期货(代客),18266,5126,东证期货(代客),9036,741,海通期货(代客),9888,1833
20250529,IM2506,4,东证期货(代客),15238,3644,华泰期货(代客),7495,271,东证期货(代客),9131,267
20250529,IM2506,5,中泰期货(代客),11943,4211,海通期货(代客),6887,1431,华泰期货(代客),7753,54
20250529,IM2506,6,银河期货(代客),9783,4244,中泰期货(代客),6586,933,广发期货(代客),7426,81
20250529,IM2506,7,华闻期货(代客),9120,4492,银河期货(代客),6230,-44,银河期货(代客),5073,263
20250529,IM2506,8,国信期货(代客),8505,2459,广发期货(代客),5218,162,中信建投(代客),4687,152
20250529,IM2506,9,华泰期货(代客),6883,1339,永安期货(代客),4019,-195,国信期货(代客),4527,470
20250529,IM2506,10,中信建投(代客),6542,1299,国信期货(代客),4008,163,国投期货(代客),4434,-403
20250529,IM2506,11,广发期货(代客),6501,1634,中信建投(代客),3875,20,中泰期货(代客),4122,924
20250529,IM2506,12,永安期货(代客),4694,1957,华闻期货(代客),3576,1372,申银万国(代客),4122,291
20250529,IM2506,13,申银万国(代客),4671,997,光大期货(代客),2970,157,中金期货(代客),3754,1455
20250529,IM2506,14,光大期货(代客),4636,908,兴证期货(代客),2824,296,华闻期货(代客),3636,1370
20250529,IM2506,15,瑞达期货(代客),4437,771,南华期货(代客),2431,-60,招商期货(代客),2954,-77
20250529,IM2506,16,浙商期货(代客),4266,2183,申银万国(代客),2358,-492,兴证期货(代客),2530,-219
20250529,IM2506,17,创元期货(代客),4099,1094,一德期货(代客),2345,-94,永安期货(代客),2491,-303
20250529,IM2506,18,兴证期货(代客),3799,1300,浙商期货(代客),2343,232,国富期货(代客),2315,-12
