交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250526,IF2506,1,国泰君安(代客),19419,-5223,国泰君安(代客),21229,-3229,中信期货(代客),28121,-3179
20250526,IF2506,2,中信期货(代客),18318,-4739,海通期货(代客),11994,-1219,国泰君安(代客),16211,-3350
20250526,IF2506,3,东证期货(代客),8629,-1712,中信期货(代客),11821,-2695,国投期货(代客),9754,-742
20250526,IF2506,4,海通期货(代客),7412,-2461,东证期货(代客),7415,-803,东证期货(代客),8409,-518
20250526,IF2506,5,国信期货(代客),5923,-1253,国投期货(代客),4435,-465,广发期货(代客),6778,-69
20250526,IF2506,6,广发期货(代客),3674,-75,华泰期货(代客),4094,-168,华泰期货(代客),6194,-521
20250526,IF2506,7,国投期货(代客),3411,-8,中金期货(代客),3982,-1188,海通期货(代客),6059,-715
20250526,IF2506,8,华泰期货(代客),3379,-269,银河期货(代客),3942,-238,招商期货(代客),5224,-293
20250526,IF2506,9,中信建投(代客),3092,-1225,广发期货(代客),3799,43,申银万国(代客),3145,-129
20250526,IF2506,10,银河期货(代客),2990,-862,申银万国(代客),3474,39,银河期货(代客),3066,-642
20250526,IF2506,11,华闻期货(代客),2525,-401,国信期货(代客),3299,236,国信期货(代客),2919,-353
20250526,IF2506,12,永安期货(代客),2093,-390,浙商期货(代客),2762,43,中银期货(代客),2556,-35
20250526,IF2506,13,光大期货(代客),1942,-729,南华期货(代客),2675,21,中泰期货(代客),2282,-166
20250526,IF2506,14,招商期货(代客),1868,-629,光大期货(代客),2270,-258,中信建投(代客),2169,-668
20250526,IF2506,15,中泰期货(代客),1810,-615,永安期货(代客),2264,-344,永安期货(代客),2029,103
20250526,IF2506,16,金元期货(代客),1616,-85,宝城期货(代客),2212,-148,中金财富(代客),1893,-26
20250526,IF2506,17,瑞达期货(代客),1608,-241,招商期货(代客),2142,-381,方正中期(代客),1879,-53
20250526,IF2506,18,申银万国(代客),1514,-37,中泰期货(代客),2103,-16,宏源期货(代客),1772,6
20250526,IF2506,19,浙商期货(代客),1483,-340,兴证期货(代客),2053,-108,光大期货(代客),1504,-94
20250526,IF2506,20,东吴期货(代客),1451,-311,中信建投(代客),2031,-684,兴证期货(代客),1420,-178
20250526,IF2509,1,中信期货(代客),5824,-1394,国泰君安(代客),15166,-20,中信期货(代客),13250,-989
20250526,IF2509,2,国泰君安(代客),5779,-1945,中信期货(代客),5016,-945,国泰君安(代客),7540,-467
20250526,IF2509,3,国信期货(代客),2322,55,华泰期货(代客),2622,3,海通期货(代客),5995,-697
20250526,IF2509,4,海通期货(代客),2279,-1102,大越期货(代客),2549,46,瑞银期货(代客),5536,8
20250526,IF2509,5,东证期货(代客),2217,-803,东证期货(代客),2430,-574,华泰期货(代客),4459,152
20250526,IF2509,6,华闻期货(代客),1240,-197,一德期货(代客),2125,30,摩根大通(代客),2937,-500
20250526,IF2509,7,广发期货(代客),1227,239,广发期货(代客),1807,30,国信期货(代客),2854,309
20250526,IF2509,8,招商期货(代客),740,-263,永安期货(代客),1745,10,东证期货(代客),2752,-481
20250526,IF2509,9,金元期货(代客),606,-208,国投期货(代客),1668,-6,中信建投(代客),2099,-2
20250526,IF2509,10,华泰期货(代客),563,-4,银河期货(代客),1587,-14,广发期货(代客),1968,613
20250526,IF2509,11,银河期货(代客),555,-273,兴证期货(代客),1510,-6,招商期货(代客),1847,-137
20250526,IF2509,12,摩根大通(代客),500,277,中信建投(代客),1386,30,国投期货(代客),1635,83
20250526,IF2509,13,方正中期(代客),490,-64,光大期货(代客),1376,-58,永安期货(代客),1631,-24
20250526,IF2509,14,五矿期货(代客),463,-155,国信期货(代客),1286,-69,申银万国(代客),1514,102
20250526,IF2509,15,瑞达期货(代客),425,-139,浙商期货(代客),1261,47,中金财富(代客),1407,57
20250526,IF2509,16,中泰期货(代客),373,-663,申银万国(代客),1226,34,中泰期货(代客),1361,66
20250526,IF2509,17,中信建投(代客),336,-132,大地期货(代客),1159,-27,光大期货(代客),1167,-3
20250526,IF2509,18,光大期货(代客),315,-246,海通期货(代客),1154,-588,银河期货(代客),1093,63
20250526,IF2509,19,平安期货(代客),312,0,宝城期货(代客),1127,34,华闻期货(代客),990,130
20250526,IF2509,20,宝城期货(代客),279,73,东海期货(代客),1045,99,宝城期货(代客),855,79
20250526,IF2512,1,中信期货(代客),1252,-508,国泰君安(代客),2548,-126,海通期货(代客),5615,-112
20250526,IF2512,2,国泰君安(代客),1194,-679,中信期货(代客),2471,-288,东证期货(代客),2013,-132
20250526,IF2512,3,东证期货(代客),1035,-721,海通期货(代客),1065,-137,国泰君安(代客),1820,-16
20250526,IF2512,4,海通期货(代客),1015,-145,东证期货(代客),796,-175,中信期货(代客),1383,-252
20250526,IF2512,5,招商期货(代客),282,-7,招商期货(代客),788,20,东方财富(代客),785,-3
20250526,IF2512,6,华闻期货(代客),215,19,国信期货(代客),705,-57,国信期货(代客),760,82
20250526,IF2512,7,国信期货(代客),207,-91,中银期货(代客),669,62,中泰期货(代客),588,8
20250526,IF2512,8,永安期货(代客),192,140,国投期货(代客),493,0,招商期货(代客),362,68
20250526,IF2512,9,东海期货(代客),177,117,申银万国(代客),467,-3,瑞银期货(代客),298,0
20250526,IF2512,10,银河期货(代客),156,-164,银河期货(代客),446,59,广发期货(代客),287,1
20250526,IF2512,11,华泰期货(代客),138,11,永安期货(代客),392,30,永安期货(代客),276,134
20250526,IF2512,12,广发期货(代客),114,-26,方正中期(代客),355,14,银河期货(代客),251,-7
20250526,IF2512,13,华联期货(代客),110,-34,广发期货(代客),350,-7,华闻期货(代客),178,53
20250526,IF2512,14,大越期货(代客),99,86,平安期货(代客),329,10,建信期货(代客),171,0
20250526,IF2512,15,光大期货(代客),92,5,五矿期货(代客),246,8,华泰期货(代客),146,3
20250526,IF2512,16,浙商期货(代客),83,-69,中信建投(代客),242,13,光大期货(代客),121,17
20250526,IF2512,17,国富期货(代客),76,27,东海期货(代客),239,100,华西期货(代客),109,-3
20250526,IF2512,18,中银期货(代客),68,-25,光大期货(代客),237,13,五矿期货(代客),103,1
20250526,IF2512,19,中泰期货(代客),67,-25,华泰期货(代客),224,39,摩根大通(代客),96,0
20250526,IF2512,20,中信建投(代客),60,-90,南华期货(代客),190,16,华鑫期货(代客),91,1
