交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250529,IF2506,1,国泰君安(代客),21939,7625,国泰君安(代客),22428,2599,中信期货(代客),27427,343
20250529,IF2506,2,中信期货(代客),20308,6886,中信期货(代客),13060,1671,国泰君安(代客),16728,2132
20250529,IF2506,3,海通期货(代客),11008,5686,海通期货(代客),10107,-481,国投期货(代客),10262,1258
20250529,IF2506,4,东证期货(代客),8529,2515,东证期货(代客),7460,647,东证期货(代客),8112,846
20250529,IF2506,5,国信期货(代客),6376,1640,国投期货(代客),5441,1247,海通期货(代客),6595,865
20250529,IF2506,6,国投期货(代客),3523,895,华泰期货(代客),4126,297,华泰期货(代客),6348,146
20250529,IF2506,7,中信建投(代客),3457,824,银河期货(代客),4119,266,广发期货(代客),6312,499
20250529,IF2506,8,银河期货(代客),3283,1195,广发期货(代客),3501,138,招商期货(代客),4448,-89
20250529,IF2506,9,广发期货(代客),3267,788,申银万国(代客),3323,-141,银河期货(代客),3296,301
20250529,IF2506,10,华泰期货(代客),3243,835,国信期货(代客),3070,59,申银万国(代客),3017,98
20250529,IF2506,11,中金期货(代客),2658,2331,浙商期货(代客),2780,339,中银期货(代客),2817,84
20250529,IF2506,12,中泰期货(代客),2521,881,南华期货(代客),2704,199,国信期货(代客),2600,71
20250529,IF2506,13,永安期货(代客),2340,1054,中信建投(代客),2527,414,中信建投(代客),2421,-115
20250529,IF2506,14,华闻期货(代客),2301,1146,光大期货(代客),2362,-82,中泰期货(代客),2400,141
20250529,IF2506,15,光大期货(代客),1966,359,永安期货(代客),2348,117,永安期货(代客),2060,29
20250529,IF2506,16,瑞达期货(代客),1964,885,招商期货(代客),2213,104,中金财富(代客),1707,-160
20250529,IF2506,17,招商期货(代客),1867,603,宝城期货(代客),2156,-77,摩根大通(代客),1504,237
20250529,IF2506,18,浙商期货(代客),1808,462,中泰期货(代客),2116,118,光大期货(代客),1479,166
20250529,IF2506,19,申银万国(代客),1747,364,兴证期货(代客),2082,-103,兴证期货(代客),1302,-56
20250529,IF2506,20,东海期货(代客),1709,975,东海期货(代客),2005,367,华闻期货(代客),1272,242
20250529,IF2507,1,中信期货(代客),1897,889,海通期货(代客),3098,539,中信期货(代客),2412,485
20250529,IF2507,2,国泰君安(代客),1517,745,中信期货(代客),1575,552,国泰君安(代客),2180,419
20250529,IF2507,3,海通期货(代客),1488,530,中金期货(代客),1144,313,招商期货(代客),1291,-135
20250529,IF2507,4,东证期货(代客),1342,608,国泰君安(代客),813,146,东证期货(代客),1286,552
20250529,IF2507,5,招商期货(代客),519,85,东证期货(代客),731,388,海通期货(代客),610,249
20250529,IF2507,6,中信建投(代客),487,469,摩根大通(代客),600,-96,中信建投(代客),472,462
20250529,IF2507,7,国信期货(代客),479,292,申银万国(代客),285,19,方正中期(代客),381,103
20250529,IF2507,8,中金期货(代客),313,13,广发期货(代客),203,27,国信期货(代客),371,-143
20250529,IF2507,9,方正中期(代客),196,110,五矿期货(代客),175,-8,长江期货(代客),290,64
20250529,IF2507,10,光大期货(代客),105,76,瑞银期货(代客),172,-20,国投期货(代客),266,80
20250529,IF2507,11,长江期货(代客),105,84,永安期货(代客),149,3,国富期货(代客),249,-42
20250529,IF2507,12,广发期货(代客),101,38,恒泰期货(代客),128,28,中银期货(代客),216,-55
20250529,IF2507,13,中金财富(代客),101,71,光大期货(代客),122,40,南华期货(代客),109,37
20250529,IF2507,14,南华期货(代客),99,39,平安期货(代客),122,-15,宏源期货(代客),108,-2
20250529,IF2507,15,冠通期货(代客),96,95,南华期货(代客),120,-12,银河期货(代客),101,37
20250529,IF2507,16,摩根大通(代客),96,7,国信期货(代客),106,-46,金元期货(代客),76,13
20250529,IF2507,17,国投期货(代客),87,7,国投期货(代客),101,-5,中泰期货(代客),74,37
20250529,IF2507,18,五矿期货(代客),81,10,银河期货(代客),100,7,宝城期货(代客),69,12
20250529,IF2507,19,银河期货(代客),72,25,冠通期货(代客),96,96,中金财富(代客),68,21
20250529,IF2507,20,国金期货(代客),71,42,招商期货(代客),88,10,光大期货(代客),66,35
20250529,IF2509,1,国泰君安(代客),7908,3109,国泰君安(代客),17610,1256,中信期货(代客),15590,1278
20250529,IF2509,2,中信期货(代客),7170,2111,中信期货(代客),5687,668,国泰君安(代客),9664,1158
20250529,IF2509,3,海通期货(代客),3472,936,华泰期货(代客),3179,572,海通期货(代客),6186,634
20250529,IF2509,4,国信期货(代客),2729,916,东证期货(代客),2858,613,瑞银期货(代客),5483,18
20250529,IF2509,5,东证期货(代客),2205,389,大越期货(代客),2370,-172,华泰期货(代客),4532,34
20250529,IF2509,6,华泰期货(代客),1228,540,海通期货(代客),2285,810,东证期货(代客),3541,654
20250529,IF2509,7,华闻期货(代客),1111,547,一德期货(代客),2273,152,摩根大通(代客),2804,50
20250529,IF2509,8,广发期货(代客),832,358,广发期货(代客),1916,18,国信期货(代客),2715,103
20250529,IF2509,9,银河期货(代客),789,434,永安期货(代客),1904,57,中信建投(代客),2189,-2
20250529,IF2509,10,中泰期货(代客),779,511,银河期货(代客),1854,190,招商期货(代客),2181,166
20250529,IF2509,11,招商期货(代客),721,336,国投期货(代客),1745,51,国投期货(代客),2032,158
20250529,IF2509,12,中银期货(代客),575,501,光大期货(代客),1524,86,广发期货(代客),2025,-6
20250529,IF2509,13,中金财富(代客),565,305,兴证期货(代客),1507,3,永安期货(代客),1603,-84
20250529,IF2509,14,方正中期(代客),545,404,中信建投(代客),1505,77,中泰期货(代客),1547,166
20250529,IF2509,15,光大期货(代客),523,343,国信期货(代客),1407,-30,申银万国(代客),1542,-5
20250529,IF2509,16,瑞达期货(代客),479,198,浙商期货(代客),1331,50,中金财富(代客),1436,-397
20250529,IF2509,17,永安期货(代客),461,288,申银万国(代客),1210,-26,光大期货(代客),1220,121
20250529,IF2509,18,平安期货(代客),450,280,招商期货(代客),1138,47,宝城期货(代客),1081,48
20250529,IF2509,19,国富期货(代客),445,427,宝城期货(代客),1113,-38,银河期货(代客),1072,39
20250529,IF2509,20,中信建投(代客),441,56,大地期货(代客),1090,-4,华闻期货(代客),802,54
20250529,IF2512,1,中信期货(代客),1462,266,国泰君安(代客),2858,164,海通期货(代客),5798,206
20250529,IF2512,2,东证期货(代客),1345,501,中信期货(代客),2748,194,东证期货(代客),2261,205
20250529,IF2512,3,国泰君安(代客),1333,335,海通期货(代客),1475,229,国泰君安(代客),2172,219
20250529,IF2512,4,海通期货(代客),1207,455,东证期货(代客),1156,312,中信期货(代客),1992,298
20250529,IF2512,5,招商期货(代客),368,68,中银期货(代客),735,1,东方财富(代客),784,-1
20250529,IF2512,6,国信期货(代客),365,108,国信期货(代客),649,-12,国信期货(代客),763,-21
20250529,IF2512,7,中泰期货(代客),307,239,招商期货(代客),508,-110,中泰期货(代客),651,70
20250529,IF2512,8,华泰期货(代客),274,150,国投期货(代客),496,14,招商期货(代客),393,12
20250529,IF2512,9,华闻期货(代客),241,97,申银万国(代客),484,34,永安期货(代客),305,4
20250529,IF2512,10,华联期货(代客),179,126,银河期货(代客),445,0,瑞银期货(代客),304,0
20250529,IF2512,11,国富期货(代客),167,147,永安期货(代客),400,-3,广发期货(代客),254,-8
20250529,IF2512,12,银河期货(代客),161,-4,方正中期(代客),369,6,银河期货(代客),251,-9
20250529,IF2512,13,五矿期货(代客),142,85,广发期货(代客),354,-8,华泰期货(代客),242,69
20250529,IF2512,14,广发期货(代客),142,87,平安期货(代客),343,0,建信期货(代客),183,11
20250529,IF2512,15,宝城期货(代客),133,88,华泰期货(代客),333,31,华闻期货(代客),170,21
20250529,IF2512,16,浙商期货(代客),124,68,东海期货(代客),261,9,摩根大通(代客),156,-10
20250529,IF2512,17,中信建投(代客),113,0,中信建投(代客),243,5,中信建投(代客),134,28
20250529,IF2512,18,东吴期货(代客),94,71,光大期货(代客),234,6,国投期货(代客),116,31
20250529,IF2512,19,长江期货(代客),87,69,五矿期货(代客),232,-15,光大期货(代客),109,2
20250529,IF2512,20,申银万国(代客),74,29,南华期货(代客),212,26,华西期货(代客),102,-1
