交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250509,IH2505,1,中信期货(代客),3698,-1635,中信期货(代客),2893,100,国泰君安(代客),2388,-181
20250509,IH2505,2,国泰君安(代客),3015,-1854,国泰君安(代客),2722,-558,中信期货(代客),2385,-554
20250509,IH2505,3,海通期货(代客),1506,-921,瑞银期货(代客),1019,0,广发期货(代客),964,-18
20250509,IH2505,4,国信期货(代客),906,-603,海通期货(代客),933,-331,中银期货(代客),958,6
20250509,IH2505,5,东证期货(代客),745,-525,国信期货(代客),879,-137,海通期货(代客),886,-255
20250509,IH2505,6,银河期货(代客),679,193,宝城期货(代客),571,-8,东证期货(代客),740,-246
20250509,IH2505,7,华闻期货(代客),607,-171,银河期货(代客),499,72,银河期货(代客),737,87
20250509,IH2505,8,华泰期货(代客),533,-144,光大期货(代客),463,-11,国信期货(代客),682,-87
20250509,IH2505,9,国投期货(代客),512,-474,东证期货(代客),460,-149,华泰期货(代客),540,-241
20250509,IH2505,10,光大期货(代客),493,-319,华闻期货(代客),335,-112,中金期货(代客),454,-42
20250509,IH2505,11,广发期货(代客),396,-238,永安期货(代客),330,0,华闻期货(代客),363,-47
20250509,IH2505,12,中泰期货(代客),279,-153,中信建投(代客),322,5,光大期货(代客),333,-90
20250509,IH2505,13,瑞达期货(代客),273,-255,广发期货(代客),251,-102,国投期货(代客),303,-209
20250509,IH2505,14,兴证期货(代客),263,-109,浙商期货(代客),221,15,宏源期货(代客),269,3
20250509,IH2505,15,宝城期货(代客),258,-42,中泰期货(代客),219,-39,南华期货(代客),256,32
20250509,IH2505,16,中信建投(代客),218,-84,中金财富(代客),215,12,瑞达期货(代客),176,9
20250509,IH2505,17,南华期货(代客),200,-124,华泰期货(代客),195,-62,上海中期(代客),171,-1
20250509,IH2505,18,新世纪(代客),195,9,瑞达期货(代客),171,-12,国富期货(代客),170,-76
20250509,IH2505,19,金元期货(代客),190,39,国投期货(代客),163,-219,中金财富(代客),158,-19
20250509,IH2505,20,申银万国(代客),177,-117,宁证期货(代客),160,15,兴证期货(代客),150,-26
20250509,IH2506,1,国泰君安(代客),6435,-4084,国泰君安(代客),6266,-1103,国泰君安(代客),7998,-1104
20250509,IH2506,2,中信期货(代客),4504,-4462,中信期货(代客),4667,-372,中信期货(代客),4309,-878
20250509,IH2506,3,海通期货(代客),2278,-2028,东证期货(代客),2830,-355,广发期货(代客),3951,-73
20250509,IH2506,4,东证期货(代客),2093,-2021,中泰期货(代客),1936,-7,国投期货(代客),3200,-272
20250509,IH2506,5,国信期货(代客),1181,-626,海通期货(代客),1800,-423,瑞银期货(代客),2303,0
20250509,IH2506,6,银河期货(代客),1169,-526,银河期货(代客),1713,-61,东证期货(代客),1992,-308
20250509,IH2506,7,华泰期货(代客),941,-1064,广发期货(代客),1359,-49,光大期货(代客),1546,-39
20250509,IH2506,8,华闻期货(代客),763,-489,国投期货(代客),1283,-216,银河期货(代客),1527,172
20250509,IH2506,9,国投期货(代客),756,-1183,国信期货(代客),1254,-139,海通期货(代客),1122,-517
20250509,IH2506,10,中信建投(代客),714,-570,华泰期货(代客),1199,-255,永安期货(代客),1054,-64
20250509,IH2506,11,广发期货(代客),592,-985,南华期货(代客),882,3,国信期货(代客),1034,-210
20250509,IH2506,12,中泰期货(代客),541,-730,中信建投(代客),770,22,华泰期货(代客),1001,-226
20250509,IH2506,13,东方财富(代客),537,-492,平安期货(代客),731,-31,宏源期货(代客),806,-11
20250509,IH2506,14,光大期货(代客),527,-265,永安期货(代客),707,-8,中信建投(代客),696,-30
20250509,IH2506,15,宏源期货(代客),506,-61,海证期货(代客),638,21,中银期货(代客),646,26
20250509,IH2506,16,申银万国(代客),503,101,华闻期货(代客),579,-209,中金期货(代客),600,0
20250509,IH2506,17,方正中期(代客),472,-130,宏源期货(代客),571,125,招商期货(代客),569,-47
20250509,IH2506,18,平安期货(代客),459,-477,招商期货(代客),567,-30,申银万国(代客),567,36
20250509,IH2506,19,招商期货(代客),429,-247,中金财富(代客),541,-23,华闻期货(代客),511,-210
