交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250523,IC2506,1,中信期货(代客),24199,4358,中信期货(代客),18875,974,中信期货(代客),21431,851
20250523,IC2506,2,国泰君安(代客),22331,5049,国泰君安(代客),15612,524,国泰君安(代客),14507,949
20250523,IC2506,3,海通期货(代客),9726,2335,东证期货(代客),6230,-207,海通期货(代客),6790,32
20250523,IC2506,4,东证期货(代客),8181,1446,海通期货(代客),6049,-560,东证期货(代客),6458,178
20250523,IC2506,5,国信期货(代客),5431,1210,华泰期货(代客),4050,249,华泰期货(代客),6424,-84
20250523,IC2506,6,华闻期货(代客),3788,1018,中泰期货(代客),3987,387,国投期货(代客),4992,-38
20250523,IC2506,7,华泰期货(代客),3613,900,银河期货(代客),3938,-232,招商期货(代客),3241,320
20250523,IC2506,8,中泰期货(代客),3599,1276,永安期货(代客),3177,134,银河期货(代客),3180,-397
20250523,IC2506,9,银河期货(代客),2877,561,国投期货(代客),2934,167,申银万国(代客),2711,-41
20250523,IC2506,10,金元期货(代客),2626,528,国信期货(代客),2714,-240,国信期货(代客),2649,-359
20250523,IC2506,11,广发期货(代客),2260,86,南华期货(代客),2622,-33,广发期货(代客),2562,-70
20250523,IC2506,12,中信建投(代客),2238,-27,广发期货(代客),2514,44,中金财富(代客),2440,27
20250523,IC2506,13,永安期货(代客),1944,151,中信建投(代客),2514,-84,中信建投(代客),2184,132
20250523,IC2506,14,招商期货(代客),1908,-6,摩根大通(代客),2444,231,华闻期货(代客),1988,283
20250523,IC2506,15,光大期货(代客),1864,-130,兴证期货(代客),1847,35,宝城期货(代客),1937,-31
20250523,IC2506,16,瑞达期货(代客),1719,50,申银万国(代客),1765,30,永安期货(代客),1882,228
20250523,IC2506,17,国投期货(代客),1571,318,华闻期货(代客),1653,605,中泰期货(代客),1879,342
20250523,IC2506,18,东海期货(代客),1542,813,平安期货(代客),1625,73,山金期货(代客),1776,-25
20250523,IC2506,19,兴证期货(代客),1486,198,招商期货(代客),1343,112,平安期货(代客),1757,-106
20250523,IC2506,20,宏源期货(代客),1441,327,东海期货(代客),1323,331,中银期货(代客),1634,40
20250523,IC2509,1,中信期货(代客),7109,1036,中信期货(代客),10361,680,中信期货(代客),10454,429
20250523,IC2509,2,国泰君安(代客),6902,1887,国泰君安(代客),8893,846,国泰君安(代客),9679,334
20250523,IC2509,3,海通期货(代客),3110,1198,海通期货(代客),3794,-101,华泰期货(代客),4406,58
20250523,IC2509,4,东证期货(代客),2255,560,国投期货(代客),3197,57,海通期货(代客),4100,117
20250523,IC2509,5,国信期货(代客),1311,280,华泰期货(代客),2550,-21,瑞银期货(代客),2903,13
20250523,IC2509,6,华闻期货(代客),1075,326,东证期货(代客),1877,-14,国投期货(代客),2279,6
20250523,IC2509,7,金元期货(代客),1052,78,银河期货(代客),1641,90,山金期货(代客),1976,-11
20250523,IC2509,8,瑞达期货(代客),921,506,广发期货(代客),1507,39,中金财富(代客),1816,141
20250523,IC2509,9,招商期货(代客),784,218,申银万国(代客),1416,7,国信期货(代客),1763,127
20250523,IC2509,10,广发期货(代客),673,151,兴证期货(代客),1360,2,摩根大通(代客),1666,12
20250523,IC2509,11,银河期货(代客),508,-61,方正中期(代客),1319,6,银河期货(代客),1512,76
20250523,IC2509,12,光大期货(代客),480,187,宝城期货(代客),1225,9,东证期货(代客),1479,-161
20250523,IC2509,13,华泰期货(代客),443,124,永安期货(代客),1169,24,海证期货(代客),1248,49
20250523,IC2509,14,中泰期货(代客),388,63,国信期货(代客),1144,108,宝城期货(代客),1075,1
20250523,IC2509,15,申银万国(代客),325,149,中金期货(代客),1103,0,招商期货(代客),1047,118
20250523,IC2509,16,南华期货(代客),315,100,中泰期货(代客),1034,50,中信建投(代客),1033,23
20250523,IC2509,17,五矿期货(代客),305,149,国联期货(代客),903,-4,申银万国(代客),1025,14
20250523,IC2509,18,兴证期货(代客),301,22,浙商期货(代客),856,20,光大期货(代客),816,117
20250523,IC2509,19,正信期货(代客),299,-7,招商期货(代客),763,-58,华闻期货(代客),802,240
20250523,IC2509,20,中信建投(代客),292,113,大地期货(代客),704,20,广发期货(代客),783,80
20250523,IC2512,1,中信期货(代客),4223,818,国泰君安(代客),5888,500,海通期货(代客),5931,179
20250523,IC2512,2,国泰君安(代客),3392,1188,国投期货(代客),4945,145,华泰期货(代客),3626,459
20250523,IC2512,3,海通期货(代客),2236,753,中信期货(代客),3823,-234,中信期货(代客),3317,301
20250523,IC2512,4,东证期货(代客),1911,816,东证期货(代客),2026,520,摩根大通(代客),2675,-5
20250523,IC2512,5,华泰期货(代客),810,102,永安期货(代客),1404,18,国泰君安(代客),2351,340
20250523,IC2512,6,国信期货(代客),743,209,国富期货(代客),1351,-3,中信建投(代客),1584,14
20250523,IC2512,7,招商期货(代客),461,68,海通期货(代客),1296,319,东证期货(代客),1251,105
20250523,IC2512,8,五矿期货(代客),420,121,光大期货(代客),819,93,招商期货(代客),1187,78
20250523,IC2512,9,国投期货(代客),368,170,浙商期货(代客),787,12,国信期货(代客),1074,50
20250523,IC2512,10,华闻期货(代客),329,-72,银河期货(代客),655,110,国投期货(代客),734,83
20250523,IC2512,11,银河期货(代客),270,125,申银万国(代客),515,36,广发期货(代客),645,0
20250523,IC2512,12,平安期货(代客),269,-6,国信期货(代客),442,109,平安期货(代客),607,175
20250523,IC2512,13,光大期货(代客),243,-41,华泰期货(代客),403,91,瑞银期货(代客),428,0
20250523,IC2512,14,广发期货(代客),207,-150,长江期货(代客),400,9,兴业期货(代客),360,15
20250523,IC2512,15,华西期货(代客),207,135,中金期货(代客),338,0,永安期货(代客),314,-3
20250523,IC2512,16,南华期货(代客),138,50,招商期货(代客),262,81,申银万国(代客),302,23
20250523,IC2512,17,中信建投(代客),136,24,五矿期货(代客),246,89,东方财富(代客),285,75
20250523,IC2512,18,长江期货(代客),134,89,平安期货(代客),232,-6,中泰期货(代客),261,1
20250523,IC2512,19,瑞达期货(代客),124,24,国元期货(代客),229,32,山金期货(代客),250,2
20250523,IC2512,20,中银期货(代客),114,98,兴证期货(代客),224,-1,兴证期货(代客),235,-7
