交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250508,IM2505,1,国泰君安(代客),16417,-4298,中信期货(代客),9076,-1863,中信期货(代客),11066,-1870
20250508,IM2505,2,中信期货(代客),13763,-5304,国泰君安(代客),8039,-1678,国泰君安(代客),8546,-1833
20250508,IM2505,3,海通期货(代客),6039,-951,海通期货(代客),3212,-137,东证期货(代客),3270,-186
20250508,IM2505,4,东证期货(代客),4006,-1144,华泰期货(代客),2901,-136,华泰期货(代客),2672,-378
20250508,IM2505,5,国信期货(代客),3198,-1236,东证期货(代客),2647,-836,银河期货(代客),2346,-262
20250508,IM2505,6,华闻期货(代客),2082,-1449,广发期货(代客),2493,26,海通期货(代客),2142,-782
20250508,IM2505,7,中泰期货(代客),2075,-651,国信期货(代客),2072,-318,国信期货(代客),2082,-424
20250508,IM2505,8,银河期货(代客),2033,-512,国投期货(代客),2004,-184,广发期货(代客),1876,-125
20250508,IM2505,9,广发期货(代客),1869,-763,中信建投(代客),1759,-372,申银万国(代客),1655,-148
20250508,IM2505,10,申银万国(代客),1814,-397,中泰期货(代客),1535,-58,国投期货(代客),1641,12
20250508,IM2505,11,华泰期货(代客),1456,-976,银河期货(代客),1519,-97,华闻期货(代客),1219,-332
20250508,IM2505,12,瑞达期货(代客),1430,-589,永安期货(代客),1255,-174,永安期货(代客),1211,-97
20250508,IM2505,13,光大期货(代客),1425,-201,华闻期货(代客),1155,-264,中信建投(代客),1204,29
20250508,IM2505,14,金元期货(代客),1376,-109,摩根大通(代客),1054,-310,中泰期货(代客),972,-299
20250508,IM2505,15,中信建投(代客),1117,-553,兴证期货(代客),774,-99,招商期货(代客),898,-32
20250508,IM2505,16,招商期货(代客),1053,22,瑞银期货(代客),725,-59,国富期货(代客),846,41
20250508,IM2505,17,兴证期货(代客),879,-16,国元期货(代客),686,13,光大期货(代客),769,-244
20250508,IM2505,18,永安期货(代客),863,-269,渤海期货(代客),671,7,东兴期货(代客),672,6
20250508,IM2505,19,东兴期货(代客),835,-350,招商期货(代客),665,-69,南华期货(代客),638,-135
20250508,IM2505,20,南华期货(代客),740,-182,申银万国(代客),619,-624,东海期货(代客),587,-45
20250508,IM2506,1,国泰君安(代客),40983,-5606,国泰君安(代客),21955,-961,中信期货(代客),36157,-2990
20250508,IM2506,2,中信期货(代客),34889,-13645,中信期货(代客),20848,-2485,国泰君安(代客),17822,-1310
20250508,IM2506,3,海通期货(代客),13602,-1125,东证期货(代客),8200,-115,华泰期货(代客),7544,302
20250508,IM2506,4,东证期货(代客),11700,-1801,银河期货(代客),5707,88,东证期货(代客),7246,-545
20250508,IM2506,5,国信期货(代客),7227,-1920,海通期货(代客),5212,-918,广发期货(代客),6313,-562
20250508,IM2506,6,中泰期货(代客),5978,-2927,中泰期货(代客),4984,-1011,海通期货(代客),5970,-802
20250508,IM2506,7,中信建投(代客),5923,-1311,华泰期货(代客),4396,-37,国投期货(代客),5550,65
20250508,IM2506,8,广发期货(代客),5748,-1462,国投期货(代客),4215,-233,银河期货(代客),4990,-107
20250508,IM2506,9,银河期货(代客),5639,-1639,永安期货(代客),3897,348,国信期货(代客),4969,-359
20250508,IM2506,10,华闻期货(代客),5542,-2673,中信建投(代客),3629,133,中信建投(代客),3915,-166
20250508,IM2506,11,华泰期货(代客),5127,-1755,广发期货(代客),3279,-490,申银万国(代客),3334,253
20250508,IM2506,12,瑞达期货(代客),4518,-843,国信期货(代客),3253,-680,中泰期货(代客),3089,-897
20250508,IM2506,13,东方财富(代客),3795,-397,一德期货(代客),3218,223,华闻期货(代客),2857,-465
20250508,IM2506,14,方正中期(代客),3335,-230,申银万国(代客),2930,189,摩根大通(代客),2818,0
20250508,IM2506,15,光大期货(代客),3330,-441,华闻期货(代客),2601,-549,招商期货(代客),2558,23
20250508,IM2506,16,申银万国(代客),3056,-1014,南华期货(代客),2575,-30,兴证期货(代客),2372,-114
20250508,IM2506,17,金元期货(代客),3003,513,兴证期货(代客),2489,34,永安期货(代客),2274,-12
20250508,IM2506,18,南华期货(代客),2983,-973,光大期货(代客),2481,-289,光大期货(代客),1883,23
20250508,IM2506,19,招商期货(代客),2895,-233,瑞达期货(代客),2394,49,国富期货(代客),1809,-63
20250508,IM2506,20,平安期货(代客),2667,-811,平安期货(代客),2229,-32,中金财富(代客),1806,-93
20250508,IM2509,1,中信期货(代客),8749,-1105,国泰君安(代客),10305,-540,国泰君安(代客),11981,-557
20250508,IM2509,2,国泰君安(代客),8551,-1518,中信期货(代客),7938,-323,中信期货(代客),11362,-12
20250508,IM2509,3,海通期货(代客),4358,-174,国投期货(代客),5151,-18,瑞银期货(代客),5439,-152
20250508,IM2509,4,东证期货(代客),2507,-70,东证期货(代客),2415,-160,海通期货(代客),4564,-836
20250508,IM2509,5,国信期货(代客),2137,-299,广发期货(代客),2128,-59,华泰期货(代客),3361,-36
20250508,IM2509,6,一德期货(代客),1492,916,银河期货(代客),2125,20,国投期货(代客),2600,36
20250508,IM2509,7,华闻期货(代客),1372,-518,海通期货(代客),2038,-550,中信建投(代客),2500,79
20250508,IM2509,8,瑞达期货(代客),1015,-244,兴证期货(代客),1914,-205,东证期货(代客),2384,-95
20250508,IM2509,9,广发期货(代客),991,-263,中泰期货(代客),1888,-7,申银万国(代客),2254,-117
20250508,IM2509,10,招商期货(代客),855,209,宝城期货(代客),1808,-138,国信期货(代客),2056,-118
20250508,IM2509,11,五矿期货(代客),817,-139,国信期货(代客),1721,43,永安期货(代客),1786,39
20250508,IM2509,12,中泰期货(代客),717,-329,华泰期货(代客),1421,-98,国富期货(代客),1765,-7
20250508,IM2509,13,华泰期货(代客),698,-668,平安期货(代客),1313,244,银河期货(代客),1482,68
20250508,IM2509,14,银河期货(代客),592,-299,中信建投(代客),1205,-93,广发期货(代客),1401,-26
20250508,IM2509,15,中信建投(代客),484,-63,浙商期货(代客),1121,-20,摩根大通(代客),1112,0
20250508,IM2509,16,平安期货(代客),474,189,南华期货(代客),1086,-51,华闻期货(代客),1110,-137
20250508,IM2509,17,申银万国(代客),465,-157,光大期货(代客),1066,-11,平安期货(代客),1059,70
20250508,IM2509,18,正信期货(代客),441,205,五矿期货(代客),1056,-44,光大期货(代客),952,3
20250508,IM2509,19,宏源期货(代客),436,-47,建信期货(代客),1028,-5,招商期货(代客),878,-13
20250508,IM2509,20,中金财富(代客),401,65,永安期货(代客),1025,-28,中金财富(代客),862,-5
20250508,IM2512,1,国泰君安(代客),3052,-74,国泰君安(代客),3838,353,海通期货(代客),3528,363
20250508,IM2512,2,中信期货(代客),2967,-621,中信期货(代客),2736,118,国泰君安(代客),3328,-33
20250508,IM2512,3,海通期货(代客),2566,211,国投期货(代客),2495,177,摩根大通(代客),2618,5
20250508,IM2512,4,东证期货(代客),1871,216,东证期货(代客),1731,132,瑞银期货(代客),2317,212
20250508,IM2512,5,五矿期货(代客),625,142,国富期货(代客),1289,28,中信期货(代客),1732,-1
20250508,IM2512,6,广发期货(代客),571,181,永安期货(代客),1174,34,广发期货(代客),1353,241
20250508,IM2512,7,国信期货(代客),438,-124,平安期货(代客),1137,-13,东证期货(代客),1322,-221
20250508,IM2512,8,华泰期货(代客),401,28,浙商期货(代客),821,31,国信期货(代客),770,3
20250508,IM2512,9,国投期货(代客),367,20,海通期货(代客),726,81,永安期货(代客),618,31
20250508,IM2512,10,瑞达期货(代客),355,39,国新国证(代客),570,-3,华泰期货(代客),612,53
20250508,IM2512,11,瑞银期货(代客),347,91,瑞银期货(代客),556,133,国投期货(代客),407,26
20250508,IM2512,12,申银万国(代客),307,152,华泰期货(代客),505,-18,申银万国(代客),379,198
20250508,IM2512,13,兴证期货(代客),256,172,广发期货(代客),488,32,中信建投(代客),374,20
20250508,IM2512,14,华闻期货(代客),239,-112,兴证期货(代客),465,220,建信期货(代客),366,13
20250508,IM2512,15,招商期货(代客),226,26,申银万国(代客),449,57,银河期货(代客),326,53
20250508,IM2512,16,平安期货(代客),216,-4,宝城期货(代客),422,157,中金期货(代客),300,0
20250508,IM2512,17,宝城期货(代客),191,121,大越期货(代客),415,-1,招商期货(代客),261,24
20250508,IM2512,18,中泰期货(代客),176,-37,长江期货(代客),387,24,平安期货(代客),260,5
20250508,IM2512,19,物产中大(代客),172,4,方正中期(代客),342,0,五矿期货(代客),225,26
20250508,IM2512,20,银河期货(代客),158,-14,光大期货(代客),325,11,光大期货(代客),219,24
