交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250507,IM2505,1,国泰君安(代客),20715,4749,中信期货(代客),10939,1748,中信期货(代客),12936,1943
20250507,IM2505,2,中信期货(代客),19067,2945,国泰君安(代客),9717,886,国泰君安(代客),10379,1899
20250507,IM2505,3,海通期货(代客),6990,1645,东证期货(代客),3483,409,东证期货(代客),3456,-17
20250507,IM2505,4,东证期货(代客),5150,1618,海通期货(代客),3349,1096,华泰期货(代客),3050,-63
20250507,IM2505,5,国信期货(代客),4434,2164,华泰期货(代客),3037,-3,海通期货(代客),2924,492
20250507,IM2505,6,华闻期货(代客),3531,828,广发期货(代客),2467,207,银河期货(代客),2608,93
20250507,IM2505,7,中泰期货(代客),2726,1120,国信期货(代客),2390,631,国信期货(代客),2506,727
20250507,IM2505,8,广发期货(代客),2632,515,国投期货(代客),2188,121,广发期货(代客),2001,-73
20250507,IM2505,9,银河期货(代客),2545,509,中信建投(代客),2131,30,申银万国(代客),1803,6
20250507,IM2505,10,华泰期货(代客),2432,1050,银河期货(代客),1616,-420,国投期货(代客),1629,49
20250507,IM2505,11,申银万国(代客),2211,711,中泰期货(代客),1593,460,华闻期货(代客),1551,399
20250507,IM2505,12,瑞达期货(代客),2019,551,永安期货(代客),1429,-145,永安期货(代客),1308,17
20250507,IM2505,13,中信建投(代客),1670,571,华闻期货(代客),1419,392,中泰期货(代客),1271,276
20250507,IM2505,14,光大期货(代客),1626,471,摩根大通(代客),1364,120,中信建投(代客),1175,-258
20250507,IM2505,15,金元期货(代客),1485,723,申银万国(代客),1243,607,光大期货(代客),1013,189
20250507,IM2505,16,东兴期货(代客),1185,357,兴证期货(代客),873,8,招商期货(代客),930,-31
20250507,IM2505,17,国投期货(代客),1158,264,瑞银期货(代客),784,-56,国富期货(代客),805,94
20250507,IM2505,18,永安期货(代客),1132,-144,光大期货(代客),783,35,南华期货(代客),773,66
20250507,IM2505,19,招商期货(代客),1031,152,招商期货(代客),734,-6,弘业期货(代客),689,-224
20250507,IM2505,20,南华期货(代客),922,386,金元期货(代客),729,229,东兴期货(代客),666,-23
20250507,IM2506,1,中信期货(代客),48534,14184,中信期货(代客),23333,2236,中信期货(代客),39147,3916
20250507,IM2506,2,国泰君安(代客),46589,13108,国泰君安(代客),22916,2069,国泰君安(代客),19132,1786
20250507,IM2506,3,海通期货(代客),14727,3604,东证期货(代客),8315,1168,东证期货(代客),7791,1141
20250507,IM2506,4,东证期货(代客),13501,4109,海通期货(代客),6130,603,华泰期货(代客),7242,135
20250507,IM2506,5,国信期货(代客),9147,4266,中泰期货(代客),5995,1374,广发期货(代客),6875,480
20250507,IM2506,6,中泰期货(代客),8905,4359,银河期货(代客),5619,239,海通期货(代客),6772,928
20250507,IM2506,7,华闻期货(代客),8215,2431,国投期货(代客),4448,22,国投期货(代客),5485,-35
20250507,IM2506,8,银河期货(代客),7278,2398,华泰期货(代客),4433,525,国信期货(代客),5328,995
20250507,IM2506,9,中信建投(代客),7234,3165,国信期货(代客),3933,1402,银河期货(代客),5097,43
20250507,IM2506,10,广发期货(代客),7210,2350,广发期货(代客),3769,594,中信建投(代客),4081,117
20250507,IM2506,11,华泰期货(代客),6882,1841,永安期货(代客),3549,368,中泰期货(代客),3986,1121
20250507,IM2506,12,瑞达期货(代客),5361,1415,中信建投(代客),3496,61,华闻期货(代客),3322,680
20250507,IM2506,13,东方财富(代客),4192,1229,华闻期货(代客),3150,661,申银万国(代客),3081,199
20250507,IM2506,14,申银万国(代客),4070,906,一德期货(代客),2995,-40,摩根大通(代客),2818,0
20250507,IM2506,15,东海期货(代客),4042,1452,光大期货(代客),2770,40,招商期货(代客),2535,-27
20250507,IM2506,16,永安期货(代客),3959,1556,申银万国(代客),2741,-199,兴证期货(代客),2486,172
20250507,IM2506,17,南华期货(代客),3956,1518,南华期货(代客),2605,52,永安期货(代客),2286,219
20250507,IM2506,18,光大期货(代客),3771,724,兴证期货(代客),2455,180,中金财富(代客),1899,66
20250507,IM2506,19,兴证期货(代客),3760,1722,瑞达期货(代客),2345,173,国富期货(代客),1872,-22
20250507,IM2506,20,浙商期货(代客),3631,696,宝城期货(代客),2329,16,光大期货(代客),1860,-61
