交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250506,IH2505,1,中信期货(代客),4018,-271,国泰君安(代客),3117,-179,国泰君安(代客),2302,-360
20250506,IH2505,2,国泰君安(代客),3683,23,中信期货(代客),2240,-162,中信期货(代客),2213,-322
20250506,IH2505,3,海通期货(代客),1662,31,国信期货(代客),1150,150,中银期货(代客),1039,-181
20250506,IH2505,4,国信期货(代客),1279,142,海通期货(代客),1059,43,中金期货(代客),988,650
20250506,IH2505,5,华闻期货(代客),1018,276,瑞银期货(代客),1042,0,海通期货(代客),978,47
20250506,IH2505,6,东证期货(代客),872,-34,光大期货(代客),821,-34,广发期货(代客),931,84
20250506,IH2505,7,银河期货(代客),776,315,宝城期货(代客),589,-34,东证期货(代客),929,125
20250506,IH2505,8,国投期货(代客),752,-192,东证期货(代客),505,63,国信期货(代客),826,39
20250506,IH2505,9,广发期货(代客),665,129,华闻期货(代客),392,115,银河期货(代客),597,-148
20250506,IH2505,10,中金期货(代客),650,640,银河期货(代客),363,-28,华泰期货(代客),596,91
20250506,IH2505,11,光大期货(代客),594,100,中信建投(代客),356,45,国投期货(代客),449,-24
20250506,IH2505,12,瑞达期货(代客),547,143,南华期货(代客),352,-5,光大期货(代客),423,44
20250506,IH2505,13,华泰期货(代客),518,43,广发期货(代客),345,-15,中金财富(代客),385,32
20250506,IH2505,14,招商期货(代客),468,-25,国投期货(代客),303,-2,宏源期货(代客),339,3
20250506,IH2505,15,中泰期货(代客),317,-10,永安期货(代客),289,-26,华闻期货(代客),294,-97
20250506,IH2505,16,兴证期货(代客),307,51,金元期货(代客),274,-33,国富期货(代客),242,1
20250506,IH2505,17,中信建投(代客),288,61,宏源期货(代客),264,-6,南华期货(代客),200,-4
20250506,IH2505,18,宝城期货(代客),257,9,浙商期货(代客),245,-24,瑞达期货(代客),185,-5
20250506,IH2505,19,平安期货(代客),232,61,华泰期货(代客),245,-13,上海中期(代客),169,4
20250506,IH2505,20,五矿期货(代客),217,69,中泰期货(代客),233,8,中泰期货(代客),164,11
20250506,IH2506,1,国泰君安(代客),8385,-400,国泰君安(代客),6296,-72,国泰君安(代客),8217,53
20250506,IH2506,2,中信期货(代客),7730,-18,中信期货(代客),5186,122,中信期货(代客),4974,128
20250506,IH2506,3,东证期货(代客),3235,-805,东证期货(代客),3148,-34,广发期货(代客),3736,-162
20250506,IH2506,4,海通期货(代客),3008,-337,海通期货(代客),1813,-195,国投期货(代客),3626,-8
20250506,IH2506,5,国信期货(代客),1793,368,国信期货(代客),1593,167,东证期货(代客),2419,-1
20250506,IH2506,6,国投期货(代客),1462,-524,中泰期货(代客),1517,-38,瑞银期货(代客),2303,0
20250506,IH2506,7,银河期货(代客),1425,121,银河期货(代客),1476,-55,光大期货(代客),1652,-79
20250506,IH2506,8,华泰期货(代客),1230,-189,广发期货(代客),1310,-110,海通期货(代客),1452,-211
20250506,IH2506,9,华闻期货(代客),1156,156,国投期货(代客),1281,-92,银河期货(代客),1281,12
20250506,IH2506,10,广发期货(代客),978,-114,华泰期货(代客),1169,49,国信期货(代客),1225,184
20250506,IH2506,11,中信建投(代客),957,-280,南华期货(代客),812,-17,永安期货(代客),1043,333
20250506,IH2506,12,申银万国(代客),930,498,华闻期货(代客),738,235,华泰期货(代客),969,35
20250506,IH2506,13,永安期货(代客),895,427,中信建投(代客),734,-184,宏源期货(代客),783,-50
20250506,IH2506,14,招商期货(代客),895,-82,永安期货(代客),724,52,招商期货(代客),687,-36
20250506,IH2506,15,光大期货(代客),793,-304,申银万国(代客),690,184,中信建投(代客),679,-23
20250506,IH2506,16,东方财富(代客),666,-55,海证期货(代客),658,40,中金期货(代客),637,37
20250506,IH2506,17,中泰期货(代客),663,-37,招商期货(代客),627,-219,申银万国(代客),606,48
20250506,IH2506,18,海证期货(代客),597,67,平安期货(代客),622,8,中银期货(代客),477,-44
20250506,IH2506,19,东吴期货(代客),544,-18,中银期货(代客),614,-197,华闻期货(代客),476,67
20250506,IH2506,20,平安期货(代客),543,-82,光大期货(代客),543,28,南华期货(代客),395,20
20250506,IH2509,1,国泰君安(代客),1005,-169,国泰君安(代客),1187,-8,国泰君安(代客),2514,83
20250506,IH2509,2,中信期货(代客),991,46,中信期货(代客),880,-50,中信期货(代客),2309,-115
20250506,IH2509,3,海通期货(代客),954,204,永安期货(代客),713,10,海通期货(代客),2021,35
20250506,IH2509,4,国投期货(代客),752,-93,南华期货(代客),677,-10,华泰期货(代客),1713,6
20250506,IH2509,5,华闻期货(代客),300,107,海通期货(代客),672,49,光大期货(代客),1461,96
20250506,IH2509,6,广发期货(代客),248,57,银河期货(代客),658,18,广发期货(代客),1271,81
20250506,IH2509,7,东证期货(代客),235,10,国信期货(代客),595,10,国投期货(代客),1071,-50
20250506,IH2509,8,光大期货(代客),163,-268,中信建投(代客),578,37,东证期货(代客),979,-16
20250506,IH2509,9,银河期货(代客),147,13,广发期货(代客),566,7,银河期货(代客),430,-5
20250506,IH2509,10,中信建投(代客),147,35,申银万国(代客),543,-14,宝城期货(代客),367,-30
20250506,IH2509,11,国信期货(代客),134,-47,东证期货(代客),518,-11,瑞银期货(代客),344,0
20250506,IH2509,12,五矿期货(代客),113,-55,光大期货(代客),516,-1,国信期货(代客),275,12
