交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250506,IC2505,1,中信期货(代客),12493,3809,国泰君安(代客),5860,383,中信期货(代客),9117,-10
20250506,IC2505,2,国泰君安(代客),9068,1630,中信期货(代客),5753,-709,国泰君安(代客),5989,221
20250506,IC2505,3,海通期货(代客),3891,-1566,海通期货(代客),5244,107,华泰期货(代客),3028,191
20250506,IC2505,4,东证期货(代客),2777,560,摩根大通(代客),3137,0,东证期货(代客),2183,-258
20250506,IC2505,5,华闻期货(代客),2564,822,东证期货(代客),2372,23,海通期货(代客),2143,370
20250506,IC2505,6,国信期货(代客),2416,674,国信期货(代客),2115,188,银河期货(代客),1813,220
20250506,IC2505,7,招商期货(代客),1435,251,银河期货(代客),1402,139,国投期货(代客),1641,363
20250506,IC2505,8,银河期货(代客),1225,293,华泰期货(代客),1306,70,中银期货(代客),1368,23
20250506,IC2505,9,国投期货(代客),1128,618,瑞银期货(代客),1271,818,招商期货(代客),1366,-368
20250506,IC2505,10,瑞达期货(代客),1123,480,国投期货(代客),1125,-1,山金期货(代客),1350,-251
20250506,IC2505,11,广发期货(代客),1087,258,中泰期货(代客),1056,51,国信期货(代客),1276,-176
20250506,IC2505,12,华泰期货(代客),1071,372,永安期货(代客),988,26,华闻期货(代客),945,258
20250506,IC2505,13,金元期货(代客),955,236,申银万国(代客),939,34,永安期货(代客),926,23
20250506,IC2505,14,光大期货(代客),882,-126,华闻期货(代客),849,34,中金财富(代客),810,-97
20250506,IC2505,15,兴证期货(代客),861,241,金元期货(代客),782,228,申银万国(代客),766,277
20250506,IC2505,16,瑞银期货(代客),854,820,招商期货(代客),749,197,宝城期货(代客),753,-124
20250506,IC2505,17,中泰期货(代客),768,221,广发期货(代客),734,30,光大期货(代客),735,240
20250506,IC2505,18,永安期货(代客),755,94,宏源期货(代客),668,70,海证期货(代客),734,-156
20250506,IC2505,19,中金期货(代客),751,729,中信建投(代客),632,47,广发期货(代客),705,-37
20250506,IC2505,20,申银万国(代客),707,262,兴证期货(代客),549,53,中泰期货(代客),600,-33
20250506,IC2506,1,中信期货(代客),17015,2617,中信期货(代客),17813,53,中信期货(代客),20557,794
20250506,IC2506,2,国泰君安(代客),14103,1049,国泰君安(代客),16163,1451,国泰君安(代客),10958,1026
20250506,IC2506,3,海通期货(代客),5363,-1538,东证期货(代客),5004,12,华泰期货(代客),6214,-180
20250506,IC2506,4,东证期货(代客),5069,494,国投期货(代客),3973,-588,海通期货(代客),5667,83
20250506,IC2506,5,国信期货(代客),3137,604,银河期货(代客),3634,153,国投期货(代客),4792,77
20250506,IC2506,6,华泰期货(代客),1977,350,海通期货(代客),3445,620,东证期货(代客),4525,-89
20250506,IC2506,7,华闻期货(代客),1944,-106,中泰期货(代客),3247,148,国信期货(代客),2727,405
20250506,IC2506,8,银河期货(代客),1907,252,华泰期货(代客),2672,95,申银万国(代客),2663,255
20250506,IC2506,9,永安期货(代客),1712,757,永安期货(代客),2567,-307,招商期货(代客),2561,-25
20250506,IC2506,10,中泰期货(代客),1613,426,广发期货(代客),1809,-14,广发期货(代客),2532,172
20250506,IC2506,11,招商期货(代客),1610,406,招商期货(代客),1755,245,银河期货(代客),2462,194
20250506,IC2506,12,广发期货(代客),1430,260,兴证期货(代客),1701,188,中金财富(代客),2305,-308
