交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250528,IF2506,1,国泰君安(代客),14314,-3729,国泰君安(代客),19829,-2251,中信期货(代客),27084,-1496
20250528,IF2506,2,中信期货(代客),13422,-2641,中信期货(代客),11389,-1504,国泰君安(代客),14596,-2647
20250528,IF2506,3,东证期货(代客),6014,-1687,海通期货(代客),10588,-745,国投期货(代客),9004,-1121
20250528,IF2506,4,海通期货(代客),5322,-1449,东证期货(代客),6813,-851,东证期货(代客),7266,-917
20250528,IF2506,5,国信期货(代客),4736,-430,国投期货(代客),4194,-947,华泰期货(代客),6202,-170
20250528,IF2506,6,中信建投(代客),2633,-853,银河期货(代客),3853,-244,广发期货(代客),5813,-491
20250528,IF2506,7,国投期货(代客),2628,-351,华泰期货(代客),3829,-38,海通期货(代客),5730,-681
20250528,IF2506,8,广发期货(代客),2479,211,申银万国(代客),3464,-157,招商期货(代客),4537,-362
20250528,IF2506,9,华泰期货(代客),2408,-493,广发期货(代客),3363,-360,银河期货(代客),2995,-324
20250528,IF2506,10,银河期货(代客),2088,-456,中金期货(代客),3210,-326,申银万国(代客),2919,-20
20250528,IF2506,11,中泰期货(代客),1640,-180,国信期货(代客),3011,-233,中银期货(代客),2733,176
20250528,IF2506,12,光大期货(代客),1607,-307,南华期货(代客),2505,-151,中信建投(代客),2536,-632
20250528,IF2506,13,申银万国(代客),1383,-130,光大期货(代客),2444,56,国信期货(代客),2529,-423
20250528,IF2506,14,浙商期货(代客),1346,296,浙商期货(代客),2441,-347,中泰期货(代客),2259,-33
20250528,IF2506,15,永安期货(代客),1286,-361,宝城期货(代客),2233,28,永安期货(代客),2031,-230
20250528,IF2506,16,招商期货(代客),1264,-332,永安期货(代客),2231,60,中金财富(代客),1867,-45
20250528,IF2506,17,南华期货(代客),1159,59,兴证期货(代客),2185,-42,宏源期货(代客),1450,-156
20250528,IF2506,18,华闻期货(代客),1155,-310,中信建投(代客),2113,-619,方正中期(代客),1446,-80
20250528,IF2506,19,瑞达期货(代客),1079,-199,招商期货(代客),2109,-118,兴证期货(代客),1358,-135
20250528,IF2506,20,兴证期货(代客),911,-264,中泰期货(代客),1998,-11,光大期货(代客),1313,-81
20250528,IF2509,1,中信期货(代客),5059,509,国泰君安(代客),16354,687,中信期货(代客),14312,1008
20250528,IF2509,2,国泰君安(代客),4799,-316,中信期货(代客),5019,-55,国泰君安(代客),8506,362
20250528,IF2509,3,海通期货(代客),2536,534,华泰期货(代客),2607,-50,海通期货(代客),5552,-688
20250528,IF2509,4,东证期货(代客),1816,-446,大越期货(代客),2542,-1,瑞银期货(代客),5465,-65
20250528,IF2509,5,国信期货(代客),1813,-137,东证期货(代客),2245,-425,华泰期货(代客),4498,10
20250528,IF2509,6,华泰期货(代客),688,96,一德期货(代客),2121,2,东证期货(代客),2887,-299
20250528,IF2509,7,华闻期货(代客),564,-78,广发期货(代客),1898,95,摩根大通(代客),2754,-260
20250528,IF2509,8,广发期货(代客),474,-90,永安期货(代客),1847,2,国信期货(代客),2612,-3
20250528,IF2509,9,金元期货(代客),387,-19,国投期货(代客),1694,10,中信建投(代客),2191,-10
20250528,IF2509,10,中信建投(代客),385,-4,银河期货(代客),1664,49,广发期货(代客),2031,75
20250528,IF2509,11,招商期货(代客),385,-285,兴证期货(代客),1504,-10,招商期货(代客),2015,17
20250528,IF2509,12,银河期货(代客),355,-69,海通期货(代客),1475,26,国投期货(代客),1874,169
20250528,IF2509,13,宝城期货(代客),346,180,光大期货(代客),1438,27,中金财富(代客),1833,177
20250528,IF2509,14,五矿期货(代客),335,19,国信期货(代客),1437,172,永安期货(代客),1687,35
20250528,IF2509,15,华金期货(代客),317,195,中信建投(代客),1428,9,申银万国(代客),1547,3
20250528,IF2509,16,国投期货(代客),309,61,浙商期货(代客),1281,-19,中泰期货(代客),1381,54
20250528,IF2509,17,瑞达期货(代客),281,-70,申银万国(代客),1236,32,光大期货(代客),1099,7
20250528,IF2509,18,中泰期货(代客),268,-138,宝城期货(代客),1151,18,银河期货(代客),1033,-2
20250528,IF2509,19,中金财富(代客),260,-36,大地期货(代客),1094,-32,宝城期货(代客),1033,178
20250528,IF2509,20,摩根大通(代客),260,183,招商期货(代客),1091,-2,华闻期货(代客),748,-120
20250528,IF2512,1,中信期货(代客),1196,38,国泰君安(代客),2694,-96,海通期货(代客),5592,-78
20250528,IF2512,2,国泰君安(代客),998,-207,中信期货(代客),2554,-49,东证期货(代客),2056,-58
20250528,IF2512,3,东证期货(代客),844,77,海通期货(代客),1246,-114,国泰君安(代客),1953,-48
20250528,IF2512,4,海通期货(代客),752,-454,东证期货(代客),844,-74,中信期货(代客),1694,213
20250528,IF2512,5,招商期货(代客),300,-97,中银期货(代客),734,64,东方财富(代客),785,2
20250528,IF2512,6,国信期货(代客),257,50,国信期货(代客),661,47,国信期货(代客),784,-28
20250528,IF2512,7,银河期货(代客),165,-8,招商期货(代客),618,9,中泰期货(代客),581,-3
20250528,IF2512,8,华闻期货(代客),144,-5,国投期货(代客),482,-2,招商期货(代客),381,27
20250528,IF2512,9,华泰期货(代客),124,-11,申银万国(代客),450,-15,瑞银期货(代客),304,0
20250528,IF2512,10,中信建投(代客),113,39,银河期货(代客),445,107,永安期货(代客),301,0
20250528,IF2512,11,摩根大通(代客),70,70,永安期货(代客),403,2,广发期货(代客),262,-8
20250528,IF2512,12,中银期货(代客),69,58,方正中期(代客),363,6,银河期货(代客),260,12
20250528,IF2512,13,中泰期货(代客),68,19,广发期货(代客),362,5,华泰期货(代客),173,18
20250528,IF2512,14,光大期货(代客),66,-39,平安期货(代客),343,3,建信期货(代客),172,1
20250528,IF2512,15,五矿期货(代客),57,-19,华泰期货(代客),302,48,摩根大通(代客),166,70
20250528,IF2512,16,浙商期货(代客),56,2,东海期货(代客),252,0,华闻期货(代客),149,-31
20250528,IF2512,17,广发期货(代客),55,-35,五矿期货(代客),247,-4,光大期货(代客),107,-16
20250528,IF2512,18,华联期货(代客),53,-13,中信建投(代客),238,8,中信建投(代客),106,37
20250528,IF2512,19,中粮期货(代客),51,50,光大期货(代客),228,-12,华西期货(代客),103,-6
20250528,IF2512,20,国投期货(代客),49,-14,南华期货(代客),186,2,申银万国(代客),97,16
