交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250516,IH2505,1,中信期货(代客),2474,-1143,国泰君安(代客),0,-987,国泰君安(代客),0,-955
20250516,IH2505,2,国泰君安(代客),1494,-1605,南华期货(代客),0,-89,南华期货(代客),0,-102
20250516,IH2505,3,海通期货(代客),1019,-797,永安期货(代客),0,-103,永安期货(代客),0,-73
20250516,IH2505,4,国投期货(代客),981,179,一德期货(代客),0,-1,一德期货(代客),0,-24
20250516,IH2505,5,东证期货(代客),762,-627,中泰期货(代客),0,-97,中泰期货(代客),0,-121
20250516,IH2505,6,国信期货(代客),730,-323,光大期货(代客),0,-131,光大期货(代客),0,-167
20250516,IH2505,7,华闻期货(代客),472,-32,东海期货(代客),0,-29,东海期货(代客),0,-62
20250516,IH2505,8,广发期货(代客),407,-126,浙商期货(代客),0,-37,浙商期货(代客),0,-90
20250516,IH2505,9,瑞达期货(代客),351,-47,中粮期货(代客),0,-10,中粮期货(代客),0,-9
20250516,IH2505,10,中信建投(代客),350,-11,华泰期货(代客),0,-747,华泰期货(代客),0,-131
20250516,IH2505,11,华泰期货(代客),280,-501,五矿期货(代客),0,-71,五矿期货(代客),0,-79
20250516,IH2505,12,瑞银期货(代客),279,-105,广发期货(代客),0,-134,广发期货(代客),0,-307
20250516,IH2505,13,光大期货(代客),275,-455,信达期货(代客),0,-1,信达期货(代客),0,-2
20250516,IH2505,14,申银万国(代客),266,75,中信期货(代客),0,-1671,中信期货(代客),0,-1427
20250516,IH2505,15,银河期货(代客),262,-206,金瑞期货(代客),0,-6,金瑞期货(代客),0,-12
20250516,IH2505,16,国联期货(代客),219,153,新世纪(代客),0,-24,新世纪(代客),0,-36
20250516,IH2505,17,中泰期货(代客),192,-197,兴证期货(代客),0,-40,兴证期货(代客),0,-53
20250516,IH2505,18,五矿期货(代客),183,44,建信期货(代客),0,-4,建信期货(代客),0,-4
20250516,IH2505,19,宝城期货(代客),175,-53,平安期货(代客),0,-38,平安期货(代客),0,-71
20250516,IH2505,20,南华期货(代客),165,97,格林大华(代客),0,-8,格林大华(代客),0,-6
20250516,IH2506,1,国泰君安(代客),11025,-305,国泰君安(代客),7634,-493,国泰君安(代客),10074,-512
20250516,IH2506,2,中信期货(代客),10416,-1530,中信期货(代客),6828,-441,广发期货(代客),5802,111
20250516,IH2506,3,海通期货(代客),4200,-358,东证期货(代客),3039,-128,中信期货(代客),5547,-157
20250516,IH2506,4,东证期货(代客),4057,-326,海通期货(代客),2744,537,国投期货(代客),3017,-424
20250516,IH2506,5,国投期货(代客),2584,937,中泰期货(代客),2612,-71,东证期货(代客),2786,-75
20250516,IH2506,6,国信期货(代客),2554,342,国信期货(代客),2256,82,海通期货(代客),2230,571
20250516,IH2506,7,银河期货(代客),2464,503,银河期货(代客),1794,-243,银河期货(代客),1776,-553
20250516,IH2506,8,广发期货(代客),1911,50,国投期货(代客),1523,50,中银期货(代客),1740,2
20250516,IH2506,9,华泰期货(代客),1895,-113,广发期货(代客),1412,76,瑞银期货(代客),1688,-199
20250516,IH2506,10,华闻期货(代客),1427,-248,华泰期货(代客),1380,152,华泰期货(代客),1625,159
20250516,IH2506,11,中信建投(代客),1398,255,中信建投(代客),1166,338,光大期货(代客),1583,-45
20250516,IH2506,12,申银万国(代客),1181,559,永安期货(代客),1052,-70,国信期货(代客),1320,-94
20250516,IH2506,13,宏源期货(代客),1042,196,南华期货(代客),993,-9,宏源期货(代客),1073,51
20250516,IH2506,14,光大期货(代客),1028,-629,光大期货(代客),970,119,中金期货(代客),1005,98
20250516,IH2506,15,平安期货(代客),993,167,宏源期货(代客),861,179,中信建投(代客),913,128
20250516,IH2506,16,永安期货(代客),989,-186,华闻期货(代客),817,-34,申银万国(代客),875,171
20250516,IH2506,17,中泰期货(代客),923,-131,中金财富(代客),800,-118,永安期货(代客),779,-159
20250516,IH2506,18,东方财富(代客),883,-5,平安期货(代客),774,-84,招商期货(代客),770,12
20250516,IH2506,19,招商期货(代客),752,30,申银万国(代客),757,-154,宝城期货(代客),684,63
20250516,IH2506,20,东吴期货(代客),721,140,招商期货(代客),691,-50,华闻期货(代客),616,-15
20250516,IH2509,1,中信期货(代客),3297,734,国泰君安(代客),1989,262,中信期货(代客),3747,592
20250516,IH2509,2,国泰君安(代客),2987,821,中信期货(代客),1779,365,国泰君安(代客),2877,97
20250516,IH2509,3,海通期货(代客),1419,-54,国信期货(代客),1161,84,海通期货(代客),2400,183
20250516,IH2509,4,国投期货(代客),1112,-13,海通期货(代客),977,214,华泰期货(代客),2150,319
20250516,IH2509,5,国信期货(代客),1007,307,永安期货(代客),974,39,光大期货(代客),1500,-30
20250516,IH2509,6,华泰期货(代客),947,527,东证期货(代客),924,-88,国投期货(代客),1384,48
20250516,IH2509,7,东证期货(代客),717,-18,南华期货(代客),730,-6,东证期货(代客),1281,-33
20250516,IH2509,8,华闻期货(代客),559,154,中信建投(代客),695,0,广发期货(代客),1105,-26
20250516,IH2509,9,广发期货(代客),396,145,银河期货(代客),676,20,国信期货(代客),610,-159
20250516,IH2509,10,瑞达期货(代客),345,236,国投期货(代客),629,106,银河期货(代客),602,37
20250516,IH2509,11,北京首创(代客),344,338,广发期货(代客),583,26,宝城期货(代客),522,30
20250516,IH2509,12,方正中期(代客),298,227,申银万国(代客),509,-3,瑞银期货(代客),323,0
20250516,IH2509,13,银河期货(代客),243,24,光大期货(代客),508,2,宏源期货(代客),272,-11
20250516,IH2509,14,中信建投(代客),229,-32,平安期货(代客),483,37,方正中期(代客),228,189
20250516,IH2509,15,五矿期货(代客),200,59,华泰期货(代客),465,-38,招商期货(代客),214,9
20250516,IH2509,16,永安期货(代客),166,-45,中泰期货(代客),451,38,华闻期货(代客),189,21
20250516,IH2509,17,金元期货(代客),165,144,华闻期货(代客),418,170,海证期货(代客),184,7
20250516,IH2509,18,平安期货(代客),148,65,中财期货(代客),414,7,国联期货(代客),180,0
20250516,IH2509,19,宝城期货(代客),146,28,东方财富(代客),380,33,东海期货(代客),176,-2
20250516,IH2509,20,招商期货(代客),145,1,五矿期货(代客),355,15,东吴期货(代客),173,8
