交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250513,IH2505,1,中信期货(代客),4164,-938,中信期货(代客),2976,-355,中信期货(代客),1988,-791
20250513,IH2505,2,国泰君安(代客),3448,-1228,国泰君安(代客),2244,-845,国泰君安(代客),1660,-1001
20250513,IH2505,3,海通期货(代客),1532,-1350,瑞银期货(代客),727,-60,广发期货(代客),897,-105
20250513,IH2505,4,国信期货(代客),1042,-552,国信期货(代客),550,-285,中金期货(代客),848,-6
20250513,IH2505,5,东证期货(代客),912,-279,海通期货(代客),509,-563,东证期货(代客),635,-300
20250513,IH2505,6,国投期货(代客),606,-51,光大期货(代客),453,-3,银河期货(代客),594,-217
20250513,IH2505,7,光大期货(代客),548,20,东证期货(代客),384,-168,海通期货(代客),534,-509
20250513,IH2505,8,宝城期货(代客),547,136,银河期货(代客),350,-5,国信期货(代客),519,-129
20250513,IH2505,9,银河期货(代客),504,-538,中信建投(代客),260,-37,中银期货(代客),486,-9
20250513,IH2505,10,华闻期货(代客),492,-399,中泰期货(代客),246,-23,华泰期货(代客),378,-135
20250513,IH2505,11,广发期货(代客),490,-120,广发期货(代客),240,-89,国投期货(代客),268,-245
20250513,IH2505,12,华泰期货(代客),434,-203,华泰期货(代客),224,-71,南华期货(代客),236,22
20250513,IH2505,13,中信建投(代客),409,118,中金财富(代客),220,28,华闻期货(代客),224,-90
20250513,IH2505,14,中泰期货(代客),382,22,永安期货(代客),216,-29,光大期货(代客),201,-127
20250513,IH2505,15,瑞达期货(代客),327,-229,宝城期货(代客),214,-258,瑞达期货(代客),190,-23
20250513,IH2505,16,兴证期货(代客),243,-42,华闻期货(代客),197,-142,中泰期货(代客),188,47
20250513,IH2505,17,宏源期货(代客),209,1,瑞达期货(代客),186,-50,宝城期货(代客),185,23
20250513,IH2505,18,金元期货(代客),195,-69,申银万国(代客),157,-5,宏源期货(代客),175,-43
20250513,IH2505,19,招商期货(代客),194,-35,紫金天风(代客),154,-6,永安期货(代客),157,-9
20250513,IH2505,20,平安期货(代客),165,-44,宁证期货(代客),151,-3,中信建投(代客),147,-20
20250513,IH2506,1,国泰君安(代客),7498,-2489,国泰君安(代客),7354,-644,国泰君安(代客),9101,-810
20250513,IH2506,2,中信期货(代客),6052,-3540,中信期货(代客),5715,-598,中信期货(代客),5181,-526
20250513,IH2506,3,海通期货(代客),2757,-1355,东证期货(代客),2877,41,广发期货(代客),4633,-108
20250513,IH2506,4,东证期货(代客),2692,-1351,中泰期货(代客),2546,10,国投期货(代客),3077,-344
20250513,IH2506,5,国信期货(代客),1591,-306,银河期货(代客),1832,37,东证期货(代客),2526,-87
20250513,IH2506,6,华闻期货(代客),1223,-106,海通期货(代客),1764,-580,瑞银期货(代客),2260,-60
20250513,IH2506,7,国投期货(代客),1221,-104,国信期货(代客),1565,-56,银河期货(代客),1841,28
20250513,IH2506,8,银河期货(代客),1171,-373,广发期货(代客),1393,-18,华泰期货(代客),1615,205
20250513,IH2506,9,华泰期货(代客),1103,-702,国投期货(代客),1216,-251,光大期货(代客),1569,-36
20250513,IH2506,10,广发期货(代客),958,-1204,华泰期货(代客),1051,-62,中银期货(代客),1337,30
20250513,IH2506,11,中泰期货(代客),797,-551,华闻期货(代客),957,146,海通期货(代客),1145,-677
20250513,IH2506,12,中信建投(代客),729,-429,申银万国(代客),839,94,国信期货(代客),1051,-183
20250513,IH2506,13,招商期货(代客),650,-9,南华期货(代客),835,-7,宏源期货(代客),826,59
20250513,IH2506,14,平安期货(代客),634,-159,永安期货(代客),820,26,中信建投(代客),707,5
20250513,IH2506,15,光大期货(代客),599,-104,中信建投(代客),816,66,永安期货(代客),688,-123
20250513,IH2506,16,东方财富(代客),570,-360,宏源期货(代客),711,23,招商期货(代客),662,35
20250513,IH2506,17,永安期货(代客),529,-371,平安期货(代客),668,-63,华闻期货(代客),643,65
20250513,IH2506,18,宝城期货(代客),513,83,招商期货(代客),661,29,中金期货(代客),600,0
20250513,IH2506,19,东海期货(代客),505,40,海证期货(代客),660,-4,申银万国(代客),593,40
20250513,IH2506,20,宏源期货(代客),492,-154,光大期货(代客),575,71,兴证期货(代客),380,49
20250513,IH2509,1,中信期货(代客),1294,-342,国泰君安(代客),1316,-281,国泰君安(代客),2520,-134
20250513,IH2509,2,国泰君安(代客),1187,-405,中信期货(代客),947,-144,中信期货(代客),2321,-126
20250513,IH2509,3,海通期货(代客),784,-510,永安期货(代客),807,39,海通期货(代客),2106,-245
20250513,IH2509,4,国投期货(代客),736,18,国信期货(代客),747,-13,华泰期货(代客),1743,11
20250513,IH2509,5,广发期货(代客),540,306,南华期货(代客),701,7,光大期货(代客),1514,-5
20250513,IH2509,6,国信期货(代客),527,-173,华泰期货(代客),686,4,国投期货(代客),1206,-174
20250513,IH2509,7,华闻期货(代客),353,-189,中信建投(代客),676,1,东证期货(代客),1122,6
20250513,IH2509,8,东证期货(代客),314,-130,银河期货(代客),652,0,广发期货(代客),1109,-267
20250513,IH2509,9,华泰期货(代客),177,39,东证期货(代客),619,-24,国信期货(代客),570,52
