交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251106,IF2511,1,中信期货(代客),9857,-1362,中信期货(代客),6471,-468,中信期货(代客),10303,-483
20251106,IF2511,2,国泰君安(代客),8295,-1192,国泰君安(代客),6297,584,国泰君安(代客),5326,427
20251106,IF2511,3,东证期货(代客),4537,169,海通期货(代客),6227,-143,东证期货(代客),3775,69
20251106,IF2511,4,海通期货(代客),3745,-777,光大期货(代客),2685,-940,华泰期货(代客),1609,-110
20251106,IF2511,5,华闻期货(代客),2167,-169,东证期货(代客),1844,-314,中银期货(代客),1479,197
20251106,IF2511,6,广发期货(代客),1624,-184,华泰期货(代客),1533,56,银河期货(代客),1475,-95
20251106,IF2511,7,光大期货(代客),1420,491,广发期货(代客),1439,-48,海通期货(代客),1440,-410
20251106,IF2511,8,国信期货(代客),1419,-729,申银万国(代客),989,-74,国信期货(代客),1201,-30
20251106,IF2511,9,华泰期货(代客),1174,255,银河期货(代客),926,-66,广发期货(代客),1116,62
20251106,IF2511,10,浙商期货(代客),1013,-159,华闻期货(代客),853,-214,申银万国(代客),835,-36
20251106,IF2511,11,银河期货(代客),981,-684,中信建投(代客),848,-73,招商期货(代客),797,-108
20251106,IF2511,12,永安期货(代客),837,122,国信期货(代客),820,85,摩根大通(代客),727,-90
20251106,IF2511,13,招商期货(代客),753,-84,浙商期货(代客),601,-531,中金财富(代客),644,-180
20251106,IF2511,14,中泰期货(代客),718,-135,永安期货(代客),545,45,永安期货(代客),616,-40
20251106,IF2511,15,申银万国(代客),672,-64,国投期货(代客),537,-81,华闻期货(代客),577,-241
20251106,IF2511,16,兴证期货(代客),666,46,兴证期货(代客),440,-51,光大期货(代客),576,-56
20251106,IF2511,17,瑞达期货(代客),640,-66,南华期货(代客),425,17,国投期货(代客),565,21
20251106,IF2511,18,五矿期货(代客),513,6,中泰期货(代客),395,15,中泰期货(代客),471,9
20251106,IF2511,19,中金财富(代客),485,-58,平安期货(代客),372,47,南华期货(代客),407,-40
20251106,IF2511,20,大越期货(代客),469,122,中金期货(代客),362,360,华西期货(代客),378,5
20251106,IF2512,1,中信期货(代客),21703,-1713,国泰君安(代客),26086,-465,中信期货(代客),23140,-296
20251106,IF2512,2,国泰君安(代客),16975,-1775,中信期货(代客),14377,-309,国泰君安(代客),18822,-396
20251106,IF2512,3,海通期货(代客),9930,374,海通期货(代客),10480,717,华泰期货(代客),10693,182
20251106,IF2512,4,东证期货(代客),8415,169,东证期货(代客),7323,48,东证期货(代客),7818,-577
20251106,IF2512,5,国信期货(代客),5496,-121,华泰期货(代客),4881,-27,国投期货(代客),7366,-533
20251106,IF2512,6,华泰期货(代客),4583,602,银河期货(代客),4717,-75,招商期货(代客),6028,-139
20251106,IF2512,7,银河期货(代客),4107,78,南华期货(代客),4512,85,广发期货(代客),5874,292
20251106,IF2512,8,华闻期货(代客),3996,-258,国投期货(代客),4474,-937,海通期货(代客),5785,639
20251106,IF2512,9,中泰期货(代客),3820,94,广发期货(代客),3982,-136,国信期货(代客),4349,85
20251106,IF2512,10,中信建投(代客),3763,177,大越期货(代客),3908,-34,摩根大通(代客),4336,0
20251106,IF2512,11,国投期货(代客),3614,262,永安期货(代客),3883,81,中信建投(代客),4310,-447
20251106,IF2512,12,广发期货(代客),3196,-520,国信期货(代客),3384,-117,瑞银期货(代客),3758,-59
20251106,IF2512,13,光大期货(代客),2431,-139,光大期货(代客),3123,250,申银万国(代客),3518,-39
20251106,IF2512,14,南华期货(代客),2260,65,宝城期货(代客),2485,-145,宏源期货(代客),3182,292
20251106,IF2512,15,招商期货(代客),2003,-228,申银万国(代客),2416,-386,银河期货(代客),3069,94
20251106,IF2512,16,五矿期货(代客),1954,41,中信建投(代客),2413,-486,中泰期货(代客),2683,507
20251106,IF2512,17,兴证期货(代客),1885,174,中泰期货(代客),2270,333,中金期货(代客),2396,56
20251106,IF2512,18,瑞达期货(代客),1863,-348,浙商期货(代客),2076,-4,光大期货(代客),2278,-261
20251106,IF2512,19,永安期货(代客),1430,-183,招商期货(代客),1948,-60,方正中期(代客),2114,-8
20251106,IF2512,20,浙商期货(代客),1359,-120,五矿期货(代客),1944,-100,永安期货(代客),1982,-157
20251106,IF2603,1,海通期货(代客),3278,528,国泰君安(代客),6369,-148,中信期货(代客),8486,-22
20251106,IF2603,2,国泰君安(代客),3179,-252,中信期货(代客),3429,-183,华泰期货(代客),7226,-139
20251106,IF2603,3,中信期货(代客),3159,-156,银河期货(代客),2660,-21,海通期货(代客),7123,-113
20251106,IF2603,4,东证期货(代客),1844,-157,大越期货(代客),2655,-140,国泰君安(代客),6466,-21
20251106,IF2603,5,国信期货(代客),854,274,海通期货(代客),2457,133,瑞银期货(代客),2744,72
20251106,IF2603,6,华闻期货(代客),763,-49,浙商期货(代客),2386,-51,申银万国(代客),1980,7
20251106,IF2603,7,华泰期货(代客),643,-153,国投期货(代客),2211,55,摩根大通(代客),1419,0
20251106,IF2603,8,中泰期货(代客),581,61,东证期货(代客),1894,-241,银河期货(代客),1355,45
20251106,IF2603,9,银河期货(代客),496,-56,申银万国(代客),1675,91,东证期货(代客),1269,-317
20251106,IF2603,10,广发期货(代客),441,-50,广发期货(代客),1344,-9,中金财富(代客),1263,-51
20251106,IF2603,11,永安期货(代客),425,140,国信期货(代客),1324,125,国投期货(代客),1188,1
20251106,IF2603,12,五矿期货(代客),394,-186,永安期货(代客),1247,82,中泰期货(代客),948,-9
20251106,IF2603,13,招商期货(代客),370,103,中银期货(代客),1149,-31,招商期货(代客),947,-92
20251106,IF2603,14,宝城期货(代客),336,116,兴证期货(代客),1107,50,中信建投(代客),914,14
20251106,IF2603,15,中信建投(代客),323,65,一德期货(代客),993,-5,永安期货(代客),893,-103
20251106,IF2603,16,申银万国(代客),278,108,宝城期货(代客),971,-178,方正中期(代客),890,28
20251106,IF2603,17,东吴期货(代客),268,129,国贸期货(代客),964,-6,国信期货(代客),860,-95
20251106,IF2603,18,光大期货(代客),265,4,建信期货(代客),947,-27,广发期货(代客),806,-20
20251106,IF2603,19,浙商期货(代客),240,-13,中信建投(代客),914,-43,中金期货(代客),731,0
20251106,IF2603,20,南华期货(代客),225,55,南华期货(代客),884,-2,南华期货(代客),516,15
20251106,IF2606,1,东证期货(代客),1104,-230,大越期货(代客),1339,2,海通期货(代客),3439,50
20251106,IF2606,2,中信期货(代客),1042,-483,中信期货(代客),1086,-103,东证期货(代客),1818,-259
20251106,IF2606,3,国泰君安(代客),980,-110,国泰君安(代客),954,31,中信期货(代客),1559,-73
20251106,IF2606,4,海通期货(代客),918,-323,平安期货(代客),554,8,国泰君安(代客),971,-187
20251106,IF2606,5,国信期货(代客),212,-56,东证期货(代客),529,-235,中金期货(代客),652,0
20251106,IF2606,6,招商期货(代客),123,-10,海通期货(代客),474,-124,招商期货(代客),393,19
20251106,IF2606,7,格林大华(代客),112,62,国投期货(代客),456,-12,华泰期货(代客),269,-13
20251106,IF2606,8,华泰期货(代客),91,-89,广发期货(代客),364,13,永安期货(代客),240,4
20251106,IF2606,9,国投期货(代客),91,9,国海良时(代客),355,28,中信建投(代客),236,8
20251106,IF2606,10,银河期货(代客),88,-26,永安期货(代客),345,-2,东方财富(代客),227,1
20251106,IF2606,11,广发期货(代客),87,-27,浙商期货(代客),341,24,国信期货(代客),182,-5
20251106,IF2606,12,中信建投(代客),78,32,华泰期货(代客),306,-2,摩根大通(代客),172,0
20251106,IF2606,13,光大期货(代客),77,-62,港信期货(代客),302,0,中泰期货(代客),164,-5
20251106,IF2606,14,华闻期货(代客),75,-147,国信期货(代客),290,1,国投期货(代客),138,5
20251106,IF2606,15,申银万国(代客),64,-91,申银万国(代客),288,-6,光大期货(代客),122,9
20251106,IF2606,16,国海良时(代客),63,43,方正中期(代客),286,5,银河期货(代客),119,17
20251106,IF2606,17,长江期货(代客),62,-73,中信建投(代客),249,20,格林大华(代客),114,13
20251106,IF2606,18,浙商期货(代客),59,-37,创元期货(代客),183,-1,中金财富(代客),97,5
20251106,IF2606,19,创元期货(代客),58,19,光大期货(代客),178,12,海证期货(代客),95,3
20251106,IF2606,20,五矿期货(代客),57,-48,招商期货(代客),169,18,申银万国(代客),77,4
