交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251128,IC2512,1,中信期货(代客),28849,-34,国泰君安(代客),24137,-1570,中信期货(代客),23917,-1113
20251128,IC2512,2,国泰君安(代客),21854,-1504,中信期货(代客),19586,-548,国泰君安(代客),18278,-1136
20251128,IC2512,3,海通期货(代客),8953,-256,海通期货(代客),7817,-52,华泰期货(代客),11454,141
20251128,IC2512,4,东证期货(代客),7261,-488,东证期货(代客),7527,133,海通期货(代客),7624,17
20251128,IC2512,5,国信期货(代客),5155,479,银河期货(代客),5160,-244,东证期货(代客),6586,-74
20251128,IC2512,6,中泰期货(代客),4999,172,国信期货(代客),3974,107,中银期货(代客),5051,-86
20251128,IC2512,7,华泰期货(代客),3763,195,华泰期货(代客),3839,62,国投期货(代客),4588,-434
20251128,IC2512,8,广发期货(代客),3009,-86,南华期货(代客),3053,-562,银河期货(代客),4204,-183
20251128,IC2512,9,银河期货(代客),2811,-776,中泰期货(代客),2850,-601,中金期货(代客),3406,0
20251128,IC2512,10,华闻期货(代客),2672,-1072,永安期货(代客),2588,-93,瑞银期货(代客),3172,-81
20251128,IC2512,11,光大期货(代客),2323,-799,国投期货(代客),2447,-111,国信期货(代客),2676,172
20251128,IC2512,12,瑞达期货(代客),2167,-53,中信建投(代客),2409,298,招商期货(代客),2561,-99
20251128,IC2512,13,南华期货(代客),2090,-42,浙商期货(代客),2349,-226,永安期货(代客),2506,43
20251128,IC2512,14,国投期货(代客),2077,506,申银万国(代客),2203,6,中信建投(代客),2424,24
20251128,IC2512,15,中信建投(代客),1992,-231,光大期货(代客),2118,-280,中金财富(代客),2190,-64
20251128,IC2512,16,永安期货(代客),1684,295,宏源期货(代客),1849,73,中泰期货(代客),2066,-462
20251128,IC2512,17,浙商期货(代客),1577,145,广发期货(代客),1833,-348,光大期货(代客),1944,-241
20251128,IC2512,18,招商期货(代客),1567,-352,招商期货(代客),1758,-66,广发期货(代客),1932,-131
20251128,IC2512,19,申银万国(代客),1540,-577,兴证期货(代客),1681,2,平安期货(代客),1722,-154
20251128,IC2512,20,兴证期货(代客),1341,-255,中金财富(代客),1387,2,宝城期货(代客),1643,-106
20251128,IC2603,1,中信期货(代客),9959,-102,国泰君安(代客),10311,423,中信期货(代客),13607,455
20251128,IC2603,2,国泰君安(代客),7767,-114,中信期货(代客),8677,-254,国泰君安(代客),10830,-460
20251128,IC2603,3,海通期货(代客),3825,160,银河期货(代客),3122,41,华泰期货(代客),4561,199
20251128,IC2603,4,东证期货(代客),2243,-223,永安期货(代客),2795,112,国投期货(代客),3723,67
20251128,IC2603,5,国信期货(代客),1288,-121,华泰期货(代客),2751,-32,海通期货(代客),3039,-384
20251128,IC2603,6,广发期货(代客),1226,307,东证期货(代客),2460,-145,银河期货(代客),2155,119
20251128,IC2603,7,华闻期货(代客),1124,-659,一德期货(代客),2264,-10,摩根大通(代客),2099,0
20251128,IC2603,8,中泰期货(代客),1097,-157,海通期货(代客),2046,-449,瑞银期货(代客),1858,0
20251128,IC2603,9,银河期货(代客),1088,-63,招商期货(代客),2043,316,中金财富(代客),1723,86
20251128,IC2603,10,招商期货(代客),984,-154,浙商期货(代客),1927,49,广发期货(代客),1716,-111
20251128,IC2603,11,华泰期货(代客),907,220,广发期货(代客),1678,309,山金期货(代客),1487,-3
20251128,IC2603,12,瑞达期货(代客),876,62,国投期货(代客),1666,-70,国信期货(代客),1452,-59
20251128,IC2603,13,金元期货(代客),847,-46,国联期货(代客),1379,-9,招商期货(代客),1345,-20
20251128,IC2603,14,南华期货(代客),609,159,宝城期货(代客),1365,-21,东证期货(代客),1301,-198
20251128,IC2603,15,国投期货(代客),597,257,中银期货(代客),1302,-27,方正中期(代客),1120,-17
20251128,IC2603,16,永安期货(代客),586,-30,光大期货(代客),1214,-152,中信建投(代客),1088,5
20251128,IC2603,17,创元期货(代客),474,-185,中泰期货(代客),1140,-147,国富期货(代客),1079,-2
20251128,IC2603,18,中信建投(代客),450,-73,申银万国(代客),1106,-128,兴业期货(代客),1049,14
20251128,IC2603,19,光大期货(代客),438,-220,南华期货(代客),946,-319,中泰期货(代客),1009,-136
20251128,IC2603,20,浙商期货(代客),438,-70,国信期货(代客),895,27,光大期货(代客),1006,-36
20251128,IC2606,1,中信期货(代客),3013,-488,国泰君安(代客),4950,87,海通期货(代客),7131,-188
20251128,IC2606,2,国泰君安(代客),1949,-604,中信期货(代客),3912,-94,国泰君安(代客),4963,-98
20251128,IC2606,3,海通期货(代客),1693,-38,宝城期货(代客),1355,58,中信期货(代客),4352,-99
20251128,IC2606,4,东证期货(代客),1366,-259,东证期货(代客),1178,40,瑞银期货(代客),2629,0
20251128,IC2606,5,华闻期货(代客),556,28,光大期货(代客),1009,39,东证期货(代客),1361,30
20251128,IC2606,6,光大期货(代客),397,-69,国联期货(代客),994,1,国信期货(代客),1046,-41
20251128,IC2606,7,国信期货(代客),325,-102,海通期货(代客),930,-179,银河期货(代客),926,27
20251128,IC2606,8,中泰期货(代客),270,-11,国投期货(代客),895,15,华泰期货(代客),877,2
20251128,IC2606,9,华泰期货(代客),265,-15,国信期货(代客),774,-20,光大期货(代客),771,160
20251128,IC2606,10,国投期货(代客),230,51,国富期货(代客),734,0,中信建投(代客),504,-1
20251128,IC2606,11,宝城期货(代客),213,88,招商期货(代客),639,-23,中金期货(代客),497,-8
