交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251111,IC2511,1,中信期货(代客),10225,-915,国泰君安(代客),6603,-368,中信期货(代客),8513,-1062
20251111,IC2511,2,国泰君安(代客),6884,-823,中信期货(代客),5663,-621,国泰君安(代客),4946,-462
20251111,IC2511,3,海通期货(代客),3867,242,海通期货(代客),3502,-737,中银期货(代客),3873,147
20251111,IC2511,4,东证期货(代客),3055,-58,东证期货(代客),2197,-30,海通期货(代客),2424,-332
20251111,IC2511,5,国信期货(代客),1744,-23,国信期货(代客),2079,-226,东证期货(代客),1774,-79
20251111,IC2511,6,华闻期货(代客),1386,-306,银河期货(代客),1593,-186,华泰期货(代客),1738,-40
20251111,IC2511,7,金元期货(代客),1133,229,华泰期货(代客),1286,36,瑞银期货(代客),1176,12
20251111,IC2511,8,光大期货(代客),1067,144,南华期货(代客),1193,-10,国信期货(代客),1091,132
20251111,IC2511,9,中泰期货(代客),930,-134,永安期货(代客),987,-57,华西期货(代客),1037,-131
20251111,IC2511,10,广发期货(代客),920,159,宏源期货(代客),935,49,山金期货(代客),1022,-170
20251111,IC2511,11,瑞达期货(代客),854,-123,申银万国(代客),925,1,申银万国(代客),864,17
20251111,IC2511,12,银河期货(代客),851,-264,广发期货(代客),770,146,国投期货(代客),849,61
20251111,IC2511,13,兴证期货(代客),692,56,光大期货(代客),723,-13,永安期货(代客),744,-88
20251111,IC2511,14,国投期货(代客),663,223,招商期货(代客),717,-87,中金财富(代客),713,-70
20251111,IC2511,15,华泰期货(代客),662,-294,中信建投(代客),673,-17,光大期货(代客),707,-154
20251111,IC2511,16,招商期货(代客),603,-86,金元期货(代客),652,-42,银河期货(代客),703,-119
20251111,IC2511,17,永安期货(代客),529,-107,国投期货(代客),610,28,宝城期货(代客),674,-62
20251111,IC2511,18,宏源期货(代客),497,100,中泰期货(代客),608,-85,海证期货(代客),614,-42
20251111,IC2511,19,南华期货(代客),446,-15,兴证期货(代客),537,-199,瑞达期货(代客),584,55
20251111,IC2511,20,东兴期货(代客),327,-44,宝城期货(代客),512,-9,中泰期货(代客),575,-173
20251111,IC2512,1,中信期货(代客),26105,-1981,中信期货(代客),18466,-1643,中信期货(代客),20085,-1610
20251111,IC2512,2,国泰君安(代客),19454,-2826,国泰君安(代客),17307,-1836,国泰君安(代客),15362,-1890
20251111,IC2512,3,海通期货(代客),9354,359,东证期货(代客),7174,-262,华泰期货(代客),10796,-223
20251111,IC2512,4,东证期货(代客),7533,-751,海通期货(代客),5373,-255,海通期货(代客),6446,-387
20251111,IC2512,5,中泰期货(代客),4775,-1081,华泰期货(代客),4807,-325,东证期货(代客),6058,-69
20251111,IC2512,6,国信期货(代客),4365,302,银河期货(代客),4769,-3,国投期货(代客),5706,27
20251111,IC2512,7,华泰期货(代客),4282,125,南华期货(代客),3038,-1,银河期货(代客),3865,-74
20251111,IC2512,8,华闻期货(代客),3428,-1140,中泰期货(代客),2931,-174,招商期货(代客),3144,47
20251111,IC2512,9,银河期货(代客),2907,-581,国信期货(代客),2583,179,国信期货(代客),3126,-188
20251111,IC2512,10,招商期货(代客),2400,27,中粮期货(代客),2445,-16,永安期货(代客),2617,-68
20251111,IC2512,11,中信建投(代客),2342,-55,浙商期货(代客),2423,34,广发期货(代客),2551,74
20251111,IC2512,12,瑞达期货(代客),2286,-156,永安期货(代客),2272,9,光大期货(代客),2329,37
20251111,IC2512,13,申银万国(代客),2283,188,光大期货(代客),2167,-2,中信建投(代客),2270,-57
20251111,IC2512,14,广发期货(代客),2228,-425,国投期货(代客),2093,69,中金财富(代客),2004,14
