交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251114,IC2511,1,中信期货(代客),10040,-2180,国泰君安(代客),6195,-11,中信期货(代客),7909,-29
20251114,IC2511,2,国泰君安(代客),7680,-151,中信期货(代客),5450,-19,国泰君安(代客),4407,-161
20251114,IC2511,3,海通期货(代客),3577,-952,海通期货(代客),2863,51,中银期货(代客),4148,36
20251114,IC2511,4,东证期货(代客),2738,-1118,东证期货(代客),1868,-70,海通期货(代客),2124,182
20251114,IC2511,5,国信期货(代客),1653,22,银河期货(代客),1578,-88,瑞银期货(代客),1604,208
20251114,IC2511,6,华闻期货(代客),1541,-174,国信期货(代客),1546,-239,华泰期货(代客),1297,-216
20251114,IC2511,7,银河期货(代客),953,-217,华泰期货(代客),1108,-136,东证期货(代客),1142,-82
20251114,IC2511,8,中泰期货(代客),924,-316,南华期货(代客),931,-204,光大期货(代客),901,-144
20251114,IC2511,9,华泰期货(代客),908,33,申银万国(代客),920,-75,国投期货(代客),827,-41
20251114,IC2511,10,光大期货(代客),900,-24,永安期货(代客),842,-80,国信期货(代客),755,-36
20251114,IC2511,11,瑞达期货(代客),859,165,广发期货(代客),716,-1,中泰期货(代客),685,-8
20251114,IC2511,12,广发期货(代客),849,-70,宏源期货(代客),693,-54,永安期货(代客),651,-51
20251114,IC2511,13,南华期货(代客),747,227,国投期货(代客),683,-12,银河期货(代客),650,-125
20251114,IC2511,14,国投期货(代客),707,-233,光大期货(代客),623,-70,申银万国(代客),625,-171
20251114,IC2511,15,兴证期货(代客),704,63,招商期货(代客),590,-110,华西期货(代客),597,-319
20251114,IC2511,16,招商期货(代客),640,-105,中泰期货(代客),589,-18,华闻期货(代客),573,92
20251114,IC2511,17,金元期货(代客),622,-186,中信建投(代客),581,-3,山金期货(代客),515,-166
20251114,IC2511,18,永安期货(代客),561,-183,华闻期货(代客),578,53,宝城期货(代客),438,-69
20251114,IC2511,19,华西期货(代客),476,270,兴证期货(代客),491,-33,瑞达期货(代客),429,-37
20251114,IC2511,20,申银万国(代客),446,200,金元期货(代客),477,-93,广发期货(代客),412,14
20251114,IC2512,1,中信期货(代客),25574,-3377,中信期货(代客),19435,439,中信期货(代客),21213,-209
20251114,IC2512,2,国泰君安(代客),21726,-1190,国泰君安(代客),19007,773,国泰君安(代客),16908,563
20251114,IC2512,3,海通期货(代客),9178,-1267,海通期货(代客),6668,478,华泰期货(代客),10891,26
20251114,IC2512,4,东证期货(代客),7822,-968,东证期货(代客),6462,-840,海通期货(代客),7171,196
20251114,IC2512,5,国信期货(代客),4639,-169,银河期货(代客),4978,24,东证期货(代客),6324,-120
20251114,IC2512,6,中泰期货(代客),4342,-822,华泰期货(代客),3615,-698,国投期货(代客),5388,-182
20251114,IC2512,7,华泰期货(代客),4034,137,南华期货(代客),3589,445,银河期货(代客),3903,35
20251114,IC2512,8,华闻期货(代客),3690,-631,中泰期货(代客),3098,163,招商期货(代客),3053,29
20251114,IC2512,9,银河期货(代客),3001,-246,永安期货(代客),2512,-63,国信期货(代客),2797,-324
20251114,IC2512,10,广发期货(代客),2538,-293,中粮期货(代客),2435,-24,永安期货(代客),2564,-109
20251114,IC2512,11,瑞达期货(代客),2424,-185,国信期货(代客),2429,93,广发期货(代客),2336,-124
20251114,IC2512,12,申银万国(代客),2423,150,浙商期货(代客),2421,135,光大期货(代客),2333,-39
20251114,IC2512,13,中信建投(代客),2129,-370,光大期货(代客),2216,50,中信建投(代客),2233,103
20251114,IC2512,14,南华期货(代客),2048,-328,申银万国(代客),2003,-127,中金期货(代客),2188,137
20251114,IC2512,15,招商期货(代客),1931,-391,国投期货(代客),1988,93,中金财富(代客),2111,-7
20251114,IC2512,16,光大期货(代客),1665,-287,中信建投(代客),1808,74,瑞银期货(代客),2077,-1
20251114,IC2512,17,永安期货(代客),1502,-238,一德期货(代客),1663,505,中泰期货(代客),2057,295
20251114,IC2512,18,浙商期货(代客),1501,-130,大地期货(代客),1547,-23,摩根大通(代客),1761,-49
20251114,IC2512,19,兴证期货(代客),1388,348,广发期货(代客),1539,-18,平安期货(代客),1710,118
20251114,IC2512,20,国联期货(代客),1368,56,东吴期货(代客),1539,75,宝城期货(代客),1623,60
20251114,IC2603,1,中信期货(代客),5831,-2069,国泰君安(代客),8261,115,中信期货(代客),9469,93
20251114,IC2603,2,国泰君安(代客),4457,-400,中信期货(代客),5910,-436,国泰君安(代客),7780,450
20251114,IC2603,3,海通期货(代客),3471,-697,一德期货(代客),2393,1098,海通期货(代客),4171,-714
20251114,IC2603,4,东证期货(代客),2343,-600,华泰期货(代客),2184,239,华泰期货(代客),3821,-8
20251114,IC2603,5,华闻期货(代客),1254,96,东证期货(代客),2143,140,国投期货(代客),2859,21
20251114,IC2603,6,一德期货(代客),1144,-6,永安期货(代客),2127,-34,东证期货(代客),1881,-41
20251114,IC2603,7,国信期货(代客),930,-194,海通期货(代客),2094,-591,摩根大通(代客),1866,0
20251114,IC2603,8,中泰期货(代客),886,17,银河期货(代客),2067,24,银河期货(代客),1796,1
20251114,IC2603,9,华泰期货(代客),883,92,浙商期货(代客),1666,3,瑞银期货(代客),1226,2
20251114,IC2603,10,光大期货(代客),813,88,中银期货(代客),1514,0,招商期货(代客),1170,29
20251114,IC2603,11,五矿期货(代客),627,-110,宝城期货(代客),1412,41,广发期货(代客),1101,1
20251114,IC2603,12,银河期货(代客),547,-151,国投期货(代客),1394,2,中金财富(代客),1070,63
20251114,IC2603,13,广发期货(代客),487,-22,南华期货(代客),1262,71,国富期货(代客),1055,1
20251114,IC2603,14,招商期货(代客),402,-170,光大期货(代客),1122,-32,山金期货(代客),1004,163
20251114,IC2603,15,东吴期货(代客),396,-132,国联期货(代客),1028,196,国信期货(代客),996,164
20251114,IC2603,16,中信建投(代客),355,57,中泰期货(代客),984,116,中信建投(代客),975,55
20251114,IC2603,17,东方财富(代客),347,122,招商期货(代客),934,-101,光大期货(代客),948,-47
20251114,IC2603,18,永安期货(代客),336,-10,申银万国(代客),927,67,华闻期货(代客),926,337
20251114,IC2603,19,华联期货(代客),314,-54,广发期货(代客),926,-10,兴业期货(代客),926,25
20251114,IC2603,20,浙商期货(代客),276,-181,平安期货(代客),718,-14,申银万国(代客),869,25
20251114,IC2606,1,中信期货(代客),2024,100,中信期货(代客),3317,56,海通期货(代客),5893,315
20251114,IC2606,2,海通期货(代客),1871,-181,国泰君安(代客),1822,220,国泰君安(代客),3226,373
20251114,IC2606,3,国泰君安(代客),1507,-628,宝城期货(代客),1071,331,中信期货(代客),1903,330
20251114,IC2606,4,东证期货(代客),1135,-1296,国联期货(代客),949,2,东证期货(代客),1421,-28
20251114,IC2606,5,华泰期货(代客),575,-119,东证期货(代客),933,-9,国信期货(代客),996,35
20251114,IC2606,6,宝城期货(代客),354,310,海通期货(代客),763,144,瑞银期货(代客),954,5
20251114,IC2606,7,华闻期货(代客),307,54,国投期货(代客),723,-23,华泰期货(代客),722,3
20251114,IC2606,8,国信期货(代客),276,-53,国富期货(代客),657,0,中金期货(代客),467,0
20251114,IC2606,9,大地期货(代客),215,204,大越期货(代客),540,2,中信建投(代客),417,-12
20251114,IC2606,10,五矿期货(代客),212,-51,国信期货(代客),523,61,招商期货(代客),362,-12
20251114,IC2606,11,中泰期货(代客),171,14,招商期货(代客),445,-5,光大期货(代客),330,12
20251114,IC2606,12,国联期货(代客),155,142,金瑞期货(代客),430,11,平安期货(代客),316,21
20251114,IC2606,13,招商期货(代客),151,16,华泰期货(代客),417,-416,中泰期货(代客),245,-19
20251114,IC2606,14,国投期货(代客),135,-16,浙商期货(代客),393,-3,银河期货(代客),245,6
20251114,IC2606,15,光大期货(代客),134,-27,银河期货(代客),387,18,华闻期货(代客),204,85
20251114,IC2606,16,平安期货(代客),121,-6,方正中期(代客),369,5,紫金天风(代客),198,-4
20251114,IC2606,17,一德期货(代客),119,101,一德期货(代客),352,102,国投期货(代客),176,12
20251114,IC2606,18,国海良时(代客),119,112,平安期货(代客),332,10,国海良时(代客),170,-116
20251114,IC2606,19,中信建投(代客),118,-6,永安期货(代客),331,32,国富期货(代客),131,1
20251114,IC2606,20,南华期货(代客),115,-86,恒力期货(代客),303,-2,上海东亚(代客),130,-1
