交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251110,IF2511,1,中信期货(代客),9458,1939,中信期货(代客),6427,354,中信期货(代客),10490,550
20251110,IF2511,2,国泰君安(代客),6806,740,海通期货(代客),6305,325,国泰君安(代客),4842,467
20251110,IF2511,3,东证期货(代客),3907,383,国泰君安(代客),5861,439,东证期货(代客),3561,24
20251110,IF2511,4,海通期货(代客),3280,617,光大期货(代客),2680,89,华泰期货(代客),1649,-57
20251110,IF2511,5,华闻期货(代客),1964,537,东证期货(代客),1709,131,中银期货(代客),1549,0
20251110,IF2511,6,国信期货(代客),1458,325,华泰期货(代客),1457,-6,海通期货(代客),1531,477
20251110,IF2511,7,广发期货(代客),1427,218,广发期货(代客),1397,138,银河期货(代客),1494,44
20251110,IF2511,8,银河期货(代客),1244,244,申银万国(代客),1140,124,国信期货(代客),1212,100
20251110,IF2511,9,浙商期货(代客),1228,682,银河期货(代客),929,270,广发期货(代客),1134,161
20251110,IF2511,10,华泰期货(代客),825,108,浙商期货(代客),912,338,申银万国(代客),889,42
20251110,IF2511,11,申银万国(代客),816,147,中信建投(代客),887,110,华闻期货(代客),751,273
20251110,IF2511,12,光大期货(代客),788,158,华闻期货(代客),880,267,招商期货(代客),730,-83
20251110,IF2511,13,中泰期货(代客),742,188,国信期货(代客),784,158,中金财富(代客),724,126
20251110,IF2511,14,永安期货(代客),716,285,国投期货(代客),616,108,永安期货(代客),609,141
20251110,IF2511,15,瑞达期货(代客),697,122,永安期货(代客),581,43,光大期货(代客),569,33
20251110,IF2511,16,招商期货(代客),668,47,中金财富(代客),410,206,国投期货(代客),564,26
20251110,IF2511,17,中金财富(代客),556,268,兴证期货(代客),398,-37,中泰期货(代客),470,115
20251110,IF2511,18,中信建投(代客),509,219,平安期货(代客),398,-16,南华期货(代客),458,82
20251110,IF2511,19,兴证期货(代客),464,-21,中泰期货(代客),378,77,平安期货(代客),451,180
20251110,IF2511,20,平安期货(代客),410,38,南华期货(代客),370,11,宏源期货(代客),399,21
20251110,IF2512,1,中信期货(代客),22571,5127,国泰君安(代客),26582,1508,中信期货(代客),24180,1668
20251110,IF2512,2,国泰君安(代客),17113,3309,中信期货(代客),15160,1387,国泰君安(代客),19479,1301
20251110,IF2512,3,海通期货(代客),10022,1511,海通期货(代客),10544,1289,华泰期货(代客),10727,157
20251110,IF2512,4,东证期货(代客),8152,903,东证期货(代客),7433,-48,东证期货(代客),7845,340
20251110,IF2512,5,国信期货(代客),5863,1685,国投期货(代客),4932,59,国投期货(代客),7714,-58
20251110,IF2512,6,华闻期货(代客),4219,1315,华泰期货(代客),4860,234,海通期货(代客),6030,1299
20251110,IF2512,7,中泰期货(代客),3666,875,银河期货(代客),4782,221,招商期货(代客),5976,22
20251110,IF2512,8,国投期货(代客),3541,470,南华期货(代客),4305,42,广发期货(代客),5731,246
20251110,IF2512,9,银河期货(代客),3511,430,广发期货(代客),4087,212,中信建投(代客),4360,-466
20251110,IF2512,10,中信建投(代客),3192,-320,大越期货(代客),3774,-126,国信期货(代客),4269,145
20251110,IF2512,11,华泰期货(代客),3161,855,永安期货(代客),3707,20,摩根大通(代客),4257,-79
20251110,IF2512,12,广发期货(代客),2550,314,国信期货(代客),3639,330,申银万国(代客),3646,47
20251110,IF2512,13,光大期货(代客),2449,775,光大期货(代客),3202,68,瑞银期货(代客),3607,-149
20251110,IF2512,14,南华期货(代客),2436,309,宝城期货(代客),2465,-23,宏源期货(代客),3240,66
20251110,IF2512,15,瑞达期货(代客),2117,419,中信建投(代客),2365,-296,银河期货(代客),3036,92
20251110,IF2512,16,招商期货(代客),1965,569,申银万国(代客),2318,-54,中泰期货(代客),2230,39
20251110,IF2512,17,浙商期货(代客),1946,799,浙商期货(代客),2093,74,中金期货(代客),2142,-252
20251110,IF2512,18,兴证期货(代客),1821,288,中泰期货(代客),2034,243,方正中期(代客),2117,-29
20251110,IF2512,19,申银万国(代客),1427,284,一德期货(代客),2022,40,光大期货(代客),2082,27
20251110,IF2512,20,五矿期货(代客),1421,51,招商期货(代客),1955,73,永安期货(代客),1955,-9
20251110,IF2603,1,国泰君安(代客),3315,859,国泰君安(代客),6849,414,中信期货(代客),8872,267
20251110,IF2603,2,中信期货(代客),3095,564,中信期货(代客),3629,220,华泰期货(代客),7368,97
20251110,IF2603,3,海通期货(代客),2335,163,大越期货(代客),2704,82,国泰君安(代客),6813,379
20251110,IF2603,4,东证期货(代客),2130,502,银河期货(代客),2654,19,海通期货(代客),6791,169
20251110,IF2603,5,国信期货(代客),884,400,海通期货(代客),2576,468,瑞银期货(代客),2738,0
20251110,IF2603,6,华闻期货(代客),802,321,浙商期货(代客),2431,25,申银万国(代客),1979,-11
20251110,IF2603,7,中泰期货(代客),509,172,国投期货(代客),2199,-1,东证期货(代客),1650,134
20251110,IF2603,8,五矿期货(代客),504,126,东证期货(代客),2185,142,摩根大通(代客),1453,34
20251110,IF2603,9,宝城期货(代客),440,272,申银万国(代客),1815,-6,银河期货(代客),1357,24
20251110,IF2603,10,华泰期货(代客),423,-30,永安期货(代客),1391,125,中金财富(代客),1273,10
20251110,IF2603,11,银河期货(代客),417,62,广发期货(代客),1340,11,国投期货(代客),1218,22
