交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251107,IC2511,1,中信期货(代客),9683,-1233,国泰君安(代客),7293,-194,中信期货(代客),9339,-434
20251107,IC2511,2,国泰君安(代客),6378,-2442,中信期货(代客),5676,-551,国泰君安(代客),5015,-432
20251107,IC2511,3,海通期货(代客),3430,-1057,海通期货(代客),3953,-220,中银期货(代客),3739,-9
20251107,IC2511,4,东证期货(代客),2673,-387,东证期货(代客),2114,6,海通期货(代客),2507,-372
20251107,IC2511,5,国信期货(代客),1703,-627,国信期货(代客),2006,-569,东证期货(代客),1881,73
20251107,IC2511,6,华闻期货(代客),1324,-343,银河期货(代客),1842,-80,华泰期货(代客),1802,-88
20251107,IC2511,7,中泰期货(代客),881,-548,南华期货(代客),1202,-37,山金期货(代客),1375,-164
20251107,IC2511,8,光大期货(代客),872,-887,华泰期货(代客),1110,-91,华西期货(代客),1190,-13
20251107,IC2511,9,瑞达期货(代客),796,98,永安期货(代客),991,-53,瑞银期货(代客),1157,0
20251107,IC2511,10,银河期货(代客),794,-461,申银万国(代客),952,-7,光大期货(代客),912,-222
20251107,IC2511,11,华泰期货(代客),775,-205,宏源期货(代客),861,-179,申银万国(代客),896,-23
20251107,IC2511,12,广发期货(代客),707,-128,光大期货(代客),710,-132,永安期货(代客),835,7
20251107,IC2511,13,金元期货(代客),688,-253,兴证期货(代客),688,-10,银河期货(代客),824,-76
20251107,IC2511,14,混沌天成(代客),590,-5,中信建投(代客),680,-31,中金财富(代客),824,-78
20251107,IC2511,15,永安期货(代客),536,-153,招商期货(代客),676,-63,国投期货(代客),808,-134
20251107,IC2511,16,兴证期货(代客),528,-149,广发期货(代客),649,-27,海证期货(代客),792,-73
20251107,IC2511,17,南华期货(代客),457,-218,中泰期货(代客),641,-164,宝城期货(代客),791,-92
20251107,IC2511,18,招商期货(代客),422,-344,国投期货(代客),578,-93,国信期货(代客),757,-214
20251107,IC2511,19,国投期货(代客),343,-366,金元期货(代客),556,-175,中泰期货(代客),690,-155
20251107,IC2511,20,宏源期货(代客),323,-219,宝城期货(代客),510,-5,瑞达期货(代客),497,60
20251107,IC2512,1,中信期货(代客),26502,-4749,中信期货(代客),19697,-1433,中信期货(代客),20823,-729
20251107,IC2512,2,国泰君安(代客),18845,-4572,国泰君安(代客),17683,-1396,国泰君安(代客),15318,-1563
20251107,IC2512,3,海通期货(代客),8365,-1227,东证期货(代客),7213,-150,华泰期货(代客),10804,-93
20251107,IC2512,4,东证期货(代客),7482,-667,海通期货(代客),5443,-355,海通期货(代客),6635,-474
20251107,IC2512,5,中泰期货(代客),5167,-2105,华泰期货(代客),4540,-241,东证期货(代客),5958,-472
20251107,IC2512,6,国信期货(代客),4357,-830,银河期货(代客),4237,-309,国投期货(代客),5516,-186
20251107,IC2512,7,华闻期货(代客),3540,-1650,中泰期货(代客),2635,-334,银河期货(代客),3954,-363
20251107,IC2512,8,华泰期货(代客),3322,-2078,南华期货(代客),2546,-211,国信期货(代客),3181,-428
20251107,IC2512,9,银河期货(代客),3032,-1028,中粮期货(代客),2470,-101,招商期货(代客),3002,-87
20251107,IC2512,10,申银万国(代客),2701,-565,永安期货(代客),2222,-117,广发期货(代客),2668,-79
20251107,IC2512,11,广发期货(代客),2525,-323,浙商期货(代客),2214,-188,永安期货(代客),2592,-58
20251107,IC2512,12,光大期货(代客),2274,-263,国信期货(代客),2194,-249,光大期货(代客),2369,-283
20251107,IC2512,13,中信建投(代客),2268,-186,申银万国(代客),2079,-386,中信建投(代客),2365,35
20251107,IC2512,14,瑞达期货(代客),2215,-482,光大期货(代客),2026,-267,中泰期货(代客),2028,-273
20251107,IC2512,15,南华期货(代客),1938,-648,国投期货(代客),1966,-29,瑞银期货(代客),1991,0
20251107,IC2512,16,招商期货(代客),1850,-1132,宝城期货(代客),1801,-33,摩根大通(代客),1956,0
20251107,IC2512,17,五矿期货(代客),1655,-471,广发期货(代客),1704,160,中金财富(代客),1943,11
20251107,IC2512,18,永安期货(代客),1413,-401,国联期货(代客),1690,-117,中金期货(代客),1757,-300
20251107,IC2512,19,浙商期货(代客),1341,-521,大地期货(代客),1685,-27,宝城期货(代客),1651,4
20251107,IC2512,20,东方财富(代客),1339,-399,兴证期货(代客),1605,-230,华闻期货(代客),1631,-343
20251107,IC2603,1,中信期货(代客),5580,-763,国泰君安(代客),7434,296,中信期货(代客),8756,-14
20251107,IC2603,2,国泰君安(代客),3596,-1160,中信期货(代客),6096,-50,国泰君安(代客),6801,272
20251107,IC2603,3,海通期货(代客),2689,-583,海通期货(代客),2570,118,海通期货(代客),5623,-103
20251107,IC2603,4,东证期货(代客),2195,-221,银河期货(代客),2035,-8,华泰期货(代客),3772,7
20251107,IC2603,5,华泰期货(代客),1319,719,永安期货(代客),1783,-2,国投期货(代客),3065,6
20251107,IC2603,6,国信期货(代客),1052,49,浙商期货(代客),1752,-4,东证期货(代客),1746,68
20251107,IC2603,7,华闻期货(代客),1032,-206,东证期货(代客),1606,63,银河期货(代客),1678,14
20251107,IC2603,8,五矿期货(代客),695,-104,中银期货(代客),1539,73,摩根大通(代客),1604,0
20251107,IC2603,9,中泰期货(代客),613,-376,国投期货(代客),1419,-14,瑞银期货(代客),1120,0
