交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251127,IC2512,1,中信期货(代客),28883,-83,国泰君安(代客),25707,1992,中信期货(代客),25030,352
20251127,IC2512,2,国泰君安(代客),23358,286,中信期货(代客),20134,-263,国泰君安(代客),19414,1114
20251127,IC2512,3,海通期货(代客),9209,-61,海通期货(代客),7869,-213,华泰期货(代客),11313,63
20251127,IC2512,4,东证期货(代客),7749,-184,东证期货(代客),7394,-62,海通期货(代客),7607,304
20251127,IC2512,5,中泰期货(代客),4827,-147,银河期货(代客),5404,223,东证期货(代客),6660,133
20251127,IC2512,6,国信期货(代客),4676,-548,国信期货(代客),3867,-112,中银期货(代客),5137,-135
20251127,IC2512,7,华闻期货(代客),3744,461,华泰期货(代客),3777,-149,国投期货(代客),5022,-275
20251127,IC2512,8,银河期货(代客),3587,209,南华期货(代客),3615,329,银河期货(代客),4387,158
20251127,IC2512,9,华泰期货(代客),3568,177,中泰期货(代客),3451,455,中金期货(代客),3406,0
20251127,IC2512,10,光大期货(代客),3122,-238,永安期货(代客),2681,81,瑞银期货(代客),3253,2
20251127,IC2512,11,广发期货(代客),3095,119,浙商期货(代客),2575,-121,招商期货(代客),2660,60
20251127,IC2512,12,中信建投(代客),2223,105,国投期货(代客),2558,-34,中泰期货(代客),2528,564
20251127,IC2512,13,瑞达期货(代客),2220,422,光大期货(代客),2398,-253,国信期货(代客),2504,-102
20251127,IC2512,14,南华期货(代客),2132,-148,申银万国(代客),2197,-42,永安期货(代客),2463,-96
20251127,IC2512,15,申银万国(代客),2117,508,广发期货(代客),2181,-157,中信建投(代客),2400,-67
20251127,IC2512,16,招商期货(代客),1919,-233,中信建投(代客),2111,-170,中金财富(代客),2254,7
20251127,IC2512,17,东海期货(代客),1755,474,招商期货(代客),1824,1,光大期货(代客),2185,-493
20251127,IC2512,18,兴证期货(代客),1596,36,宏源期货(代客),1776,115,广发期货(代客),2063,-370
20251127,IC2512,19,国投期货(代客),1571,-262,兴证期货(代客),1679,138,平安期货(代客),1876,192
20251127,IC2512,20,浙商期货(代客),1432,-53,华闻期货(代客),1667,-232,宝城期货(代客),1749,-46
20251127,IC2603,1,中信期货(代客),10061,829,国泰君安(代客),9888,276,中信期货(代客),13152,1093
20251127,IC2603,2,国泰君安(代客),7881,1242,中信期货(代客),8931,398,国泰君安(代客),11290,29
20251127,IC2603,3,海通期货(代客),3665,38,银河期货(代客),3081,-47,华泰期货(代客),4362,22
20251127,IC2603,4,东证期货(代客),2466,-14,华泰期货(代客),2783,-27,国投期货(代客),3656,-10
20251127,IC2603,5,华闻期货(代客),1783,69,永安期货(代客),2683,-81,海通期货(代客),3423,557
20251127,IC2603,6,国信期货(代客),1409,48,东证期货(代客),2605,0,摩根大通(代客),2099,-15
20251127,IC2603,7,中泰期货(代客),1254,87,海通期货(代客),2495,520,银河期货(代客),2036,-126
20251127,IC2603,8,银河期货(代客),1151,113,一德期货(代客),2274,2,瑞银期货(代客),1858,116
20251127,IC2603,9,招商期货(代客),1138,19,浙商期货(代客),1878,-12,广发期货(代客),1827,31
20251127,IC2603,10,广发期货(代客),919,35,国投期货(代客),1736,-58,中金财富(代客),1637,65
20251127,IC2603,11,金元期货(代客),893,110,招商期货(代客),1727,220,国信期货(代客),1511,-228
20251127,IC2603,12,瑞达期货(代客),814,96,国联期货(代客),1388,37,东证期货(代客),1499,76
20251127,IC2603,13,中金财富(代客),742,480,宝城期货(代客),1386,7,山金期货(代客),1490,5
20251127,IC2603,14,华泰期货(代客),687,83,广发期货(代客),1369,62,招商期货(代客),1365,30
20251127,IC2603,15,创元期货(代客),659,494,光大期货(代客),1366,76,中泰期货(代客),1145,-73
20251127,IC2603,16,光大期货(代客),658,193,中银期货(代客),1329,15,方正中期(代客),1137,82
20251127,IC2603,17,永安期货(代客),616,52,中泰期货(代客),1287,-33,中信建投(代客),1083,-79
20251127,IC2603,18,中信建投(代客),523,181,南华期货(代客),1265,-24,国富期货(代客),1081,0
20251127,IC2603,19,浙商期货(代客),508,-7,申银万国(代客),1234,-10,光大期货(代客),1042,22
20251127,IC2603,20,中财期货(代客),470,350,国信期货(代客),868,-15,兴业期货(代客),1035,-1
20251127,IC2606,1,中信期货(代客),3501,417,国泰君安(代客),4863,324,海通期货(代客),7319,318
20251127,IC2606,2,国泰君安(代客),2553,141,中信期货(代客),4006,272,国泰君安(代客),5061,71
20251127,IC2606,3,海通期货(代客),1731,-76,宝城期货(代客),1297,-10,中信期货(代客),4451,93
20251127,IC2606,4,东证期货(代客),1625,49,东证期货(代客),1138,-99,瑞银期货(代客),2629,0
20251127,IC2606,5,华闻期货(代客),528,-4,海通期货(代客),1109,337,东证期货(代客),1331,-140
20251127,IC2606,6,光大期货(代客),466,109,国联期货(代客),993,1,国信期货(代客),1087,-14
20251127,IC2606,7,国信期货(代客),427,84,光大期货(代客),970,144,银河期货(代客),899,81
20251127,IC2606,8,招商期货(代客),325,-21,国投期货(代客),880,-23,华泰期货(代客),875,60
20251127,IC2606,9,银河期货(代客),313,-158,国信期货(代客),794,-45,光大期货(代客),611,204
20251127,IC2606,10,中泰期货(代客),281,71,国富期货(代客),734,-43,中信建投(代客),505,3
20251127,IC2606,11,华泰期货(代客),280,-112,招商期货(代客),662,2,中金期货(代客),505,0
20251127,IC2606,12,南华期货(代客),225,36,金元期货(代客),631,0,招商期货(代客),448,-49
20251127,IC2606,13,五矿期货(代客),193,-32,大地期货(代客),582,-1,摩根大通(代客),380,34
20251127,IC2606,14,国投期货(代客),179,61,大越期货(代客),575,4,平安期货(代客),330,9
20251127,IC2606,15,国海良时(代客),154,26,一德期货(代客),557,-19,华闻期货(代客),322,-9
20251127,IC2606,16,浙商期货(代客),148,15,华泰期货(代客),530,34,中泰期货(代客),298,26
20251127,IC2606,17,广发期货(代客),146,10,银河期货(代客),529,40,国投期货(代客),244,112
20251127,IC2606,18,国联期货(代客),145,24,浙商期货(代客),496,12,广发期货(代客),199,-13
20251127,IC2606,19,中信建投(代客),134,38,方正中期(代客),485,-8,方正中期(代客),196,-1
20251127,IC2606,20,宝城期货(代客),125,-66,永安期货(代客),458,29,紫金天风(代客),185,-4
