交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251114,IM2511,1,中信期货(代客),14291,-2709,国泰君安(代客),10610,-167,中信期货(代客),13137,-848
20251114,IM2511,2,国泰君安(代客),13172,-1430,中信期货(代客),7517,-299,国泰君安(代客),6886,-217
20251114,IM2511,3,海通期货(代客),5231,-543,华泰期货(代客),2588,-91,东证期货(代客),2946,255
20251114,IM2511,4,东证期货(代客),4030,-31,海通期货(代客),2338,-47,海通期货(代客),2517,-8
20251114,IM2511,5,中泰期货(代客),2266,-49,东证期货(代客),2331,357,华泰期货(代客),2049,-323
20251114,IM2511,6,国信期货(代客),2034,-562,银河期货(代客),1744,-203,银河期货(代客),1658,-45
20251114,IM2511,7,申银万国(代客),1883,180,广发期货(代客),1487,44,中银期货(代客),1634,-28
20251114,IM2511,8,华闻期货(代客),1610,-425,中泰期货(代客),1424,407,瑞银期货(代客),1517,-33
20251114,IM2511,9,银河期货(代客),1592,-272,国投期货(代客),1247,-180,申银万国(代客),1415,39
20251114,IM2511,10,华泰期货(代客),1328,-527,申银万国(代客),1196,256,中泰期货(代客),1331,369
20251114,IM2511,11,广发期货(代客),1157,116,一德期货(代客),1084,-143,国投期货(代客),1249,183
20251114,IM2511,12,中信建投(代客),1134,153,瑞银期货(代客),1055,-52,国信期货(代客),1090,70
20251114,IM2511,13,光大期货(代客),1054,-573,招商期货(代客),1015,-23,永安期货(代客),894,53
20251114,IM2511,14,瑞达期货(代客),898,121,大地期货(代客),1000,132,中金期货(代客),859,55
20251114,IM2511,15,国投期货(代客),859,-204,光大期货(代客),958,119,光大期货(代客),817,-73
20251114,IM2511,16,宝城期货(代客),857,442,永安期货(代客),911,73,南华期货(代客),769,43
20251114,IM2511,17,招商期货(代客),795,-160,国信期货(代客),794,-118,摩根大通(代客),768,-41
20251114,IM2511,18,永安期货(代客),792,-343,华闻期货(代客),721,-44,华闻期货(代客),735,106
20251114,IM2511,19,东海期货(代客),671,377,中信建投(代客),622,-205,招商期货(代客),651,-6
20251114,IM2511,20,兴证期货(代客),606,-92,方正中期(代客),575,-132,东海期货(代客),650,-49
20251114,IM2512,1,中信期货(代客),42187,-6626,中信期货(代客),27383,-425,中信期货(代客),38063,542
20251114,IM2512,2,国泰君安(代客),33616,-3897,国泰君安(代客),22632,-277,国泰君安(代客),20731,1087
20251114,IM2512,3,海通期货(代客),14798,-2585,海通期货(代客),7781,-1355,华泰期货(代客),10718,266
20251114,IM2512,4,东证期货(代客),11570,-1435,东证期货(代客),7317,-137,广发期货(代客),7451,-132
20251114,IM2512,5,中泰期货(代客),9127,-1722,华泰期货(代客),5985,24,海通期货(代客),6886,-1137
20251114,IM2512,6,国信期货(代客),7479,-838,银河期货(代客),5844,301,东证期货(代客),6487,421
20251114,IM2512,7,华闻期货(代客),5973,-1332,一德期货(代客),5319,-282,国投期货(代客),6049,-736
20251114,IM2512,8,中信建投(代客),5595,-100,中泰期货(代客),5067,896,国信期货(代客),5878,-503
20251114,IM2512,9,华泰期货(代客),5580,-969,广发期货(代客),3936,27,银河期货(代客),5469,-84
20251114,IM2512,10,银河期货(代客),5399,-153,中信建投(代客),3389,64,光大期货(代客),4191,-467
20251114,IM2512,11,广发期货(代客),4707,-57,永安期货(代客),3380,-73,中泰期货(代客),3966,379
20251114,IM2512,12,光大期货(代客),3767,-485,宝城期货(代客),3363,-97,永安期货(代客),3327,91
20251114,IM2512,13,瑞达期货(代客),3634,-283,光大期货(代客),3340,-92,华闻期货(代客),3164,-281
20251114,IM2512,14,东海期货(代客),2996,938,国投期货(代客),3278,-41,招商期货(代客),2998,38
20251114,IM2512,15,南华期货(代客),2966,66,申银万国(代客),3269,170,中信建投(代客),2972,75
20251114,IM2512,16,永安期货(代客),2960,-807,浙商期货(代客),3240,-96,申银万国(代客),2448,-160
20251114,IM2512,17,东方财富(代客),2769,-661,国信期货(代客),3066,-36,中金财富(代客),2411,-91
20251114,IM2512,18,东吴期货(代客),2733,-282,南华期货(代客),2914,171,瑞银期货(代客),2410,7
20251114,IM2512,19,宏源期货(代客),2582,-597,华闻期货(代客),2614,-106,兴证期货(代客),2126,-91
20251114,IM2512,20,方正中期(代客),2527,-800,方正中期(代客),2438,243,平安期货(代客),1868,-175
20251114,IM2603,1,国泰君安(代客),7582,-625,国泰君安(代客),13047,174,中信期货(代客),15777,326
20251114,IM2603,2,中信期货(代客),6966,-233,中信期货(代客),6648,318,国泰君安(代客),11950,168
20251114,IM2603,3,海通期货(代客),3841,-790,一德期货(代客),4283,-3,华泰期货(代客),6060,-49
20251114,IM2603,4,东证期货(代客),2603,-89,海通期货(代客),4146,434,中信建投(代客),3785,36
20251114,IM2603,5,中泰期货(代客),1800,160,东证期货(代客),2734,167,国投期货(代客),3520,149
20251114,IM2603,6,华闻期货(代客),1648,-204,宝城期货(代客),2356,196,海通期货(代客),3275,295
20251114,IM2603,7,国信期货(代客),1614,82,国投期货(代客),2337,289,国富期货(代客),2439,12
20251114,IM2603,8,五矿期货(代客),939,-254,申银万国(代客),2078,87,东证期货(代客),2426,260
