交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251128,IM2512,1,中信期货(代客),45077,-2,国泰君安(代客),32700,-765,中信期货(代客),44484,-1138
20251128,IM2512,2,国泰君安(代客),35455,-3719,中信期货(代客),28187,-1061,国泰君安(代客),24155,-416
20251128,IM2512,3,海通期货(代客),13982,579,东证期货(代客),9127,841,华泰期货(代客),11426,-236
20251128,IM2512,4,东证期货(代客),10668,-378,海通期货(代客),7641,-481,海通期货(代客),8583,27
20251128,IM2512,5,中泰期货(代客),9203,-769,华泰期货(代客),6725,774,东证期货(代客),8350,-237
20251128,IM2512,6,华泰期货(代客),6948,1515,银河期货(代客),6715,93,国投期货(代客),6812,-100
20251128,IM2512,7,国信期货(代客),6547,89,一德期货(代客),5178,-148,银河期货(代客),6041,-147
20251128,IM2512,8,华闻期货(代客),5136,-811,中泰期货(代客),4955,-544,广发期货(代客),6014,-420
20251128,IM2512,9,银河期货(代客),4762,-668,国投期货(代客),4556,-262,国信期货(代客),4756,-143
20251128,IM2512,10,中信建投(代客),4589,-763,广发期货(代客),4160,-154,光大期货(代客),4167,-44
20251128,IM2512,11,广发期货(代客),4486,-1321,申银万国(代客),3620,-319,中泰期货(代客),3859,-19
20251128,IM2512,12,光大期货(代客),4172,-170,光大期货(代客),3553,-732,永安期货(代客),3467,-106
20251128,IM2512,13,瑞达期货(代客),3888,189,中信建投(代客),3402,-312,申银万国(代客),3449,59
20251128,IM2512,14,申银万国(代客),3622,16,浙商期货(代客),3379,319,招商期货(代客),3271,-5
20251128,IM2512,15,永安期货(代客),3235,-166,国信期货(代客),3057,-386,中金财富(代客),3184,-117
20251128,IM2512,16,方正中期(代客),2897,-302,永安期货(代客),2965,107,中信建投(代客),3040,-133
20251128,IM2512,17,浙商期货(代客),2743,-263,华闻期货(代客),2557,-408,瑞银期货(代客),3028,170
20251128,IM2512,18,招商期货(代客),2643,-538,方正中期(代客),2438,-162,华闻期货(代客),2492,-538
20251128,IM2512,19,东方财富(代客),2557,-172,南华期货(代客),2432,-186,兴证期货(代客),2022,-51
20251128,IM2512,20,东吴期货(代客),2534,122,招商期货(代客),2366,30,平安期货(代客),1862,-33
20251128,IM2601,1,中信期货(代客),2238,-288,中信期货(代客),2937,313,国泰君安(代客),2955,556
20251128,IM2601,2,国泰君安(代客),1989,-17,国泰君安(代客),1216,147,中信期货(代客),2163,-25
20251128,IM2601,3,海通期货(代客),1713,-44,宝城期货(代客),1161,188,华泰期货(代客),916,255
20251128,IM2601,4,东证期货(代客),1550,-83,海通期货(代客),678,-501,华鑫期货(代客),552,1
20251128,IM2601,5,华泰期货(代客),394,38,浙商期货(代客),645,44,东证期货(代客),421,-129
20251128,IM2601,6,国信期货(代客),390,-53,东证期货(代客),441,-103,中银期货(代客),377,0
20251128,IM2601,7,国富期货(代客),360,351,大越期货(代客),402,125,国投期货(代客),365,159
20251128,IM2601,8,五矿期货(代客),343,-66,国富期货(代客),386,352,国信期货(代客),357,81
20251128,IM2601,9,国投期货(代客),343,120,国投期货(代客),332,114,银河期货(代客),347,93
20251128,IM2601,10,一德期货(代客),263,218,一德期货(代客),320,190,海通期货(代客),336,-292
20251128,IM2601,11,国金期货(代客),223,151,华金期货(代客),281,0,瑞银期货(代客),232,0
20251128,IM2601,12,宝城期货(代客),211,-199,光大期货(代客),220,21,国金期货(代客),186,-131
20251128,IM2601,13,银河期货(代客),188,65,国信期货(代客),198,49,南华期货(代客),173,28
20251128,IM2601,14,华闻期货(代客),173,-8,福能期货(代客),158,3,五矿期货(代客),131,-4
20251128,IM2601,15,广发期货(代客),146,-25,华泰期货(代客),155,-19,兴证期货(代客),113,31
20251128,IM2601,16,光大期货(代客),142,20,瑞银期货(代客),138,0,永安期货(代客),112,24
20251128,IM2601,17,大越期货(代客),128,-149,平安期货(代客),134,29,广发期货(代客),112,36
20251128,IM2601,18,浙商期货(代客),126,-17,中信建投(代客),134,-6,华闻期货(代客),108,6
20251128,IM2601,19,申银万国(代客),95,-37,西南期货(代客),126,10,中泰期货(代客),94,19
20251128,IM2601,20,东航期货(代客),86,-18,银河期货(代客),118,15,恒力期货(代客),91,0
20251128,IM2603,1,中信期货(代客),14005,323,国泰君安(代客),15526,85,中信期货(代客),18896,432
20251128,IM2603,2,国泰君安(代客),10815,-1036,中信期货(代客),10176,-339,国泰君安(代客),15277,-640
20251128,IM2603,3,海通期货(代客),5118,156,一德期货(代客),4913,-12,华泰期货(代客),5726,60
20251128,IM2603,4,东证期货(代客),2554,-309,海通期货(代客),4379,206,中信建投(代客),3820,-78
20251128,IM2603,5,国信期货(代客),2500,308,国投期货(代客),3440,-87,海通期货(代客),3713,-478
20251128,IM2603,6,中泰期货(代客),2042,-371,银河期货(代客),2993,-46,国信期货(代客),3679,-86
20251128,IM2603,7,华闻期货(代客),1274,-393,东证期货(代客),2534,-123,国投期货(代客),2691,17
20251128,IM2603,8,银河期货(代客),1117,-66,宝城期货(代客),2376,-28,东证期货(代客),2585,25
20251128,IM2603,9,方正中期(代客),1029,222,国信期货(代客),2179,236,银河期货(代客),2427,3
20251128,IM2603,10,中信建投(代客),994,97,大地期货(代客),2140,4,国富期货(代客),2183,-8
20251128,IM2603,11,广发期货(代客),885,-393,申银万国(代客),2120,-42,中金财富(代客),2151,-32
20251128,IM2603,12,东方财富(代客),868,-35,永安期货(代客),2062,20,招商期货(代客),1943,18
20251128,IM2603,13,华泰期货(代客),846,5,南华期货(代客),1906,-73,平安期货(代客),1834,-2
20251128,IM2603,14,招商期货(代客),797,-56,光大期货(代客),1718,67,永安期货(代客),1830,26
20251128,IM2603,15,五矿期货(代客),686,-190,浙商期货(代客),1658,30,广发期货(代客),1762,-57
20251128,IM2603,16,瑞达期货(代客),682,-92,华泰期货(代客),1639,-38,光大期货(代客),1568,1
20251128,IM2603,17,申银万国(代客),668,25,大越期货(代客),1388,1,中泰期货(代客),1425,-347
20251128,IM2603,18,光大期货(代客),628,60,招商期货(代客),1385,61,华闻期货(代客),1360,-160
20251128,IM2603,19,兴证期货(代客),592,-28,金瑞期货(代客),1357,-36,兴业期货(代客),1285,14
20251128,IM2603,20,浙商期货(代客),566,-119,中泰期货(代客),1291,-379,兴证期货(代客),1119,-58
20251128,IM2606,1,中信期货(代客),5707,-477,国泰君安(代客),7971,-155,中信期货(代客),10238,-291
20251128,IM2606,2,国泰君安(代客),3736,-877,中信期货(代客),5756,218,国泰君安(代客),7820,-725
20251128,IM2606,3,海通期货(代客),2583,-228,国投期货(代客),3237,91,海通期货(代客),7550,83
20251128,IM2606,4,东证期货(代客),1857,-28,海通期货(代客),2814,126,摩根大通(代客),3092,21
20251128,IM2606,5,国信期货(代客),697,128,宝城期货(代客),2586,-3,华泰期货(代客),2274,212
20251128,IM2606,6,中泰期货(代客),623,-211,一德期货(代客),2548,-1,东证期货(代客),1676,58
20251128,IM2606,7,光大期货(代客),572,-76,东证期货(代客),1815,79,瑞银期货(代客),1640,-25
20251128,IM2606,8,银河期货(代客),456,-302,大地期货(代客),1283,-1,中金期货(代客),1627,0
20251128,IM2606,9,华泰期货(代客),420,56,平安期货(代客),1260,-40,银河期货(代客),1457,102
20251128,IM2606,10,五矿期货(代客),420,129,光大期货(代客),1237,-19,申银万国(代客),1255,4
20251128,IM2606,11,华闻期货(代客),381,-296,金瑞期货(代客),1223,-11,国信期货(代客),1166,45
20251128,IM2606,12,招商期货(代客),379,-44,国联期货(代客),1073,-6,招商期货(代客),1041,72
20251128,IM2606,13,国投期货(代客),368,117,广发期货(代客),1027,-1,中信建投(代客),856,0
20251128,IM2606,14,广发期货(代客),366,-228,银河期货(代客),1011,122,国投期货(代客),760,203
20251128,IM2606,15,国富期货(代客),345,256,华泰期货(代客),961,46,广发期货(代客),671,77
20251128,IM2606,16,中信建投(代客),314,-47,永安期货(代客),913,89,中泰期货(代客),630,22
20251128,IM2606,17,南华期货(代客),300,4,申银万国(代客),787,13,光大期货(代客),604,-65
20251128,IM2606,18,浙商期货(代客),263,-20,大越期货(代客),786,-11,平安期货(代客),563,0
20251128,IM2606,19,华鑫期货(代客),260,-2,金元期货(代客),753,-43,永安期货(代客),505,30
20251128,IM2606,20,金元期货(代客),250,-38,国富期货(代客),727,37,兴证期货(代客),504,7
