交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251125,IC2512,1,中信期货(代客),35780,-1967,国泰君安(代客),25893,218,中信期货(代客),26530,184
20251125,IC2512,2,国泰君安(代客),30219,-1288,中信期货(代客),21611,1100,国泰君安(代客),20968,2635
20251125,IC2512,3,海通期货(代客),11763,969,海通期货(代客),8908,-196,华泰期货(代客),11686,192
20251125,IC2512,4,东证期货(代客),10360,948,东证期货(代客),7681,13,海通期货(代客),7829,-433
20251125,IC2512,5,中泰期货(代客),6014,-78,银河期货(代客),5490,-172,东证期货(代客),6309,533
20251125,IC2512,6,国信期货(代客),5300,-192,华泰期货(代客),4201,173,国投期货(代客),5680,-325
20251125,IC2512,7,广发期货(代客),4579,1071,国信期货(代客),3959,89,中银期货(代客),4931,-102
20251125,IC2512,8,华泰期货(代客),4429,-897,南华期货(代客),3957,274,银河期货(代客),4178,67
20251125,IC2512,9,华闻期货(代客),4392,131,中泰期货(代客),3564,98,中金期货(代客),3406,19
20251125,IC2512,10,银河期货(代客),3783,32,光大期货(代客),2964,118,瑞银期货(代客),3198,52
20251125,IC2512,11,光大期货(代客),3164,-58,浙商期货(代客),2715,-138,国信期货(代客),2870,49
20251125,IC2512,12,国投期货(代客),2983,551,永安期货(代客),2594,205,招商期货(代客),2856,-20
20251125,IC2512,13,南华期货(代客),2768,247,国投期货(代客),2502,14,光大期货(代客),2833,156
20251125,IC2512,14,招商期货(代客),2607,-634,中信建投(代客),2422,36,中泰期货(代客),2832,270
20251125,IC2512,15,申银万国(代客),2392,376,申银万国(代客),2210,-253,永安期货(代客),2657,-236
20251125,IC2512,16,中信建投(代客),2275,520,广发期货(代客),2158,96,中信建投(代客),2488,153
20251125,IC2512,17,永安期货(代客),2245,349,华闻期货(代客),2048,138,广发期货(代客),2479,-617
20251125,IC2512,18,兴证期货(代客),2149,445,招商期货(代客),1917,171,中金财富(代客),2240,-191
20251125,IC2512,19,瑞达期货(代客),2147,-215,宏源期货(代客),1835,-41,华闻期货(代客),2165,90
20251125,IC2512,20,中金财富(代客),1814,37,兴证期货(代客),1670,136,宝城期货(代客),1839,49
20251125,IC2603,1,中信期货(代客),11207,33,国泰君安(代客),9731,39,中信期货(代客),12955,306
20251125,IC2603,2,国泰君安(代客),8214,-978,中信期货(代客),9071,643,国泰君安(代客),11231,227
20251125,IC2603,3,海通期货(代客),4105,-177,银河期货(代客),3010,114,华泰期货(代客),4344,-129
20251125,IC2603,4,东证期货(代客),2934,-172,华泰期货(代客),2862,-28,国投期货(代客),3653,27
20251125,IC2603,5,华闻期货(代客),1969,27,东证期货(代客),2726,-17,海通期货(代客),3372,495
20251125,IC2603,6,中泰期货(代客),1508,-187,永安期货(代客),2725,313,摩根大通(代客),2114,-1
20251125,IC2603,7,国信期货(代客),1426,96,海通期货(代客),2462,322,银河期货(代客),2018,40
20251125,IC2603,8,银河期货(代客),1320,-411,一德期货(代客),2274,12,瑞银期货(代客),1742,16
20251125,IC2603,9,瑞达期货(代客),1318,292,浙商期货(代客),1892,82,广发期货(代客),1722,115
20251125,IC2603,10,招商期货(代客),1169,305,国投期货(代客),1812,77,国信期货(代客),1653,-126
20251125,IC2603,11,华泰期货(代客),1015,-253,中泰期货(代客),1433,135,中金财富(代客),1576,240
20251125,IC2603,12,广发期货(代客),966,284,宝城期货(代客),1401,-17,山金期货(代客),1509,-5
20251125,IC2603,13,金元期货(代客),819,140,中银期货(代客),1322,-263,华闻期货(代客),1316,-23
20251125,IC2603,14,永安期货(代客),765,288,南华期货(代客),1310,22,招商期货(代客),1271,174
20251125,IC2603,15,五矿期货(代客),692,-40,光大期货(代客),1305,-11,中泰期货(代客),1256,107
20251125,IC2603,16,浙商期货(代客),665,95,申银万国(代客),1219,-44,东证期货(代客),1252,-193
20251125,IC2603,17,光大期货(代客),550,-51,广发期货(代客),1191,111,中信建投(代客),1131,25
20251125,IC2603,18,中信建投(代客),549,196,招商期货(代客),1096,29,国富期货(代客),1082,-6
20251125,IC2603,19,东方财富(代客),509,248,国联期货(代客),1067,-7,光大期货(代客),1054,57
20251125,IC2603,20,一德期货(代客),496,416,国信期货(代客),962,12,兴业期货(代客),1037,-18
20251125,IC2606,1,中信期货(代客),3866,-632,国泰君安(代客),4308,658,海通期货(代客),7147,227
20251125,IC2606,2,国泰君安(代客),2625,-625,中信期货(代客),4010,-121,国泰君安(代客),4879,-37
20251125,IC2606,3,海通期货(代客),2072,81,宝城期货(代客),1422,85,中信期货(代客),4550,637
20251125,IC2606,4,东证期货(代客),1782,-500,海通期货(代客),1059,171,瑞银期货(代客),2593,48
20251125,IC2606,5,华闻期货(代客),701,65,东证期货(代客),982,-272,东证期货(代客),1282,-280
20251125,IC2606,6,银河期货(代客),534,289,国联期货(代客),980,-24,国信期货(代客),1097,59
20251125,IC2606,7,国信期货(代客),528,-77,国投期货(代客),906,-35,华泰期货(代客),949,-57
20251125,IC2606,8,金元期货(代客),518,501,国信期货(代客),840,15,中金期货(代客),505,0
20251125,IC2606,9,中泰期货(代客),419,145,国富期货(代客),763,6,银河期货(代客),502,315
20251125,IC2606,10,招商期货(代客),398,130,光大期货(代客),693,98,中信建投(代客),468,5
20251125,IC2606,11,华泰期货(代客),371,-132,招商期货(代客),668,-45,招商期货(代客),425,-13
20251125,IC2606,12,五矿期货(代客),330,-59,大越期货(代客),570,-11,光大期货(代客),405,37
20251125,IC2606,13,光大期货(代客),299,-9,华泰期货(代客),528,-94,华闻期货(代客),401,56
20251125,IC2606,14,广发期货(代客),231,5,一德期货(代客),526,157,摩根大通(代客),346,0
20251125,IC2606,15,南华期货(代客),203,-8,金元期货(代客),511,500,平安期货(代客),328,0
20251125,IC2606,16,东方财富(代客),176,19,方正中期(代客),498,-23,中泰期货(代客),327,31
20251125,IC2606,17,一德期货(代客),166,132,浙商期货(代客),469,20,方正中期(代客),197,6
20251125,IC2606,18,宝城期货(代客),165,-63,银河期货(代客),464,19,国海良时(代客),195,-4
20251125,IC2606,19,国联期货(代客),156,124,金瑞期货(代客),459,4,广发期货(代客),192,33
20251125,IC2606,20,浙商期货(代客),141,45,永安期货(代客),427,-7,紫金天风(代客),190,-1
