交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251112,IM2511,1,中信期货(代客),18372,4669,国泰君安(代客),11893,1182,中信期货(代客),16314,450
20251112,IM2511,2,国泰君安(代客),16750,5015,中信期货(代客),9089,738,国泰君安(代客),8241,582
20251112,IM2511,3,海通期货(代客),6288,396,华泰期货(代客),2843,-99,东证期货(代客),3373,233
20251112,IM2511,4,东证期货(代客),4650,885,东证期货(代客),2659,469,海通期货(代客),2897,214
20251112,IM2511,5,国信期货(代客),3210,816,海通期货(代客),2625,-146,华泰期货(代客),2725,-160
20251112,IM2511,6,中泰期货(代客),2946,1106,银河期货(代客),2058,198,银河期货(代客),1818,235
20251112,IM2511,7,华闻期货(代客),2144,576,中泰期货(代客),1475,272,瑞银期货(代客),1575,-40
20251112,IM2511,8,申银万国(代客),1877,478,光大期货(代客),1475,246,申银万国(代客),1489,206
20251112,IM2511,9,银河期货(代客),1849,319,广发期货(代客),1391,-14,国信期货(代客),1480,166
20251112,IM2511,10,华泰期货(代客),1835,352,申银万国(代客),1376,-119,中泰期货(代客),1427,192
20251112,IM2511,11,招商期货(代客),1642,555,国投期货(代客),1311,32,中银期货(代客),1344,335
20251112,IM2511,12,中信建投(代客),1580,788,一德期货(代客),1231,-97,永安期货(代客),1131,45
20251112,IM2511,13,光大期货(代客),1338,205,瑞银期货(代客),1158,-39,中信建投(代客),903,371
20251112,IM2511,14,广发期货(代客),1217,310,国信期货(代客),1110,66,华闻期货(代客),890,194
20251112,IM2511,15,瑞达期货(代客),1080,140,招商期货(代客),1060,-90,光大期货(代客),807,50
20251112,IM2511,16,国投期货(代客),1023,407,方正中期(代客),999,-9,招商期货(代客),768,-18
20251112,IM2511,17,宝城期货(代客),905,227,中信建投(代客),965,109,东海期货(代客),744,20
20251112,IM2511,18,南华期货(代客),892,403,南华期货(代客),892,113,国投期货(代客),741,-507
20251112,IM2511,19,永安期货(代客),878,-122,华闻期货(代客),883,72,南华期货(代客),738,-55
20251112,IM2511,20,五矿期货(代客),803,278,永安期货(代客),869,-35,摩根大通(代客),734,-3
20251112,IM2512,1,中信期货(代客),54394,12794,中信期货(代客),29503,3146,中信期货(代客),38905,3934
20251112,IM2512,2,国泰君安(代客),42789,9326,国泰君安(代客),25014,1506,国泰君安(代客),22476,3221
20251112,IM2512,3,海通期货(代客),17430,1428,海通期货(代客),8002,111,华泰期货(代客),11379,945
20251112,IM2512,4,东证期货(代客),13695,2045,东证期货(代客),7076,52,海通期货(代客),7886,-587
20251112,IM2512,5,中泰期货(代客),12500,3544,中泰期货(代客),6227,1287,广发期货(代客),7649,107
20251112,IM2512,6,国信期货(代客),9056,1403,一德期货(代客),5839,125,东证期货(代客),7075,807
20251112,IM2512,7,华泰期货(代客),8374,2377,华泰期货(代客),5651,791,国投期货(代客),6382,-81
20251112,IM2512,8,华闻期货(代客),7935,2169,银河期货(代客),5420,221,国信期货(代客),5934,-32
20251112,IM2512,9,银河期货(代客),7504,2335,广发期货(代客),4107,231,银河期货(代客),5640,309
20251112,IM2512,10,中信建投(代客),7124,1380,光大期货(代客),3782,480,中泰期货(代客),4630,1381
20251112,IM2512,11,广发期货(代客),5452,685,国投期货(代客),3638,-84,光大期货(代客),4544,123
20251112,IM2512,12,光大期货(代客),5017,1164,浙商期货(代客),3619,289,永安期货(代客),3260,-37
20251112,IM2512,13,瑞达期货(代客),4643,707,中信建投(代客),3557,611,中信建投(代客),3252,225
20251112,IM2512,14,宏源期货(代客),4259,1464,宝城期货(代客),3384,-110,华闻期货(代客),3239,671
20251112,IM2512,15,东方财富(代客),3907,1210,国信期货(代客),3222,64,招商期货(代客),3070,63
20251112,IM2512,16,永安期货(代客),3713,1106,永安期货(代客),3218,606,中金财富(代客),2569,239
20251112,IM2512,17,五矿期货(代客),3707,1021,申银万国(代客),3177,100,申银万国(代客),2455,-180
20251112,IM2512,18,招商期货(代客),3599,693,华闻期货(代客),3097,722,瑞银期货(代客),2355,5
20251112,IM2512,19,浙商期货(代客),3459,592,南华期货(代客),2897,336,兴证期货(代客),2297,94
20251112,IM2512,20,南华期货(代客),3455,806,方正中期(代客),2255,80,海证期货(代客),1876,380
20251112,IM2603,1,中信期货(代客),9262,2059,国泰君安(代客),12800,427,中信期货(代客),15800,790
20251112,IM2603,2,国泰君安(代客),8404,1191,中信期货(代客),7092,762,国泰君安(代客),12288,829
20251112,IM2603,3,海通期货(代客),4941,592,海通期货(代客),4496,371,华泰期货(代客),6083,245
20251112,IM2603,4,东证期货(代客),3465,865,一德期货(代客),4284,2,中信建投(代客),3763,67
20251112,IM2603,5,华闻期货(代客),2406,865,东证期货(代客),2780,154,海通期货(代客),3415,248
20251112,IM2603,6,国信期货(代客),1856,506,宝城期货(代客),2158,-22,国投期货(代客),3384,43
