交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251127,IM2512,1,中信期货(代客),45079,1490,国泰君安(代客),33465,2093,中信期货(代客),45622,679
20251127,IM2512,2,国泰君安(代客),39174,-517,中信期货(代客),29248,-84,国泰君安(代客),24571,-177
20251127,IM2512,3,海通期货(代客),13403,-2196,东证期货(代客),8286,-212,华泰期货(代客),11662,96
20251127,IM2512,4,东证期货(代客),11046,78,海通期货(代客),8122,227,东证期货(代客),8587,-62
20251127,IM2512,5,中泰期货(代客),9972,-311,银河期货(代客),6622,-296,海通期货(代客),8556,44
20251127,IM2512,6,国信期货(代客),6458,151,华泰期货(代客),5951,-159,国投期货(代客),6912,76
20251127,IM2512,7,华闻期货(代客),5947,884,中泰期货(代客),5499,176,广发期货(代客),6434,72
20251127,IM2512,8,广发期货(代客),5807,776,一德期货(代客),5326,-128,银河期货(代客),6188,-548
20251127,IM2512,9,华泰期货(代客),5433,-1024,国投期货(代客),4818,-49,国信期货(代客),4899,505
20251127,IM2512,10,银河期货(代客),5430,620,广发期货(代客),4314,-135,光大期货(代客),4211,190
20251127,IM2512,11,中信建投(代客),5352,998,光大期货(代客),4285,-556,中泰期货(代客),3878,-26
20251127,IM2512,12,光大期货(代客),4342,368,申银万国(代客),3939,104,永安期货(代客),3573,-101
20251127,IM2512,13,瑞达期货(代客),3699,-263,中信建投(代客),3714,159,申银万国(代客),3390,-56
20251127,IM2512,14,申银万国(代客),3606,601,国信期货(代客),3443,351,中金财富(代客),3301,77
20251127,IM2512,15,永安期货(代客),3401,354,浙商期货(代客),3060,131,招商期货(代客),3276,30
20251127,IM2512,16,方正中期(代客),3199,299,华闻期货(代客),2965,203,中信建投(代客),3173,143
20251127,IM2512,17,招商期货(代客),3181,593,永安期货(代客),2858,64,华闻期货(代客),3030,220
20251127,IM2512,18,浙商期货(代客),3006,804,南华期货(代客),2618,76,瑞银期货(代客),2858,22
20251127,IM2512,19,宏源期货(代客),2831,-365,方正中期(代客),2600,134,兴证期货(代客),2073,-544
20251127,IM2512,20,南华期货(代客),2824,-613,宏源期货(代客),2415,-40,东吴期货(代客),2009,52
20251127,IM2601,1,中信期货(代客),2526,-828,中信期货(代客),2624,17,国泰君安(代客),2399,306
20251127,IM2601,2,国泰君安(代客),2006,64,海通期货(代客),1179,213,中信期货(代客),2188,169
20251127,IM2601,3,海通期货(代客),1757,0,国泰君安(代客),1069,-84,华泰期货(代客),661,84
20251127,IM2601,4,东证期货(代客),1633,26,宝城期货(代客),973,365,海通期货(代客),628,114
20251127,IM2601,5,国信期货(代客),443,63,浙商期货(代客),601,60,华鑫期货(代客),551,-54
20251127,IM2601,6,宝城期货(代客),410,257,东证期货(代客),544,131,东证期货(代客),550,160
20251127,IM2601,7,五矿期货(代客),409,12,华金期货(代客),281,1,中银期货(代客),377,1
20251127,IM2601,8,华泰期货(代客),356,-52,大越期货(代客),277,275,国金期货(代客),317,63
20251127,IM2601,9,大越期货(代客),277,277,国投期货(代客),218,-75,国信期货(代客),276,51
20251127,IM2601,10,国投期货(代客),223,-104,光大期货(代客),199,-14,银河期货(代客),254,-3
20251127,IM2601,11,华闻期货(代客),181,-48,华泰期货(代客),174,-48,瑞银期货(代客),232,26
20251127,IM2601,12,广发期货(代客),171,5,福能期货(代客),155,2,国投期货(代客),206,-86
20251127,IM2601,13,浙商期货(代客),143,53,国信期货(代客),149,26,南华期货(代客),145,60
20251127,IM2601,14,申银万国(代客),132,72,中信建投(代客),140,11,五矿期货(代客),135,4
