交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251103,IH2511,1,中信期货(代客),4633,-195,国泰君安(代客),3294,84,中信期货(代客),2772,171
20251103,IH2511,2,国泰君安(代客),3114,-1395,中信期货(代客),3124,16,国泰君安(代客),2386,168
20251103,IH2511,3,海通期货(代客),2648,-241,光大期货(代客),1399,141,中银期货(代客),1267,1
20251103,IH2511,4,东证期货(代客),1425,-230,海通期货(代客),985,90,海通期货(代客),1177,56
20251103,IH2511,5,国信期货(代客),1403,194,国信期货(代客),824,85,中金期货(代客),694,-190
20251103,IH2511,6,国投期货(代客),1129,-142,银河期货(代客),531,55,东证期货(代客),662,-79
20251103,IH2511,7,银河期货(代客),744,-1,东证期货(代客),497,-90,瑞银期货(代客),605,0
20251103,IH2511,8,光大期货(代客),589,-316,国投期货(代客),401,32,国信期货(代客),534,-108
20251103,IH2511,9,招商期货(代客),502,-140,华泰期货(代客),338,23,银河期货(代客),508,87
20251103,IH2511,10,广发期货(代客),473,-162,申银万国(代客),315,-69,招商期货(代客),481,19
20251103,IH2511,11,华泰期货(代客),443,-26,广发期货(代客),303,-43,国投期货(代客),406,21
20251103,IH2511,12,华闻期货(代客),415,-66,中信建投(代客),249,-7,华泰期货(代客),360,82
20251103,IH2511,13,中泰期货(代客),351,45,华闻期货(代客),218,1,海证期货(代客),280,-116
20251103,IH2511,14,永安期货(代客),329,-19,永安期货(代客),211,19,光大期货(代客),270,54
20251103,IH2511,15,新世纪(代客),306,-102,金元期货(代客),200,0,上海中期(代客),209,14
20251103,IH2511,16,中金财富(代客),276,17,中泰期货(代客),198,43,华闻期货(代客),205,6
20251103,IH2511,17,浙商期货(代客),259,8,浙商期货(代客),193,36,申银万国(代客),199,-2
20251103,IH2511,18,瑞达期货(代客),228,44,宏源期货(代客),183,42,中泰期货(代客),185,38
20251103,IH2511,19,平安期货(代客),192,-12,兴证期货(代客),136,13,永安期货(代客),181,36
20251103,IH2511,20,中金期货(代客),191,121,招商期货(代客),136,-3,广发期货(代客),178,-34
20251103,IH2512,1,中信期货(代客),10127,-1788,国泰君安(代客),8260,-500,中信期货(代客),8404,559
20251103,IH2512,2,国泰君安(代客),9733,-2275,中信期货(代客),6020,380,国泰君安(代客),8129,-845
20251103,IH2512,3,海通期货(代客),5275,-723,中泰期货(代客),2675,-37,海通期货(代客),5935,-260
20251103,IH2512,4,东证期货(代客),3608,-237,银河期货(代客),2663,-30,广发期货(代客),5804,0
20251103,IH2512,5,国信期货(代客),2593,-715,东证期货(代客),2283,-530,光大期货(代客),3267,26
20251103,IH2512,6,银河期货(代客),2022,-189,海通期货(代客),2261,-245,华泰期货(代客),2822,-233
20251103,IH2512,7,华泰期货(代客),1854,-553,国投期货(代客),1788,-167,东证期货(代客),2816,76
20251103,IH2512,8,国投期货(代客),1579,-416,华泰期货(代客),1774,-77,国信期货(代客),2446,-167
20251103,IH2512,9,中信建投(代客),1498,119,国信期货(代客),1748,-360,中银期货(代客),2376,7
20251103,IH2512,10,广发期货(代客),1315,-583,广发期货(代客),1731,39,银河期货(代客),2342,-90
20251103,IH2512,11,五矿期货(代客),1148,288,永安期货(代客),1692,-119,国投期货(代客),1857,-78
20251103,IH2512,12,光大期货(代客),1056,-814,宏源期货(代客),1687,-51,中信建投(代客),1086,-695
20251103,IH2512,13,东方财富(代客),985,-60,光大期货(代客),1653,148,瑞银期货(代客),1054,-8
20251103,IH2512,14,华闻期货(代客),961,-279,中信建投(代客),1399,1,宏源期货(代客),873,-58
20251103,IH2512,15,南华期货(代客),952,-404,兴证期货(代客),1015,4,中金期货(代客),830,0
20251103,IH2512,16,招商期货(代客),880,-553,中金财富(代客),1010,-126,招商期货(代客),749,-33
20251103,IH2512,17,平安期货(代客),848,-278,招商期货(代客),925,7,申银万国(代客),742,8
20251103,IH2512,18,东吴期货(代客),834,-288,平安期货(代客),901,-98,中金财富(代客),429,70
20251103,IH2512,19,中泰期货(代客),801,-441,南华期货(代客),888,-7,永安期货(代客),423,-45
20251103,IH2512,20,瑞达期货(代客),762,-327,东吴期货(代客),685,-79,华闻期货(代客),388,-91
20251103,IH2603,1,国泰君安(代客),1652,-559,中信期货(代客),1312,-53,中信期货(代客),3873,138
20251103,IH2603,2,海通期货(代客),1590,-197,国泰君安(代客),1067,-202,海通期货(代客),3342,160
20251103,IH2603,3,中信期货(代客),1219,-120,建信期货(代客),932,1,光大期货(代客),2226,7
20251103,IH2603,4,国投期货(代客),816,-247,银河期货(代客),694,-8,国泰君安(代客),1106,-268
20251103,IH2603,5,东证期货(代客),729,-298,海通期货(代客),566,-198,华泰期货(代客),634,-16
20251103,IH2603,6,国信期货(代客),455,-295,永安期货(代客),512,-33,宏源期货(代客),611,3
20251103,IH2603,7,平安期货(代客),262,109,国信期货(代客),457,-35,东方财富(代客),518,-1
