交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251126,IH2512,1,中信期货(代客),8245,-1421,国泰君安(代客),8554,-1051,国泰君安(代客),7567,-1238
20251126,IH2512,2,国泰君安(代客),7641,-1879,中信期货(代客),5666,-169,中信期货(代客),7108,-6
20251126,IH2512,3,海通期货(代客),4047,-345,永安期货(代客),3238,361,广发期货(代客),5583,-7
20251126,IH2512,4,东证期货(代客),2783,-1038,中泰期货(代客),2589,-187,海通期货(代客),3714,-328
20251126,IH2512,5,国信期货(代客),2587,-365,银河期货(代客),2425,73,光大期货(代客),3208,-68
20251126,IH2512,6,华泰期货(代客),1578,-612,光大期货(代客),2214,-85,华泰期货(代客),2753,-20
20251126,IH2512,7,银河期货(代客),1567,-701,国信期货(代客),2101,40,东证期货(代客),2518,-388
20251126,IH2512,8,国投期货(代客),1316,-192,国投期货(代客),1975,58,银河期货(代客),2487,26
20251126,IH2512,9,中信建投(代客),1178,138,东证期货(代客),1883,-287,国信期货(代客),2252,101
20251126,IH2512,10,光大期货(代客),1081,-301,海通期货(代客),1786,-153,中金期货(代客),2220,79
20251126,IH2512,11,华闻期货(代客),1040,-283,中信建投(代客),1518,37,中银期货(代客),1720,-10
20251126,IH2512,12,永安期货(代客),1025,262,华泰期货(代客),1513,28,国投期货(代客),1582,-98
20251126,IH2512,13,广发期货(代客),948,-474,广发期货(代客),1380,-49,瑞银期货(代客),1101,0
20251126,IH2512,14,中泰期货(代客),921,-281,中金财富(代客),1000,85,中信建投(代客),898,269
20251126,IH2512,15,平安期货(代客),807,-239,宏源期货(代客),999,-34,宏源期货(代客),842,9
20251126,IH2512,16,招商期货(代客),736,-360,南华期货(代客),912,-1,华闻期货(代客),625,23
20251126,IH2512,17,南华期货(代客),686,-139,招商期货(代客),823,-62,永安期货(代客),548,24
20251126,IH2512,18,东方财富(代客),634,-191,平安期货(代客),780,14,招商期货(代客),479,-6
20251126,IH2512,19,中金财富(代客),553,-22,宝城期货(代客),769,-10,东吴期货(代客),420,40
20251126,IH2512,20,东吴期货(代客),549,-297,华闻期货(代客),769,25,平安期货(代客),385,-23
20251126,IH2603,1,中信期货(代客),2038,-556,中信期货(代客),2058,-225,中信期货(代客),4116,-225
20251126,IH2603,2,海通期货(代客),1650,76,国泰君安(代客),1934,-37,海通期货(代客),3372,-366
20251126,IH2603,3,国泰君安(代客),1477,-548,建信期货(代客),921,-7,光大期货(代客),2782,-57
20251126,IH2603,4,国信期货(代客),564,-210,海通期货(代客),808,-74,国泰君安(代客),2189,-96
20251126,IH2603,5,国投期货(代客),554,-163,永安期货(代客),741,17,东证期货(代客),768,-39
20251126,IH2603,6,东证期货(代客),535,-534,银河期货(代客),739,-239,华泰期货(代客),733,7
20251126,IH2603,7,银河期货(代客),411,135,光大期货(代客),705,-101,广发期货(代客),686,-9
20251126,IH2603,8,光大期货(代客),322,-367,东证期货(代客),673,-138,国信期货(代客),656,19
20251126,IH2603,9,中泰期货(代客),289,-94,平安期货(代客),629,-10,宏源期货(代客),647,22
20251126,IH2603,10,华泰期货(代客),248,-30,华泰期货(代客),561,21,东方财富(代客),515,5
20251126,IH2603,11,广发期货(代客),211,-219,国信期货(代客),550,-5,招商期货(代客),490,-8
20251126,IH2603,12,招商期货(代客),200,-275,广发期货(代客),526,14,银河期货(代客),408,8
20251126,IH2603,13,东方财富(代客),153,21,招商期货(代客),410,-34,申银万国(代客),397,3
20251126,IH2603,14,中金财富(代客),134,63,东方财富(代客),374,-6,国投期货(代客),201,-125
20251126,IH2603,15,华闻期货(代客),132,-144,国投期货(代客),363,-135,中金期货(代客),192,0
20251126,IH2603,16,国元期货(代客),131,19,中泰期货(代客),348,-94,中金财富(代客),137,-5
20251126,IH2603,17,浙商期货(代客),127,-44,南华期货(代客),341,5,华闻期货(代客),125,-23
20251126,IH2603,18,中信建投(代客),126,-129,兴证期货(代客),314,-19,中泰期货(代客),114,-59
20251126,IH2603,19,平安期货(代客),124,-42,中信建投(代客),314,-22,南华期货(代客),108,-6
20251126,IH2603,20,南华期货(代客),121,-59,方正中期(代客),279,-3,金元期货(代客),80,-1
