交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251107,IH2511,1,中信期货(代客),3188,-838,国泰君安(代客),2802,-298,中信期货(代客),2417,42
20251107,IH2511,2,海通期货(代客),2154,-93,中信期货(代客),2782,-4,国泰君安(代客),1918,-293
20251107,IH2511,3,国泰君安(代客),1975,-687,光大期货(代客),697,15,中银期货(代客),1270,1
20251107,IH2511,4,东证期货(代客),986,-391,国信期货(代客),651,-19,海通期货(代客),787,-268
20251107,IH2511,5,国信期货(代客),805,-353,海通期货(代客),613,-408,瑞银期货(代客),624,1
20251107,IH2511,6,国投期货(代客),759,-44,国投期货(代客),372,177,东证期货(代客),509,-106
20251107,IH2511,7,光大期货(代客),460,-264,东证期货(代客),371,-132,中金期货(代客),490,-67
20251107,IH2511,8,华泰期货(代客),437,-87,华泰期货(代客),358,-38,银河期货(代客),486,6
20251107,IH2511,9,银河期货(代客),378,-256,银河期货(代客),322,-82,国信期货(代客),414,-68
20251107,IH2511,10,广发期货(代客),293,-221,申银万国(代客),254,16,国投期货(代客),366,196
20251107,IH2511,11,华闻期货(代客),242,-104,永安期货(代客),253,-1,申银万国(代客),327,32
20251107,IH2511,12,招商期货(代客),237,-179,东吴期货(代客),250,120,华泰期货(代客),290,-33
20251107,IH2511,13,东吴期货(代客),201,14,中泰期货(代客),242,-37,光大期货(代客),279,55
20251107,IH2511,14,永安期货(代客),182,-163,广发期货(代客),228,-28,招商期货(代客),238,53
20251107,IH2511,15,新世纪(代客),182,-132,华闻期货(代客),172,12,中泰期货(代客),217,-3
20251107,IH2511,16,平安期货(代客),174,28,宏源期货(代客),148,1,广发期货(代客),209,-43
20251107,IH2511,17,创元期货(代客),155,1,招商期货(代客),146,60,上海中期(代客),187,-48
20251107,IH2511,18,浙商期货(代客),154,-89,兴证期货(代客),142,-14,华闻期货(代客),151,10
20251107,IH2511,19,申银万国(代客),150,-65,中信建投(代客),127,-38,金元期货(代客),137,-25
20251107,IH2511,20,中泰期货(代客),142,-349,中金财富(代客),126,-15,永安期货(代客),123,-59
20251107,IH2512,1,国泰君安(代客),7732,-1010,国泰君安(代客),7578,-1399,国泰君安(代客),8220,-1661
20251107,IH2512,2,中信期货(代客),7124,-3101,中信期货(代客),5061,-741,中信期货(代客),7281,-677
20251107,IH2512,3,海通期货(代客),4531,-1330,中泰期货(代客),2712,-103,广发期货(代客),5665,-38
20251107,IH2512,4,东证期货(代客),2779,-465,银河期货(代客),2662,-65,海通期货(代客),5308,-628
20251107,IH2512,5,国信期货(代客),2423,-627,东证期货(代客),2367,54,光大期货(代客),3095,0
20251107,IH2512,6,国投期货(代客),1303,-322,永安期货(代客),2083,-48,国信期货(代客),2633,95
20251107,IH2512,7,银河期货(代客),1287,-610,海通期货(代客),2004,-609,东证期货(代客),2563,-63
20251107,IH2512,8,华泰期货(代客),1286,-909,国信期货(代客),1809,16,华泰期货(代客),2547,-80
20251107,IH2512,9,招商期货(代客),1185,115,国投期货(代客),1796,19,银河期货(代客),2341,108
20251107,IH2512,10,中银期货(代客),898,718,广发期货(代客),1674,-37,国投期货(代客),1927,-38
20251107,IH2512,11,中信建投(代客),894,-383,光大期货(代客),1513,-24,中银期货(代客),1592,-731
20251107,IH2512,12,广发期货(代客),869,-726,中信建投(代客),1489,60,中金期货(代客),1110,-7
20251107,IH2512,13,东方财富(代客),832,-188,华泰期货(代客),1362,-260,瑞银期货(代客),1042,0
20251107,IH2512,14,光大期货(代客),806,-350,宏源期货(代客),1354,-25,宏源期货(代客),857,-3
20251107,IH2512,15,华闻期货(代客),728,-415,中金财富(代客),1219,-33,招商期货(代客),832,90
20251107,IH2512,16,中泰期货(代客),658,-610,南华期货(代客),973,-119,申银万国(代客),748,-2
20251107,IH2512,17,南华期货(代客),635,-376,平安期货(代客),920,-80,中信建投(代客),616,-18
20251107,IH2512,18,瑞达期货(代客),569,-317,兴证期货(代客),891,57,中泰期货(代客),458,-65
20251107,IH2512,19,五矿期货(代客),550,-306,招商期货(代客),852,-27,华闻期货(代客),414,-31
20251107,IH2512,20,兴证期货(代客),544,-178,方正中期(代客),583,-7,永安期货(代客),387,41
20251107,IH2603,1,国泰君安(代客),1080,-528,中信期货(代客),1251,-17,中信期货(代客),3625,-133
20251107,IH2603,2,海通期货(代客),1055,-282,国泰君安(代客),1025,-164,海通期货(代客),3519,-149
20251107,IH2603,3,中信期货(代客),844,-12,建信期货(代客),915,2,光大期货(代客),2467,-4
20251107,IH2603,4,国投期货(代客),558,-109,银河期货(代客),710,2,国泰君安(代客),979,-204
20251107,IH2603,5,东证期货(代客),432,-292,国信期货(代客),570,49,宏源期货(代客),606,-3
20251107,IH2603,6,国信期货(代客),301,-86,永安期货(代客),565,51,华泰期货(代客),534,-13
20251107,IH2603,7,东方财富(代客),164,45,海通期货(代客),451,-378,东方财富(代客),525,1
20251107,IH2603,8,华泰期货(代客),139,-18,光大期货(代客),420,5,广发期货(代客),511,-2
20251107,IH2603,9,中信建投(代客),114,-38,南华期货(代客),414,-4,国信期货(代客),343,-30
20251107,IH2603,10,永安期货(代客),113,34,国投期货(代客),404,65,国投期货(代客),326,79
20251107,IH2603,11,中泰期货(代客),111,23,华泰期货(代客),401,8,东证期货(代客),301,-123
20251107,IH2603,12,华闻期货(代客),84,20,东证期货(代客),397,-91,银河期货(代客),206,-1
20251107,IH2603,13,中金财富(代客),70,24,平安期货(代客),348,7,申银万国(代客),150,-5
20251107,IH2603,14,银河期货(代客),69,-94,招商期货(代客),339,0,招商期货(代客),117,11
20251107,IH2603,15,广发期货(代客),67,-60,东方财富(代客),333,-11,瑞银期货(代客),89,10
20251107,IH2603,16,方正中期(代客),64,19,中信建投(代客),321,-15,南华期货(代客),79,0
20251107,IH2603,17,浙商期货(代客),62,-38,五矿期货(代客),297,4,平安期货(代客),68,-1
20251107,IH2603,18,光大期货(代客),61,-63,广发期货(代客),282,7,中信建投(代客),66,-7
20251107,IH2603,19,平安期货(代客),60,-44,中泰期货(代客),276,-12,中粮期货(代客),65,2
20251107,IH2603,20,物产中大(代客),49,-33,申银万国(代客),261,-11,国金期货(代客),48,1
