交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20251114,IH2511,1,中信期货(代客),3634,-254,中信期货(代客),2669,-68,国泰君安(代客),2197,-311
20251114,IH2511,2,国泰君安(代客),2924,-913,国泰君安(代客),2646,-251,中信期货(代客),1996,-160
20251114,IH2511,3,海通期货(代客),1962,-326,海通期货(代客),789,-169,瑞银期货(代客),642,0
20251114,IH2511,4,东证期货(代客),1027,-405,国信期货(代客),512,7,中银期货(代客),557,-14
20251114,IH2511,5,国信期货(代客),1022,44,银河期货(代客),438,-74,银河期货(代客),541,12
20251114,IH2511,6,国投期货(代客),940,-25,国投期货(代客),336,56,国信期货(代客),506,119
20251114,IH2511,7,银河期货(代客),636,-179,广发期货(代客),285,61,海通期货(代客),489,-135
20251114,IH2511,8,广发期货(代客),450,201,东证期货(代客),265,-178,光大期货(代客),413,-32
20251114,IH2511,9,中泰期货(代客),444,-36,华泰期货(代客),246,-116,国投期货(代客),374,94
20251114,IH2511,10,招商期货(代客),426,65,光大期货(代客),223,61,东证期货(代客),348,-277
20251114,IH2511,11,华闻期货(代客),410,14,申银万国(代客),221,23,广发期货(代客),276,31
20251114,IH2511,12,华泰期货(代客),390,18,永安期货(代客),199,-12,申银万国(代客),219,4
20251114,IH2511,13,光大期货(代客),385,-223,华闻期货(代客),188,2,华泰期货(代客),203,-4
20251114,IH2511,14,新世纪(代客),273,18,中金财富(代客),163,22,华闻期货(代客),190,22
20251114,IH2511,15,金元期货(代客),211,-6,中泰期货(代客),161,-45,上海中期(代客),186,-17
20251114,IH2511,16,平安期货(代客),198,-47,中信建投(代客),141,26,招商期货(代客),181,23
20251114,IH2511,17,瑞达期货(代客),197,12,东吴期货(代客),122,43,中金期货(代客),181,14
20251114,IH2511,18,永安期货(代客),193,-138,兴证期货(代客),121,-21,金元期货(代客),165,91
20251114,IH2511,19,兴证期货(代客),166,-19,弘业期货(代客),104,97,中泰期货(代客),130,-47
20251114,IH2511,20,宝城期货(代客),163,-4,招商期货(代客),104,-19,金瑞期货(代客),121,-37
20251114,IH2512,1,国泰君安(代客),9323,-495,国泰君安(代客),9218,464,国泰君安(代客),9946,315
20251114,IH2512,2,中信期货(代客),9268,-588,中信期货(代客),6231,221,中信期货(代客),8264,97
20251114,IH2512,3,海通期货(代客),5177,-620,中泰期货(代客),2801,119,广发期货(代客),6521,193
20251114,IH2512,4,东证期货(代客),3305,-436,永安期货(代客),2648,-61,海通期货(代客),5134,45
20251114,IH2512,5,国信期货(代客),2334,-721,东证期货(代客),2567,66,东证期货(代客),3123,267
20251114,IH2512,6,华泰期货(代客),2150,-491,银河期货(代客),2460,65,光大期货(代客),3009,-149
20251114,IH2512,7,广发期货(代客),1542,-706,海通期货(代客),2350,-202,华泰期货(代客),2871,20
20251114,IH2512,8,银河期货(代客),1533,-759,国投期货(代客),1918,53,银河期货(代客),2584,274
20251114,IH2512,9,国投期货(代客),1464,-133,广发期货(代客),1779,133,国信期货(代客),2270,34
20251114,IH2512,10,中信建投(代客),1285,-141,华泰期货(代客),1625,-170,中银期货(代客),1978,-7
20251114,IH2512,11,招商期货(代客),1221,132,国信期货(代客),1564,264,国投期货(代客),1857,-17
20251114,IH2512,12,中泰期货(代客),1160,115,中金财富(代客),1500,176,中金期货(代客),1291,-30
20251114,IH2512,13,南华期货(代客),1123,198,中信建投(代客),1470,-15,瑞银期货(代客),1042,0
20251114,IH2512,14,光大期货(代客),1031,32,光大期货(代客),1330,10,宏源期货(代客),835,-45
20251114,IH2512,15,华闻期货(代客),872,-181,宏源期货(代客),1235,-54,招商期货(代客),819,108
20251114,IH2512,16,平安期货(代客),833,-73,招商期货(代客),1190,251,申银万国(代客),779,5
20251114,IH2512,17,东方财富(代客),783,-110,平安期货(代客),897,-35,中信建投(代客),775,104
20251114,IH2512,18,建信期货(代客),779,610,南华期货(代客),767,-175,中泰期货(代客),512,109
20251114,IH2512,19,宝城期货(代客),737,-395,东吴期货(代客),738,62,永安期货(代客),436,20
20251114,IH2512,20,五矿期货(代客),717,55,华闻期货(代客),697,15,南华期货(代客),412,64
20251114,IH2603,1,海通期货(代客),1430,-226,国泰君安(代客),1405,230,海通期货(代客),3917,-230
20251114,IH2603,2,国泰君安(代客),1283,-79,中信期货(代客),1381,-124,中信期货(代客),3663,-112
20251114,IH2603,3,中信期货(代客),1194,104,建信期货(代客),912,2,光大期货(代客),2478,18
20251114,IH2603,4,东证期货(代客),770,184,东证期货(代客),817,204,国泰君安(代客),1337,271
20251114,IH2603,5,国投期货(代客),763,6,海通期货(代客),796,-194,东证期货(代客),626,268
20251114,IH2603,6,国信期货(代客),494,96,银河期货(代客),667,-40,宏源期货(代客),612,-3
20251114,IH2603,7,华泰期货(代客),375,24,永安期货(代客),598,27,华泰期货(代客),577,-13
20251114,IH2603,8,中泰期货(代客),216,47,光大期货(代客),578,59,国信期货(代客),560,82
20251114,IH2603,9,招商期货(代客),178,41,国信期货(代客),536,6,东方财富(代客),523,-2
20251114,IH2603,10,银河期货(代客),177,13,国投期货(代客),467,151,广发期货(代客),506,-5
20251114,IH2603,11,光大期货(代客),165,77,华泰期货(代客),436,12,国投期货(代客),433,186
20251114,IH2603,12,中信建投(代客),161,14,平安期货(代客),433,5,银河期货(代客),242,23
20251114,IH2603,13,华闻期货(代客),128,-49,招商期货(代客),412,33,招商期货(代客),152,35
20251114,IH2603,14,申银万国(代客),128,58,南华期货(代客),365,-49,申银万国(代客),109,-11
20251114,IH2603,15,五矿期货(代客),124,69,广发期货(代客),344,9,南华期货(代客),91,2
20251114,IH2603,16,东方财富(代客),121,-30,东方财富(代客),342,11,中金财富(代客),85,51
20251114,IH2603,17,南华期货(代客),119,-4,申银万国(代客),311,59,瑞银期货(代客),80,0
20251114,IH2603,18,东吴期货(代客),117,45,中泰期货(代客),304,30,中泰期货(代客),76,28
20251114,IH2603,19,中金财富(代客),98,-37,中信建投(代客),281,35,中信建投(代客),72,-6
20251114,IH2603,20,平安期货(代客),92,-35,方正中期(代客),240,-12,中粮期货(代客),68,0
