交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260612,IF2606,1,中信期货(代客),35541,8401,中信期货(代客),14003,-1098,中信期货(代客),15311,-3013
20260612,IF2606,2,国泰君安(代客),22395,-70,国泰君安(代客),13414,-237,国泰君安(代客),13433,-1946
20260612,IF2606,3,东证期货(代客),9279,865,东证期货(代客),5600,206,海通期货(代客),9024,61
20260612,IF2606,4,海通期货(代客),8726,137,华泰期货(代客),4385,198,东证期货(代客),4555,-559
20260612,IF2606,5,国信期货(代客),5281,-430,银河期货(代客),3851,-29,银河期货(代客),3564,-61
20260612,IF2606,6,广发期货(代客),4094,720,广发期货(代客),3668,109,华泰期货(代客),3349,142
20260612,IF2606,7,华闻期货(代客),3891,76,海通期货(代客),3634,-101,广发期货(代客),2994,-287
20260612,IF2606,8,光大期货(代客),3769,741,永安期货(代客),2793,-389,瑞银期货(代客),2953,-91
20260612,IF2606,9,中泰期货(代客),3762,-219,中信建投(代客),2432,-72,国投期货(代客),2879,315
20260612,IF2606,10,华泰期货(代客),3760,568,光大期货(代客),2146,-1199,申银万国(代客),2457,-121
20260612,IF2606,11,银河期货(代客),3278,-311,中泰期货(代客),2137,200,中金期货(代客),2242,236
20260612,IF2606,12,中信建投(代客),2708,87,南华期货(代客),2065,-102,国信期货(代客),1998,58
20260612,IF2606,13,国投期货(代客),2570,616,国信期货(代客),1882,107,中银期货(代客),1972,-312
20260612,IF2606,14,永安期货(代客),2302,1004,国投期货(代客),1780,-593,中泰期货(代客),1773,328
20260612,IF2606,15,招商期货(代客),1745,320,兴证期货(代客),1616,-60,光大期货(代客),1750,-438
20260612,IF2606,16,浙商期货(代客),1639,807,浙商期货(代客),1511,-125,招商期货(代客),1636,-196
20260612,IF2606,17,兴证期货(代客),1635,-110,招商期货(代客),1413,-97,永安期货(代客),1602,-443
20260612,IF2606,18,东海期货(代客),1577,695,华闻期货(代客),1302,-100,华闻期货(代客),1530,-89
20260612,IF2606,19,申银万国(代客),1575,-185,中粮期货(代客),1101,1,浙商期货(代客),1144,508
20260612,IF2606,20,瑞达期货(代客),1530,-24,申银万国(代客),995,-310,中信建投(代客),1139,-26
20260612,IF2607,1,中信期货(代客),3051,123,中信期货(代客),4089,-81,国泰君安(代客),3413,-37
20260612,IF2607,2,海通期货(代客),2401,264,大越期货(代客),2279,156,中信期货(代客),3013,162
20260612,IF2607,3,东证期货(代客),2279,113,国泰君安(代客),1702,196,海通期货(代客),1917,91
20260612,IF2607,4,国泰君安(代客),2129,259,海通期货(代客),1617,22,瑞银期货(代客),1684,-12
20260612,IF2607,5,国信期货(代客),749,11,广发期货(代客),1069,11,中金期货(代客),1387,666
20260612,IF2607,6,中金期货(代客),666,339,恒力期货(代客),907,107,东证期货(代客),1200,-26
20260612,IF2607,7,五矿期货(代客),618,16,光大期货(代客),898,119,中信建投(代客),845,-22
20260612,IF2607,8,广发期货(代客),423,191,国联期货(代客),815,0,中银期货(代客),560,1
20260612,IF2607,9,华闻期货(代客),391,-87,东证期货(代客),719,101,华泰期货(代客),551,-52
20260612,IF2607,10,华泰期货(代客),358,162,国信期货(代客),514,71,广发期货(代客),543,156
20260612,IF2607,11,银河期货(代客),275,32,银河期货(代客),500,104,国投期货(代客),456,7
20260612,IF2607,12,大越期货(代客),259,-22,宝城期货(代客),412,21,银河期货(代客),436,7
20260612,IF2607,13,永安期货(代客),238,103,摩根大通(代客),309,8,国信期货(代客),406,-30
20260612,IF2607,14,招商期货(代客),220,21,招商期货(代客),294,1,招商期货(代客),396,-37
20260612,IF2607,15,中信建投(代客),217,107,华泰期货(代客),232,-28,中金财富(代客),289,24
20260612,IF2607,16,宏源期货(代客),207,119,永安期货(代客),223,66,永安期货(代客),228,46
20260612,IF2607,17,浙商期货(代客),200,107,中信建投(代客),171,1,平安期货(代客),214,3
20260612,IF2607,18,光大期货(代客),189,86,东海期货(代客),160,-5,华闻期货(代客),202,-39
20260612,IF2607,19,申银万国(代客),170,123,申银万国(代客),158,60,宏源期货(代客),152,47
20260612,IF2607,20,国投期货(代客),151,23,兴证期货(代客),138,12,海证期货(代客),138,21
20260612,IF2609,1,中信期货(代客),13809,2197,国泰君安(代客),24465,682,华泰期货(代客),15556,71
20260612,IF2609,2,国泰君安(代客),11612,8,中信期货(代客),9774,1891,中信期货(代客),14541,98
20260612,IF2609,3,海通期货(代客),5724,696,海通期货(代客),8824,362,国泰君安(代客),11544,1120
20260612,IF2609,4,国信期货(代客),4417,925,广发期货(代客),5118,324,国信期货(代客),5839,796
20260612,IF2609,5,东证期货(代客),3532,-60,银河期货(代客),3623,-18,海通期货(代客),5510,412
20260612,IF2609,6,华闻期货(代客),2519,562,东证期货(代客),3459,295,摩根大通(代客),4437,6
20260612,IF2609,7,中泰期货(代客),2175,46,浙商期货(代客),3286,-41,东证期货(代客),3941,77
20260612,IF2609,8,银河期货(代客),1781,108,招商期货(代客),3143,46,广发期货(代客),3835,89
20260612,IF2609,9,国投期货(代客),1485,913,国投期货(代客),2524,191,瑞银期货(代客),3748,0
