交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260626,IH2607,1,中信期货(代客),7884,871,国泰君安(代客),4332,20,中信期货(代客),4814,-329
20260626,IH2607,2,国泰君安(代客),6414,959,中信期货(代客),3019,75,国泰君安(代客),4771,346
20260626,IH2607,3,海通期货(代客),3238,176,海通期货(代客),1998,-122,海通期货(代客),2520,-106
20260626,IH2607,4,东证期货(代客),2678,14,光大期货(代客),1771,233,银河期货(代客),2475,133
20260626,IH2607,5,国信期货(代客),2614,731,国信期货(代客),1616,593,中信建投(代客),1862,104
20260626,IH2607,6,中泰期货(代客),1553,-57,浙商期货(代客),1062,12,国投期货(代客),1340,611
20260626,IH2607,7,华闻期货(代客),1289,11,东证期货(代客),1043,-31,东证期货(代客),1292,-11
20260626,IH2607,8,银河期货(代客),1156,447,广发期货(代客),1031,90,光大期货(代客),882,119
20260626,IH2607,9,国投期货(代客),1047,640,华泰期货(代客),946,-5,国信期货(代客),790,269
20260626,IH2607,10,光大期货(代客),960,109,银河期货(代客),900,163,招商期货(代客),693,-45
20260626,IH2607,11,广发期货(代客),780,2,宏源期货(代客),723,212,瑞银期货(代客),637,-403
20260626,IH2607,12,华泰期货(代客),709,91,南华期货(代客),721,-20,华泰期货(代客),586,40
20260626,IH2607,13,招商期货(代客),519,203,兴证期货(代客),623,10,广发期货(代客),577,30
20260626,IH2607,14,南华期货(代客),481,23,申银万国(代客),436,-8,申银万国(代客),441,134
20260626,IH2607,15,五矿期货(代客),470,-14,中泰期货(代客),429,-320,兴业期货(代客),374,44
20260626,IH2607,16,兴证期货(代客),452,22,永安期货(代客),427,-59,永安期货(代客),325,-12
20260626,IH2607,17,中信建投(代客),438,-1102,瑞达期货(代客),416,-5,中泰期货(代客),266,-315
20260626,IH2607,18,瑞银期货(代客),425,212,国投期货(代客),410,2,宏源期货(代客),236,31
20260626,IH2607,19,申银万国(代客),392,-486,招商期货(代客),405,-6,华闻期货(代客),229,-261
20260626,IH2607,20,宏源期货(代客),391,32,中金财富(代客),379,-47,中银期货(代客),212,63
20260626,IH2609,1,中信期货(代客),17220,3005,中信期货(代客),9628,1132,中信期货(代客),19005,1074
20260626,IH2609,2,国泰君安(代客),15593,2740,国泰君安(代客),7369,-249,国泰君安(代客),8784,-1122
20260626,IH2609,3,东证期货(代客),6297,1139,东证期货(代客),3741,56,光大期货(代客),8123,-7
20260626,IH2609,4,海通期货(代客),5421,745,海通期货(代客),3505,-330,海通期货(代客),3595,89
20260626,IH2609,5,国信期货(代客),4036,863,永安期货(代客),2775,-21,东证期货(代客),3104,-945
20260626,IH2609,6,中泰期货(代客),3759,719,光大期货(代客),2429,93,中金期货(代客),2450,0
20260626,IH2609,7,广发期货(代客),3452,1964,银河期货(代客),2131,-391,国信期货(代客),2244,433
20260626,IH2609,8,华闻期货(代客),2580,282,广发期货(代客),1726,-226,广发期货(代客),2232,-1484
20260626,IH2609,9,银河期货(代客),2574,466,兴证期货(代客),1721,7,中信建投(代客),2173,85
20260626,IH2609,10,华泰期货(代客),2207,58,中泰期货(代客),1714,44,银河期货(代客),2114,139
20260626,IH2609,11,中信建投(代客),1876,282,国信期货(代客),1570,113,华泰期货(代客),1807,35
20260626,IH2609,12,平安期货(代客),1190,286,中信建投(代客),1556,209,宏源期货(代客),1317,-141
20260626,IH2609,13,东方财富(代客),1186,235,国投期货(代客),1490,-72,招商期货(代客),1179,19
20260626,IH2609,14,五矿期货(代客),1142,260,申银万国(代客),1386,66,申银万国(代客),1051,-93
20260626,IH2609,15,招商期货(代客),1037,-9,华泰期货(代客),1381,-96,中泰期货(代客),890,-199
20260626,IH2609,16,光大期货(代客),984,-683,国贸期货(代客),1290,-6,国投期货(代客),750,28
20260626,IH2609,17,东吴期货(代客),961,155,招商期货(代客),1235,-112,华闻期货(代客),680,-265
20260626,IH2609,18,永安期货(代客),953,-8,浙商期货(代客),1176,-4,中金财富(代客),672,138
20260626,IH2609,19,南华期货(代客),928,-6,中金财富(代客),1117,-1,平安期货(代客),626,131
20260626,IH2609,20,瑞达期货(代客),884,190,平安期货(代客),1075,-61,永安期货(代客),552,152
20260626,IH2612,1,中信期货(代客),2087,156,海通期货(代客),2107,70,中信期货(代客),4308,33
20260626,IH2612,2,东证期货(代客),2073,176,中信期货(代客),1807,0,海通期货(代客),3840,65
20260626,IH2612,3,国泰君安(代客),1909,384,国泰君安(代客),1800,238,国泰君安(代客),1910,47
20260626,IH2612,4,海通期货(代客),1775,300,国信期货(代客),1039,301,宏源期货(代客),1357,48
20260626,IH2612,5,国信期货(代客),928,184,东证期货(代客),978,39,瑞银期货(代客),1317,-12
20260626,IH2612,6,华闻期货(代客),473,117,永安期货(代客),870,-6,东证期货(代客),795,-10
20260626,IH2612,7,广发期货(代客),277,2,平安期货(代客),745,37,广发期货(代客),767,-57
20260626,IH2612,8,华泰期货(代客),255,-8,申银万国(代客),722,26,国信期货(代客),691,109
20260626,IH2612,9,中信建投(代客),242,-1,银河期货(代客),682,-49,光大期货(代客),680,10
20260626,IH2612,10,银河期货(代客),215,69,广发期货(代客),619,-48,中银期货(代客),663,0
20260626,IH2612,11,中泰期货(代客),213,-85,兴证期货(代客),612,-3,申银万国(代客),596,-9
20260626,IH2612,12,东方财富(代客),171,48,光大期货(代客),579,19,中信建投(代客),463,38
20260626,IH2612,13,招商期货(代客),162,-134,华泰期货(代客),549,25,中金期货(代客),447,0
20260626,IH2612,14,国投期货(代客),160,19,国投期货(代客),440,49,华泰期货(代客),428,4
20260626,IH2612,15,方正中期(代客),159,106,招商期货(代客),371,22,招商期货(代客),352,10
20260626,IH2612,16,浙商期货(代客),148,-13,东吴期货(代客),346,-11,浙商期货(代客),322,-2
20260626,IH2612,17,新湖期货(代客),144,96,中金财富(代客),338,0,中金财富(代客),281,13
20260626,IH2612,18,宏源期货(代客),134,36,瑞达期货(代客),336,35,正信期货(代客),269,20
20260626,IH2612,19,东吴期货(代客),132,-138,中信建投(代客),335,-2,中粮期货(代客),164,2
20260626,IH2612,20,光大期货(代客),127,48,海航期货(代客),299,11,华闻期货(代客),137,-3
