交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260615,IM2606,1,中信期货(代客),53036,-5418,国泰君安(代客),23088,-2935,中信期货(代客),28730,-2956
20260615,IM2606,2,国泰君安(代客),41509,-5773,中信期货(代客),21007,-1902,国泰君安(代客),16864,-3952
20260615,IM2606,3,东证期货(代客),13638,-750,东证期货(代客),6164,-1317,海通期货(代客),11547,-105
20260615,IM2606,4,海通期货(代客),13631,-1091,海通期货(代客),5851,358,东证期货(代客),7005,-1467
20260615,IM2606,5,中泰期货(代客),10149,-1938,银河期货(代客),5613,-455,广发期货(代客),4591,-898
20260615,IM2606,6,华闻期货(代客),7954,485,华泰期货(代客),5066,-1408,华泰期货(代客),4468,-590
20260615,IM2606,7,华泰期货(代客),7594,339,中泰期货(代客),3981,-1085,光大期货(代客),3686,44
20260615,IM2606,8,银河期货(代客),6618,75,广发期货(代客),3896,-389,瑞银期货(代客),3564,-972
20260615,IM2606,9,光大期货(代客),5721,-933,中信建投(代客),3133,-470,银河期货(代客),3443,-971
20260615,IM2606,10,国信期货(代客),5468,-124,光大期货(代客),2723,-539,中泰期货(代客),3306,-1238
20260615,IM2606,11,中信建投(代客),5341,-313,国信期货(代客),2423,-233,兴证期货(代客),2690,-39
20260615,IM2606,12,广发期货(代客),4915,-1735,华闻期货(代客),2195,-603,中信建投(代客),2621,-733
20260615,IM2606,13,招商期货(代客),3563,612,招商期货(代客),2139,-535,海证期货(代客),2321,-442
20260615,IM2606,14,永安期货(代客),3499,-357,国投期货(代客),2084,-1327,永安期货(代客),2298,-894
20260615,IM2606,15,瑞达期货(代客),3432,-122,永安期货(代客),2044,31,招商期货(代客),2293,-406
20260615,IM2606,16,五矿期货(代客),3234,233,申银万国(代客),1909,-38,国投期货(代客),2258,-342
20260615,IM2606,17,兴证期货(代客),3110,-128,中金财富(代客),1756,-77,华闻期货(代客),2025,-567
20260615,IM2606,18,国投期货(代客),3107,627,南华期货(代客),1744,-415,国信期货(代客),1947,-813
20260615,IM2606,19,申银万国(代客),2826,-719,瑞达期货(代客),1672,158,申银万国(代客),1925,-260
20260615,IM2606,20,南华期货(代客),2591,-803,方正中期(代客),1613,-602,中银期货(代客),1620,957
20260615,IM2607,1,中信期货(代客),8917,2688,中信期货(代客),6253,787,中信期货(代客),10651,1378
20260615,IM2607,2,国泰君安(代客),6723,2675,国泰君安(代客),5315,1629,国泰君安(代客),5441,970
20260615,IM2607,3,海通期货(代客),4709,591,一德期货(代客),2417,163,瑞银期货(代客),2412,843
20260615,IM2607,4,东证期货(代客),3048,241,东证期货(代客),2225,71,东证期货(代客),1838,99
20260615,IM2607,5,广发期货(代客),1432,439,光大期货(代客),2059,346,海通期货(代客),1507,-260
20260615,IM2607,6,华闻期货(代客),1299,188,宝城期货(代客),1831,7,广发期货(代客),1438,104
20260615,IM2607,7,华泰期货(代客),1256,647,海通期货(代客),1811,-315,中金期货(代客),1140,198
20260615,IM2607,8,国信期货(代客),1219,-149,金瑞期货(代客),1605,672,国投期货(代客),969,320
20260615,IM2607,9,国投期货(代客),1054,391,广发期货(代客),1039,-2,中金财富(代客),918,82
20260615,IM2607,10,光大期货(代客),873,239,招商期货(代客),991,-27,华泰期货(代客),802,205
20260615,IM2607,11,瑞银期货(代客),843,446,华泰期货(代客),987,75,摩根大通(代客),791,0
20260615,IM2607,12,金瑞期货(代客),759,488,国投期货(代客),921,-222,银河期货(代客),786,227
20260615,IM2607,13,南华期货(代客),745,346,南华期货(代客),827,350,国信期货(代客),765,-171
20260615,IM2607,14,银河期货(代客),726,181,银河期货(代客),759,207,海证期货(代客),744,300
20260615,IM2607,15,永安期货(代客),678,310,大地期货(代客),727,7,永安期货(代客),717,284
20260615,IM2607,16,中泰期货(代客),609,284,方正中期(代客),542,17,华闻期货(代客),650,-141
20260615,IM2607,17,中信建投(代客),489,115,国信期货(代客),534,-100,中银期货(代客),480,317
20260615,IM2607,18,申银万国(代客),455,359,永安期货(代客),512,192,光大期货(代客),478,257
20260615,IM2607,19,海证期货(代客),423,327,中信建投(代客),482,156,招商期货(代客),446,32
20260615,IM2607,20,中金财富(代客),400,233,建信期货(代客),463,269,中信建投(代客),435,77
20260615,IM2609,1,中信期货(代客),33888,2398,国泰君安(代客),21199,-69,中信期货(代客),29107,74
20260615,IM2609,2,国泰君安(代客),27735,2071,中信期货(代客),20853,256,国泰君安(代客),21255,332
20260615,IM2609,3,海通期货(代客),8912,-986,海通期货(代客),7285,-765,华泰期货(代客),15684,460
20260615,IM2609,4,东证期货(代客),7067,968,一德期货(代客),6463,333,海通期货(代客),7452,-451
20260615,IM2609,5,华闻期货(代客),5706,-15,银河期货(代客),5983,505,银河期货(代客),5774,696
20260615,IM2609,6,中泰期货(代客),4913,450,东证期货(代客),5784,588,东证期货(代客),5752,-203
20260615,IM2609,7,国信期货(代客),4713,-339,光大期货(代客),4246,116,中金财富(代客),4315,121
20260615,IM2609,8,申银万国(代客),4282,2295,华泰期货(代客),4211,298,瑞银期货(代客),4247,23
20260615,IM2609,9,华泰期货(代客),4104,734,国投期货(代客),4090,686,摩根大通(代客),4044,14
20260615,IM2609,10,银河期货(代客),3629,596,宝城期货(代客),3927,-500,国信期货(代客),4035,98
20260615,IM2609,11,光大期货(代客),2978,384,广发期货(代客),3363,132,中信建投(代客),3857,492
20260615,IM2609,12,中信建投(代客),2815,-366,浙商期货(代客),3304,20,国投期货(代客),3566,5
20260615,IM2609,13,瑞达期货(代客),2640,151,中泰期货(代客),2985,216,广发期货(代客),3489,76
20260615,IM2609,14,广发期货(代客),2296,227,兴证期货(代客),2714,468,中泰期货(代客),3212,247
20260615,IM2609,15,永安期货(代客),2253,-6,中信建投(代客),2663,35,永安期货(代客),3210,141
20260615,IM2609,16,国投期货(代客),2155,861,永安期货(代客),2525,424,光大期货(代客),3178,382
20260615,IM2609,17,招商期货(代客),1938,44,方正中期(代客),2320,115,华闻期货(代客),3126,100
20260615,IM2609,18,方正中期(代客),1867,-219,申银万国(代客),2276,-1667,中金期货(代客),3045,23
20260615,IM2609,19,中金财富(代客),1815,489,国信期货(代客),2171,-535,招商期货(代客),2789,2
20260615,IM2609,20,东方财富(代客),1758,-293,五矿期货(代客),2145,193,申银万国(代客),2703,-63
20260615,IM2612,1,中信期货(代客),11619,324,国泰君安(代客),10515,1079,中信期货(代客),15549,1442
20260615,IM2612,2,国泰君安(代客),10854,3618,中信期货(代客),8472,409,国泰君安(代客),9651,1589
20260615,IM2612,3,海通期货(代客),5189,1,一德期货(代客),4706,-3,海通期货(代客),6671,-110
20260615,IM2612,4,东证期货(代客),3147,745,海通期货(代客),3769,-99,华泰期货(代客),5046,281
20260615,IM2612,5,华闻期货(代客),2168,745,东证期货(代客),3381,220,广发期货(代客),4377,-16
20260615,IM2612,6,中泰期货(代客),2097,350,宝城期货(代客),3372,14,中银期货(代客),4188,-102
20260615,IM2612,7,华泰期货(代客),1695,429,华泰期货(代客),2645,-54,摩根大通(代客),4030,-10
20260615,IM2612,8,申银万国(代客),1636,1381,银河期货(代客),2065,94,中信建投(代客),3916,154
20260615,IM2612,9,国信期货(代客),1616,818,大越期货(代客),1950,-23,东证期货(代客),3058,109
20260615,IM2612,10,瑞达期货(代客),833,144,国联期货(代客),1743,0,银河期货(代客),2288,107
20260615,IM2612,11,中信建投(代客),776,-97,长江期货(代客),1705,-11,国信期货(代客),1934,493
20260615,IM2612,12,招商期货(代客),759,143,大地期货(代客),1663,-57,国投期货(代客),1889,83
20260615,IM2612,13,银河期货(代客),747,148,浙商期货(代客),1550,197,招商期货(代客),1827,82
20260615,IM2612,14,五矿期货(代客),746,10,广发期货(代客),1471,133,中泰期货(代客),1235,198
20260615,IM2612,15,永安期货(代客),585,-13,永安期货(代客),1469,46,华闻期货(代客),1102,63
20260615,IM2612,16,广发期货(代客),549,-68,招商期货(代客),1383,69,光大期货(代客),1005,-36
20260615,IM2612,17,浙商期货(代客),540,61,国投期货(代客),1380,-25,兴业期货(代客),889,80
20260615,IM2612,18,瑞银期货(代客),531,8,金瑞期货(代客),1359,-2,方正中期(代客),878,1
20260615,IM2612,19,北京首创(代客),519,510,方正中期(代客),1159,125,海证期货(代客),875,-2
20260615,IM2612,20,东方财富(代客),505,-150,平安期货(代客),1129,-96,中金财富(代客),861,-263
