交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260618,IC2606,1,中信期货(代客),26581,-8465,中信期货(代客),8032,-3571,中信期货(代客),7939,-5422
20260618,IC2606,2,国泰君安(代客),20975,-2796,国泰君安(代客),7702,-3461,海通期货(代客),5546,-1753
20260618,IC2606,3,东证期货(代客),7337,-83,东证期货(代客),1479,-1637,国泰君安(代客),5254,-4280
20260618,IC2606,4,海通期货(代客),5682,-1630,海通期货(代客),1288,-435,国投期货(代客),1741,-205
20260618,IC2606,5,中泰期货(代客),4755,-750,中金期货(代客),1266,85,瑞银期货(代客),1663,-904
20260618,IC2606,6,华闻期货(代客),3803,382,银河期货(代客),1227,-1294,东证期货(代客),1561,-1896
20260618,IC2606,7,银河期货(代客),3524,-150,国投期货(代客),1197,-722,中银期货(代客),1536,-510
20260618,IC2606,8,华泰期货(代客),3283,1085,华泰期货(代客),1040,-632,银河期货(代客),1377,-362
20260618,IC2606,9,国信期货(代客),2463,-703,申银万国(代客),1040,-621,中泰期货(代客),934,-1246
20260618,IC2606,10,申银万国(代客),2252,113,中泰期货(代客),913,-1369,华闻期货(代客),774,-360
20260618,IC2606,11,广发期货(代客),2243,-375,光大期货(代客),896,-532,广发期货(代客),736,-772
20260618,IC2606,12,中信建投(代客),1817,-713,国信期货(代客),800,-584,华泰期货(代客),623,-1703
20260618,IC2606,13,国投期货(代客),1583,349,华闻期货(代客),800,-525,中金期货(代客),613,-3
20260618,IC2606,14,永安期货(代客),1474,-127,摩根大通(代客),744,126,光大期货(代客),566,-119
20260618,IC2606,15,瑞达期货(代客),1282,-846,广发期货(代客),710,-531,永安期货(代客),549,-184
20260618,IC2606,16,五矿期货(代客),1263,-455,平安期货(代客),621,-360,中信建投(代客),523,-177
20260618,IC2606,17,平安期货(代客),1146,7,招商期货(代客),618,-182,国信期货(代客),503,-491
20260618,IC2606,18,光大期货(代客),1141,-122,南华期货(代客),590,-155,平安期货(代客),447,-118
20260618,IC2606,19,浙商期货(代客),1079,14,中信建投(代客),546,-514,兴业期货(代客),389,-402
20260618,IC2606,20,南华期货(代客),1008,100,宏源期货(代客),396,-348,申银万国(代客),349,-913
20260618,IC2607,1,中信期货(代客),14114,4863,国泰君安(代客),10054,1926,中信期货(代客),9933,2840
20260618,IC2607,2,国泰君安(代客),11365,4321,中信期货(代客),7268,2072,国泰君安(代客),6027,1793
20260618,IC2607,3,海通期货(代客),7031,1572,海通期货(代客),2899,-191,中金期货(代客),3063,41
20260618,IC2607,4,东证期货(代客),3764,985,东证期货(代客),2159,451,瑞银期货(代客),2821,567
20260618,IC2607,5,国信期货(代客),2387,1088,宝城期货(代客),2001,16,海通期货(代客),2414,144
20260618,IC2607,6,华泰期货(代客),2069,1282,国信期货(代客),1754,608,华泰期货(代客),2369,1473
20260618,IC2607,7,华闻期货(代客),1915,778,永安期货(代客),1500,598,东证期货(代客),2076,741
20260618,IC2607,8,银河期货(代客),1773,602,银河期货(代客),1483,442,银河期货(代客),1438,31
20260618,IC2607,9,中泰期货(代客),1772,858,华闻期货(代客),1061,406,国信期货(代客),1312,155
20260618,IC2607,10,广发期货(代客),1378,595,光大期货(代客),1054,250,中银期货(代客),1163,456
20260618,IC2607,11,永安期货(代客),1141,431,华泰期货(代客),1054,176,中金财富(代客),1138,61
20260618,IC2607,12,瑞达期货(代客),910,607,中信建投(代客),1003,417,广发期货(代客),1094,71
20260618,IC2607,13,中信建投(代客),851,282,国联期货(代客),942,41,金瑞期货(代客),1000,8
20260618,IC2607,14,东兴期货(代客),760,288,招商期货(代客),931,-3,兴业期货(代客),947,429
20260618,IC2607,15,光大期货(代客),720,75,浙商期货(代客),905,173,山金期货(代客),906,0
20260618,IC2607,16,兴证期货(代客),695,326,中泰期货(代客),867,-13,永安期货(代客),854,107
20260618,IC2607,17,申银万国(代客),679,522,广发期货(代客),707,235,招商期货(代客),853,66
20260618,IC2607,18,中银期货(代客),625,538,大地期货(代客),650,19,光大期货(代客),741,168
20260618,IC2607,19,方正中期(代客),617,408,一德期货(代客),647,8,华闻期货(代客),716,189
20260618,IC2607,20,瑞银期货(代客),567,131,方正中期(代客),630,325,中泰期货(代客),675,103
20260618,IC2609,1,中信期货(代客),37271,10197,国泰君安(代客),22505,2901,中信期货(代客),28162,5092
20260618,IC2609,2,国泰君安(代客),28308,7469,中信期货(代客),22080,4575,国泰君安(代客),25262,3857
20260618,IC2609,3,海通期货(代客),10333,2406,一德期货(代客),6706,213,华泰期货(代客),12939,1
20260618,IC2609,4,东证期货(代客),8537,2868,海通期货(代客),5679,581,海通期货(代客),8838,1652
20260618,IC2609,5,中泰期货(代客),6560,1780,华泰期货(代客),5576,103,东证期货(代客),5708,1544
20260618,IC2609,6,华闻期货(代客),5914,1097,东证期货(代客),5442,1027,广发期货(代客),5216,361
20260618,IC2609,7,国信期货(代客),4891,328,银河期货(代客),5152,330,银河期货(代客),4953,55
20260618,IC2609,8,银河期货(代客),4407,709,招商期货(代客),4916,80,摩根大通(代客),4748,302
20260618,IC2609,9,华泰期货(代客),3040,-51,宝城期货(代客),3629,60,国信期货(代客),4138,281
20260618,IC2609,10,广发期货(代客),3001,963,光大期货(代客),3565,409,中信建投(代客),3684,125
20260618,IC2609,11,申银万国(代客),2782,326,浙商期货(代客),3168,143,光大期货(代客),3496,50
20260618,IC2609,12,中信建投(代客),2658,681,永安期货(代客),2850,321,中泰期货(代客),3468,340
20260618,IC2609,13,光大期货(代客),2593,443,国联期货(代客),2834,70,国投期货(代客),3441,76
20260618,IC2609,14,瑞达期货(代客),2431,164,中泰期货(代客),2753,294,申银万国(代客),3218,525
20260618,IC2609,15,永安期货(代客),2231,553,广发期货(代客),2579,22,瑞银期货(代客),3159,406
20260618,IC2609,16,南华期货(代客),2046,450,国投期货(代客),2383,172,华闻期货(代客),2885,500
20260618,IC2609,17,五矿期货(代客),1909,122,华闻期货(代客),2273,734,招商期货(代客),2544,-39
20260618,IC2609,18,东方财富(代客),1798,148,五矿期货(代客),2185,207,中银期货(代客),2458,-18
20260618,IC2609,19,方正中期(代客),1786,137,中信建投(代客),2014,209,中金财富(代客),2206,-2
20260618,IC2609,20,中金财富(代客),1737,889,国信期货(代客),1919,18,兴业期货(代客),1791,69
20260618,IC2612,1,中信期货(代客),8202,2060,中信期货(代客),9771,754,海通期货(代客),8018,332
20260618,IC2612,2,国泰君安(代客),6554,1071,国泰君安(代客),6217,595,国泰君安(代客),7928,1141
20260618,IC2612,3,海通期货(代客),4286,521,一德期货(代客),3300,17,中信期货(代客),6837,782
20260618,IC2612,4,东证期货(代客),3082,658,东证期货(代客),2927,715,瑞银期货(代客),3849,203
20260618,IC2612,5,中泰期货(代客),1447,292,宝城期货(代客),2699,79,摩根大通(代客),2240,-295
20260618,IC2612,6,华闻期货(代客),1403,265,中金期货(代客),1719,0,华泰期货(代客),2018,82
20260618,IC2612,7,银河期货(代客),894,420,浙商期货(代客),1703,18,东证期货(代客),2017,243
20260618,IC2612,8,国信期货(代客),880,-175,海通期货(代客),1698,2,中信建投(代客),1916,30
20260618,IC2612,9,广发期货(代客),622,65,银河期货(代客),1668,117,银河期货(代客),1515,31
20260618,IC2612,10,华泰期货(代客),587,-61,北京首创(代客),1076,501,广发期货(代客),1410,233
20260618,IC2612,11,北京首创(代客),510,14,金瑞期货(代客),1006,69,招商期货(代客),1254,60
20260618,IC2612,12,东兴期货(代客),475,227,华泰期货(代客),995,25,中银期货(代客),1240,-179
20260618,IC2612,13,南华期货(代客),439,141,申银万国(代客),983,-9,国信期货(代客),1187,179
20260618,IC2612,14,中信建投(代客),439,-26,格林大华(代客),925,58,平安期货(代客),1180,35
20260618,IC2612,15,招商期货(代客),433,2,招商期货(代客),891,-7,申银万国(代客),1002,3
20260618,IC2612,16,瑞达期货(代客),396,21,广发期货(代客),867,-77,国投期货(代客),953,70
20260618,IC2612,17,永安期货(代客),367,28,国信期货(代客),836,91,方正中期(代客),909,2
20260618,IC2612,18,摩根大通(代客),310,290,永安期货(代客),793,45,永安期货(代客),894,40
20260618,IC2612,19,东方财富(代客),298,99,国联期货(代客),752,-7,华闻期货(代客),892,114
20260618,IC2612,20,中银期货(代客),269,209,平安期货(代客),740,18,华西期货(代客),614,-54
