交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260609,IH2606,1,中信期货(代客),13356,-4135,中信期货(代客),6348,-1374,中信期货(代客),10488,-998
20260609,IH2606,2,国泰君安(代客),8887,-2356,国泰君安(代客),5837,-493,国泰君安(代客),6723,-246
20260609,IH2606,3,海通期货(代客),4405,-1431,海通期货(代客),2541,320,海通期货(代客),4639,-339
20260609,IH2606,4,东证期货(代客),3914,-1144,光大期货(代客),2411,16,广发期货(代客),3646,-248
20260609,IH2606,5,国信期货(代客),2616,-426,银河期货(代客),2209,-258,银河期货(代客),3155,-574
20260609,IH2606,6,银河期货(代客),2560,-176,南华期货(代客),2165,321,瑞银期货(代客),2614,-13
20260609,IH2606,7,华泰期货(代客),2444,717,国信期货(代客),2123,457,华泰期货(代客),2491,1051
20260609,IH2606,8,中泰期货(代客),2390,-728,广发期货(代客),2077,159,东证期货(代客),2009,-497
20260609,IH2606,9,华闻期货(代客),2013,-184,东证期货(代客),1777,-1009,中金期货(代客),1782,553
20260609,IH2606,10,广发期货(代客),1469,-1046,中泰期货(代客),1511,108,中信建投(代客),1118,46
20260609,IH2606,11,光大期货(代客),1230,-772,兴证期货(代客),1503,-69,国信期货(代客),1113,123
20260609,IH2606,12,南华期货(代客),1176,63,国投期货(代客),1412,-59,中泰期货(代客),876,70
20260609,IH2606,13,中信建投(代客),1065,-557,华泰期货(代客),1357,-103,国投期货(代客),844,-271
20260609,IH2606,14,永安期货(代客),886,-173,浙商期货(代客),1317,-32,华闻期货(代客),781,284
20260609,IH2606,15,兴证期货(代客),818,-115,华闻期货(代客),1253,309,永安期货(代客),681,4
20260609,IH2606,16,东吴期货(代客),773,-101,招商期货(代客),1035,48,宏源期货(代客),675,-11
20260609,IH2606,17,浙商期货(代客),627,-104,国贸期货(代客),1029,6,光大期货(代客),650,-104
20260609,IH2606,18,国投期货(代客),608,-34,中信建投(代客),1014,17,平安期货(代客),469,-102
20260609,IH2606,19,平安期货(代客),590,-196,永安期货(代客),974,-64,招商期货(代客),454,-20
20260609,IH2606,20,宏源期货(代客),587,-111,宏源期货(代客),921,92,申银万国(代客),438,7
20260609,IH2609,1,中信期货(代客),4426,-1537,国泰君安(代客),4882,-308,中信期货(代客),11357,-355
20260609,IH2609,2,国泰君安(代客),4382,-1030,中信期货(代客),3910,-791,光大期货(代客),7877,-82
20260609,IH2609,3,海通期货(代客),2783,-554,海通期货(代客),2741,-170,国泰君安(代客),4542,-114
20260609,IH2609,4,东证期货(代客),1714,-401,国贸期货(代客),1309,-1,广发期货(代客),2035,-105
20260609,IH2609,5,国信期货(代客),1352,-427,东证期货(代客),1277,-17,海通期货(代客),1946,-523
20260609,IH2609,6,中泰期货(代客),784,-596,光大期货(代客),1268,27,东证期货(代客),1640,-3
20260609,IH2609,7,华闻期货(代客),769,120,国投期货(代客),1255,38,中信建投(代客),1585,20
20260609,IH2609,8,广发期货(代客),584,101,永安期货(代客),1195,5,国信期货(代客),1362,76
20260609,IH2609,9,银河期货(代客),562,-495,银河期货(代客),1193,-32,宏源期货(代客),1172,-2
20260609,IH2609,10,光大期货(代客),533,-478,广发期货(代客),1124,-13,招商期货(代客),924,-58
20260609,IH2609,11,浙商期货(代客),441,58,兴证期货(代客),1064,19,华泰期货(代客),823,66
20260609,IH2609,12,东方财富(代客),422,-67,建信期货(代客),1061,-19,中金财富(代客),745,51
20260609,IH2609,13,华泰期货(代客),409,-47,申银万国(代客),1053,22,中金期货(代客),698,0
20260609,IH2609,14,国投期货(代客),409,164,宝城期货(代客),944,114,银河期货(代客),679,36
20260609,IH2609,15,宝城期货(代客),278,-310,南华期货(代客),902,-12,申银万国(代客),626,13
20260609,IH2609,16,招商期货(代客),266,-184,中信建投(代客),902,0,国投期货(代客),527,233
20260609,IH2609,17,中金财富(代客),237,-44,平安期货(代客),885,6,平安期货(代客),457,32
