交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260603,IF2606,1,中信期货(代客),33701,4285,国泰君安(代客),19291,111,中信期货(代客),23727,435
20260603,IF2606,2,国泰君安(代客),26805,1983,中信期货(代客),18048,56,国泰君安(代客),18982,422
20260603,IF2606,3,海通期货(代客),10093,902,东证期货(代客),7058,290,海通期货(代客),8071,754
20260603,IF2606,4,东证期货(代客),8599,-162,广发期货(代客),5100,-494,东证期货(代客),5691,21
20260603,IF2606,5,国信期货(代客),6639,-483,华泰期货(代客),5081,-248,华泰期货(代客),5285,-47
20260603,IF2606,6,银河期货(代客),5369,993,银河期货(代客),4649,112,银河期货(代客),4648,-229
20260603,IF2606,7,广发期货(代客),4577,274,海通期货(代客),4570,493,国投期货(代客),4287,-538
20260603,IF2606,8,华闻期货(代客),4428,338,永安期货(代客),4069,239,瑞银期货(代客),3659,78
20260603,IF2606,9,中泰期货(代客),4020,-437,中信建投(代客),3409,385,申银万国(代客),3650,-93
20260603,IF2606,10,华泰期货(代客),3751,305,南华期货(代客),2400,123,国信期货(代客),3262,-617
20260603,IF2606,11,中信建投(代客),3652,312,国信期货(代客),2344,-152,招商期货(代客),3102,-64
20260603,IF2606,12,光大期货(代客),3368,481,国投期货(代客),2033,-339,广发期货(代客),3048,387
20260603,IF2606,13,国投期货(代客),2983,96,兴证期货(代客),1990,-126,中银期货(代客),2912,-226
20260603,IF2606,14,永安期货(代客),2647,382,光大期货(代客),1964,-752,光大期货(代客),2497,-148
20260603,IF2606,15,浙商期货(代客),2635,383,华闻期货(代客),1890,280,永安期货(代客),2252,180
20260603,IF2606,16,招商期货(代客),2109,289,中泰期货(代客),1790,-682,中金期货(代客),2223,-1
20260603,IF2606,17,瑞达期货(代客),2061,196,招商期货(代客),1655,31,中信建投(代客),2210,327
20260603,IF2606,18,东海期货(代客),1977,664,浙商期货(代客),1653,-123,华闻期货(代客),1768,296
20260603,IF2606,19,申银万国(代客),1933,3,中金财富(代客),1579,5,平安期货(代客),1720,-272
20260603,IF2606,20,南华期货(代客),1881,330,申银万国(代客),1555,40,中金财富(代客),1710,-113
20260603,IF2607,1,中信期货(代客),3300,-831,中信期货(代客),2648,-390,国泰君安(代客),2175,158
20260603,IF2607,2,海通期货(代客),2150,270,大越期货(代客),1307,6,中信期货(代客),1863,-242
20260603,IF2607,3,东证期货(代客),1404,37,广发期货(代客),873,30,瑞银期货(代客),1346,-7
20260603,IF2607,4,国泰君安(代客),1336,-115,国联期货(代客),807,100,海通期货(代客),1213,-99
20260603,IF2607,5,国信期货(代客),374,58,海通期货(代客),804,-119,东证期货(代客),715,-22
20260603,IF2607,6,华闻期货(代客),308,108,国泰君安(代客),709,106,中信建投(代客),630,56
20260603,IF2607,7,恒力期货(代客),308,307,东证期货(代客),454,-36,招商期货(代客),322,94
20260603,IF2607,8,银河期货(代客),223,26,光大期货(代客),342,51,银河期货(代客),314,49
20260603,IF2607,9,招商期货(代客),163,45,恒力期货(代客),300,300,国投期货(代客),299,28
20260603,IF2607,10,广发期货(代客),144,-65,华泰期货(代客),208,30,国信期货(代客),186,9
20260603,IF2607,11,中信建投(代客),143,-28,招商期货(代客),181,5,中银期货(代客),164,6
20260603,IF2607,12,国联期货(代客),138,-80,永安期货(代客),156,21,华闻期货(代客),138,67
20260603,IF2607,13,中金财富(代客),130,112,银河期货(代客),154,-2,物产中大(代客),135,45
20260603,IF2607,14,国投期货(代客),109,13,华闻期货(代客),140,71,中航期货(代客),97,-6
20260603,IF2607,15,华泰期货(代客),105,-84,国信期货(代客),99,-33,中金期货(代客),84,1
20260603,IF2607,16,浙商期货(代客),87,-21,平安期货(代客),92,4,兴业期货(代客),82,13
20260603,IF2607,17,光大期货(代客),62,11,中信建投(代客),92,9,广发期货(代客),75,-18
20260603,IF2607,18,平安期货(代客),62,16,兴业期货(代客),85,12,长江期货(代客),75,3
20260603,IF2607,19,五矿期货(代客),52,-22,南华期货(代客),84,-4,中金财富(代客),72,55
20260603,IF2607,20,南华期货(代客),51,8,东海期货(代客),84,0,渤海期货(代客),52,10
20260603,IF2609,1,中信期货(代客),13261,1239,国泰君安(代客),22296,509,华泰期货(代客),15305,61
20260603,IF2609,2,国泰君安(代客),11042,296,中信期货(代客),8187,25,中信期货(代客),13978,426
20260603,IF2609,3,海通期货(代客),6481,966,海通期货(代客),5264,72,国泰君安(代客),8175,-271
20260603,IF2609,4,东证期货(代客),3640,728,广发期货(代客),4681,13,海通期货(代客),4722,-231
20260603,IF2609,5,国信期货(代客),3273,314,银河期货(代客),3148,-27,摩根大通(代客),4329,0
20260603,IF2609,6,华闻期货(代客),2774,276,浙商期货(代客),2936,-158,瑞银期货(代客),3825,9
20260603,IF2609,7,银河期货(代客),2009,674,东证期货(代客),2911,-212,广发期货(代客),3529,136
20260603,IF2609,8,中泰期货(代客),1740,92,招商期货(代客),2760,-25,东证期货(代客),3402,-2
20260603,IF2609,9,广发期货(代客),1635,314,宝城期货(代客),2143,2,银河期货(代客),3192,58
20260603,IF2609,10,方正中期(代客),1556,332,国投期货(代客),2077,121,国信期货(代客),2840,-652
20260603,IF2609,11,五矿期货(代客),1431,368,大越期货(代客),2034,26,方正中期(代客),2709,-36
20260603,IF2609,12,华泰期货(代客),1077,229,光大期货(代客),1993,-20,申银万国(代客),2421,139
20260603,IF2609,13,浙商期货(代客),934,-181,五矿期货(代客),1884,-111,国投期货(代客),2263,2
20260603,IF2609,14,中信建投(代客),915,-104,中金期货(代客),1873,-47,中金财富(代客),2170,167
20260603,IF2609,15,宝城期货(代客),837,320,华泰期货(代客),1796,216,光大期货(代客),1937,-26
20260603,IF2609,16,永安期货(代客),804,210,永安期货(代客),1785,81,招商期货(代客),1871,80
20260603,IF2609,17,南华期货(代客),724,142,国信期货(代客),1307,-67,宏源期货(代客),1126,9
20260603,IF2609,18,国投期货(代客),709,58,一德期货(代客),1260,244,华闻期货(代客),1062,-5
20260603,IF2609,19,招商期货(代客),709,-14,申银万国(代客),1197,-29,永安期货(代客),1017,11
20260603,IF2609,20,瑞达期货(代客),695,-95,兴证期货(代客),1113,-99,中泰期货(代客),883,-279
20260603,IF2612,1,中信期货(代客),4053,541,国泰君安(代客),4237,44,中信期货(代客),4476,-41
20260603,IF2612,2,海通期货(代客),2833,-490,中信期货(代客),3207,346,海通期货(代客),3583,-438
20260603,IF2612,3,国泰君安(代客),2667,43,瑞银期货(代客),2764,125,国泰君安(代客),2850,-37
20260603,IF2612,4,东证期货(代客),1191,166,浙商期货(代客),2529,59,摩根大通(代客),2185,0
20260603,IF2612,5,国信期货(代客),946,402,大越期货(代客),1795,461,东证期货(代客),2083,-152
20260603,IF2612,6,华闻期货(代客),822,136,海通期货(代客),1532,-265,华泰期货(代客),1655,205
20260603,IF2612,7,中泰期货(代客),492,62,申银万国(代客),1062,19,招商期货(代客),1560,-4
20260603,IF2612,8,大越期货(代客),461,326,广发期货(代客),902,-17,中金财富(代客),1032,135
20260603,IF2612,9,华泰期货(代客),389,-43,中银期货(代客),630,5,银河期货(代客),855,19
20260603,IF2612,10,光大期货(代客),345,-66,长江期货(代客),613,0,广发期货(代客),690,-8
20260603,IF2612,11,招商期货(代客),277,-44,东证期货(代客),607,-163,华闻期货(代客),659,99
20260603,IF2612,12,五矿期货(代客),268,-141,光大期货(代客),590,-39,中信建投(代客),567,15
20260603,IF2612,13,东吴期货(代客),240,90,华泰期货(代客),580,-14,国投期货(代客),542,28
20260603,IF2612,14,浙商期货(代客),221,38,银河期货(代客),501,-14,国信期货(代客),521,197
20260603,IF2612,15,银河期货(代客),215,-51,中金财富(代客),486,2,兴业期货(代客),490,15
20260603,IF2612,16,广发期货(代客),183,3,招商期货(代客),433,-33,申银万国(代客),425,4
20260603,IF2612,17,宏源期货(代客),183,79,国信期货(代客),427,-137,海证期货(代客),420,2
