交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260615,IH2606,1,中信期货(代客),17114,-32,国泰君安(代客),5995,-675,中信期货(代客),8425,-1382
20260615,IH2606,2,国泰君安(代客),10786,1119,中信期货(代客),5889,-1030,国泰君安(代客),4808,-715
20260615,IH2606,3,东证期货(代客),5495,511,东证期货(代客),2121,-257,海通期货(代客),3388,-554
20260615,IH2606,4,海通期货(代客),4626,487,海通期货(代客),1975,-158,银河期货(代客),2424,-794
20260615,IH2606,5,国信期货(代客),3377,-123,广发期货(代客),1670,77,广发期货(代客),2332,-53
20260615,IH2606,6,华泰期货(代客),3177,1221,银河期货(代客),1644,-402,中金期货(代客),2322,-41
20260615,IH2606,7,中泰期货(代客),3134,233,光大期货(代客),1589,257,东证期货(代客),2161,-126
20260615,IH2606,8,银河期货(代客),2966,478,中泰期货(代客),1262,-52,瑞银期货(代客),2004,-31
20260615,IH2606,9,华闻期货(代客),2089,-162,国信期货(代客),1193,-32,光大期货(代客),1221,800
20260615,IH2606,10,光大期货(代客),1871,-362,国投期货(代客),1148,-122,国信期货(代客),1170,9
20260615,IH2606,11,广发期货(代客),1550,-399,南华期货(代客),1101,-298,国投期货(代客),1144,86
20260615,IH2606,12,中信建投(代客),1333,-120,华泰期货(代客),1036,-101,华泰期货(代客),1081,-1126
20260615,IH2606,13,招商期货(代客),1057,91,兴证期货(代客),968,-212,中信建投(代客),955,-98
20260615,IH2606,14,南华期货(代客),990,-357,浙商期货(代客),802,-201,中泰期货(代客),921,18
20260615,IH2606,15,兴证期货(代客),976,249,中信建投(代客),756,-81,申银万国(代客),520,82
20260615,IH2606,16,东吴期货(代客),882,-386,国贸期货(代客),740,-1,华闻期货(代客),498,-275
20260615,IH2606,17,东海期货(代客),826,335,东吴期货(代客),709,-40,永安期货(代客),456,-8
20260615,IH2606,18,永安期货(代客),798,-120,永安期货(代客),698,-102,平安期货(代客),399,-61
20260615,IH2606,19,国投期货(代客),776,-49,华闻期货(代客),679,-226,招商期货(代客),394,-29
20260615,IH2606,20,宏源期货(代客),723,-26,招商期货(代客),660,-282,宏源期货(代客),331,-327
20260615,IH2607,1,国泰君安(代客),3435,1496,国泰君安(代客),2330,210,中信期货(代客),3073,364
20260615,IH2607,2,海通期货(代客),2761,895,海通期货(代客),2234,-473,国泰君安(代客),2594,375
20260615,IH2607,3,中信期货(代客),2442,1122,中信期货(代客),966,250,银河期货(代客),1384,816
20260615,IH2607,4,东证期货(代客),2014,388,国信期货(代客),913,830,海通期货(代客),1300,490
20260615,IH2607,5,国信期货(代客),1148,833,东证期货(代客),624,60,东证期货(代客),906,-36
20260615,IH2607,6,银河期货(代客),958,663,光大期货(代客),613,87,招商期货(代客),572,11
20260615,IH2607,7,华泰期货(代客),869,662,银河期货(代客),579,48,光大期货(代客),558,14
20260615,IH2607,8,华闻期货(代客),570,221,南华期货(代客),465,226,华泰期货(代客),552,455
20260615,IH2607,9,浙商期货(代客),555,444,浙商期货(代客),442,413,中信建投(代客),428,-39
20260615,IH2607,10,紫金天风(代客),454,453,华泰期货(代客),385,276,广发期货(代客),267,22
20260615,IH2607,11,宏源期货(代客),347,191,平安期货(代客),354,24,瑞银期货(代客),244,4
20260615,IH2607,12,南华期货(代客),296,95,华闻期货(代客),329,149,兴业期货(代客),238,0
20260615,IH2607,13,中原期货(代客),271,50,招商期货(代客),247,61,国信期货(代客),178,122
20260615,IH2607,14,国投期货(代客),235,18,瑞达期货(代客),242,-1,国投期货(代客),161,60
20260615,IH2607,15,永安期货(代客),217,157,建信期货(代客),219,1,宏源期货(代客),151,106
20260615,IH2607,16,广发期货(代客),215,42,国投期货(代客),214,29,华闻期货(代客),135,-49
20260615,IH2607,17,招商期货(代客),182,-89,兴证期货(代客),210,11,东兴期货(代客),124,2
20260615,IH2607,18,中信建投(代客),153,44,东吴期货(代客),197,80,中航期货(代客),96,17
20260615,IH2607,19,国联期货(代客),151,145,广发期货(代客),194,135,浙商期货(代客),69,48
20260615,IH2607,20,光大期货(代客),129,97,永安期货(代客),151,16,新世纪(代客),59,13
20260615,IH2609,1,国泰君安(代客),7129,1065,国泰君安(代客),4941,-651,中信期货(代客),13181,992
20260615,IH2609,2,中信期货(代客),6657,1120,中信期货(代客),4920,635,光大期货(代客),8009,279
20260615,IH2609,3,东证期货(代客),3355,875,海通期货(代客),2697,-240,国泰君安(代客),5679,610
20260615,IH2609,4,国信期货(代客),2905,716,东证期货(代客),1812,268,国信期货(代客),2392,930
20260615,IH2609,5,海通期货(代客),2847,-255,光大期货(代客),1645,202,东证期货(代客),2223,425
20260615,IH2609,6,中泰期货(代客),1532,568,永安期货(代客),1446,112,广发期货(代客),1879,189
20260615,IH2609,7,中金财富(代客),1443,1045,国投期货(代客),1435,204,海通期货(代客),1827,-251
20260615,IH2609,8,华闻期货(代客),1351,288,广发期货(代客),1427,276,中信建投(代客),1764,116
20260615,IH2609,9,光大期货(代客),1079,-84,兴证期货(代客),1387,176,宏源期货(代客),1324,154
20260615,IH2609,10,银河期货(代客),1054,145,银河期货(代客),1309,-9,招商期货(代客),1016,44
20260615,IH2609,11,广发期货(代客),1027,87,国贸期货(代客),1299,53,华泰期货(代客),985,9
20260615,IH2609,12,正信期货(代客),854,768,招商期货(代客),1117,235,银河期货(代客),782,-79
20260615,IH2609,13,中信建投(代客),817,230,申银万国(代客),1065,32,中金期货(代客),698,0
20260615,IH2609,14,招商期货(代客),809,173,南华期货(代客),1020,12,申银万国(代客),684,40
20260615,IH2609,15,宏源期货(代客),779,429,国信期货(代客),972,231,中泰期货(代客),606,160
20260615,IH2609,16,华泰期货(代客),763,58,建信期货(代客),948,6,国投期货(代客),578,6
20260615,IH2609,17,东方财富(代客),715,122,平安期货(代客),935,-11,华闻期货(代客),573,155
20260615,IH2609,18,浙商期货(代客),676,184,融达期货(代客),897,139,浙商期货(代客),426,84
20260615,IH2609,19,宝城期货(代客),626,156,中信建投(代客),866,-173,方正中期(代客),385,-8
20260615,IH2609,20,五矿期货(代客),515,32,五矿期货(代客),865,-29,中辉期货(代客),375,7
20260615,IH2612,1,东证期货(代客),1893,450,海通期货(代客),1664,-474,海通期货(代客),3606,-370
20260615,IH2612,2,中信期货(代客),1796,-163,中信期货(代客),1415,-61,中信期货(代客),3131,391
20260615,IH2612,3,海通期货(代客),1224,-618,国泰君安(代客),1013,-96,宏源期货(代客),1321,107
20260615,IH2612,4,国泰君安(代客),951,-232,东证期货(代客),677,-52,瑞银期货(代客),897,39
20260615,IH2612,5,国信期货(代客),627,-238,平安期货(代客),646,-5,国泰君安(代客),717,15
20260615,IH2612,6,华闻期货(代客),385,-48,银河期货(代客),634,44,国信期货(代客),674,-61
20260615,IH2612,7,中金财富(代客),368,208,国信期货(代客),489,-28,光大期货(代客),652,2
20260615,IH2612,8,浙商期货(代客),307,193,兴证期货(代客),472,19,申银万国(代客),636,24
20260615,IH2612,9,中信建投(代客),263,100,申银万国(代客),461,-11,东证期货(代客),567,-61
20260615,IH2612,10,正信期货(代客),257,209,光大期货(代客),458,-2,广发期货(代客),439,0
20260615,IH2612,11,广发期货(代客),234,41,华泰期货(代客),432,66,招商期货(代客),285,14
20260615,IH2612,12,招商期货(代客),228,-98,东吴期货(代客),419,35,浙商期货(代客),283,103
20260615,IH2612,13,华泰期货(代客),222,-4,广发期货(代客),384,132,中银期货(代客),187,1
20260615,IH2612,14,中泰期货(代客),216,-31,招商期货(代客),335,72,银河期货(代客),174,8
20260615,IH2612,15,宏源期货(代客),184,157,中金财富(代客),319,43,中金期货(代客),170,0
20260615,IH2612,16,申银万国(代客),179,90,永安期货(代客),311,58,中粮期货(代客),158,154
20260615,IH2612,17,中粮期货(代客),160,155,国投期货(代客),284,8,华闻期货(代客),143,32
20260615,IH2612,18,银河期货(代客),160,41,民生期货(代客),261,31,华泰期货(代客),137,30
20260615,IH2612,19,国投期货(代客),116,-35,瑞达期货(代客),252,6,东吴期货(代客),126,-1
20260615,IH2612,20,永安期货(代客),112,34,徽商期货(代客),233,12,国投期货(代客),119,2
