交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260603,IH2606,1,中信期货(代客),15138,856,国泰君安(代客),6621,184,中信期货(代客),9911,-1612
20260603,IH2606,2,国泰君安(代客),9130,-272,中信期货(代客),6244,-1678,国泰君安(代客),7292,180
20260603,IH2606,3,海通期货(代客),4563,108,东证期货(代客),2529,-429,广发期货(代客),5072,-36
20260603,IH2606,4,东证期货(代客),4254,193,光大期货(代客),2494,-148,海通期货(代客),4797,-257
20260603,IH2606,5,国信期货(代客),2706,-349,南华期货(代客),2009,129,银河期货(代客),3280,-71
20260603,IH2606,6,银河期货(代客),2640,531,海通期货(代客),1946,26,瑞银期货(代客),2558,0
20260603,IH2606,7,华闻期货(代客),2239,-97,银河期货(代客),1844,-5,东证期货(代客),2087,-253
20260603,IH2606,8,中泰期货(代客),1976,-47,广发期货(代客),1814,-150,华泰期货(代客),1365,-191
20260603,IH2606,9,中信建投(代客),1712,24,华泰期货(代客),1635,197,光大期货(代客),1239,-304
20260603,IH2606,10,华泰期货(代客),1586,-283,兴证期货(代客),1503,56,中信建投(代客),1198,-10
20260603,IH2606,11,光大期货(代客),1532,-233,国投期货(代客),1503,-62,国投期货(代客),1119,-83
20260603,IH2606,12,南华期货(代客),1494,380,国信期货(代客),1303,40,申银万国(代客),1020,391
20260603,IH2606,13,广发期货(代客),1426,-188,永安期货(代客),1219,-120,国信期货(代客),891,-36
20260603,IH2606,14,东吴期货(代客),1136,107,浙商期货(代客),1142,87,中金期货(代客),839,0
20260603,IH2606,15,申银万国(代客),885,276,中信建投(代客),1104,-102,宏源期货(代客),665,4
20260603,IH2606,16,宝城期货(代客),852,235,国贸期货(代客),1028,3,华闻期货(代客),619,-165
20260603,IH2606,17,永安期货(代客),848,-252,中泰期货(代客),953,-564,平安期货(代客),471,-68
20260603,IH2606,18,平安期货(代客),784,-73,中金财富(代客),939,-18,招商期货(代客),459,-11
20260603,IH2606,19,东方财富(代客),728,-86,申银万国(代客),843,-12,南华期货(代客),450,-37
20260603,IH2606,20,兴证期货(代客),703,-91,华闻期货(代客),835,-156,永安期货(代客),421,-50
20260603,IH2609,1,中信期货(代客),4360,-139,国泰君安(代客),4730,113,中信期货(代客),11299,-91
20260603,IH2609,2,国泰君安(代客),3037,13,中信期货(代客),4130,-139,光大期货(代客),7896,-112
20260603,IH2609,3,海通期货(代客),2837,453,海通期货(代客),2382,-148,国泰君安(代客),3400,-224
20260603,IH2609,4,东证期货(代客),1766,85,光大期货(代客),1637,85,海通期货(代客),2250,-127
20260603,IH2609,5,国信期货(代客),1107,-43,永安期货(代客),1427,32,广发期货(代客),2009,32
20260603,IH2609,6,华闻期货(代客),671,-95,东证期货(代客),1397,-46,东证期货(代客),1605,-2
20260603,IH2609,7,银河期货(代客),644,73,银河期货(代客),1313,0,中信建投(代客),1579,9
20260603,IH2609,8,光大期货(代客),639,-36,国投期货(代客),1193,11,国信期货(代客),1409,38
20260603,IH2609,9,广发期货(代客),511,-28,广发期货(代客),1185,61,宏源期货(代客),1106,177
20260603,IH2609,10,中泰期货(代客),448,-250,申银万国(代客),972,1,招商期货(代客),831,-51
20260603,IH2609,11,华泰期货(代客),442,113,兴证期货(代客),968,11,华泰期货(代客),701,44
20260603,IH2609,12,东方财富(代客),408,102,国贸期货(代客),967,5,中金期货(代客),698,0
20260603,IH2609,13,宏源期货(代客),363,167,建信期货(代客),945,-12,银河期货(代客),661,38
20260603,IH2609,14,招商期货(代客),335,14,平安期货(代客),873,-6,申银万国(代客),612,1
20260603,IH2609,15,浙商期货(代客),329,70,南华期货(代客),849,83,平安期货(代客),476,8
20260603,IH2609,16,中信建投(代客),321,82,宝城期货(代客),788,-96,中金财富(代客),473,33
20260603,IH2609,17,瑞达期货(代客),249,48,中信建投(代客),761,-18,正信期货(代客),391,32
20260603,IH2609,18,新湖期货(代客),241,-123,招商期货(代客),755,-14,方正中期(代客),364,-2
20260603,IH2609,19,平安期货(代客),234,65,五矿期货(代客),748,30,浙商期货(代客),350,37
20260603,IH2609,20,南华期货(代客),230,38,混沌天成(代客),656,0,中辉期货(代客),332,-2
20260603,IH2612,1,海通期货(代客),1369,152,海通期货(代客),1674,-206,海通期货(代客),3025,-151
20260603,IH2612,2,中信期货(代客),1308,-185,中信期货(代客),1151,0,中信期货(代客),1975,8
20260603,IH2612,3,东证期货(代客),1038,256,国泰君安(代客),1017,23,宏源期货(代客),1236,198
20260603,IH2612,4,国泰君安(代客),629,96,平安期货(代客),628,0,光大期货(代客),663,10
20260603,IH2612,5,中泰期货(代客),281,-26,银河期货(代客),519,9,国泰君安(代客),630,-26
20260603,IH2612,6,国信期货(代客),273,-1,申银万国(代客),436,11,国信期货(代客),542,0
20260603,IH2612,7,宏源期货(代客),235,184,光大期货(代客),376,0,申银万国(代客),433,8
20260603,IH2612,8,华闻期货(代客),196,-26,东证期货(代客),361,-86,瑞银期货(代客),322,0
20260603,IH2612,9,浙商期货(代客),128,-61,国信期货(代客),328,-59,广发期货(代客),305,20
20260603,IH2612,10,广发期货(代客),128,29,东吴期货(代客),257,16,东证期货(代客),292,-100
20260603,IH2612,11,中信建投(代客),116,-17,兴证期货(代客),246,7,招商期货(代客),233,-10
20260603,IH2612,12,华泰期货(代客),113,21,民生期货(代客),227,7,中金财富(代客),212,26
20260603,IH2612,13,招商期货(代客),107,-9,徽商期货(代客),225,-1,正信期货(代客),212,20
20260603,IH2612,14,申银万国(代客),105,75,广发期货(代客),215,46,中银期货(代客),186,0
20260603,IH2612,15,新湖期货(代客),89,73,中信建投(代客),198,-15,中金期货(代客),163,0
20260603,IH2612,16,国投期货(代客),87,59,华泰期货(代客),182,20,浙商期货(代客),139,-14
20260603,IH2612,17,东方财富(代客),85,19,招商期货(代客),152,-25,东吴期货(代客),101,0
20260603,IH2612,18,永安期货(代客),78,46,新湖期货(代客),148,82,国贸期货(代客),100,0
20260603,IH2612,19,光大期货(代客),78,10,瑞达期货(代客),131,0,平安期货(代客),71,-7
20260603,IH2612,20,上海浙石(代客),75,67,国投期货(代客),129,30,华闻期货(代客),64,16
