交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260622,IC2606,1,国泰君安(代客),11370,-9605,国泰君安(代客),0,-7702,国泰君安(代客),0,-5254
20260622,IC2606,2,中信期货(代客),9687,-16894,南华期货(代客),0,-590,南华期货(代客),0,-345
20260622,IC2606,3,海通期货(代客),3257,-2425,永安期货(代客),0,-385,永安期货(代客),0,-549
20260622,IC2606,4,东证期货(代客),3003,-4334,一德期货(代客),0,-37,一德期货(代客),0,-7
20260622,IC2606,5,中泰期货(代客),2592,-2163,中泰期货(代客),0,-913,中泰期货(代客),0,-934
20260622,IC2606,6,国投期货(代客),1969,386,光大期货(代客),0,-896,光大期货(代客),0,-566
20260622,IC2606,7,银河期货(代客),1795,-1729,东海期货(代客),0,-184,东海期货(代客),0,-332
20260622,IC2606,8,华闻期货(代客),1512,-2291,浙商期货(代客),0,-339,浙商期货(代客),0,-236
20260622,IC2606,9,华泰期货(代客),1414,-1869,中粮期货(代客),0,-38,中粮期货(代客),0,-48
20260622,IC2606,10,广发期货(代客),1019,-1224,华泰期货(代客),0,-1040,华泰期货(代客),0,-623
20260622,IC2606,11,中银期货(代客),1012,431,五矿期货(代客),0,-282,五矿期货(代客),0,-193
20260622,IC2606,12,申银万国(代客),977,-1275,广发期货(代客),0,-710,广发期货(代客),0,-736
20260622,IC2606,13,招商期货(代客),957,207,信达期货(代客),0,-65,信达期货(代客),0,-69
20260622,IC2606,14,国信期货(代客),952,-1511,中信期货(代客),0,-8032,中信期货(代客),0,-7939
20260622,IC2606,15,中信建投(代客),924,-893,金瑞期货(代客),0,-117,金瑞期货(代客),0,-124
20260622,IC2606,16,永安期货(代客),797,-677,新世纪(代客),0,-85,新世纪(代客),0,-34
20260622,IC2606,17,南华期货(代客),764,-244,兴证期货(代客),0,-346,兴证期货(代客),0,-243
20260622,IC2606,18,宏源期货(代客),760,-239,建信期货(代客),0,-110,建信期货(代客),0,-84
20260622,IC2606,19,平安期货(代客),611,-535,平安期货(代客),0,-621,平安期货(代客),0,-447
20260622,IC2606,20,浙商期货(代客),539,-540,格林大华(代客),0,-124,格林大华(代客),0,-106
20260622,IC2607,1,中信期货(代客),21609,7495,国泰君安(代客),12833,2779,中信期货(代客),12518,2585
20260622,IC2607,2,国泰君安(代客),17183,5818,中信期货(代客),9394,2126,国泰君安(代客),8155,2128
20260622,IC2607,3,海通期货(代客),8488,1457,海通期货(代客),3421,522,中金期货(代客),3314,251
20260622,IC2607,4,东证期货(代客),3941,177,东证期货(代客),2470,311,瑞银期货(代客),3053,232
20260622,IC2607,5,国信期货(代客),3031,644,宝城期货(代客),2155,154,海通期货(代客),2946,532
20260622,IC2607,6,华闻期货(代客),2791,876,银河期货(代客),2006,523,华泰期货(代客),2679,310
20260622,IC2607,7,银河期货(代客),2017,244,永安期货(代客),1826,326,东证期货(代客),2288,212
20260622,IC2607,8,瑞达期货(代客),1989,1079,光大期货(代客),1559,505,中银期货(代客),2118,955
20260622,IC2607,9,中泰期货(代客),1949,177,华泰期货(代客),1426,372,银河期货(代客),1738,300
20260622,IC2607,10,华泰期货(代客),1600,-469,国信期货(代客),1414,-340,国信期货(代客),1505,193
20260622,IC2607,11,永安期货(代客),1378,237,中泰期货(代客),1177,310,中金财富(代客),1343,205
20260622,IC2607,12,广发期货(代客),1361,-17,浙商期货(代客),1123,218,永安期货(代客),1282,428
20260622,IC2607,13,国投期货(代客),1347,806,中信建投(代客),1115,112,金瑞期货(代客),1257,257
20260622,IC2607,14,光大期货(代客),1250,530,招商期货(代客),1091,160,兴业期货(代客),1151,204
20260622,IC2607,15,兴证期货(代客),1142,447,国联期货(代客),1018,76,国投期货(代客),1142,538
20260622,IC2607,16,中银期货(代客),1060,435,华闻期货(代客),917,-144,招商期货(代客),1062,209
20260622,IC2607,17,浙商期货(代客),1032,562,国投期货(代客),866,403,广发期货(代客),986,-108
20260622,IC2607,18,中信建投(代客),867,16,广发期货(代客),734,27,华闻期货(代客),941,225
20260622,IC2607,19,招商期货(代客),841,460,南华期货(代客),713,337,山金期货(代客),904,-2
20260622,IC2607,20,五矿期货(代客),822,362,中金财富(代客),699,322,中泰期货(代客),892,217
20260622,IC2609,1,中信期货(代客),46498,9227,国泰君安(代客),25211,2706,中信期货(代客),29607,1445
20260622,IC2609,2,国泰君安(代客),36166,7858,中信期货(代客),22703,623,国泰君安(代客),28082,2820
20260622,IC2609,3,海通期货(代客),11594,1261,一德期货(代客),6425,-281,华泰期货(代客),13579,640
20260622,IC2609,4,东证期货(代客),11006,2469,海通期货(代客),6421,742,海通期货(代客),8540,-298
20260622,IC2609,5,中泰期货(代客),9811,3251,东证期货(代客),6262,820,东证期货(代客),6436,728
20260622,IC2609,6,华闻期货(代客),6865,951,银河期货(代客),5908,756,银河期货(代客),5514,561
20260622,IC2609,7,国信期货(代客),5563,672,华泰期货(代客),5411,-165,广发期货(代客),5200,-16
20260622,IC2609,8,银河期货(代客),5435,1028,招商期货(代客),5062,146,摩根大通(代客),4998,250
20260622,IC2609,9,华泰期货(代客),5421,2381,光大期货(代客),4025,460,中泰期货(代客),4216,748
20260622,IC2609,10,申银万国(代客),3853,1071,宝城期货(代客),3789,160,国投期货(代客),4157,716
20260622,IC2609,11,光大期货(代客),3193,600,浙商期货(代客),3417,249,国信期货(代客),3965,-173
20260622,IC2609,12,中信建投(代客),3187,529,中泰期货(代客),3380,627,中信建投(代客),3890,206
20260622,IC2609,13,永安期货(代客),3161,930,永安期货(代客),3080,230,光大期货(代客),3643,147
20260622,IC2609,14,东吴期货(代客),3103,1553,国联期货(代客),3068,234,瑞银期货(代客),3159,0
