交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260610,IC2606,1,中信期货(代客),46001,240,国泰君安(代客),20390,-718,中信期货(代客),26862,-224
20260610,IC2606,2,国泰君安(代客),34093,1778,中信期货(代客),18647,-215,国泰君安(代客),16859,873
20260610,IC2606,3,海通期货(代客),10436,-214,东证期货(代客),5728,-170,海通期货(代客),10997,261
20260610,IC2606,4,中泰期货(代客),8900,660,银河期货(代客),5320,-352,东证期货(代客),5858,-221
20260610,IC2606,5,东证期货(代客),8475,-623,华泰期货(代客),5151,576,华泰期货(代客),5198,283
20260610,IC2606,6,华闻期货(代客),6834,507,海通期货(代客),4087,37,瑞银期货(代客),4985,-180
20260610,IC2606,7,银河期货(代客),4756,-257,招商期货(代客),4041,92,银河期货(代客),4543,-330
20260610,IC2606,8,华泰期货(代客),4123,-1994,中泰期货(代客),3124,-123,中泰期货(代客),2914,-37
20260610,IC2606,9,国信期货(代客),3978,-566,国信期货(代客),3114,201,广发期货(代客),2698,20
20260610,IC2606,10,瑞达期货(代客),3421,-79,永安期货(代客),2601,-65,申银万国(代客),2541,-287
20260610,IC2606,11,中信建投(代客),3003,-77,国投期货(代客),2546,-153,华闻期货(代客),2433,270
20260610,IC2606,12,广发期货(代客),2806,-1128,华闻期货(代客),2362,258,国信期货(代客),2291,73
20260610,IC2606,13,申银万国(代客),2771,555,中信建投(代客),2285,62,国投期货(代客),2197,-64
20260610,IC2606,14,永安期货(代客),2584,300,光大期货(代客),2003,-309,招商期货(代客),2036,-58
20260610,IC2606,15,五矿期货(代客),2518,-145,广发期货(代客),1989,114,中信建投(代客),1929,97
20260610,IC2606,16,光大期货(代客),2380,-210,申银万国(代客),1807,512,永安期货(代客),1739,-113
20260610,IC2606,17,招商期货(代客),2090,-43,宏源期货(代客),1644,-35,光大期货(代客),1495,-143
20260610,IC2606,18,兴证期货(代客),2061,47,南华期货(代客),1514,-45,兴业期货(代客),1298,-70
20260610,IC2606,19,东吴期货(代客),1561,-49,中金期货(代客),1476,111,瑞达期货(代客),1219,123
20260610,IC2606,20,国投期货(代客),1557,62,浙商期货(代客),1414,10,中银期货(代客),1197,-653
20260610,IC2607,1,中信期货(代客),4020,-9,中信期货(代客),2480,305,中信期货(代客),3405,691
20260610,IC2607,2,海通期货(代客),3192,-33,国泰君安(代客),2236,408,国泰君安(代客),2124,385
20260610,IC2607,3,国泰君安(代客),3133,-183,宝城期货(代客),1938,354,海通期货(代客),1049,62
20260610,IC2607,4,东证期货(代客),1981,422,海通期货(代客),1576,360,中金期货(代客),934,11
20260610,IC2607,5,华闻期货(代客),869,229,东证期货(代客),946,319,东证期货(代客),816,332
20260610,IC2607,6,国信期货(代客),758,-120,浙商期货(代客),669,9,国信期货(代客),739,96
20260610,IC2607,7,宝城期货(代客),443,66,国联期货(代客),619,0,广发期货(代客),667,37
20260610,IC2607,8,华泰期货(代客),321,-144,招商期货(代客),546,34,瑞银期货(代客),621,75
20260610,IC2607,9,银河期货(代客),298,-197,一德期货(代客),511,146,中金财富(代客),581,53
20260610,IC2607,10,广发期货(代客),218,-92,国信期货(代客),408,122,华闻期货(代客),504,134
20260610,IC2607,11,东吴期货(代客),205,137,华闻期货(代客),401,131,华泰期货(代客),500,19
20260610,IC2607,12,中金财富(代客),205,-262,大地期货(代客),374,2,银河期货(代客),461,-36
20260610,IC2607,13,中泰期货(代客),190,99,金瑞期货(代客),369,8,山金期货(代客),413,103
20260610,IC2607,14,方正中期(代客),175,63,宁证期货(代客),352,0,中银期货(代客),396,2
20260610,IC2607,15,宏源期货(代客),169,-148,摩根大通(代客),344,0,国投期货(代客),390,23
20260610,IC2607,16,一德期货(代客),162,116,光大期货(代客),297,-17,宁证期货(代客),298,28
20260610,IC2607,17,物产中大(代客),160,30,国富期货(代客),284,-1,招商期货(代客),274,8
20260610,IC2607,18,国投期货(代客),148,15,银河期货(代客),266,-48,海证期货(代客),261,60
20260610,IC2607,19,招商期货(代客),148,-12,永安期货(代客),232,4,宝城期货(代客),225,55
20260610,IC2607,20,华西期货(代客),148,55,恒力期货(代客),200,0,兴业期货(代客),217,15
20260610,IC2609,1,中信期货(代客),20740,966,中信期货(代客),15922,584,国泰君安(代客),18848,-12
20260610,IC2609,2,国泰君安(代客),16270,1168,国泰君安(代客),14427,244,中信期货(代客),16688,672
20260610,IC2609,3,海通期货(代客),6044,287,一德期货(代客),6147,-34,华泰期货(代客),11481,107
20260610,IC2609,4,华闻期货(代客),4279,785,招商期货(代客),4626,175,海通期货(代客),6101,348
20260610,IC2609,5,东证期货(代客),3614,356,银河期货(代客),3950,66,摩根大通(代客),4242,486
20260610,IC2609,6,国信期货(代客),3255,706,华泰期货(代客),3927,53,广发期货(代客),3814,161
20260610,IC2609,7,中泰期货(代客),3215,357,海通期货(代客),3574,22,银河期货(代客),3571,141
20260610,IC2609,8,华泰期货(代客),1800,-824,宝城期货(代客),3315,-38,国信期货(代客),2891,116
20260610,IC2609,9,广发期货(代客),1756,330,东证期货(代客),2923,459,光大期货(代客),2857,-86
20260610,IC2609,10,光大期货(代客),1698,36,浙商期货(代客),2490,-13,国投期货(代客),2783,130
20260610,IC2609,11,永安期货(代客),1696,331,光大期货(代客),2483,292,东证期货(代客),2733,145
20260610,IC2609,12,银河期货(代客),1537,-170,广发期货(代客),2364,131,瑞银期货(代客),2701,-2
20260610,IC2609,13,瑞达期货(代客),1485,-32,国联期货(代客),2273,8,中信建投(代客),2627,16
20260610,IC2609,14,五矿期货(代客),1313,73,永安期货(代客),2138,-8,中金财富(代客),2495,187
20260610,IC2609,15,东方财富(代客),1189,306,中泰期货(代客),1927,356,中泰期货(代客),2373,227
20260610,IC2609,16,招商期货(代客),1117,278,华闻期货(代客),1804,708,华闻期货(代客),2067,657
20260610,IC2609,17,申银万国(代客),1001,-367,大地期货(代客),1747,-57,中银期货(代客),2041,-6
20260610,IC2609,18,南华期货(代客),907,-59,五矿期货(代客),1715,185,招商期货(代客),1817,70
20260610,IC2609,19,中信建投(代客),906,-252,国投期货(代客),1706,6,申银万国(代客),1504,-44
20260610,IC2609,20,东吴期货(代客),810,259,金瑞期货(代客),1483,77,兴业期货(代客),1382,21
20260610,IC2612,1,中信期货(代客),5787,-364,中信期货(代客),8147,779,海通期货(代客),7276,368
20260610,IC2612,2,国泰君安(代客),4626,838,国泰君安(代客),5290,445,中信期货(代客),5810,700
20260610,IC2612,3,海通期货(代客),3298,-247,一德期货(代客),3270,-11,国泰君安(代客),4980,671
20260610,IC2612,4,东证期货(代客),2022,563,宝城期货(代客),2014,-53,摩根大通(代客),3026,-13
20260610,IC2612,5,中泰期货(代客),1196,95,海通期货(代客),1779,242,瑞银期货(代客),2692,-6
20260610,IC2612,6,华闻期货(代客),1196,314,东证期货(代客),1599,234,中信建投(代客),1726,12
20260610,IC2612,7,国信期货(代客),742,-36,浙商期货(代客),1447,-27,东证期货(代客),1436,242
20260610,IC2612,8,华泰期货(代客),511,44,银河期货(代客),1446,52,华泰期货(代客),1418,61
20260610,IC2612,9,招商期货(代客),465,0,金瑞期货(代客),1150,89,中银期货(代客),1100,0
20260610,IC2612,10,银河期货(代客),448,41,广发期货(代客),840,19,招商期货(代客),1003,133
20260610,IC2612,11,广发期货(代客),444,204,华泰期货(代客),824,88,平安期货(代客),985,5
20260610,IC2612,12,五矿期货(代客),435,138,国信期货(代客),732,-76,银河期货(代客),953,-6
20260610,IC2612,13,瑞达期货(代客),435,-73,招商期货(代客),721,58,华闻期货(代客),789,313
20260610,IC2612,14,东兴期货(代客),322,236,长江期货(代客),712,20,广发期货(代客),733,-189
20260610,IC2612,15,方正中期(代客),288,-67,中泰期货(代客),667,70,永安期货(代客),700,-5
20260610,IC2612,16,光大期货(代客),277,104,国联期货(代客),666,5,方正中期(代客),695,159
20260610,IC2612,17,金瑞期货(代客),256,43,平安期货(代客),653,14,华西期货(代客),654,25
20260610,IC2612,18,南华期货(代客),249,-37,永安期货(代客),609,34,国信期货(代客),633,90
20260610,IC2612,19,中辉期货(代客),230,181,华闻期货(代客),557,189,中金财富(代客),566,11
20260610,IC2612,20,徽商期货(代客),215,139,中金期货(代客),539,1,光大期货(代客),549,22
