交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260610,IM2606,1,中信期货(代客),63256,-1846,国泰君安(代客),29453,1711,中信期货(代客),36489,-1024
20260610,IM2606,2,国泰君安(代客),51108,-1579,中信期货(代客),27491,310,国泰君安(代客),24885,1341
20260610,IM2606,3,海通期货(代客),15181,-2795,东证期货(代客),8289,608,海通期货(代客),12198,1324
20260610,IM2606,4,中泰期货(代客),14294,600,华泰期货(代客),7364,-525,东证期货(代客),8845,910
20260610,IM2606,5,东证期货(代客),13364,551,银河期货(代客),6715,-204,华泰期货(代客),6793,-256
20260610,IM2606,6,华闻期货(代客),7775,283,海通期货(代客),6326,-383,广发期货(代客),6140,301
20260610,IM2606,7,银河期货(代客),7431,275,中泰期货(代客),5591,192,瑞银期货(代客),5366,-203
20260610,IM2606,8,华泰期货(代客),7225,-2852,广发期货(代客),4589,222,中泰期货(代客),5055,504
20260610,IM2606,9,广发期货(代客),5799,-824,光大期货(代客),4509,124,银河期货(代客),4797,-405
20260610,IM2606,10,中信建投(代客),5695,-602,国投期货(代客),4166,295,永安期货(代客),3650,-519
20260610,IM2606,11,国信期货(代客),5550,-1213,中信建投(代客),3857,87,光大期货(代客),3313,-58
20260610,IM2606,12,光大期货(代客),5188,-678,永安期货(代客),2988,-18,中信建投(代客),3309,-82
20260610,IM2606,13,申银万国(代客),4949,289,招商期货(代客),2919,197,国信期货(代客),3091,153
20260610,IM2606,14,瑞达期货(代客),4333,69,国信期货(代客),2537,-79,海证期货(代客),3088,114
20260610,IM2606,15,永安期货(代客),4215,741,华闻期货(代客),2394,135,兴证期货(代客),3011,133
20260610,IM2606,16,浙商期货(代客),3884,314,方正中期(代客),2321,-22,国投期货(代客),2918,-327
20260610,IM2606,17,五矿期货(代客),3536,313,申银万国(代客),2316,13,招商期货(代客),2850,160
20260610,IM2606,18,招商期货(代客),3243,-122,兴证期货(代客),2269,140,申银万国(代客),2762,-166
20260610,IM2606,19,东吴期货(代客),3134,190,南华期货(代客),2250,-171,华闻期货(代客),2581,32
20260610,IM2606,20,国投期货(代客),3132,-652,浙商期货(代客),2161,134,兴业期货(代客),1878,33
20260610,IM2607,1,中信期货(代客),5561,-1834,中信期货(代客),5158,-201,中信期货(代客),8710,-58
20260610,IM2607,2,国泰君安(代客),4145,-877,国泰君安(代客),3528,243,国泰君安(代客),4360,388
20260610,IM2607,3,海通期货(代客),3866,60,东证期货(代客),1997,215,海通期货(代客),1626,-16
20260610,IM2607,4,东证期货(代客),2333,171,海通期货(代客),1817,148,东证期货(代客),1551,236
20260610,IM2607,5,华闻期货(代客),988,-111,宝城期货(代客),1782,123,瑞银期货(代客),1118,33
20260610,IM2607,6,国信期货(代客),895,-631,一德期货(代客),1720,14,中金期货(代客),942,0
20260610,IM2607,7,广发期货(代客),768,44,光大期货(代客),1382,113,广发期货(代客),917,-102
20260610,IM2607,8,华泰期货(代客),720,-21,招商期货(代客),1014,60,中金财富(代客),778,78
20260610,IM2607,9,东吴期货(代客),457,348,广发期货(代客),841,-42,摩根大通(代客),730,59
20260610,IM2607,10,银河期货(代客),446,-317,国投期货(代客),813,12,国信期货(代客),661,-121
20260610,IM2607,11,大地期货(代客),370,285,大地期货(代客),788,265,华泰期货(代客),573,165
20260610,IM2607,12,中金财富(代客),363,-457,金瑞期货(代客),720,15,国投期货(代客),518,64
20260610,IM2607,13,物产中大(代客),313,208,华泰期货(代客),710,129,华闻期货(代客),496,-93
20260610,IM2607,14,国投期货(代客),308,-216,银河期货(代客),543,8,东吴期货(代客),442,343
20260610,IM2607,15,光大期货(代客),307,-267,方正中期(代客),509,45,银河期货(代客),436,36
20260610,IM2607,16,中泰期货(代客),237,-4,国信期货(代客),482,28,金瑞期货(代客),389,15
20260610,IM2607,17,招商期货(代客),227,-193,南华期货(代客),309,36,招商期货(代客),353,-7
20260610,IM2607,18,宝城期货(代客),207,22,华闻期货(代客),295,-29,海证期货(代客),337,84
20260610,IM2607,19,中信建投(代客),188,-93,兴证期货(代客),285,-2,永安期货(代客),323,43
