交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260612,IC2606,1,中信期货(代客),47205,1681,国泰君安(代客),18780,-1536,中信期货(代客),23243,-2679
20260612,IC2606,2,国泰君安(代客),35478,1002,中信期货(代客),17467,-196,国泰君安(代客),15887,-962
20260612,IC2606,3,海通期货(代客),11835,629,东证期货(代客),5899,86,海通期货(代客),11011,-171
20260612,IC2606,4,东证期货(代客),9845,899,华泰期货(代客),5385,303,东证期货(代客),5218,-531
20260612,IC2606,5,中泰期货(代客),7303,-890,银河期货(代客),4977,-429,瑞银期货(代客),4440,-356
20260612,IC2606,6,华闻期货(代客),5960,-700,海通期货(代客),3866,-190,银河期货(代客),4278,-373
20260612,IC2606,7,华泰期货(代客),5553,557,中泰期货(代客),2781,-632,华泰期货(代客),3895,-548
20260612,IC2606,8,银河期货(代客),5164,302,招商期货(代客),2589,-142,广发期货(代客),2633,35
20260612,IC2606,9,国信期货(代客),4911,187,国信期货(代客),2541,-787,中泰期货(代客),2623,-645
20260612,IC2606,10,广发期货(代客),3262,-5,永安期货(代客),2345,-113,申银万国(代客),2431,-192
20260612,IC2606,11,瑞达期货(代客),2838,-94,广发期货(代客),2113,263,国投期货(代客),1976,17
20260612,IC2606,12,中信建投(代客),2816,584,国投期货(代客),1896,-55,国信期货(代客),1947,-44
20260612,IC2606,13,申银万国(代客),2627,-111,中信建投(代客),1796,-338,华闻期货(代客),1789,-313
20260612,IC2606,14,光大期货(代客),2608,363,华闻期货(代客),1696,-583,中银期货(代客),1669,459
20260612,IC2606,15,五矿期货(代客),2468,-193,光大期货(代客),1626,-287,招商期货(代客),1642,-154
20260612,IC2606,16,东吴期货(代客),2354,973,南华期货(代客),1521,18,光大期货(代客),1577,355
20260612,IC2606,17,浙商期货(代客),2192,718,中金期货(代客),1514,44,中信建投(代客),1472,-196
20260612,IC2606,18,兴证期货(代客),2028,25,宏源期货(代客),1512,-218,永安期货(代客),1388,-239
20260612,IC2606,19,永安期货(代客),2020,83,申银万国(代客),1438,-423,兴业期货(代客),1261,-72
20260612,IC2606,20,平安期货(代客),1986,259,平安期货(代客),1383,-39,兴证期货(代客),1224,76
20260612,IC2607,1,中信期货(代客),3464,282,国泰君安(代客),3148,565,中信期货(代客),3372,-63
20260612,IC2607,2,国泰君安(代客),3372,493,中信期货(代客),2325,-51,国泰君安(代客),2211,189
20260612,IC2607,3,海通期货(代客),3012,-151,宝城期货(代客),1942,-7,中金期货(代客),1378,463
20260612,IC2607,4,东证期货(代客),2334,-62,海通期货(代客),1636,50,海通期货(代客),944,-8
20260612,IC2607,5,国信期货(代客),819,167,东证期货(代客),982,157,东证期货(代客),860,99
20260612,IC2607,6,银河期货(代客),732,299,浙商期货(代客),676,-39,瑞银期货(代客),799,102
20260612,IC2607,7,华闻期货(代客),651,-29,一德期货(代客),634,13,广发期货(代客),738,51
20260612,IC2607,8,华泰期货(代客),483,202,国联期货(代客),624,5,中金财富(代客),730,76
20260612,IC2607,9,中金期货(代客),463,172,招商期货(代客),554,1,华泰期货(代客),630,65
20260612,IC2607,10,广发期货(代客),305,-27,大地期货(代客),491,115,山金期货(代客),614,99
20260612,IC2607,11,宏源期货(代客),293,173,银河期货(代客),458,48,国信期货(代客),538,-106
20260612,IC2607,12,国投期货(代客),222,92,国信期货(代客),446,33,银河期货(代客),492,-56
20260612,IC2607,13,光大期货(代客),210,-2,金瑞期货(代客),366,-4,中银期货(代客),397,2
20260612,IC2607,14,浙商期货(代客),189,16,宁证期货(代客),354,4,国投期货(代客),384,-39
20260612,IC2607,15,中泰期货(代客),178,-163,光大期货(代客),298,-17,海证期货(代客),375,53
20260612,IC2607,16,中金财富(代客),178,37,华闻期货(代客),288,-3,华闻期货(代客),364,14
20260612,IC2607,17,招商期货(代客),174,-3,国富期货(代客),280,-2,宝城期货(代客),336,50
