交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260609,IF2606,1,中信期货(代客),28191,-7585,中信期货(代客),15359,-1007,中信期货(代客),20708,-1082
20260609,IF2606,2,国泰君安(代客),21978,-5624,国泰君安(代客),14839,-1876,国泰君安(代客),16682,-1774
20260609,IF2606,3,海通期货(代客),8727,-2778,东证期货(代客),5875,-642,海通期货(代客),8553,-280
20260609,IF2606,4,东证期货(代客),8538,-1152,华泰期货(代客),4336,-445,东证期货(代客),5072,-392
20260609,IF2606,5,国信期货(代客),4452,-2124,银河期货(代客),4242,-504,银河期货(代客),3876,-361
20260609,IF2606,6,华闻期货(代客),4114,-926,海通期货(代客),4133,89,华泰期货(代客),3793,-269
20260609,IF2606,7,银河期货(代客),3703,-948,广发期货(代客),4128,-222,广发期货(代客),3302,127
20260609,IF2606,8,中泰期货(代客),3696,-1976,永安期货(代客),3912,-159,瑞银期货(代客),3078,-210
20260609,IF2606,9,华泰期货(代客),3236,-445,中信建投(代客),3138,444,申银万国(代客),3004,-233
20260609,IF2606,10,广发期货(代客),3055,-2215,光大期货(代客),3000,-88,中银期货(代客),2810,-19
20260609,IF2606,11,光大期货(代客),3046,-521,国投期货(代客),2412,-557,国投期货(代客),2763,-1024
20260609,IF2606,12,中信建投(代客),2948,-620,南华期货(代客),2249,-63,光大期货(代客),2392,190
20260609,IF2606,13,国投期货(代客),2103,-1000,国信期货(代客),2147,-160,招商期货(代客),2267,-173
20260609,IF2606,14,申银万国(代客),1641,-349,中泰期货(代客),1971,-590,国信期货(代客),2260,-242
20260609,IF2606,15,永安期货(代客),1606,-972,兴证期货(代客),1825,-202,永安期货(代客),2050,-179
20260609,IF2606,16,招商期货(代客),1572,-382,浙商期货(代客),1730,-88,中金期货(代客),1957,10
20260609,IF2606,17,瑞达期货(代客),1572,-60,华闻期货(代客),1707,17,中信建投(代客),1815,140
20260609,IF2606,18,兴证期货(代客),1475,-402,招商期货(代客),1578,-63,华闻期货(代客),1688,81
20260609,IF2606,19,平安期货(代客),1442,-181,申银万国(代客),1385,-218,中泰期货(代客),1531,-488
20260609,IF2606,20,浙商期货(代客),1426,-286,东海期货(代客),1205,-233,平安期货(代客),1366,-515
20260609,IF2607,1,中信期货(代客),4258,919,中信期货(代客),4297,1308,国泰君安(代客),3050,586
20260609,IF2607,2,海通期货(代客),2432,-90,大越期货(代客),1442,116,中信期货(代客),2794,360
20260609,IF2607,3,国泰君安(代客),2203,677,国泰君安(代客),1267,227,瑞银期货(代客),1610,25
20260609,IF2607,4,东证期货(代客),1605,94,海通期货(代客),1102,89,海通期货(代客),1554,85
20260609,IF2607,5,国信期货(代客),589,-20,广发期货(代客),1047,7,东证期货(代客),989,291
20260609,IF2607,6,华闻期货(代客),345,-158,国联期货(代客),815,-7,中信建投(代客),769,143
20260609,IF2607,7,五矿期货(代客),305,133,光大期货(代客),673,61,中银期货(代客),559,-110
20260609,IF2607,8,中信建投(代客),293,213,东证期货(代客),528,124,国信期货(代客),417,106
20260609,IF2607,9,华泰期货(代客),214,30,恒力期货(代客),502,0,银河期货(代客),412,58
20260609,IF2607,10,银河期货(代客),177,-85,国信期货(代客),327,39,中金期货(代客),394,0
20260609,IF2607,11,大越期货(代客),165,133,摩根大通(代客),305,143,招商期货(代客),348,21
20260609,IF2607,12,中金财富(代客),153,-30,银河期货(代客),267,39,国投期货(代客),342,-25
20260609,IF2607,13,摩根大通(代客),143,0,招商期货(代客),249,-10,华泰期货(代客),309,106
20260609,IF2607,14,招商期货(代客),141,9,华泰期货(代客),186,-10,华闻期货(代客),205,42
20260609,IF2607,15,国投期货(代客),136,-117,永安期货(代客),185,11,中金财富(代客),205,49
20260609,IF2607,16,广发期货(代客),129,-154,中信建投(代客),131,-12,广发期货(代客),189,-4
20260609,IF2607,17,中银期货(代客),126,109,东海期货(代客),122,-2,五矿期货(代客),159,150
20260609,IF2607,18,光大期货(代客),107,-68,国投期货(代客),118,-7,国联期货(代客),111,-3
20260609,IF2607,19,浙商期货(代客),105,-21,平安期货(代客),114,9,永安期货(代客),88,14
20260609,IF2607,20,西南期货(代客),85,-29,中金财富(代客),113,4,兴业期货(代客),88,7
20260609,IF2609,1,中信期货(代客),12264,-1672,国泰君安(代客),23275,-371,华泰期货(代客),15418,33
20260609,IF2609,2,国泰君安(代客),9919,-2372,海通期货(代客),7984,-261,中信期货(代客),13967,-1169
20260609,IF2609,3,海通期货(代客),5001,-2884,中信期货(代客),7663,-501,国泰君安(代客),9516,-60
20260609,IF2609,4,国信期货(代客),2881,-611,广发期货(代客),4691,155,海通期货(代客),4747,-548
20260609,IF2609,5,华闻期货(代客),2565,-30,银河期货(代客),3289,159,摩根大通(代客),4338,0
20260609,IF2609,6,东证期货(代客),2439,-766,浙商期货(代客),3226,-51,国信期货(代客),3834,-43
20260609,IF2609,7,中泰期货(代客),1905,-1178,招商期货(代客),3009,136,瑞银期货(代客),3829,-2
20260609,IF2609,8,银河期货(代客),1519,-216,东证期货(代客),2942,-102,广发期货(代客),3741,-43
20260609,IF2609,9,广发期货(代客),1358,-156,国投期货(代客),2280,-13,东证期货(代客),3568,-37
20260609,IF2609,10,五矿期货(代客),1357,28,永安期货(代客),2267,-10,银河期货(代客),3383,26
20260609,IF2609,11,光大期货(代客),1095,-38,光大期货(代客),2212,164,申银万国(代客),2645,13
20260609,IF2609,12,瑞达期货(代客),1063,76,宝城期货(代客),2144,39,中金财富(代客),2592,95
20260609,IF2609,13,华泰期货(代客),850,-120,华泰期货(代客),1999,11,方正中期(代客),2569,-244
20260609,IF2609,14,方正中期(代客),780,-54,大越期货(代客),1997,-114,国投期货(代客),2484,-29
